"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
28980,09/04/16 10:36:31 PM,17.058,100.000,0.3666,-888.9,0.000,136.2,0.00,0.00
28981,09/04/16 10:46:31 PM,16.987,100.000,0.3677,-888.9,0.000,172.7,0.00,0.56
28982,09/04/16 10:56:31 PM,16.844,100.000,0.3660,-888.9,0.000,15.4,0.00,1.70
28983,09/04/16 11:06:31 PM,16.939,100.000,0.3649,-888.9,0.000,39.3,0.00,0.56
28984,09/04/16 11:16:31 PM,16.868,100.000,0.3655,-888.9,0.000,263.9,0.00,1.70
28985,09/04/16 11:26:31 PM,16.796,100.000,0.3643,-888.9,0.008,263.9,0.00,1.12
28986,09/04/16 11:36:31 PM,16.701,100.000,0.3643,-888.9,0.000,263.9,0.00,0.56
28987,09/04/16 11:46:31 PM,16.558,100.000,0.3638,-888.9,0.000,263.9,0.00,0.00
28988,09/04/16 11:56:31 PM,16.630,100.000,0.3655,-888.9,0.000,263.9,0.00,0.00
28989,09/05/16 12:06:31 AM,16.558,100.000,0.3638,-888.9,0.000,263.9,0.00,0.00
28990,09/05/16 12:16:31 AM,16.701,100.000,0.3632,-888.9,0.000,263.9,0.00,0.00
28991,09/05/16 12:26:31 AM,16.582,100.000,0.3632,-888.9,0.000,263.9,0.00,0.00
28992,09/05/16 12:36:31 AM,16.630,100.000,0.3622,-888.9,0.000,263.9,0.00,0.00
28993,09/05/16 12:46:31 AM,16.654,100.000,0.3616,-888.9,0.000,265.3,0.00,0.00
28994,09/05/16 12:56:31 AM,16.630,100.000,0.3616,-888.9,0.000,26.7,0.00,1.70
28995,09/05/16 01:06:31 AM,16.558,100.000,0.3605,-888.9,0.000,78.6,0.00,0.00
28996,09/05/16 01:16:31 AM,16.582,100.000,0.3611,-888.9,0.000,78.6,0.00,0.00
28997,09/05/16 01:26:31 AM,16.558,100.000,0.3600,-888.9,0.000,78.6,0.00,0.56
28998,09/05/16 01:36:31 AM,16.392,100.000,0.3563,-888.9,0.063,82.8,0.00,1.12
28999,09/05/16 01:46:31 AM,16.225,100.000,0.3594,-888.9,0.039,190.9,0.00,2.82
29000,09/05/16 01:56:31 AM,16.201,100.000,0.3834,-888.9,0.039,193.7,0.00,0.00
29001,09/05/16 02:06:31 AM,16.272,100.000,0.3811,-888.9,0.000,193.7,0.00,0.00
29002,09/05/16 02:16:31 AM,16.368,100.000,0.3787,-888.9,0.000,193.7,0.00,0.00
29003,09/05/16 02:26:31 AM,16.296,100.000,0.3751,-888.9,0.000,46.3,0.00,0.00
29004,09/05/16 02:36:31 AM,16.272,100.000,0.3729,-888.9,0.008,36.5,0.00,0.00
29005,09/05/16 02:46:31 AM,16.320,100.000,0.3716,-888.9,0.000,36.5,0.00,0.00
29006,09/05/16 02:56:31 AM,16.296,100.000,0.3699,-888.9,0.031,36.5,0.00,0.00
29007,09/05/16 03:06:31 AM,16.368,100.000,0.3705,-888.9,0.016,36.5,0.00,0.00
29008,09/05/16 03:16:31 AM,16.201,100.000,0.3758,-888.9,0.024,36.5,0.00,0.00
29009,09/05/16 03:26:31 AM,16.344,100.000,0.3787,-888.9,0.000,36.5,0.00,0.00
29010,09/05/16 03:36:31 AM,16.392,100.000,0.3769,-888.9,0.000,36.5,0.00,0.00
29011,09/05/16 03:46:31 AM,16.296,100.000,0.3751,-888.9,0.000,36.5,0.00,0.00
29012,09/05/16 03:56:31 AM,16.320,100.000,0.3729,-888.9,0.000,36.5,0.00,0.00
29013,09/05/16 04:06:31 AM,16.225,100.000,0.3711,-888.9,0.000,36.5,0.00,0.00
29014,09/05/16 04:16:31 AM,16.272,100.000,0.3705,-888.9,0.000,36.5,0.00,0.00
29015,09/05/16 04:26:31 AM,16.129,100.000,0.3694,-888.9,0.008,36.5,0.00,0.00
29016,09/05/16 04:36:31 AM,16.153,100.000,0.3694,-888.9,0.000,36.5,0.00,0.00
29017,09/05/16 04:46:31 AM,16.296,100.000,0.3699,-888.9,0.000,36.5,0.00,0.00
29018,09/05/16 04:56:31 AM,16.320,100.000,0.3694,-888.9,0.000,36.5,0.00,0.00
29019,09/05/16 05:06:31 AM,16.272,100.000,0.3688,-888.9,0.000,36.5,0.00,0.00
29020,09/05/16 05:16:31 AM,16.201,100.000,0.3694,-888.9,0.000,36.5,0.00,0.00
29021,09/05/16 05:26:31 AM,16.225,100.000,0.3688,-888.9,0.000,36.5,0.00,0.00
29022,09/05/16 05:36:31 AM,16.106,100.000,0.3666,-888.9,0.000,36.5,0.00,0.00
29023,09/05/16 05:46:31 AM,15.939,100.000,0.3666,-888.9,0.000,36.5,0.00,0.00
29024,09/05/16 05:56:31 AM,16.129,100.000,0.3660,-888.9,0.000,36.5,0.00,0.00
29025,09/05/16 06:06:31 AM,16.034,100.000,0.3660,-888.9,0.000,36.5,0.00,0.00
29026,09/05/16 06:16:31 AM,16.106,100.000,0.3660,-888.9,0.000,36.5,0.00,0.00
29027,09/05/16 06:26:31 AM,16.201,100.000,0.3655,-888.9,0.000,36.5,0.00,0.00
29028,09/05/16 06:36:31 AM,16.511,100.000,0.3655,-888.9,0.000,36.5,0.00,0.00
29029,09/05/16 06:46:31 AM,16.558,100.000,0.3660,-888.9,0.000,36.5,0.00,0.00
29030,09/05/16 06:56:31 AM,16.773,100.000,0.3666,-888.9,0.000,36.5,0.00,0.00
29031,09/05/16 07:06:31 AM,16.749,100.000,0.3683,-888.9,0.000,36.5,0.00,0.00
29032,09/05/16 07:16:31 AM,17.415,100.000,0.3694,-888.9,0.000,36.5,0.00,0.00
29033,09/05/16 07:26:31 AM,17.962,100.000,0.3694,-888.9,0.000,36.5,0.00,0.00
29034,09/05/16 07:36:31 AM,17.439,100.000,0.3711,-888.9,0.000,36.5,0.00,2.26
29035,09/05/16 07:46:31 AM,17.439,100.000,0.3711,-888.9,0.000,35.1,0.00,0.56
29036,09/05/16 07:56:31 AM,17.867,100.000,0.3699,-888.9,0.000,35.1,0.00,0.00
29037,09/05/16 08:06:31 AM,17.748,100.000,0.3699,-888.9,0.000,15.4,0.00,2.26
29038,09/05/16 08:16:31 AM,17.843,100.000,0.3683,-888.9,0.000,355.2,0.00,0.56
29039,09/05/16 08:26:31 AM,18.604,100.000,0.3677,-888.9,0.000,355.2,0.00,2.26
29040,09/05/16 08:36:31 AM,20.079,96.600,0.3671,-888.9,0.000,8.4,0.56,4.50
29041,09/05/16 08:46:31 AM,20.341,96.000,0.3666,-888.9,0.000,7.0,1.12,6.76
29042,09/05/16 08:56:31 AM,20.317,92.800,0.3666,-888.9,0.000,346.8,1.12,7.90
29043,09/05/16 09:06:31 AM,20.627,92.600,0.3660,-888.9,0.000,7.0,1.12,6.76
29044,09/05/16 09:16:31 AM,19.984,93.600,0.3660,-888.9,0.000,18.3,1.12,5.08
29045,09/05/16 09:26:31 AM,20.126,93.800,0.3655,-888.9,0.000,353.8,0.56,4.50
29046,09/05/16 09:36:31 AM,19.888,93.900,0.3655,-888.9,0.000,327.1,0.00,2.82
29047,09/05/16 09:46:31 AM,19.651,94.700,0.3649,-888.9,0.000,355.2,0.00,3.94
29048,09/05/16 09:56:31 AM,19.865,94.500,0.3643,-888.9,0.000,4.2,0.56,3.94
29049,09/05/16 10:06:31 AM,20.126,92.700,0.3643,-888.9,0.000,345.4,0.56,5.08
29050,09/05/16 10:16:31 AM,21.413,91.700,0.3638,-888.9,0.000,339.7,0.56,4.50
29051,09/05/16 10:26:31 AM,21.056,89.700,0.3632,-888.9,0.000,321.5,1.12,5.08
29052,09/05/16 10:36:31 AM,21.175,89.900,0.3632,-888.9,0.000,297.6,0.56,3.38
29053,09/05/16 10:46:31 AM,21.939,88.000,0.3632,-888.9,0.000,297.6,0.00,2.26
29054,09/05/16 10:56:31 AM,21.461,87.600,0.3628,-888.9,0.000,344.0,0.56,3.38
29055,09/05/16 11:06:31 AM,21.461,86.200,0.3628,-888.9,0.000,324.3,0.00,2.82
29056,09/05/16 11:16:31 AM,21.915,86.400,0.3622,-888.9,0.000,325.7,0.00,1.70
29057,09/05/16 11:26:31 AM,22.345,82.600,0.3616,-888.9,0.000,317.3,0.56,3.94
29058,09/05/16 11:36:31 AM,22.513,83.100,0.3622,-888.9,0.000,314.5,0.00,2.82
29059,09/05/16 11:46:31 AM,22.393,83.700,0.3616,-888.9,0.000,348.2,0.00,2.82
29060,09/05/16 11:56:31 AM,22.417,84.800,0.3616,-888.9,0.000,327.1,0.56,3.38
29061,09/05/16 12:06:31 PM,22.585,81.800,0.3616,-888.9,0.000,328.5,0.00,2.82
29062,09/05/16 12:16:31 PM,22.633,84.200,0.3611,-888.9,0.000,328.5,0.56,2.82
29063,09/05/16 12:26:31 PM,23.689,80.500,0.3611,-888.9,0.000,318.7,1.12,3.94
29064,09/05/16 12:36:31 PM,24.847,79.300,0.3611,-888.9,0.000,327.1,0.56,4.50
29065,09/05/16 12:46:31 PM,24.750,77.600,0.3605,-888.9,0.000,322.9,1.12,4.50
29066,09/05/16 12:56:31 PM,23.136,79.400,0.3605,-888.9,0.000,108.1,1.12,5.08
29067,09/05/16 01:06:31 PM,25.113,72.300,0.3594,-888.9,0.000,8.4,0.56,3.38
29068,09/05/16 01:16:31 PM,26.304,72.500,0.3590,-888.9,0.000,314.5,1.70,5.08
29069,09/05/16 01:26:31 PM,26.353,74.500,0.3584,-888.9,0.000,320.1,1.12,4.50
29070,09/05/16 01:36:31 PM,23.400,77.200,0.3573,-888.9,0.000,315.9,1.12,6.20
29071,09/05/16 01:46:31 PM,23.136,81.200,0.3568,-888.9,0.000,306.1,0.00,2.26
29072,09/05/16 01:56:31 PM,23.376,80.600,0.3563,-888.9,0.000,311.7,0.00,2.26
29073,09/05/16 02:06:31 PM,22.513,80.000,0.3557,-888.9,0.000,314.5,0.00,2.26
29074,09/05/16 02:16:31 PM,21.390,81.600,0.3557,-888.9,0.000,279.4,0.00,2.82
29075,09/05/16 02:26:31 PM,20.317,85.000,0.3547,-888.9,0.000,217.6,0.56,4.50
29076,09/05/16 02:36:31 PM,20.913,86.400,0.3542,-888.9,0.000,85.6,0.56,4.50
29077,09/05/16 02:46:31 PM,21.533,84.700,0.3547,-888.9,0.008,314.5,0.00,0.00
29078,09/05/16 02:56:31 PM,21.485,85.800,0.3531,-888.9,0.000,304.7,0.00,0.56
29079,09/05/16 03:06:31 PM,21.891,83.800,0.3563,-888.9,0.000,304.7,0.00,0.56
29080,09/05/16 03:16:31 PM,23.208,80.000,0.3547,-888.9,0.000,304.7,0.00,1.70
29081,09/05/16 03:26:31 PM,22.776,78.400,0.3542,-888.9,0.000,11.2,0.00,1.70
29082,09/05/16 03:36:31 PM,25.186,73.500,0.3547,-888.9,0.000,25.3,0.00,0.56
29083,09/05/16 03:46:31 PM,22.848,76.900,0.3542,-888.9,0.000,25.3,0.00,2.82
29084,09/05/16 03:56:31 PM,21.891,79.700,0.3542,-888.9,0.000,25.3,0.00,2.26
29085,09/05/16 04:06:31 PM,21.461,83.800,0.3531,-888.9,0.000,25.3,0.00,1.70
29086,09/05/16 04:16:31 PM,21.795,84.000,0.3531,-888.9,0.000,25.3,0.00,1.70
29087,09/05/16 04:26:31 PM,21.724,82.700,0.3526,-888.9,0.000,46.3,0.00,0.56
29088,09/05/16 04:36:31 PM,21.581,82.000,0.3526,-888.9,0.000,51.9,0.00,0.56
29089,09/05/16 04:46:31 PM,21.223,87.100,0.3526,-888.9,0.000,51.9,0.00,0.00
29090,09/05/16 04:56:31 PM,21.056,88.300,0.3526,-888.9,0.000,51.9,0.00,2.26
29091,09/05/16 05:06:31 PM,20.293,89.500,0.3526,-888.9,0.000,67.4,0.56,5.64
29092,09/05/16 05:16:31 PM,20.269,89.400,0.3521,-888.9,0.000,43.5,0.00,3.38
29093,09/05/16 05:26:31 PM,19.865,90.400,0.3516,-888.9,0.000,328.5,0.00,5.08
29094,09/05/16 05:36:31 PM,19.603,91.100,0.3511,-888.9,0.000,241.5,0.00,3.94
29095,09/05/16 05:46:31 PM,19.460,92.500,0.3506,-888.9,0.000,193.7,0.00,2.82
29096,09/05/16 05:56:31 PM,19.341,93.600,0.3500,-888.9,0.000,82.8,0.00,4.50
29097,09/05/16 06:06:31 PM,18.913,94.300,0.3500,-888.9,0.000,73.0,0.00,2.82
29098,09/05/16 06:16:31 PM,18.485,96.100,0.3521,-888.9,0.008,60.4,0.56,5.08
29099,09/05/16 06:26:31 PM,18.033,96.700,0.3476,-888.9,0.031,349.6,0.00,1.70
29100,09/05/16 06:36:31 PM,17.724,97.600,0.3486,-888.9,0.047,321.5,0.00,1.12
29101,09/05/16 06:46:31 PM,17.772,98.700,0.3516,-888.9,0.016,355.2,0.00,0.00
29102,09/05/16 06:56:31 PM,17.510,99.200,0.3521,-888.9,0.000,353.8,0.00,1.70
29103,09/05/16 07:06:31 PM,17.344,99.500,0.3521,-888.9,0.016,296.2,0.00,0.56
29104,09/05/16 07:16:31 PM,17.296,99.600,0.3521,-888.9,0.000,352.4,0.00,2.82
29105,09/05/16 07:26:31 PM,17.272,97.800,0.3511,-888.9,0.008,268.1,0.00,3.38
29106,09/05/16 07:36:31 PM,17.225,98.200,0.3511,-888.9,0.008,36.5,0.00,1.12
29107,09/05/16 07:46:31 PM,17.201,98.500,0.3511,-888.9,0.016,168.5,0.00,3.38
29108,09/05/16 07:56:31 PM,17.058,99.100,0.3511,-888.9,0.000,88.4,0.00,3.38
29109,09/05/16 08:06:31 PM,16.987,99.300,0.3511,-888.9,0.008,30.9,0.00,2.26
29110,09/05/16 08:16:31 PM,16.773,99.200,0.3521,-888.9,0.008,290.6,0.00,0.56
29111,09/05/16 08:26:31 PM,16.487,98.700,0.3521,-888.9,0.031,268.1,0.00,0.00
29112,09/05/16 08:36:31 PM,16.582,99.300,0.3542,-888.9,0.016,268.1,0.00,0.00
29113,09/05/16 08:46:31 PM,16.582,99.600,0.3605,-888.9,0.008,268.1,0.00,0.00
29114,09/05/16 08:56:31 PM,16.463,99.900,0.3683,-888.9,0.008,268.1,0.00,0.00
29115,09/05/16 09:06:31 PM,16.606,100.000,0.3705,-888.9,0.000,268.1,0.00,0.00
29116,09/05/16 09:16:31 PM,16.582,100.000,0.3722,-888.9,0.008,268.1,0.00,0.00
29117,09/05/16 09:26:31 PM,16.511,100.000,0.3711,-888.9,0.000,268.1,0.00,0.00
29118,09/05/16 09:36:31 PM,16.582,100.000,0.3705,-888.9,0.000,268.1,0.00,0.00
29119,09/05/16 09:46:31 PM,16.558,100.000,0.3711,-888.9,0.000,269.6,0.00,0.56
29120,09/05/16 09:56:31 PM,16.439,100.000,0.3688,-888.9,0.008,269.6,0.00,0.00
29121,09/05/16 10:06:31 PM,16.392,100.000,0.3677,-888.9,0.000,269.6,0.00,0.00
29122,09/05/16 10:16:31 PM,16.511,100.000,0.3688,-888.9,0.000,269.6,0.00,0.00
29123,09/05/16 10:26:31 PM,16.415,100.000,0.3671,-888.9,0.008,269.6,0.00,0.00
29124,09/05/16 10:36:31 PM,16.392,100.000,0.3666,-888.9,0.000,269.6,0.00,0.00
29125,09/05/16 10:46:31 PM,16.463,100.000,0.3683,-888.9,0.000,269.6,0.00,0.00
29126,09/05/16 10:56:31 PM,16.463,100.000,0.3666,-888.9,0.000,269.6,0.00,0.00
29127,09/05/16 11:06:31 PM,16.511,100.000,0.3671,-888.9,0.000,269.6,0.00,0.00
29128,09/05/16 11:16:31 PM,16.439,100.000,0.3666,-888.9,0.000,269.6,0.00,0.00
29129,09/05/16 11:26:31 PM,16.392,100.000,0.3666,-888.9,0.000,269.6,0.00,0.00
29130,09/05/16 11:36:31 PM,16.368,100.000,0.3666,-888.9,0.000,269.6,0.00,0.00
29131,09/05/16 11:46:31 PM,16.534,100.000,0.3660,-888.9,0.000,269.6,0.00,0.00
29132,09/05/16 11:56:31 PM,16.439,100.000,0.3655,-888.9,0.000,269.6,0.00,0.00
29133,09/06/16 12:06:31 AM,16.368,100.000,0.3688,-888.9,0.000,269.6,0.00,0.00
29134,09/06/16 12:16:31 AM,16.272,100.000,0.3660,-888.9,0.000,269.6,0.00,0.00
29135,09/06/16 12:26:31 AM,16.153,100.000,0.3655,-888.9,0.000,269.6,0.00,0.00
29136,09/06/16 12:36:31 AM,16.082,100.000,0.3655,-888.9,0.000,269.6,0.00,1.12
29137,09/06/16 12:46:31 AM,15.963,100.000,0.3649,-888.9,0.000,269.6,0.00,0.56
29138,09/06/16 12:56:31 AM,15.963,100.000,0.3643,-888.9,0.000,266.7,0.00,0.56
29139,09/06/16 01:06:31 AM,15.915,99.600,0.3638,-888.9,0.000,266.7,0.00,0.56
29140,09/06/16 01:16:31 AM,15.915,99.800,0.3638,-888.9,0.000,266.7,0.00,0.56
29141,09/06/16 01:26:31 AM,15.915,100.000,0.3649,-888.9,0.000,266.7,0.00,0.00
29142,09/06/16 01:36:31 AM,15.796,100.000,0.3638,-888.9,0.000,266.7,0.00,0.00
29143,09/06/16 01:46:31 AM,15.724,100.000,0.3638,-888.9,0.000,266.7,0.00,0.00
29144,09/06/16 01:56:31 AM,15.605,100.000,0.3632,-888.9,0.000,266.7,0.00,0.00
29145,09/06/16 02:06:31 AM,15.557,100.000,0.3632,-888.9,0.000,266.7,0.00,0.56
29146,09/06/16 02:16:31 AM,15.438,100.000,0.3638,-888.9,0.000,266.7,0.00,0.00
29147,09/06/16 02:26:31 AM,15.366,100.000,0.3632,-888.9,0.000,248.5,0.00,1.70
29148,09/06/16 02:36:31 AM,15.103,100.000,0.3628,-888.9,0.000,203.6,0.00,1.70
29149,09/06/16 02:46:31 AM,14.864,100.000,0.3628,-888.9,0.000,203.6,0.00,0.56
29150,09/06/16 02:56:31 AM,14.721,100.000,0.3628,-888.9,0.000,192.3,0.00,1.70
29151,09/06/16 03:06:31 AM,14.721,100.000,0.3622,-888.9,0.000,150.2,0.00,0.56
29152,09/06/16 03:16:31 AM,14.409,100.000,0.3616,-888.9,0.000,150.2,0.00,0.00
29153,09/06/16 03:26:31 AM,14.314,100.000,0.3616,-888.9,0.000,150.2,0.00,0.00
29154,09/06/16 03:36:31 AM,14.577,100.000,0.3622,-888.9,0.000,161.5,0.00,0.00
29155,09/06/16 03:46:31 AM,14.505,100.000,0.3622,-888.9,0.000,178.3,0.00,0.00
29156,09/06/16 03:56:31 AM,14.433,100.000,0.3616,-888.9,0.000,178.3,0.00,0.00
29157,09/06/16 04:06:31 AM,14.266,100.000,0.3611,-888.9,0.000,178.3,0.00,0.00
29158,09/06/16 04:16:31 AM,14.314,100.000,0.3600,-888.9,0.000,178.3,0.00,0.00
29159,09/06/16 04:26:31 AM,14.433,100.000,0.3600,-888.9,0.000,181.1,0.00,1.12
29160,09/06/16 04:36:31 AM,14.146,100.000,0.3594,-888.9,0.000,189.5,0.00,0.00
29161,09/06/16 04:46:31 AM,13.978,100.000,0.3594,-888.9,0.000,189.5,0.00,0.56
29162,09/06/16 04:56:31 AM,13.834,100.000,0.3584,-888.9,0.000,189.5,0.00,0.00
29163,09/06/16 05:06:31 AM,13.714,100.000,0.3600,-888.9,0.000,189.5,0.00,0.00
29164,09/06/16 05:16:31 AM,13.714,100.000,0.3590,-888.9,0.000,176.9,0.00,1.12
29165,09/06/16 05:26:31 AM,13.714,100.000,0.3584,-888.9,0.000,169.9,0.00,1.12
29166,09/06/16 05:36:31 AM,13.666,100.000,0.3578,-888.9,0.000,169.9,0.00,0.56
29167,09/06/16 05:46:31 AM,13.570,100.000,0.3573,-888.9,0.000,169.9,0.00,0.00
29168,09/06/16 05:56:31 AM,13.522,100.000,0.3573,-888.9,0.000,169.9,0.00,0.00
29169,09/06/16 06:06:31 AM,13.714,100.000,0.3568,-888.9,0.000,169.9,0.00,0.56
29170,09/06/16 06:16:31 AM,13.714,100.000,0.3578,-888.9,0.008,169.9,0.00,0.56
29171,09/06/16 06:26:31 AM,13.690,100.000,0.3568,-888.9,0.000,169.9,0.00,0.56
29172,09/06/16 06:36:31 AM,13.786,100.000,0.3568,-888.9,0.000,167.1,0.00,1.12
29173,09/06/16 06:46:31 AM,13.786,100.000,0.3563,-888.9,0.000,164.3,0.00,0.56
29174,09/06/16 06:56:31 AM,13.882,100.000,0.3557,-888.9,0.000,164.3,0.00,0.56
29175,09/06/16 07:06:31 AM,16.320,100.000,0.3557,-888.9,0.000,164.3,0.00,0.00
29176,09/06/16 07:16:31 AM,17.558,93.500,0.3568,-888.9,0.000,161.5,0.00,0.56
29177,09/06/16 07:26:31 AM,17.058,93.100,0.3584,-888.9,0.000,280.8,0.00,3.38
29178,09/06/16 07:36:31 AM,18.723,91.300,0.3557,-888.9,0.000,301.8,0.00,1.70
29179,09/06/16 07:46:31 AM,18.747,87.900,0.3557,-888.9,0.000,303.2,0.00,1.70
29180,09/06/16 07:56:31 AM,20.460,84.500,0.3578,-888.9,0.000,303.2,0.00,1.70
29181,09/06/16 08:06:31 AM,18.033,86.900,0.3573,-888.9,0.000,303.2,0.00,1.12
29182,09/06/16 08:16:31 AM,20.150,85.900,0.3568,-888.9,0.000,303.2,0.00,2.26
29183,09/06/16 08:26:31 AM,20.960,78.700,0.3563,-888.9,0.000,351.0,0.00,2.82
29184,09/06/16 08:36:31 AM,21.127,79.600,0.3553,-888.9,0.000,8.4,0.00,2.82
29185,09/06/16 08:46:31 AM,21.294,81.500,0.3563,-888.9,0.000,16.8,0.56,2.82
29186,09/06/16 08:56:31 AM,21.461,80.400,0.3557,-888.9,0.000,332.7,0.56,4.50
29187,09/06/16 09:06:31 AM,21.819,79.200,0.3553,-888.9,0.000,353.8,0.00,2.82
29188,09/06/16 09:16:31 AM,22.441,78.000,0.3553,-888.9,0.000,353.8,0.56,3.38
29189,09/06/16 09:26:31 AM,22.441,76.900,0.3553,-888.9,0.000,346.8,1.12,4.50
29190,09/06/16 09:36:31 AM,21.294,81.800,0.3542,-888.9,0.000,349.6,0.56,3.38
29191,09/06/16 09:46:31 AM,20.793,81.100,0.3542,-888.9,0.000,349.6,0.00,3.38
29192,09/06/16 09:56:31 AM,21.199,81.400,0.3537,-888.9,0.000,0.0,0.00,2.26
29193,09/06/16 10:06:31 AM,21.246,79.800,0.3537,-888.9,0.000,334.1,0.00,2.82
29194,09/06/16 10:16:31 AM,21.700,81.600,0.3537,-888.9,0.000,351.0,0.00,2.26
29195,09/06/16 10:26:31 AM,22.992,78.300,0.3537,-888.9,0.000,4.2,0.56,4.50
29196,09/06/16 10:36:31 AM,21.748,80.400,0.3537,-888.9,0.000,4.2,0.56,5.64
29197,09/06/16 10:46:31 AM,20.984,81.200,0.3531,-888.9,0.000,344.0,0.56,3.38
29198,09/06/16 10:56:31 AM,20.746,81.100,0.3531,-888.9,0.000,40.7,0.56,5.64
29199,09/06/16 11:06:31 AM,21.390,81.500,0.3526,-888.9,0.000,59.0,0.00,2.82
29200,09/06/16 11:16:31 AM,21.867,81.100,0.3526,-888.9,0.000,320.1,0.56,3.94
29201,09/06/16 11:26:31 AM,21.652,82.300,0.3526,-888.9,0.000,351.0,0.56,4.50
29202,09/06/16 11:36:31 AM,21.437,81.900,0.3526,-888.9,0.000,320.1,0.00,2.82
29203,09/06/16 11:46:31 AM,24.195,76.300,0.3531,-888.9,0.000,346.8,0.56,3.38
29204,09/06/16 11:56:31 AM,24.412,71.700,0.3531,-888.9,0.000,325.7,1.12,3.94
29205,09/06/16 12:06:31 PM,24.315,73.000,0.3526,-888.9,0.000,16.8,0.56,3.94
29206,09/06/16 12:16:31 PM,23.809,75.700,0.3521,-888.9,0.000,46.3,0.56,3.94
29207,09/06/16 12:26:31 PM,25.428,71.200,0.3521,-888.9,0.000,335.5,1.12,6.20
29208,09/06/16 12:36:31 PM,25.623,66.700,0.3521,-888.9,0.000,328.5,1.12,3.94
29209,09/06/16 12:46:31 PM,26.451,66.700,0.3521,-888.9,0.000,331.3,1.12,3.94
29210,09/06/16 12:56:31 PM,25.671,70.100,0.3516,-888.9,0.000,345.4,0.56,3.94
29211,09/06/16 01:06:31 PM,26.280,72.300,0.3521,-888.9,0.000,348.2,0.56,5.08
29212,09/06/16 01:16:31 PM,26.867,69.200,0.3521,-888.9,0.000,321.5,2.26,9.01
29213,09/06/16 01:26:31 PM,23.665,70.100,0.3511,-888.9,0.000,245.7,0.56,3.94
29214,09/06/16 01:36:31 PM,22.417,78.000,0.3511,-888.9,0.000,328.5,0.56,4.50
29215,09/06/16 01:46:31 PM,22.705,81.200,0.3511,-888.9,0.000,258.3,0.00,1.70
29216,09/06/16 01:56:31 PM,24.629,78.100,0.3511,-888.9,0.000,279.4,0.56,3.94
29217,09/06/16 02:06:31 PM,24.484,77.600,0.3511,-888.9,0.000,329.9,1.12,5.64
29218,09/06/16 02:16:31 PM,23.954,78.300,0.3511,-888.9,0.000,317.3,1.12,5.64
29219,09/06/16 02:26:31 PM,24.412,76.200,0.3511,-888.9,0.000,329.9,1.12,5.64
29220,09/06/16 02:36:31 PM,25.623,73.800,0.3516,-888.9,0.000,348.2,0.56,3.38
29221,09/06/16 02:46:31 PM,23.232,77.900,0.3500,-888.9,0.000,262.5,0.00,2.82
29222,09/06/16 02:56:31 PM,23.184,79.400,0.3500,-888.9,0.000,266.7,0.00,2.82
29223,09/06/16 03:06:31 PM,22.441,79.300,0.3496,-888.9,0.000,0.0,0.00,0.56
29224,09/06/16 03:16:31 PM,22.034,80.800,0.3500,-888.9,0.000,0.0,0.00,3.38
29225,09/06/16 03:26:31 PM,21.939,81.000,0.3496,-888.9,0.000,0.0,0.00,1.70
29226,09/06/16 03:36:31 PM,21.413,81.500,0.3496,-888.9,0.000,21.1,0.00,2.26
29227,09/06/16 03:46:31 PM,20.960,84.800,0.3496,-888.9,0.000,331.3,0.00,1.70
29228,09/06/16 03:56:31 PM,20.412,85.900,0.3490,-888.9,0.000,315.9,0.00,1.12
29229,09/06/16 04:06:31 PM,20.341,85.500,0.3490,-888.9,0.000,315.9,0.00,0.56
29230,09/06/16 04:16:31 PM,20.674,85.700,0.3490,-888.9,0.000,315.9,0.00,0.00
29231,09/06/16 04:26:31 PM,20.341,86.300,0.3490,-888.9,0.000,315.9,0.00,1.12
29232,09/06/16 04:36:31 PM,20.007,86.700,0.3486,-888.9,0.000,315.9,0.00,0.56
29233,09/06/16 04:46:31 PM,19.841,87.600,0.3486,-888.9,0.000,315.9,0.00,0.56
29234,09/06/16 04:56:31 PM,19.912,88.500,0.3486,-888.9,0.000,315.9,0.00,0.00
29235,09/06/16 05:06:31 PM,19.722,90.100,0.3490,-888.9,0.000,315.9,0.00,0.00
29236,09/06/16 05:16:31 PM,19.436,90.200,0.3486,-888.9,0.000,315.9,0.00,0.00
29237,09/06/16 05:26:31 PM,19.127,91.200,0.3481,-888.9,0.000,315.9,0.00,0.00
29238,09/06/16 05:36:31 PM,18.985,92.700,0.3481,-888.9,0.000,315.9,0.00,0.00
29239,09/06/16 05:46:31 PM,18.699,94.000,0.3481,-888.9,0.000,315.9,0.00,0.00
29240,09/06/16 05:56:31 PM,18.557,95.200,0.3481,-888.9,0.000,315.9,0.00,0.00
