Data Format: 
1276,3/14/15 14:20:00,29.21,46.50,16.59,-0.1814,786,-888.9,4.05
1277,3/14/15 14:30:00,28.72,47.50,16.48,-0.1826,709,-888.9,4.05
1278,3/14/15 14:40:00,28.97,47.00,16.54,-0.1826,736,-888.9,4.05
1279,3/14/15 14:50:00,29.19,46.80,16.67,-0.1826,756,-888.9,4.05
1280,3/14/15 15:00:00,29.26,46.10,16.50,-0.1826,704,-888.9,4.05
1281,3/14/15 15:10:00,29.04,46.40,16.40,-0.1826,621,-888.9,4.05
1282,3/14/15 15:20:00,29.61,46.30,16.89,-0.1826,506,-888.9,4.05
1283,3/14/15 15:30:00,29.36,46.10,16.59,-0.1826,414,-888.9,4.05
1284,3/14/15 15:40:00,29.09,46.00,16.31,-0.1838,366,-888.9,4.05
1285,3/14/15 15:50:00,29.14,45.90,16.32,-0.1826,371,-888.9,4.05
1286,3/14/15 16:00:00,28.94,45.40,15.97,-0.1838,356,-888.9,4.05
1287,3/14/15 16:10:00,29.21,45.60,16.29,-0.1826,346,-888.9,4.05
1288,3/14/15 16:20:00,29.09,45.00,15.97,-0.1838,276,-888.9,4.04
1289,3/14/15 16:30:00,28.69,46.00,15.95,-0.1850,164,-888.9,4.05
1290,3/14/15 16:40:00,28.54,46.20,15.88,-0.1850,161,-888.9,4.05
1291,3/14/15 16:50:00,28.42,46.50,15.87,-0.1850,146,-888.9,4.05
1292,3/14/15 17:00:00,28.25,47.40,16.01,-0.1850,111,-888.9,4.05
1293,3/14/15 17:10:00,28.02,47.70,15.91,-0.1863,94,-888.9,4.05
1294,3/14/15 17:20:00,27.80,48.70,16.03,-0.1850,69,-888.9,4.05
1295,3/14/15 17:30:00,27.68,49.20,16.08,-0.1863,54,-888.9,4.05
1296,3/14/15 17:40:00,27.51,50.30,16.27,-0.1863,31,-888.9,4.05
1297,3/14/15 17:50:00,27.11,51.90,16.40,-0.1863,19,-888.9,4.05
1298,3/14/15 18:00:00,26.74,53.30,16.48,-0.1863,9,-888.9,4.05
1299,3/14/15 18:10:00,26.18,55.40,16.56,-0.1863,4,-888.9,4.05
1300,3/14/15 18:20:00,25.50,59.80,17.13,-0.1863,1,-888.9,4.07
1301,3/14/15 18:30:00,25.31,61.50,17.40,-0.1863,1,-888.9,4.05
1302,3/14/15 18:40:00,25.14,61.50,17.24,-0.1863,1,-888.9,4.05
1303,3/14/15 18:50:00,24.94,62.20,17.23,-0.1863,1,-888.9,4.05
1304,3/14/15 19:00:00,24.90,61.90,17.11,-0.1875,1,-888.9,4.05
1305,3/14/15 19:10:00,24.92,62.90,17.39,-0.1863,1,-888.9,4.05
1306,3/14/15 19:20:00,25.19,60.80,17.10,-0.1863,1,-888.9,4.05
1307,3/14/15 19:30:00,25.14,60.60,17.00,-0.1863,1,-888.9,4.05
1308,3/14/15 19:40:00,24.90,61.40,16.98,-0.1863,1,-888.9,4.05
1309,3/14/15 19:50:00,24.75,62.70,17.18,-0.1863,1,-888.9,4.05
1310,3/14/15 20:00:00,24.68,63.00,17.18,-0.1863,1,-888.9,4.05
1311,3/14/15 20:10:00,24.46,64.20,17.28,-0.1863,1,-888.9,4.05
1312,3/14/15 20:20:00,24.44,64.10,17.23,-0.1850,1,-888.9,4.04
1313,3/14/15 20:30:00,24.60,63.90,17.34,-0.1863,1,-888.9,4.05
1314,3/14/15 20:40:00,24.68,63.40,17.28,-0.1850,1,-888.9,4.05
1315,3/14/15 20:50:00,24.68,63.20,17.23,-0.1850,1,-888.9,4.05
1316,3/14/15 21:00:00,24.65,63.80,17.36,-0.1850,1,-888.9,4.05
1317,3/14/15 21:10:00,24.51,63.60,17.17,-0.1850,1,-888.9,4.05
1318,3/14/15 21:20:00,24.41,63.90,17.16,-0.1850,1,-888.9,4.05
1319,3/14/15 21:30:00,24.24,64.10,17.05,-0.1863,1,-888.9,4.05
1320,3/14/15 21:40:00,24.00,64.50,16.92,-0.1863,1,-888.9,4.05
1321,3/14/15 21:50:00,23.88,64.70,16.85,-0.1863,1,-888.9,4.05
1322,3/14/15 22:00:00,23.64,65.70,16.86,-0.1863,1,-888.9,4.05
1323,3/14/15 22:10:00,23.59,66.60,17.03,-0.1863,1,-888.9,4.05
1324,3/14/15 22:20:00,23.38,66.90,16.90,-0.1863,1,-888.9,4.05
1325,3/14/15 22:30:00,23.23,67.70,16.95,-0.1863,1,-888.9,4.05
1326,3/14/15 22:40:00,23.09,68.20,16.93,-0.1863,1,-888.9,4.05
1327,3/14/15 22:50:00,22.63,69.70,16.84,-0.1863,1,-888.9,4.05
1328,3/14/15 23:00:00,22.56,70.60,16.97,-0.1863,1,-888.9,4.05
1329,3/14/15 23:10:00,22.47,70.30,16.81,-0.1863,1,-888.9,4.05
1330,3/14/15 23:20:00,22.37,71.10,16.90,-0.1863,1,-888.9,4.05
1331,3/14/15 23:30:00,22.44,70.90,16.92,-0.1875,1,-888.9,4.05
1332,3/14/15 23:40:00,22.66,70.40,17.02,-0.1863,1,-888.9,4.05
1333,3/14/15 23:50:00,22.78,69.60,16.95,-0.1863,1,-888.9,4.05
1334,3/15/15 00:00:00,22.99,68.80,16.98,-0.1863,1,-888.9,4.05
1335,3/15/15 00:10:00,22.94,68.10,16.77,-0.1863,1,-888.9,4.05
1336,3/15/15 00:20:00,23.02,67.80,16.77,-0.1863,1,-888.9,4.04
1337,3/15/15 00:30:00,22.66,68.20,16.52,-0.1863,1,-888.9,4.05
1338,3/15/15 00:40:00,22.06,71.20,16.62,-0.1863,1,-888.9,4.05
1339,3/15/15 00:50:00,22.37,70.50,16.76,-0.1863,1,-888.9,4.05
1340,3/15/15 01:00:00,21.96,71.20,16.53,-0.1863,1,-888.9,4.05
1341,3/15/15 01:10:00,21.89,71.70,16.57,-0.1863,1,-888.9,4.07
1342,3/15/15 01:20:00,21.65,72.60,16.54,-0.1863,1,-888.9,4.05
1343,3/15/15 01:30:00,21.34,73.10,16.35,-0.1875,1,-888.9,4.05
1344,3/15/15 01:40:00,20.94,74.80,16.32,-0.1863,1,-888.9,4.05
1345,3/15/15 01:50:00,20.67,76.60,16.44,-0.1863,1,-888.9,4.05
1346,3/15/15 02:00:00,20.96,76.40,16.67,-0.1875,1,-888.9,4.05
1347,3/15/15 02:10:00,20.89,75.20,16.36,-0.1875,1,-888.9,4.03
1348,3/15/15 02:20:00,20.94,75.90,16.55,-0.1863,1,-888.9,4.05
1349,3/15/15 02:30:00,20.86,76.00,16.50,-0.1875,1,-888.9,4.05
1350,3/15/15 02:40:00,20.60,76.80,16.41,-0.1875,1,-888.9,4.05
1351,3/15/15 02:50:00,20.20,77.90,16.24,-0.1875,1,-888.9,4.05
1352,3/15/15 03:00:00,20.22,79.40,16.56,-0.1875,1,-888.9,4.05
1353,3/15/15 03:10:00,20.13,79.00,16.39,-0.1875,1,-888.9,4.05
1354,3/15/15 03:20:00,20.10,79.40,16.45,-0.1875,1,-888.9,4.05
1355,3/15/15 03:30:00,19.77,80.70,16.38,-0.1875,1,-888.9,4.05
1356,3/15/15 03:40:00,19.72,81.60,16.51,-0.1875,1,-888.9,4.05
1357,3/15/15 03:50:00,19.86,81.20,16.57,-0.1875,1,-888.9,4.05
1358,3/15/15 04:00:00,19.77,81.40,16.51,-0.1875,1,-888.9,4.05
1359,3/15/15 04:10:00,20.27,80.00,16.73,-0.1875,1,-888.9,4.04
1360,3/15/15 04:20:00,19.94,79.30,16.27,-0.1875,1,-888.9,4.04
1361,3/15/15 04:30:00,19.70,80.10,16.19,-0.1875,1,-888.9,4.05
1362,3/15/15 04:40:00,19.65,80.50,16.22,-0.1875,1,-888.9,4.05
1363,3/15/15 04:50:00,20.13,79.80,16.55,-0.1875,1,-888.9,4.05
1364,3/15/15 05:00:00,20.06,78.80,16.28,-0.1875,1,-888.9,4.05
1365,3/15/15 05:10:00,20.48,77.50,16.44,-0.1875,1,-888.9,4.05
1366,3/15/15 05:20:00,20.56,74.70,15.93,-0.1875,1,-888.9,4.05
1367,3/15/15 05:30:00,21.03,72.20,15.85,-0.1875,1,-888.9,4.05
1368,3/15/15 05:40:00,20.84,71.50,15.52,-0.1875,1,-888.9,4.05
1369,3/15/15 05:50:00,21.22,69.30,15.40,-0.1863,1,-888.9,4.05
1370,3/15/15 06:00:00,21.39,67.50,15.15,-0.1875,1,-888.9,4.06
1371,3/15/15 06:10:00,21.46,65.90,14.84,-0.1863,1,-888.9,4.04
1372,3/15/15 06:20:00,21.39,66.40,14.89,-0.1863,6,-888.9,4.05
1373,3/15/15 06:30:00,21.99,64.20,14.93,-0.1863,16,-888.9,4.04
1374,3/15/15 06:40:00,21.91,64.00,14.82,-0.1863,31,-888.9,4.05
1375,3/15/15 06:50:00,22.01,63.50,14.79,-0.1863,54,-888.9,4.06
1376,3/15/15 07:00:00,22.03,62.40,14.54,-0.1863,76,-888.9,4.05
1377,3/15/15 07:10:00,20.65,65.20,13.91,-0.1863,101,-888.9,4.05
1378,3/15/15 07:20:00,19.25,78.60,15.46,-0.1863,124,-888.9,4.05
1379,3/15/15 07:30:00,19.75,79.30,16.08,-0.1863,159,-888.9,4.05
1380,3/15/15 07:40:00,20.06,79.30,16.38,-0.1863,194,-888.9,4.06
1381,3/15/15 07:50:00,20.10,79.60,16.49,-0.1850,229,-888.9,4.05
1382,3/15/15 08:00:00,20.20,79.90,16.64,-0.1838,279,-888.9,4.05
1383,3/15/15 08:10:00,20.79,79.10,17.06,-0.1826,321,-888.9,4.04
1384,3/15/15 08:20:00,20.77,77.60,16.73,-0.1814,379,-888.9,4.04
1385,3/15/15 08:30:00,21.03,77.00,16.87,-0.1802,434,-888.9,4.05
1386,3/15/15 08:40:00,21.56,75.80,17.13,-0.1802,476,-888.9,4.04
1387,3/15/15 08:50:00,22.51,73.40,17.54,-0.1802,531,-888.9,4.04
1388,3/15/15 09:00:00,22.56,72.10,17.30,-0.1790,579,-888.9,4.04
1389,3/15/15 09:10:00,22.68,72.50,17.51,-0.1790,639,-888.9,4.04
1390,3/15/15 09:20:00,23.30,72.00,18.00,-0.1790,706,-888.9,4.04
1391,3/15/15 09:30:00,23.54,70.00,17.78,-0.1802,776,-888.9,4.04
1392,3/15/15 09:40:00,23.54,69.50,17.66,-0.1790,841,-888.9,4.04
1393,3/15/15 09:50:00,23.86,68.30,17.69,-0.1755,904,-888.9,4.04
1394,3/15/15 10:00:00,24.19,68.10,17.96,-0.1778,961,-888.9,4.04
1395,3/15/15 10:10:00,24.32,66.60,17.72,-0.1778,1001,-888.9,4.04
1396,3/15/15 10:20:00,24.60,65.70,17.78,-0.1778,1041,-888.9,4.04
1397,3/15/15 10:30:00,26.06,64.70,18.92,-0.1755,1094,-888.9,4.04
1398,3/15/15 10:40:00,25.26,62.80,17.68,-0.1778,1136,-888.9,4.04
1399,3/15/15 10:50:00,26.23,63.10,18.68,-0.1778,1166,-888.9,4.04
1400,3/15/15 11:00:00,26.16,60.80,18.02,-0.1778,1199,-888.9,4.04
1401,3/15/15 11:10:00,26.77,58.90,18.08,-0.1790,1241,-888.9,4.04
1402,3/15/15 11:20:00,26.89,59.20,18.28,-0.1790,1276,-888.9,4.04
1403,3/15/15 11:30:00,27.26,57.80,18.24,-0.1802,1309,-888.9,4.04
1404,3/15/15 11:40:00,27.14,55.70,17.54,-0.1814,1334,-888.9,4.04
1405,3/15/15 11:50:00,27.33,55.90,17.78,-0.1802,1359,-888.9,4.04
1406,3/15/15 12:00:00,27.87,53.90,17.70,-0.1790,1341,-888.9,4.06
1407,3/15/15 12:10:00,27.51,53.80,17.33,-0.1814,976,-888.9,4.04
1408,3/15/15 12:20:00,27.53,55.30,17.79,-0.1814,941,-888.9,4.04
1409,3/15/15 12:30:00,27.80,55.90,18.21,-0.1802,1164,-888.9,4.04
1410,3/15/15 12:40:00,27.43,56.50,18.04,-0.1814,1059,-888.9,4.04
1411,3/15/15 12:50:00,27.38,57.80,18.36,-0.1826,829,-888.9,4.04
1412,3/15/15 13:00:00,28.47,57.00,19.15,-0.1802,1184,-888.9,4.05
1413,3/15/15 13:10:00,27.73,57.20,18.51,-0.1802,1089,-888.9,4.05
1414,3/15/15 13:20:00,28.42,56.20,18.87,-0.1802,1106,-888.9,4.05
1415,3/15/15 13:30:00,28.84,55.00,18.92,-0.1802,1121,-888.9,4.07
1416,3/15/15 13:40:00,28.69,53.50,18.34,-0.1802,1101,-888.9,4.04
1417,3/15/15 13:50:00,29.19,53.70,18.86,-0.1802,1059,-888.9,4.05
1418,3/15/15 14:00:00,28.89,52.20,18.13,-0.1826,1026,-888.9,4.04
1419,3/15/15 14:10:00,29.26,52.70,18.63,-0.1814,969,-888.9,4.04
1420,3/15/15 14:20:00,29.61,52.50,18.89,-0.1826,909,-888.9,4.04
1421,3/15/15 14:30:00,29.51,51.90,18.61,-0.1826,876,-888.9,4.04
1422,3/15/15 14:40:00,29.74,52.40,18.97,-0.1826,836,-888.9,4.05
1423,3/15/15 14:50:00,29.21,52.30,18.46,-0.1826,794,-888.9,4.04
1424,3/15/15 15:00:00,29.29,51.60,18.31,-0.1826,734,-888.9,4.05
1425,3/15/15 15:10:00,29.46,51.10,18.32,-0.1838,654,-888.9,4.05
1426,3/15/15 15:20:00,29.14,51.30,18.08,-0.1838,574,-888.9,4.05
1427,3/15/15 15:30:00,29.49,52.60,18.80,-0.1838,514,-888.9,4.05
1428,3/15/15 15:40:00,28.84,52.50,18.18,-0.1838,394,-888.9,4.05
1429,3/15/15 15:50:00,28.99,52.60,18.34,-0.1838,401,-888.9,4.05
1430,3/15/15 16:00:00,28.69,52.70,18.10,-0.1850,364,-888.9,4.04
1431,3/15/15 16:10:00,28.82,52.60,18.18,-0.1838,421,-888.9,4.05
1432,3/15/15 16:20:00,28.74,53.30,18.32,-0.1838,334,-888.9,4.05
1433,3/15/15 16:30:00,28.74,53.80,18.47,-0.1838,339,-888.9,4.05
1434,3/15/15 16:40:00,28.87,53.90,18.62,-0.1850,239,-888.9,4.05
1435,3/15/15 16:50:00,28.37,53.90,18.16,-0.1850,164,-888.9,4.05
1436,3/15/15 17:00:00,27.90,55.20,18.10,-0.1863,79,-888.9,4.05
1437,3/15/15 17:10:00,27.80,55.90,18.21,-0.1863,56,-888.9,4.05
1438,3/15/15 17:20:00,27.65,56.40,18.22,-0.1863,51,-888.9,4.05
1439,3/15/15 17:30:00,27.46,57.50,18.34,-0.1863,46,-888.9,4.05
1440,3/15/15 17:40:00,27.36,58.10,18.42,-0.1863,31,-888.9,4.07
1441,3/15/15 17:50:00,27.04,59.20,18.42,-0.1863,16,-888.9,4.05
1442,3/15/15 18:00:00,26.65,60.10,18.29,-0.1875,9,-888.9,4.04
1443,3/15/15 18:10:00,26.38,62.40,18.64,-0.1875,1,-888.9,4.05
1444,3/15/15 18:20:00,25.96,64.40,18.75,-0.1875,1,-888.9,4.05
1445,3/15/15 18:30:00,25.82,64.80,18.71,-0.1875,1,-888.9,4.05
1446,3/15/15 18:40:00,25.60,65.90,18.77,-0.1875,1,-888.9,4.05
1447,3/15/15 18:50:00,25.28,66.80,18.69,-0.1875,1,-888.9,4.05
1448,3/15/15 19:00:00,25.04,67.60,18.65,-0.1875,1,-888.9,4.05
1449,3/15/15 19:10:00,24.85,68.60,18.70,-0.1875,1,-888.9,4.05
1450,3/15/15 19:20:00,24.97,68.00,18.68,-0.1875,1,-888.9,4.05
1451,3/15/15 19:30:00,24.97,68.60,18.82,-0.1875,1,-888.9,4.05
1452,3/15/15 19:40:00,24.73,68.90,18.65,-0.1875,1,-888.9,4.05
1453,3/15/15 19:50:00,24.56,69.80,18.70,-0.1863,1,-888.9,4.05
1454,3/15/15 20:00:00,24.36,70.40,18.65,-0.1875,1,-888.9,4.04
1455,3/15/15 20:10:00,24.32,70.40,18.61,-0.1875,1,-888.9,4.05
1456,3/15/15 20:20:00,24.00,71.40,18.53,-0.1875,1,-888.9,4.05
1457,3/15/15 20:30:00,23.79,72.00,18.46,-0.1875,1,-888.9,4.05
1458,3/15/15 20:40:00,23.95,71.30,18.46,-0.1875,1,-888.9,4.05
1459,3/15/15 20:50:00,23.57,72.00,18.25,-0.1875,1,-888.9,4.05
1460,3/15/15 21:00:00,23.45,73.70,18.51,-0.1875,1,-888.9,4.05
1461,3/15/15 21:10:00,23.54,72.80,18.40,-0.1875,1,-888.9,4.05
1462,3/15/15 21:20:00,23.45,72.30,18.20,-0.1875,1,-888.9,4.05
1463,3/15/15 21:30:00,23.04,73.30,18.03,-0.1875,1,-888.9,4.05
1464,3/15/15 21:40:00,22.63,74.60,17.91,-0.1875,1,-888.9,4.05
1465,3/15/15 21:50:00,22.49,75.40,17.94,-0.1875,1,-888.9,4.06
1466,3/15/15 22:00:00,22.61,75.70,18.12,-0.1875,1,-888.9,4.04
1467,3/15/15 22:10:00,22.58,75.30,18.02,-0.1875,1,-888.9,4.05
1468,3/15/15 22:20:00,22.54,74.80,17.86,-0.1875,1,-888.9,4.05
1469,3/15/15 22:30:00,22.73,74.80,18.05,-0.1875,1,-888.9,4.05
1470,3/15/15 22:40:00,22.85,72.90,17.75,-0.1875,1,-888.9,4.05
1471,3/15/15 22:50:00,22.70,73.70,17.79,-0.1875,1,-888.9,4.05
1472,3/15/15 23:00:00,22.37,74.30,17.60,-0.1875,1,-888.9,4.05
1473,3/15/15 23:10:00,21.89,76.10,17.51,-0.1875,1,-888.9,4.05
1474,3/15/15 23:20:00,22.06,76.40,17.74,-0.1875,1,-888.9,4.05
1475,3/15/15 23:30:00,22.23,75.60,17.73,-0.1875,1,-888.9,4.05
1476,3/15/15 23:40:00,21.84,76.20,17.49,-0.1875,1,-888.9,4.05
1477,3/15/15 23:50:00,21.65,77.40,17.55,-0.1875,1,-888.9,4.04
1478,3/16/15 00:00:00,21.49,78.40,17.59,-0.1875,1,-888.9,4.04
1479,3/16/15 00:10:00,21.17,79.60,17.53,-0.1875,1,-888.9,4.04
1480,3/16/15 00:20:00,21.34,80.00,17.77,-0.1875,1,-888.9,4.05
1481,3/16/15 00:30:00,21.10,80.40,17.62,-0.1875,1,-888.9,4.05
1482,3/16/15 00:40:00,21.25,80.70,17.82,-0.1875,1,-888.9,4.05
1483,3/16/15 00:50:00,21.20,80.20,17.67,-0.1875,1,-888.9,4.05
1484,3/16/15 01:00:00,21.56,79.60,17.90,-0.1875,1,-888.9,4.05
1485,3/16/15 01:10:00,21.58,77.80,17.56,-0.1875,1,-888.9,4.05
1486,3/16/15 01:20:00,21.06,78.50,17.19,-0.1875,1,-888.9,4.05
1487,3/16/15 01:30:00,21.72,77.20,17.58,-0.1875,1,-888.9,4.05
1488,3/16/15 01:40:00,22.15,72.40,16.98,-0.1863,1,-888.9,4.05
1489,3/16/15 01:50:00,22.30,69.80,16.54,-0.1863,1,-888.9,4.04
1490,3/16/15 02:00:00,21.99,69.20,16.10,-0.1875,1,-888.9,4.04
1491,3/16/15 02:10:00,22.15,69.00,16.22,-0.1863,1,-888.9,4.04
1492,3/16/15 02:20:00,21.53,71.40,16.16,-0.1863,1,-888.9,4.04
1493,3/16/15 02:30:00,21.39,74.50,16.69,-0.1863,1,-888.9,4.05
1494,3/16/15 02:40:00,21.63,73.50,16.71,-0.1863,1,-888.9,4.05
1495,3/16/15 02:50:00,20.94,76.60,16.69,-0.1863,1,-888.9,4.05
1496,3/16/15 03:00:00,20.84,78.40,16.97,-0.1863,1,-888.9,4.05
1497,3/16/15 03:10:00,20.70,78.60,16.87,-0.1863,1,-888.9,4.05
1498,3/16/15 03:20:00,20.65,78.60,16.82,-0.1863,1,-888.9,4.05
1499,3/16/15 03:30:00,20.48,79.60,16.86,-0.1863,1,-888.9,4.05
1500,3/16/15 03:40:00,20.56,80.20,17.05,-0.1863,1,-888.9,4.05
1501,3/16/15 03:50:00,20.77,79.90,17.20,-0.1863,1,-888.9,4.04
1502,3/16/15 04:00:00,21.75,74.50,17.04,-0.1863,1,-888.9,4.04
1503,3/16/15 04:10:00,21.96,69.40,16.13,-0.1863,1,-888.9,4.04
1504,3/16/15 04:20:00,22.78,66.70,16.28,-0.1850,1,-888.9,4.04
1505,3/16/15 04:30:00,21.84,67.40,15.56,-0.1863,1,-888.9,4.04
1506,3/16/15 04:40:00,21.46,66.10,14.89,-0.1863,1,-888.9,4.04
1507,3/16/15 04:50:00,20.94,70.80,15.46,-0.1863,1,-888.9,4.05
1508,3/16/15 05:00:00,19.29,81.90,16.15,-0.1875,1,-888.9,4.05
1509,3/16/15 05:10:00,19.06,84.20,16.35,-0.1875,1,-888.9,4.05
1510,3/16/15 05:20:00,19.22,85.10,16.68,-0.1875,1,-888.9,4.04
1511,3/16/15 05:30:00,19.17,84.80,16.58,-0.1875,1,-888.9,4.05
1512,3/16/15 05:40:00,19.58,84.70,16.95,-0.1875,1,-888.9,4.05
1513,3/16/15 05:50:00,19.77,83.90,16.99,-0.1863,1,-888.9,4.04
1514,3/16/15 06:00:00,19.79,83.60,16.96,-0.1863,1,-888.9,4.04
1515,3/16/15 06:10:00,19.86,83.10,16.93,-0.1863,1,-888.9,4.04
1516,3/16/15 06:20:00,19.96,82.80,16.97,-0.1863,1,-888.9,4.04
1517,3/16/15 06:30:00,20.01,82.60,16.98,-0.1863,6,-888.9,4.04
1518,3/16/15 06:40:00,19.32,83.60,16.49,-0.1863,24,-888.9,4.04
1519,3/16/15 06:50:00,19.37,84.60,16.73,-0.1863,44,-888.9,4.04
1520,3/16/15 07:00:00,19.44,84.30,16.74,-0.1863,36,-888.9,4.04
1521,3/16/15 07:10:00,19.53,84.20,16.81,-0.1863,39,-888.9,4.05
1522,3/16/15 07:20:00,19.56,84.30,16.86,-0.1850,59,-888.9,4.05
1523,3/16/15 07:30:00,20.15,83.80,17.35,-0.1850,99,-888.9,4.05
1524,3/16/15 07:40:00,21.41,80.00,17.84,-0.1850,96,-888.9,4.06
1525,3/16/15 07:50:00,21.87,75.30,17.32,-0.1838,94,-888.9,4.04
1526,3/16/15 08:00:00,22.30,72.60,17.16,-0.1838,136,-888.9,4.04
1527,3/16/15 08:10:00,22.68,69.00,16.72,-0.1838,101,-888.9,4.04
1528,3/16/15 08:20:00,22.87,68.00,16.68,-0.1838,121,-888.9,4.04
1529,3/16/15 08:30:00,23.30,66.20,16.66,-0.1838,181,-888.9,4.04
1530,3/16/15 08:40:00,23.42,66.40,16.83,-0.1826,241,-888.9,4.04
1531,3/16/15 08:50:00,24.10,63.10,16.66,-0.1826,274,-888.9,4.04
1532,3/16/15 09:00:00,21.91,69.90,16.19,-0.1838,286,-888.9,4.04
1533,3/16/15 09:10:00,22.27,74.30,17.50,-0.1814,446,-888.9,4.04
1534,3/16/15 09:20:00,23.54,72.80,18.40,-0.1778,839,-888.9,4.04
1535,3/16/15 09:30:00,23.28,72.50,18.08,-0.1802,809,-888.9,4.06
1536,3/16/15 09:40:00,23.26,71.40,17.82,-0.1778,1016,-888.9,4.04
1537,3/16/15 09:50:00,23.62,71.00,18.07,-0.1802,759,-888.9,4.04
1538,3/16/15 10:00:00,23.62,69.30,17.69,-0.1802,754,-888.9,4.04
1539,3/16/15 10:10:00,24.27,69.60,18.38,-0.1790,736,-888.9,4.04
1540,3/16/15 10:20:00,24.19,66.80,17.65,-0.1790,744,-888.9,4.04
1541,3/16/15 10:30:00,24.99,65.60,18.12,-0.1790,791,-888.9,4.04
1542,3/16/15 10:40:00,24.53,65.50,17.66,-0.1814,546,-888.9,4.04
1543,3/16/15 10:50:00,25.33,64.00,18.05,-0.1802,649,-888.9,4.04
1544,3/16/15 11:00:00,25.82,62.50,18.13,-0.1814,681,-888.9,4.04
1545,3/16/15 11:10:00,25.28,62.00,17.50,-0.1814,589,-888.9,4.04
1546,3/16/15 11:20:00,25.16,61.60,17.28,-0.1826,619,-888.9,4.04
1547,3/16/15 11:30:00,26.89,59.60,18.39,-0.1802,1186,-888.9,4.04
1548,3/16/15 11:40:00,26.26,60.60,18.05,-0.1814,664,-888.9,4.04
1549,3/16/15 11:50:00,27.11,59.00,18.43,-0.1778,1429,-888.9,4.04
1550,3/16/15 12:00:00,27.70,58.50,18.85,-0.1755,1554,-888.9,4.04
1551,3/16/15 12:10:00,27.21,57.80,18.19,-0.1755,1456,-888.9,4.04
1552,3/16/15 12:20:00,28.39,56.00,18.79,-0.1755,1441,-888.9,4.04
1553,3/16/15 12:30:00,28.00,56.70,18.62,-0.1778,1439,-888.9,4.04
1554,3/16/15 12:40:00,28.27,55.20,18.45,-0.1778,1456,-888.9,4.04
1555,3/16/15 12:50:00,28.59,54.90,18.66,-0.1778,1469,-888.9,4.04
1556,3/16/15 13:00:00,28.62,54.50,18.57,-0.1778,1316,-888.9,4.04
1557,3/16/15 13:10:00,28.79,54.00,18.58,-0.1790,1279,-888.9,4.04
1558,3/16/15 13:20:00,27.87,53.80,17.67,-0.1814,1086,-888.9,4.04
1559,3/16/15 13:30:00,27.87,56.40,18.42,-0.1826,616,-888.9,4.04
1560,3/16/15 13:40:00,28.32,54.90,18.41,-0.1838,876,-888.9,4.04
1561,3/16/15 13:50:00,27.87,54.70,17.94,-0.1838,729,-888.9,4.04
1562,3/16/15 14:00:00,29.41,54.50,19.30,-0.1826,1069,-888.9,4.04
1563,3/16/15 14:10:00,28.94,52.60,18.30,-0.1826,901,-888.9,4.04
1564,3/16/15 14:20:00,29.49,51.20,18.37,-0.1826,1009,-888.9,4.04
1565,3/16/15 14:30:00,29.39,48.40,17.39,-0.1826,794,-888.9,4.04
1566,3/16/15 14:40:00,29.46,47.40,17.12,-0.1826,766,-888.9,4.04
1567,3/16/15 14:50:00,29.44,48.90,17.59,-0.1826,751,-888.9,4.04
1568,3/16/15 15:00:00,28.82,47.90,16.70,-0.1838,524,-888.9,4.04
1569,3/16/15 15:10:00,29.36,46.40,16.70,-0.1826,946,-888.9,4.04
1570,3/16/15 15:20:00,29.09,47.30,16.75,-0.1838,539,-888.9,4.04
1571,3/16/15 15:30:00,29.77,46.90,17.23,-0.1838,659,-888.9,4.04
1572,3/16/15 15:40:00,29.26,46.10,16.50,-0.1850,549,-888.9,4.04
1573,3/16/15 15:50:00,28.82,46.40,16.20,-0.1850,536,-888.9,4.04
1574,3/16/15 16:00:00,28.00,48.30,16.08,-0.1850,454,-888.9,4.04
1575,3/16/15 16:10:00,28.25,49.10,16.57,-0.1850,456,-888.9,4.04
1576,3/16/15 16:20:00,28.07,49.30,16.47,-0.1838,541,-888.9,4.04
1577,3/16/15 16:30:00,28.00,49.60,16.50,-0.1850,366,-888.9,4.05
1578,3/16/15 16:40:00,28.02,48.80,16.27,-0.1850,381,-888.9,4.04
1579,3/16/15 16:50:00,27.87,48.80,16.13,-0.1850,299,-888.9,4.04
1580,3/16/15 17:00:00,27.23,49.40,15.74,-0.1863,191,-888.9,4.04
1581,3/16/15 17:10:00,27.06,50.40,15.89,-0.1863,181,-888.9,4.07
1582,3/16/15 17:20:00,26.87,51.30,15.99,-0.1863,151,-888.9,4.05
1583,3/16/15 17:30:00,26.33,52.10,15.74,-0.1875,94,-888.9,4.05
1584,3/16/15 17:40:00,26.11,53.40,15.92,-0.1887,64,-888.9,4.04
1585,3/16/15 17:50:00,25.77,54.70,15.98,-0.1887,49,-888.9,4.04
1586,3/16/15 18:00:00,25.16,57.50,16.20,-0.1912,26,-888.9,4.04
1587,3/16/15 18:10:00,24.85,58.90,16.28,-0.1912,11,-888.9,4.04
1588,3/16/15 18:20:00,24.44,60.20,16.24,-0.1912,1,-888.9,4.04
1589,3/16/15 18:30:00,24.15,61.50,16.30,-0.1912,1,-888.9,4.04
1590,3/16/15 18:40:00,23.79,62.50,16.22,-0.1912,1,-888.9,4.06
1591,3/16/15 18:50:00,23.52,63.50,16.21,-0.1912,1,-888.9,4.04
1592,3/16/15 19:00:00,23.18,65.00,16.26,-0.1924,1,-888.9,4.04
