Data Format: 
1634,5/4/16 19:00:00,23.50,83.90,20.64,0.1117,1,-888.9,4.14
1635,5/4/16 19:10:00,23.33,83.70,20.44,0.1122,1,-888.9,4.14
1636,5/4/16 19:20:00,23.38,83.70,20.49,0.1122,1,-888.9,4.14
1637,5/4/16 19:30:00,23.47,82.30,20.31,0.1096,1,-888.9,4.14
1638,5/4/16 19:40:00,23.33,81.70,20.05,0.1128,1,-888.9,4.14
1639,5/4/16 19:50:00,23.26,82.50,20.14,0.1138,1,-888.9,4.14
1640,5/4/16 20:00:00,23.04,83.40,20.10,0.1153,1,-888.9,4.14
1641,5/4/16 20:10:00,23.02,83.80,20.15,0.1153,1,-888.9,4.14
1642,5/4/16 20:20:00,23.11,83.90,20.27,0.1169,1,-888.9,4.14
1643,5/4/16 20:30:00,22.92,85.00,20.29,0.1382,1,-888.9,4.15
1644,5/4/16 20:40:00,22.39,87.70,20.28,0.1475,1,-888.9,4.14
1645,5/4/16 20:50:00,22.18,89.00,20.30,0.1391,1,-888.9,4.14
1646,5/4/16 21:00:00,22.35,88.80,20.43,0.1370,1,-888.9,4.14
1647,5/4/16 21:10:00,22.18,89.30,20.36,0.1361,1,-888.9,4.14
1648,5/4/16 21:20:00,22.23,88.60,20.28,0.1342,1,-888.9,4.14
1649,5/4/16 21:30:00,22.30,87.70,20.18,0.1335,1,-888.9,4.14
1650,5/4/16 21:40:00,22.54,86.90,20.27,0.1331,1,-888.9,4.14
1651,5/4/16 21:50:00,22.73,85.70,20.23,0.1307,1,-888.9,4.14
1652,5/4/16 22:00:00,22.92,84.80,20.25,0.1302,1,-888.9,4.14
1653,5/4/16 22:10:00,22.85,84.60,20.14,0.1302,1,-888.9,4.14
1654,5/4/16 22:20:00,23.04,83.80,20.18,0.1302,1,-888.9,4.14
1655,5/4/16 22:30:00,22.78,84.00,19.96,0.1285,1,-888.9,4.14
1656,5/4/16 22:40:00,22.47,85.40,19.92,0.1285,1,-888.9,4.14
1657,5/4/16 22:50:00,22.11,86.20,19.72,0.1281,1,-888.9,4.14
1658,5/4/16 23:00:00,22.58,85.00,19.96,0.1281,1,-888.9,4.14
1659,5/4/16 23:10:00,22.61,83.30,19.66,0.1276,1,-888.9,4.14
1660,5/4/16 23:20:00,22.54,83.20,19.57,0.1271,1,-888.9,4.14
1661,5/4/16 23:30:00,22.80,82.40,19.67,0.1271,1,-888.9,4.14
1662,5/4/16 23:40:00,22.51,82.30,19.37,0.1266,1,-888.9,4.14
1663,5/4/16 23:50:00,22.56,82.60,19.47,0.1261,1,-888.9,4.14
1664,5/5/16 00:00:00,22.51,82.00,19.31,0.1261,1,-888.9,4.14
1665,5/5/16 00:10:00,22.82,80.90,19.40,0.1266,1,-888.9,4.14
1666,5/5/16 00:20:00,22.92,80.10,19.33,0.1256,1,-888.9,4.14
1667,5/5/16 00:30:00,22.63,82.00,19.43,0.1256,1,-888.9,4.13
1668,5/5/16 00:40:00,22.20,84.00,19.39,0.1261,1,-888.9,4.14
1669,5/5/16 00:50:00,22.18,84.80,19.52,0.1256,1,-888.9,4.14
1670,5/5/16 01:00:00,22.03,86.90,19.78,0.1256,1,-888.9,4.14
1671,5/5/16 01:10:00,21.75,87.80,19.66,0.1256,1,-888.9,4.14
1672,5/5/16 01:20:00,21.70,88.60,19.76,0.1251,1,-888.9,4.14
1673,5/5/16 01:30:00,21.51,89.20,19.68,0.1256,1,-888.9,4.14
1674,5/5/16 01:40:00,21.58,88.70,19.66,0.1251,1,-888.9,4.14
1675,5/5/16 01:50:00,21.58,88.20,19.57,0.1246,1,-888.9,4.14
1676,5/5/16 02:00:00,21.56,88.10,19.53,0.1251,1,-888.9,4.14
1677,5/5/16 02:10:00,21.56,88.30,19.56,0.1251,1,-888.9,4.14
1678,5/5/16 02:20:00,21.56,87.70,19.45,0.1261,1,-888.9,4.14
1679,5/5/16 02:30:00,21.68,88.20,19.66,0.1246,1,-888.9,4.13
1680,5/5/16 02:40:00,21.60,89.30,19.79,0.1256,1,-888.9,4.14
1681,5/5/16 02:50:00,21.37,92.10,20.06,0.1246,1,-888.9,4.14
1682,5/5/16 03:00:00,21.20,94.00,20.22,0.1246,1,-888.9,4.14
1683,5/5/16 03:10:00,21.13,95.10,20.34,0.1251,1,-888.9,4.14
1684,5/5/16 03:20:00,21.15,95.30,20.40,0.1246,1,-888.9,4.14
1685,5/5/16 03:30:00,21.13,95.40,20.39,0.1246,1,-888.9,4.14
1686,5/5/16 03:40:00,21.20,95.50,20.48,0.1256,1,-888.9,4.14
1687,5/5/16 03:50:00,21.20,95.10,20.41,0.1251,1,-888.9,4.14
1688,5/5/16 04:00:00,21.41,92.70,20.21,0.1242,1,-888.9,4.14
1689,5/5/16 04:10:00,21.29,94.50,20.40,0.1242,1,-888.9,4.14
1690,5/5/16 04:20:00,21.25,94.70,20.39,0.1242,1,-888.9,4.14
1691,5/5/16 04:30:00,21.17,94.20,20.23,0.1246,1,-888.9,4.13
1692,5/5/16 04:40:00,21.10,93.10,19.97,0.1246,1,-888.9,4.14
1693,5/5/16 04:50:00,21.13,91.20,19.66,0.1242,1,-888.9,4.14
1694,5/5/16 05:00:00,21.25,89.40,19.46,0.1242,1,-888.9,4.15
1695,5/5/16 05:10:00,21.77,86.90,19.52,0.1261,1,-888.9,4.14
1696,5/5/16 05:20:00,22.03,84.10,19.25,0.1256,1,-888.9,4.14
1697,5/5/16 05:30:00,22.42,82.20,19.26,0.1246,6,-888.9,4.14
1698,5/5/16 05:40:00,21.99,82.80,18.95,0.1246,19,-888.9,4.14
1699,5/5/16 05:50:00,21.63,84.90,19.00,0.1242,34,-888.9,4.14
1700,5/5/16 06:00:00,21.60,86.00,19.19,0.1242,51,-888.9,4.14
1701,5/5/16 06:10:00,21.87,84.90,19.24,0.1246,71,-888.9,4.14
1702,5/5/16 06:20:00,22.30,82.30,19.16,0.1242,96,-888.9,4.14
1703,5/5/16 06:30:00,22.66,80.50,19.15,0.1246,139,-888.9,4.13
1704,5/5/16 06:40:00,22.73,79.60,19.04,0.1251,154,-888.9,4.13
1705,5/5/16 06:50:00,22.94,78.90,19.11,0.1246,199,-888.9,4.14
1706,5/5/16 07:00:00,23.38,77.50,19.24,0.1242,246,-888.9,4.14
1707,5/5/16 07:10:00,24.03,77.00,19.77,0.1237,359,-888.9,4.14
1708,5/5/16 07:20:00,25.21,73.40,20.14,0.1229,506,-888.9,4.14
1709,5/5/16 07:30:00,25.74,70.80,20.07,0.1229,569,-888.9,4.14
1710,5/5/16 07:40:00,26.65,68.40,20.37,0.1214,674,-888.9,4.14
1711,5/5/16 07:50:00,26.55,66.00,19.70,0.1204,804,-888.9,4.14
1712,5/5/16 08:00:00,25.48,69.90,19.60,0.1189,601,-888.9,4.14
1713,5/5/16 08:10:00,25.36,73.70,20.34,0.1184,481,-888.9,4.14
1714,5/5/16 08:20:00,25.45,72.60,20.19,0.1174,591,-888.9,4.14
1715,5/5/16 08:30:00,25.99,71.40,20.44,0.1164,779,-888.9,4.13
1716,5/5/16 08:40:00,26.67,68.50,20.42,0.1159,811,-888.9,4.14
1717,5/5/16 08:50:00,26.30,69.60,20.33,0.1148,774,-888.9,4.14
1718,5/5/16 09:00:00,26.60,68.50,20.35,0.1133,524,-888.9,4.14
1719,5/5/16 09:10:00,26.06,69.60,20.09,0.1179,416,-888.9,4.14
1720,5/5/16 09:20:00,26.28,70.60,20.54,0.1138,406,-888.9,4.14
1721,5/5/16 09:30:00,26.48,69.30,20.42,0.1143,361,-888.9,4.14
1722,5/5/16 09:40:00,26.40,69.00,20.28,0.1117,289,-888.9,4.14
1723,5/5/16 09:50:00,25.79,71.40,20.25,0.1107,234,-888.9,4.14
1724,5/5/16 10:00:00,25.60,74.40,20.73,0.1107,239,-888.9,4.14
1725,5/5/16 10:10:00,25.55,73.80,20.55,0.1112,219,-888.9,4.14
1726,5/5/16 10:20:00,25.77,72.90,20.56,0.1107,244,-888.9,4.13
1727,5/5/16 10:30:00,25.74,75.60,21.13,0.1107,264,-888.9,4.13
1728,5/5/16 10:40:00,25.89,76.90,21.55,0.1101,301,-888.9,4.14
1729,5/5/16 10:50:00,25.89,75.60,21.27,0.1101,414,-888.9,4.14
1730,5/5/16 11:00:00,25.96,77.80,21.81,0.1101,634,-888.9,4.14
1731,5/5/16 11:10:00,25.87,79.60,22.10,0.1101,754,-888.9,4.14
1732,5/5/16 11:20:00,26.50,79.10,22.61,0.1091,941,-888.9,4.14
1733,5/5/16 11:30:00,27.92,77.50,23.65,0.1085,1376,-888.9,4.14
1734,5/5/16 11:40:00,28.57,74.60,23.64,0.1075,1351,-888.9,4.14
1735,5/5/16 11:50:00,26.82,74.50,21.93,0.1053,1389,-888.9,4.14
1736,5/5/16 12:00:00,27.85,75.50,23.15,0.1064,1851,-888.9,4.14
1737,5/5/16 12:10:00,28.17,73.10,22.92,0.1053,1784,-888.9,4.14
1738,5/5/16 12:20:00,28.52,70.70,22.70,0.1042,1789,-888.9,4.13
1739,5/5/16 12:30:00,28.82,70.90,23.03,0.1036,1754,-888.9,4.13
1740,5/5/16 12:40:00,29.19,68.70,22.87,0.1036,1741,-888.9,4.14
1741,5/5/16 12:50:00,28.69,67.40,22.08,0.1014,1711,-888.9,4.14
1742,5/5/16 13:00:00,28.99,66.90,22.24,0.1009,1709,-888.9,4.14
1743,5/5/16 13:10:00,29.64,65.30,22.46,0.1003,1679,-888.9,4.14
1744,5/5/16 13:20:00,29.46,64.40,22.07,0.0998,1651,-888.9,4.13
1745,5/5/16 13:30:00,30.19,63.50,22.52,0.0986,1604,-888.9,4.13
1746,5/5/16 13:40:00,29.77,60.00,21.19,0.0981,1594,-888.9,4.13
1747,5/5/16 13:50:00,30.65,61.30,22.37,0.0975,1561,-888.9,4.13
1748,5/5/16 14:00:00,30.12,58.10,20.99,0.0975,1624,-888.9,4.15
1749,5/5/16 14:10:00,29.64,57.70,20.44,0.0961,1264,-888.9,4.14
1750,5/5/16 14:20:00,30.42,58.50,21.39,0.0961,1386,-888.9,4.14
1751,5/5/16 14:30:00,30.22,57.10,20.81,0.0943,1164,-888.9,4.13
1752,5/5/16 14:40:00,30.95,58.20,21.80,0.0943,1224,-888.9,4.13
1753,5/5/16 14:50:00,31.00,54.00,20.62,0.0943,1309,-888.9,4.14
1754,5/5/16 15:00:00,31.15,55.30,21.15,0.0937,1159,-888.9,4.14
1755,5/5/16 15:10:00,31.33,52.60,20.50,0.0937,1194,-888.9,4.14
1756,5/5/16 15:20:00,30.19,55.80,20.41,0.0920,849,-888.9,4.14
1757,5/5/16 15:30:00,30.39,56.30,20.74,0.0926,1076,-888.9,4.14
1758,5/5/16 15:40:00,30.47,56.50,20.87,0.0926,1001,-888.9,4.14
1759,5/5/16 15:50:00,31.00,54.80,20.86,0.0914,889,-888.9,4.14
1760,5/5/16 16:00:00,30.24,55.60,20.40,0.0908,791,-888.9,4.14
1761,5/5/16 16:10:00,30.44,56.00,20.70,0.0902,754,-888.9,4.15
