Data Format: 
314,7/9/15 01:40:00,0.2546,1,16.87,97.60,16.51,0.2,4.10
315,7/9/15 01:50:00,0.2550,1,16.87,97.90,16.56,0.0,4.10
316,7/9/15 02:00:00,0.2546,1,16.75,98.20,16.48,0.0,4.10
317,7/9/15 02:10:00,0.2550,1,16.80,98.20,16.53,0.0,4.10
318,7/9/15 02:20:00,0.2550,1,16.70,98.40,16.47,0.0,4.10
319,7/9/15 02:30:00,0.2553,1,16.63,98.30,16.38,0.0,4.10
320,7/9/15 02:40:00,0.2557,1,16.65,98.10,16.37,0.2,4.10
321,7/9/15 02:50:00,0.2560,1,16.51,98.10,16.23,0.0,4.10
322,7/9/15 03:00:00,0.2557,1,16.27,98.30,16.02,0.0,4.13
323,7/9/15 03:10:00,0.2553,1,16.30,98.50,16.08,0.0,4.10
324,7/9/15 03:20:00,0.2553,1,16.18,98.40,15.94,0.0,4.10
325,7/9/15 03:30:00,0.2550,1,16.20,98.30,15.95,0.0,4.10
326,7/9/15 03:40:00,0.2550,1,16.01,98.30,15.76,0.0,4.10
327,7/9/15 03:50:00,0.2550,1,15.89,98.40,15.66,0.0,4.10
328,7/9/15 04:00:00,0.2546,1,15.70,98.50,15.48,0.0,4.10
329,7/9/15 04:10:00,0.2550,1,15.58,98.40,15.35,0.0,4.10
330,7/9/15 04:20:00,0.2550,1,15.46,98.40,15.23,0.0,4.10
331,7/9/15 04:30:00,0.2546,1,15.37,98.50,15.15,0.0,4.10
332,7/9/15 04:40:00,0.2546,1,15.08,98.50,14.86,0.0,4.10
333,7/9/15 04:50:00,0.2546,1,14.94,98.60,14.74,0.0,4.10
334,7/9/15 05:00:00,0.2546,1,14.84,98.80,14.67,0.0,4.10
335,7/9/15 05:10:00,0.2546,1,14.79,98.80,14.62,0.0,4.10
336,7/9/15 05:20:00,0.2550,4,14.51,98.70,14.32,0.0,4.10
337,7/9/15 05:30:00,0.2546,14,14.51,98.90,14.35,0.0,4.10
338,7/9/15 05:40:00,0.2546,24,14.43,99.00,14.30,0.0,4.10
339,7/9/15 05:50:00,0.2546,36,14.48,99.20,14.38,0.0,4.10
340,7/9/15 06:00:00,0.2538,64,14.53,99.20,14.42,0.0,4.10
341,7/9/15 06:10:00,0.2538,86,14.86,99.20,14.76,0.0,4.10
342,7/9/15 06:20:00,0.2534,79,15.20,98.80,15.03,0.0,4.10
343,7/9/15 06:30:00,0.2534,84,15.32,98.00,15.02,0.0,4.10
344,7/9/15 06:40:00,0.2534,244,15.89,97.30,15.48,0.0,4.10
345,7/9/15 06:50:00,0.2534,439,16.58,94.80,15.77,0.0,4.10
346,7/9/15 07:00:00,0.2528,561,17.94,90.30,16.35,0.0,4.10
347,7/9/15 07:10:00,0.2532,354,17.30,90.10,15.68,0.0,4.10
348,7/9/15 07:20:00,0.2532,331,17.18,90.30,15.59,0.0,4.10
349,7/9/15 07:30:00,0.2528,359,17.39,89.70,15.70,0.0,4.10
350,7/9/15 07:40:00,0.2524,441,17.91,89.10,16.11,0.0,4.10
351,7/9/15 07:50:00,0.2524,464,18.08,88.20,16.12,0.0,4.10
352,7/9/15 08:00:00,0.2516,529,18.53,86.50,16.26,0.0,4.10
353,7/9/15 08:10:00,0.2516,574,18.89,85.10,16.35,0.0,4.10
354,7/9/15 08:20:00,0.2512,659,19.32,82.60,16.30,0.0,4.10
355,7/9/15 08:30:00,0.2509,771,19.48,81.30,16.22,0.0,4.10
356,7/9/15 08:40:00,0.2505,796,20.22,79.70,16.62,0.0,4.10
357,7/9/15 08:50:00,0.2502,816,19.96,79.90,16.41,0.0,4.10
358,7/9/15 09:00:00,0.2502,786,20.36,80.70,16.96,0.0,4.10
359,7/9/15 09:10:00,0.2498,809,21.15,76.70,16.92,0.0,4.10
360,7/9/15 09:20:00,0.2498,819,21.70,76.40,17.39,0.0,4.10
361,7/9/15 09:30:00,0.2483,1289,22.56,70.70,16.99,0.0,4.12
362,7/9/15 09:40:00,0.2475,1399,22.01,71.50,16.64,0.0,4.10
363,7/9/15 09:50:00,0.2471,1261,21.53,74.50,16.83,0.0,4.10
364,7/9/15 10:00:00,0.2471,939,21.60,75.70,17.15,0.0,4.10
365,7/9/15 10:10:00,0.2479,814,21.27,74.80,16.64,0.0,4.10
366,7/9/15 10:20:00,0.2475,966,21.89,75.00,17.28,0.0,4.10
367,7/9/15 10:30:00,0.2471,896,21.68,74.50,16.97,0.0,4.10
368,7/9/15 10:40:00,0.2471,841,21.56,73.10,16.55,0.0,4.10
369,7/9/15 10:50:00,0.2471,846,21.77,71.90,16.50,0.0,4.10
370,7/9/15 11:00:00,0.2456,1276,22.78,70.80,17.22,0.0,4.10
371,7/9/15 11:10:00,0.2441,1666,23.26,68.00,17.04,0.0,4.10
372,7/9/15 11:20:00,0.2418,1964,24.58,65.80,17.78,0.0,4.10
373,7/9/15 11:30:00,0.2394,2554,25.31,64.00,18.03,0.0,4.10
374,7/9/15 11:40:00,0.2374,2554,25.26,63.40,17.83,0.0,4.10
375,7/9/15 11:50:00,0.2394,1634,23.95,64.50,16.87,0.0,4.10
376,7/9/15 12:00:00,0.2414,744,23.06,68.00,16.86,0.0,4.10
377,7/9/15 12:10:00,0.2399,1916,24.05,68.00,17.80,0.0,4.10
378,7/9/15 12:20:00,0.2379,2554,23.71,67.00,17.24,0.0,4.10
379,7/9/15 12:30:00,0.2371,1864,23.69,67.20,17.27,0.0,4.10
380,7/9/15 12:40:00,0.2390,1061,22.42,73.20,17.40,0.0,4.10
381,7/9/15 12:50:00,0.2374,1614,23.71,69.00,17.71,0.0,4.10
382,7/9/15 13:00:00,0.2355,2076,24.85,66.60,18.23,0.0,4.10
383,7/9/15 13:10:00,0.2344,2381,24.53,65.50,17.66,0.0,4.10
384,7/9/15 13:20:00,0.2358,1251,23.50,67.90,17.25,0.0,4.10
385,7/9/15 13:30:00,0.2371,999,23.26,68.00,17.04,0.0,4.10
386,7/9/15 13:40:00,0.2374,924,23.38,69.00,17.39,0.0,4.10
387,7/9/15 13:50:00,0.2371,1289,23.40,67.50,17.06,0.0,4.10
388,7/9/15 14:00:00,0.2374,841,23.18,67.70,16.90,0.0,4.10
389,7/9/15 14:10:00,0.2367,971,23.54,68.00,17.32,0.0,4.10
390,7/9/15 14:20:00,0.2358,1251,24.00,66.40,17.38,0.0,4.10
391,7/9/15 14:30:00,0.2351,1061,24.29,65.00,17.31,0.0,4.10
392,7/9/15 14:40:00,0.2363,774,24.65,61.60,16.81,0.0,4.10
393,7/9/15 14:50:00,0.2367,596,24.34,61.50,16.48,0.0,4.10
394,7/9/15 15:00:00,0.2367,504,24.41,59.30,15.98,0.0,4.10
395,7/9/15 15:10:00,0.2374,281,22.06,66.10,15.46,0.0,4.10
396,7/9/15 15:20:00,0.2387,299,20.34,76.90,16.18,0.0,4.10
397,7/9/15 15:30:00,0.2387,556,20.58,79.90,17.01,0.0,4.10
398,7/9/15 15:40:00,0.2387,566,20.91,79.60,17.28,0.0,4.13
399,7/9/15 15:50:00,0.2387,524,20.70,80.50,17.24,0.0,4.10
400,7/9/15 16:00:00,0.2379,764,21.51,79.30,17.80,0.0,4.10
401,7/9/15 16:10:00,0.2387,419,20.82,79.60,17.18,0.0,4.10
402,7/9/15 16:20:00,0.2387,354,20.75,81.10,17.41,0.0,4.10
403,7/9/15 16:30:00,0.2390,194,20.70,81.10,17.36,0.0,4.10
404,7/9/15 16:40:00,0.2390,199,20.94,78.30,17.04,0.0,4.10
405,7/9/15 16:50:00,0.2387,204,19.70,83.50,16.85,0.2,4.10
406,7/9/15 17:00:00,0.2358,199,19.37,87.30,17.22,0.2,4.10
407,7/9/15 17:10:00,0.2355,251,19.46,89.60,17.73,0.0,4.10
408,7/9/15 17:20:00,0.2355,221,19.67,90.70,18.13,0.0,4.10
409,7/9/15 17:30:00,0.2344,191,19.70,91.00,18.21,0.0,4.10
410,7/9/15 17:40:00,0.2347,179,19.72,91.00,18.23,0.0,4.10
411,7/9/15 17:50:00,0.2355,181,19.86,90.10,18.22,0.0,4.10
412,7/9/15 18:00:00,0.2355,124,19.72,91.50,18.32,0.0,4.10
413,7/9/15 18:10:00,0.2358,74,19.44,92.70,18.25,0.0,4.10
414,7/9/15 18:20:00,0.2358,56,19.27,93.30,18.18,0.0,4.10
415,7/9/15 18:30:00,0.2358,49,19.03,94.10,18.08,0.0,4.10
416,7/9/15 18:40:00,0.2358,36,18.91,94.20,17.98,0.0,4.10
417,7/9/15 18:50:00,0.2358,16,18.77,92.90,17.62,0.0,4.10
418,7/9/15 19:00:00,0.2363,4,18.22,93.60,17.20,0.0,4.10
419,7/9/15 19:10:00,0.2363,1,17.89,91.60,16.53,0.0,4.10
420,7/9/15 19:20:00,0.2367,1,17.75,92.30,16.50,0.0,4.10
421,7/9/15 19:30:00,0.2363,1,17.77,91.60,16.41,0.0,4.10
422,7/9/15 19:40:00,0.2367,1,17.77,91.80,16.44,0.0,4.10
423,7/9/15 19:50:00,0.2367,1,17.89,92.60,16.70,0.0,4.10
424,7/9/15 20:00:00,0.2363,1,17.72,93.00,16.60,0.0,4.10
425,7/9/15 20:10:00,0.2399,1,17.49,93.60,16.46,0.2,4.10
426,7/9/15 20:20:00,0.2406,1,17.08,94.90,16.28,0.0,4.10
427,7/9/15 20:30:00,0.2406,1,17.01,95.40,16.29,0.0,4.10
428,7/9/15 20:40:00,0.2414,1,16.82,96.60,16.30,0.0,4.10
429,7/9/15 20:50:00,0.2410,1,16.96,96.80,16.47,0.0,4.10
430,7/9/15 21:00:00,0.2406,1,16.89,97.00,16.43,0.0,4.10
431,7/9/15 21:10:00,0.2406,1,16.94,97.40,16.55,0.0,4.10
432,7/9/15 21:20:00,0.2410,1,16.89,97.60,16.53,0.0,4.10
433,7/9/15 21:30:00,0.2406,1,17.01,97.80,16.68,0.0,4.10
434,7/9/15 21:40:00,0.2406,1,16.89,97.70,16.55,0.0,4.10
435,7/9/15 21:50:00,0.2403,1,16.92,97.80,16.59,0.0,4.10
436,7/9/15 22:00:00,0.2399,1,16.89,97.90,16.58,0.0,4.10
437,7/9/15 22:10:00,0.2399,1,16.94,98.10,16.66,0.0,4.10
438,7/9/15 22:20:00,0.2399,1,16.87,98.20,16.60,0.0,4.10
439,7/9/15 22:30:00,0.2394,1,16.70,98.20,16.44,0.0,4.10
440,7/9/15 22:40:00,0.2394,1,16.77,98.40,16.54,0.0,4.10
441,7/9/15 22:50:00,0.2399,1,16.84,98.40,16.61,0.0,4.10
442,7/9/15 23:00:00,0.2399,1,16.84,98.10,16.56,0.0,4.10
443,7/9/15 23:10:00,0.2399,1,16.84,98.10,16.56,0.0,4.10
444,7/9/15 23:20:00,0.2399,1,16.89,97.90,16.58,0.0,4.10
445,7/9/15 23:30:00,0.2394,1,16.75,98.00,16.45,0.2,4.10
446,7/9/15 23:40:00,0.2394,1,16.63,98.10,16.35,0.0,4.10
447,7/9/15 23:50:00,0.2394,1,16.80,98.50,16.58,0.0,4.10
448,7/10/15 00:00:00,0.2394,1,16.80,98.60,16.60,0.0,4.10
449,7/10/15 00:10:00,0.2394,1,16.70,98.60,16.50,0.0,4.10
450,7/10/15 00:20:00,0.2394,1,16.84,98.70,16.66,0.0,4.10
451,7/10/15 00:30:00,0.2399,1,16.75,98.80,16.58,0.0,4.10
452,7/10/15 00:40:00,0.2403,1,16.70,98.90,16.55,0.0,4.10
453,7/10/15 00:50:00,0.2406,1,16.58,99.00,16.45,0.0,4.10
454,7/10/15 01:00:00,0.2406,1,16.63,99.00,16.49,0.0,4.10
455,7/10/15 01:10:00,0.2406,1,16.56,99.10,16.44,0.0,4.10
456,7/10/15 01:20:00,0.2406,1,16.63,99.00,16.49,0.0,4.10
457,7/10/15 01:30:00,0.2403,1,16.53,98.80,16.37,0.0,4.10
458,7/10/15 01:40:00,0.2456,1,16.44,98.70,16.25,0.2,4.10
459,7/10/15 01:50:00,0.2475,1,16.37,98.50,16.15,0.0,4.10
460,7/10/15 02:00:00,0.2498,1,16.27,98.10,15.99,0.0,4.10
461,7/10/15 02:10:00,0.2490,1,16.25,97.30,15.84,0.0,4.10
462,7/10/15 02:20:00,0.2479,1,16.13,97.70,15.79,0.0,4.10
463,7/10/15 02:30:00,0.2452,1,16.15,98.10,15.87,0.0,4.10
464,7/10/15 02:40:00,0.2452,1,16.15,98.30,15.91,0.0,4.10
465,7/10/15 02:50:00,0.2468,1,16.11,98.20,15.84,0.2,4.10
466,7/10/15 03:00:00,0.2475,1,16.11,97.70,15.76,0.0,4.10
467,7/10/15 03:10:00,0.2471,1,16.06,97.20,15.63,0.0,4.10
468,7/10/15 03:20:00,0.2456,1,15.94,97.70,15.59,0.0,4.10
469,7/10/15 03:30:00,0.2452,1,15.96,98.10,15.68,0.0,4.10
470,7/10/15 03:40:00,0.2449,1,15.80,98.40,15.56,0.0,4.10
471,7/10/15 03:50:00,0.2475,1,15.80,98.50,15.58,0.2,4.10
472,7/10/15 04:00:00,0.2483,1,15.82,98.40,15.59,0.0,4.10
473,7/10/15 04:10:00,0.2471,1,15.65,98.70,15.47,0.0,4.14
474,7/10/15 04:20:00,0.2512,1,15.72,98.90,15.57,0.2,4.10
475,7/10/15 04:30:00,0.2490,1,15.72,99.10,15.60,0.0,4.10
476,7/10/15 04:40:00,0.2490,1,15.82,99.10,15.70,0.0,4.10
477,7/10/15 04:50:00,0.2487,1,15.70,99.20,15.59,0.2,4.10
478,7/10/15 05:00:00,0.2475,1,15.87,99.40,15.79,0.0,4.10
479,7/10/15 05:10:00,0.2475,1,15.80,99.40,15.72,0.0,4.10
480,7/10/15 05:20:00,0.2468,1,15.84,99.40,15.77,0.0,4.10
481,7/10/15 05:30:00,0.2520,9,15.80,99.30,15.71,0.2,4.10
482,7/10/15 05:40:00,0.2520,26,15.80,99.20,15.69,0.0,4.10
483,7/10/15 05:50:00,0.2509,29,15.75,99.20,15.64,0.2,4.10
484,7/10/15 06:00:00,0.2505,21,15.77,99.30,15.68,0.0,4.10
485,7/10/15 06:10:00,0.2550,31,15.82,99.30,15.73,0.0,4.10
486,7/10/15 06:20:00,0.2546,59,15.82,98.90,15.67,0.0,4.10
487,7/10/15 06:30:00,0.2534,71,16.11,98.50,15.89,0.0,4.10
488,7/10/15 06:40:00,0.2528,74,16.06,98.20,15.79,0.0,4.10
489,7/10/15 06:50:00,0.2520,119,16.30,98.10,16.02,0.0,4.10
490,7/10/15 07:00:00,0.2520,154,16.49,97.40,16.09,0.0,4.10
491,7/10/15 07:10:00,0.2520,166,16.70,96.80,16.21,0.0,4.10
492,7/10/15 07:20:00,0.2524,184,16.94,96.20,16.35,0.0,4.10
493,7/10/15 07:30:00,0.2524,254,17.30,95.30,16.56,0.0,4.13
494,7/10/15 07:40:00,0.2532,319,17.53,92.70,16.36,0.0,4.12
495,7/10/15 07:50:00,0.2538,321,17.58,92.90,16.44,0.0,4.10
496,7/10/15 08:00:00,0.2538,339,17.80,92.70,16.62,0.0,4.10
497,7/10/15 08:10:00,0.2542,406,17.89,91.70,16.54,0.0,4.10
498,7/10/15 08:20:00,0.2550,384,18.20,91.60,16.83,0.0,4.10
499,7/10/15 08:30:00,0.2553,391,18.30,90.40,16.72,0.0,4.10
500,7/10/15 08:40:00,0.2560,456,18.75,88.90,16.90,0.0,4.10
501,7/10/15 08:50:00,0.2557,344,18.89,88.90,17.04,0.0,4.10
502,7/10/15 09:00:00,0.2557,346,18.89,88.90,17.04,0.0,4.10
503,7/10/15 09:10:00,0.2557,329,18.98,87.00,16.79,0.0,4.10
504,7/10/15 09:20:00,0.2553,391,19.15,87.20,16.99,0.0,4.10
505,7/10/15 09:30:00,0.2553,409,19.17,87.70,17.11,0.0,4.10
506,7/10/15 09:40:00,0.2550,381,19.10,88.50,17.18,0.0,4.10
507,7/10/15 09:50:00,0.2553,369,19.25,89.20,17.45,0.0,4.10
508,7/10/15 10:00:00,0.2546,409,19.27,87.90,17.24,0.0,4.10
509,7/10/15 10:10:00,0.2546,426,19.44,85.50,16.96,0.0,4.10
510,7/10/15 10:20:00,0.2546,516,19.27,86.60,17.00,0.0,4.10
511,7/10/15 10:30:00,0.2542,481,19.46,86.30,17.13,0.0,4.10
512,7/10/15 10:40:00,0.2542,581,19.51,85.40,17.01,0.0,4.10
513,7/10/15 10:50:00,0.2538,591,19.79,84.80,17.18,0.0,4.10
514,7/10/15 11:00:00,0.2557,489,19.51,85.20,16.98,0.0,4.10
515,7/10/15 11:10:00,0.2553,529,19.44,86.30,17.11,0.0,4.10
516,7/10/15 11:20:00,0.2557,609,19.15,86.90,16.94,0.0,4.10
517,7/10/15 11:30:00,0.2553,694,19.08,88.40,17.14,0.0,4.10
518,7/10/15 11:40:00,0.2550,754,19.48,87.00,17.29,0.0,4.10
519,7/10/15 11:50:00,0.2546,751,19.79,86.10,17.42,0.0,4.10
520,7/10/15 12:00:00,0.2542,1029,19.96,86.30,17.63,0.0,4.10
521,7/10/15 12:10:00,0.2534,1056,19.96,86.20,17.61,0.0,4.10
522,7/10/15 12:20:00,0.2538,799,19.72,86.40,17.41,0.0,4.10
523,7/10/15 12:30:00,0.2538,769,20.06,85.80,17.63,0.0,4.10
524,7/10/15 12:40:00,0.2538,901,19.72,86.80,17.48,0.0,4.10
525,7/10/15 12:50:00,0.2542,641,19.53,87.80,17.48,0.0,4.10
526,7/10/15 13:00:00,0.2542,456,19.32,87.90,17.28,0.0,4.10
527,7/10/15 13:10:00,0.2542,516,18.91,88.60,17.01,0.0,4.10
528,7/10/15 13:20:00,0.2538,666,19.17,89.00,17.34,0.0,4.10
529,7/10/15 13:30:00,0.2532,819,19.44,87.30,17.29,0.0,4.10
530,7/10/15 13:40:00,0.2528,851,19.53,86.00,17.15,0.0,4.10
531,7/10/15 13:50:00,0.2532,734,19.44,86.50,17.15,0.0,4.10
532,7/10/15 14:00:00,0.2528,639,19.84,85.20,17.30,0.0,4.10
533,7/10/15 14:10:00,0.2528,591,19.56,84.80,16.95,0.0,4.10
534,7/10/15 14:20:00,0.2528,524,19.86,85.00,17.29,0.0,4.10
535,7/10/15 14:30:00,0.2524,474,20.08,84.30,17.37,0.0,4.10
536,7/10/15 14:40:00,0.2524,471,20.25,82.70,17.23,0.0,4.10
537,7/10/15 14:50:00,0.2520,546,20.44,81.80,17.24,0.0,4.10
538,7/10/15 15:00:00,0.2512,836,21.03,80.30,17.53,0.0,4.10
539,7/10/15 15:10:00,0.2516,474,20.67,80.50,17.22,0.0,4.10
540,7/10/15 15:20:00,0.2516,379,20.65,80.90,17.28,0.0,4.10
541,7/10/15 15:30:00,0.2512,431,21.01,80.00,17.45,0.0,4.10
542,7/10/15 15:40:00,0.2512,436,21.34,79.30,17.63,0.0,4.10
543,7/10/15 15:50:00,0.2512,384,21.58,78.00,17.60,0.0,4.10
544,7/10/15 16:00:00,0.2512,359,21.68,78.40,17.78,0.0,4.10
545,7/10/15 16:10:00,0.2512,339,20.82,81.10,17.48,0.0,4.10
546,7/10/15 16:20:00,0.2512,366,20.70,83.10,17.75,0.0,4.10
547,7/10/15 16:30:00,0.2509,314,20.67,83.70,17.84,0.0,4.10
548,7/10/15 16:40:00,0.2509,284,20.75,83.30,17.83,0.0,4.10
549,7/10/15 16:50:00,0.2509,251,20.17,83.10,17.24,0.0,4.10
550,7/10/15 17:00:00,0.2509,236,20.25,79.90,16.69,0.0,4.10
551,7/10/15 17:10:00,0.2509,199,20.10,78.50,16.27,0.0,4.10
552,7/10/15 17:20:00,0.2509,209,20.29,78.30,16.41,0.0,4.13
553,7/10/15 17:30:00,0.2509,184,20.01,78.90,16.26,0.0,4.10
554,7/10/15 17:40:00,0.2512,139,19.98,77.90,16.03,0.0,4.10
555,7/10/15 17:50:00,0.2512,91,19.70,78.30,15.84,0.0,4.10
556,7/10/15 18:00:00,0.2512,74,19.53,79.00,15.81,0.0,4.10
557,7/10/15 18:10:00,0.2516,46,19.41,78.60,15.62,0.0,4.10
558,7/10/15 18:20:00,0.2516,36,19.10,79.30,15.46,0.0,4.10
559,7/10/15 18:30:00,0.2516,21,18.96,80.10,15.47,0.0,4.10
560,7/10/15 18:40:00,0.2520,9,18.79,83.20,15.90,0.0,4.10
561,7/10/15 18:50:00,0.2520,4,18.08,86.10,15.74,0.0,4.10
562,7/10/15 19:00:00,0.2520,1,17.49,90.80,15.99,0.0,4.10
563,7/10/15 19:10:00,0.2520,1,17.13,93.10,16.03,0.2,4.10
564,7/10/15 19:20:00,0.2534,1,16.96,94.60,16.11,0.0,4.10
565,7/10/15 19:30:00,0.2505,1,16.80,95.80,16.14,0.2,4.10
566,7/10/15 19:40:00,0.2516,1,16.77,96.40,16.22,0.0,4.10
567,7/10/15 19:50:00,0.2528,1,16.72,96.80,16.23,0.0,4.10
568,7/10/15 20:00:00,0.2520,1,16.58,97.10,16.14,0.0,4.10
569,7/10/15 20:10:00,0.2516,1,16.58,97.50,16.21,0.0,4.10
570,7/10/15 20:20:00,0.2505,1,16.63,97.70,16.29,0.0,4.10
571,7/10/15 20:30:00,0.2516,1,16.56,97.80,16.23,0.0,4.10
572,7/10/15 20:40:00,0.2512,1,16.65,97.70,16.31,0.0,4.10
573,7/10/15 20:50:00,0.2509,1,16.68,97.80,16.35,0.2,4.10
574,7/10/15 21:00:00,0.2509,1,16.72,98.00,16.43,0.0,4.10
575,7/10/15 21:10:00,0.2490,1,16.70,98.20,16.44,0.0,4.10
576,7/10/15 21:20:00,0.2520,1,16.65,98.30,16.41,0.0,4.10
577,7/10/15 21:30:00,0.2516,1,16.70,98.30,16.45,0.0,4.10
578,7/10/15 21:40:00,0.2505,1,16.58,98.40,16.35,0.2,4.10
579,7/10/15 21:50:00,0.2557,1,16.58,98.50,16.37,0.0,4.10
580,7/10/15 22:00:00,0.2550,1,16.51,98.70,16.33,0.0,4.10
581,7/10/15 22:10:00,0.2557,1,16.56,98.80,16.39,0.0,4.10
582,7/10/15 22:20:00,0.2546,1,16.51,98.80,16.34,0.2,4.10
583,7/10/15 22:30:00,0.2542,1,16.58,99.00,16.45,0.0,4.10
584,7/10/15 22:40:00,0.2553,1,16.58,99.00,16.45,0.0,4.12
585,7/10/15 22:50:00,0.2553,1,16.53,99.00,16.40,0.0,4.10
586,7/10/15 23:00:00,0.2546,1,16.46,99.10,16.34,0.0,4.10
587,7/10/15 23:10:00,0.2520,1,16.46,99.10,16.34,0.0,4.10
588,7/10/15 23:20:00,0.2516,1,16.49,99.20,16.38,0.0,4.10
589,7/10/15 23:30:00,0.2532,1,16.53,99.20,16.43,0.0,4.10
590,7/10/15 23:40:00,0.2532,1,16.39,99.20,16.29,0.0,4.10
591,7/10/15 23:50:00,0.2532,1,16.27,99.30,16.18,0.0,4.10
592,7/11/15 00:00:00,0.2528,1,16.30,99.40,16.22,0.0,4.10
593,7/11/15 00:10:00,0.2528,1,16.42,99.50,16.36,0.0,4.10
594,7/11/15 00:20:00,0.2524,1,16.34,99.50,16.29,0.2,4.10
595,7/11/15 00:30:00,0.2528,1,16.32,99.50,16.26,0.0,4.10
596,7/11/15 00:40:00,0.2528,1,16.37,99.60,16.33,0.0,4.10
597,7/11/15 00:50:00,0.2534,1,16.34,99.70,16.32,0.0,4.10
598,7/11/15 01:00:00,0.2538,1,16.37,99.70,16.34,0.0,4.10
599,7/11/15 01:10:00,0.2564,1,16.30,99.70,16.27,0.2,4.10
600,7/11/15 01:20:00,0.2567,1,16.11,99.70,16.08,0.0,4.10
601,7/11/15 01:30:00,0.2575,1,16.18,99.90,16.18,0.0,4.10
602,7/11/15 01:40:00,0.2553,1,16.18,99.90,16.18,0.2,4.10
603,7/11/15 01:50:00,0.2564,1,16.27,100.00,16.29,0.0,4.10
604,7/11/15 02:00:00,0.2579,1,16.15,100.00,16.17,0.0,4.13
605,7/11/15 02:10:00,0.2579,1,16.27,100.00,16.29,0.4,4.10
606,7/11/15 02:20:00,0.2611,1,16.22,100.00,16.25,0.0,4.10
607,7/11/15 02:30:00,0.2624,1,16.22,100.00,16.25,0.4,4.10
608,7/11/15 02:40:00,0.2621,1,16.03,100.00,16.05,0.0,4.10
609,7/11/15 02:50:00,0.2642,1,16.08,100.00,16.10,0.0,4.10
610,7/11/15 03:00:00,0.2639,1,16.13,100.00,16.15,0.0,4.10
611,7/11/15 03:10:00,0.2624,1,16.11,100.00,16.13,0.0,4.10
612,7/11/15 03:20:00,0.2628,1,16.08,100.00,16.10,0.0,4.10
613,7/11/15 03:30:00,0.2632,1,16.11,100.00,16.13,0.4,4.10
614,7/11/15 03:40:00,0.2650,1,15.99,100.00,16.01,0.0,4.10
615,7/11/15 03:50:00,0.2691,1,15.87,100.00,15.89,0.4,4.10
616,7/11/15 04:00:00,0.2749,1,15.91,100.00,15.94,0.6,4.10
617,7/11/15 04:10:00,0.2766,1,15.99,100.00,16.01,0.4,4.10
618,7/11/15 04:20:00,0.2753,1,15.94,100.00,15.96,0.0,4.10
619,7/11/15 04:30:00,0.2749,1,15.89,100.00,15.91,0.0,4.10
620,7/11/15 04:40:00,0.2736,1,15.84,100.00,15.86,0.2,4.10
621,7/11/15 04:50:00,0.2732,1,15.89,100.00,15.91,0.0,4.10
622,7/11/15 05:00:00,0.2722,1,15.84,100.00,15.86,0.0,4.10
623,7/11/15 05:10:00,0.2719,1,15.68,100.00,15.70,0.0,4.10
624,7/11/15 05:20:00,0.2708,1,15.68,100.00,15.70,0.0,4.10
625,7/11/15 05:30:00,0.2698,4,15.72,100.00,15.74,0.0,4.10
626,7/11/15 05:40:00,0.2684,11,15.80,100.00,15.82,0.0,4.10
627,7/11/15 05:50:00,0.2684,19,15.94,100.00,15.96,0.2,4.10
628,7/11/15 06:00:00,0.2691,24,15.91,100.00,15.94,0.0,4.10
629,7/11/15 06:10:00,0.2687,26,16.03,100.00,16.05,0.0,4.10
630,7/11/15 06:20:00,0.2684,34,16.03,100.00,16.05,0.0,4.10
631,7/11/15 06:30:00,0.2680,41,16.03,100.00,16.05,0.0,4.10
632,7/11/15 06:40:00,0.2677,49,16.13,100.00,16.15,0.0,4.10
633,7/11/15 06:50:00,0.2673,64,16.20,100.00,16.22,0.0,4.10
634,7/11/15 07:00:00,0.2670,79,16.20,100.00,16.22,0.0,4.10
635,7/11/15 07:10:00,0.2670,86,16.22,99.90,16.23,0.0,4.10
636,7/11/15 07:20:00,0.2677,111,16.34,99.40,16.27,0.0,4.10
637,7/11/15 07:30:00,0.2680,119,16.42,98.40,16.18,0.0,4.10
638,7/11/15 07:40:00,0.2684,149,16.56,98.30,16.31,0.0,4.10
639,7/11/15 07:50:00,0.2694,219,16.68,98.10,16.40,0.0,4.10
640,7/11/15 08:00:00,0.2701,266,17.08,96.10,16.48,0.0,4.10
641,7/11/15 08:10:00,0.2708,289,17.06,96.10,16.45,0.0,4.10
642,7/11/15 08:20:00,0.2715,326,17.22,95.40,16.50,0.0,4.10
643,7/11/15 08:30:00,0.2715,404,17.72,93.80,16.73,0.0,4.10
644,7/11/15 08:40:00,0.2712,451,17.65,93.20,16.56,0.0,4.10
645,7/11/15 08:50:00,0.2708,521,18.30,91.80,16.96,0.0,4.10
646,7/11/15 09:00:00,0.2708,519,18.39,90.60,16.85,0.0,4.10
647,7/11/15 09:10:00,0.2705,559,18.44,89.80,16.75,0.0,4.10
648,7/11/15 09:20:00,0.2705,669,18.84,88.10,16.85,0.0,4.10
649,7/11/15 09:30:00,0.2698,764,19.37,86.40,17.06,0.0,4.10
650,7/11/15 09:40:00,0.2694,916,19.51,84.40,16.83,0.0,4.10
651,7/11/15 09:50:00,0.2691,909,19.58,82.80,16.60,0.0,4.10
652,7/11/15 10:00:00,0.2687,864,20.63,79.80,17.04,0.0,4.10
653,7/11/15 10:10:00,0.2684,846,20.27,79.50,16.63,0.0,4.10
