Data Format: 
968,3/22/16 02:40:00,0.0581,1,3.46,92.50,2.36,0.0,4.09
969,3/22/16 02:50:00,0.0574,1,3.19,92.90,2.16,0.0,4.09
970,3/22/16 03:00:00,0.0570,1,3.12,93.40,2.15,0.0,4.06
971,3/22/16 03:10:00,0.0570,1,3.04,93.60,2.11,0.0,4.09
972,3/22/16 03:20:00,0.0562,1,2.85,93.40,1.89,0.0,4.09
973,3/22/16 03:30:00,0.0555,1,2.77,94.20,1.93,0.0,4.09
974,3/22/16 03:40:00,0.0555,1,2.48,94.50,1.68,0.0,4.09
975,3/22/16 03:50:00,0.0547,1,2.34,94.90,1.61,0.0,4.09
976,3/22/16 04:00:00,0.0547,1,2.34,95.20,1.65,0.0,4.06
977,3/22/16 04:10:00,0.0544,1,2.18,95.40,1.52,0.0,4.08
978,3/22/16 04:20:00,0.0544,1,2.29,95.70,1.67,0.0,4.09
979,3/22/16 04:30:00,0.0544,1,2.21,95.60,1.58,0.0,4.09
980,3/22/16 04:40:00,0.0544,1,2.34,95.70,1.73,0.0,4.09
981,3/22/16 04:50:00,0.0536,1,2.13,95.80,1.53,0.0,4.09
982,3/22/16 05:00:00,0.0536,1,2.13,95.70,1.51,0.0,4.06
983,3/22/16 05:10:00,0.0528,1,1.83,95.50,1.19,0.0,4.08
984,3/22/16 05:20:00,0.0521,1,2.02,95.80,1.42,0.0,4.09
985,3/22/16 05:30:00,0.0521,1,1.86,96.00,1.29,0.0,4.09
986,3/22/16 05:40:00,0.0521,1,1.86,96.20,1.32,0.0,4.09
987,3/22/16 05:50:00,0.0521,1,1.59,96.20,1.05,0.0,4.09
988,3/22/16 06:00:00,0.0517,1,1.67,96.40,1.16,0.0,4.06
989,3/22/16 06:10:00,0.0517,9,1.75,96.40,1.24,0.0,4.08
990,3/22/16 06:20:00,0.0509,21,1.59,96.30,1.06,0.0,4.08
991,3/22/16 06:30:00,0.0509,41,1.67,96.50,1.17,0.0,4.09
992,3/22/16 06:40:00,0.0509,64,1.67,96.40,1.16,0.0,4.09
993,3/22/16 06:50:00,0.0509,91,1.83,96.50,1.33,0.0,4.09
994,3/22/16 07:00:00,0.0509,121,2.10,96.40,1.59,0.0,4.06
995,3/22/16 07:10:00,0.0509,154,2.32,96.10,1.76,0.0,4.08
996,3/22/16 07:20:00,0.0509,191,2.77,95.30,2.09,0.0,4.08
997,3/22/16 07:30:00,0.0509,239,3.56,93.90,2.68,0.0,4.08
998,3/22/16 07:40:00,0.0509,279,4.32,91.80,3.11,0.0,4.08
999,3/22/16 07:50:00,0.0517,401,5.31,88.60,3.58,0.0,4.08
1000,3/22/16 08:00:00,0.0517,489,5.67,85.90,3.50,0.0,4.07
1001,3/22/16 08:10:00,0.0517,554,6.48,84.40,4.05,0.0,4.07
1002,3/22/16 08:20:00,0.0509,644,6.84,82.00,3.99,0.0,4.07
1003,3/22/16 08:30:00,0.0501,721,7.39,80.60,4.28,0.0,4.08
1004,3/22/16 08:40:00,0.0494,784,8.07,79.20,4.69,0.0,4.11
1005,3/22/16 08:50:00,0.0494,864,9.04,75.90,5.03,0.0,4.11
1006,3/22/16 09:00:00,0.0490,924,9.53,73.70,5.08,0.0,4.07
1007,3/22/16 09:10:00,0.0494,989,10.17,73.50,5.66,0.0,4.07
1008,3/22/16 09:20:00,0.0490,1054,10.22,69.50,4.90,0.0,4.07
1009,3/22/16 09:30:00,0.0482,1116,10.76,68.90,5.29,0.0,4.07
1010,3/22/16 09:40:00,0.0474,1176,12.12,67.20,6.24,0.0,4.07
1011,3/22/16 09:50:00,0.0470,1239,12.12,64.80,5.71,0.0,4.07
1012,3/22/16 10:00:00,0.0462,1281,12.56,62.10,5.51,0.0,4.06
1013,3/22/16 10:10:00,0.0454,1331,12.99,60.10,5.45,0.0,4.07
1014,3/22/16 10:20:00,0.0442,1379,13.83,56.60,5.37,0.0,4.07
1015,3/22/16 10:30:00,0.0421,1416,14.19,56.10,5.58,0.0,4.07
1016,3/22/16 10:40:00,0.0425,1464,14.10,52.90,4.65,0.0,4.07
1017,3/22/16 10:50:00,0.0421,1509,15.72,51.30,5.71,0.0,4.07
1018,3/22/16 11:00:00,0.0434,1551,16.46,48.70,5.64,0.0,4.07
1019,3/22/16 11:10:00,0.0442,1604,18.01,42.00,4.92,0.0,4.07
1020,3/22/16 11:20:00,0.0442,1631,18.27,36.80,3.27,0.4,4.07
1021,3/22/16 11:30:00,0.0413,1669,18.41,35.40,2.85,0.2,4.07
1022,3/22/16 11:40:00,0.0405,1664,18.98,33.60,2.62,0.0,4.07
1023,3/22/16 11:50:00,0.0425,1704,18.89,31.20,1.50,0.0,4.08
1024,3/22/16 12:00:00,0.0434,1724,19.41,29.90,1.36,0.0,4.08
1025,3/22/16 12:10:00,0.0405,1491,18.58,30.10,0.73,0.0,4.08
1026,3/22/16 12:20:00,0.0434,1704,20.01,30.50,2.15,0.0,4.07
1027,3/22/16 12:30:00,0.0425,1711,19.65,29.40,1.33,0.0,4.06
1028,3/22/16 12:40:00,0.0421,1661,19.63,30.30,1.73,0.0,4.07
1029,3/22/16 12:50:00,0.0405,1721,19.79,29.80,1.64,0.0,4.08
1030,3/22/16 13:00:00,0.0401,1716,19.94,29.80,1.77,0.0,4.08
1031,3/22/16 13:10:00,0.0401,1681,19.53,29.50,1.28,0.0,4.07
1032,3/22/16 13:20:00,0.0401,1684,19.67,30.20,1.73,0.0,4.08
1033,3/22/16 13:30:00,0.0375,1576,18.65,29.60,0.56,0.0,4.08
1034,3/22/16 13:40:00,0.0363,1594,18.70,30.80,1.15,0.0,4.08
1035,3/22/16 13:50:00,0.0363,1561,19.17,30.20,1.29,0.0,4.08
1036,3/22/16 14:00:00,0.0371,1484,19.51,30.40,1.67,0.0,4.11
1037,3/22/16 14:10:00,0.0350,1459,19.41,30.90,1.82,0.0,4.09
1038,3/22/16 14:20:00,0.0328,1059,18.94,32.10,1.94,0.0,4.09
1039,3/22/16 14:30:00,0.0306,891,18.75,32.70,2.03,0.0,4.07
1040,3/22/16 14:40:00,0.0238,594,17.03,34.40,1.23,0.0,4.08
1041,3/22/16 14:50:00,0.0228,766,17.20,35.00,1.62,0.0,4.09
1042,3/22/16 15:00:00,0.0228,639,17.11,36.40,2.09,0.0,4.09
1043,3/22/16 15:10:00,0.0224,709,17.06,35.70,1.77,0.0,4.09
1044,3/22/16 15:20:00,0.0214,759,17.39,35.00,1.79,0.0,4.09
1045,3/22/16 15:30:00,0.0152,279,15.96,37.20,1.37,0.0,4.09
1046,3/22/16 15:40:00,0.0137,226,15.87,38.10,1.62,0.0,4.09
1047,3/22/16 15:50:00,0.0127,201,15.68,39.30,1.88,0.0,4.09
1048,3/22/16 16:00:00,0.0112,159,15.53,40.00,2.00,0.0,4.09
1049,3/22/16 16:10:00,0.0112,149,15.46,39.70,1.83,0.0,4.09
1050,3/22/16 16:20:00,0.0112,156,15.32,40.10,1.85,0.0,4.09
1051,3/22/16 16:30:00,0.0107,156,15.15,41.20,2.07,0.0,4.09
1052,3/22/16 16:40:00,0.0107,144,15.17,41.50,2.20,0.0,4.09
1053,3/22/16 16:50:00,0.0107,121,15.08,41.50,2.11,0.0,4.09
1054,3/22/16 17:00:00,0.0097,81,14.91,42.10,2.16,0.0,4.09
1055,3/22/16 17:10:00,0.0122,49,14.15,43.60,1.96,0.0,4.09
1056,3/22/16 17:20:00,0.0288,36,12.29,55.70,3.70,0.0,4.09
1057,3/22/16 17:30:00,0.0442,14,10.32,64.40,3.91,0.2,4.09
1058,3/22/16 17:40:00,0.0501,9,9.39,77.90,5.74,0.2,4.09
1059,3/22/16 17:50:00,0.0562,6,8.87,84.50,6.41,0.2,4.09
1060,3/22/16 18:00:00,0.0581,1,8.87,85.90,6.64,0.0,4.09
1061,3/22/16 18:10:00,0.0695,1,8.97,83.90,6.40,0.2,4.09
1062,3/22/16 18:20:00,0.0844,1,8.57,84.60,6.13,0.2,4.09
1063,3/22/16 18:30:00,0.0902,1,8.19,88.40,6.40,0.4,4.09
1064,3/22/16 18:40:00,0.1107,1,7.97,88.80,6.24,0.6,4.09
1065,3/22/16 18:50:00,0.1101,1,7.79,90.70,6.38,0.6,4.09
1066,3/22/16 19:00:00,0.1307,1,7.69,92.10,6.50,0.8,4.09
1067,3/22/16 19:10:00,0.1153,1,7.79,93.20,6.77,0.4,4.09
1068,3/22/16 19:20:00,0.1053,1,7.95,93.50,6.97,0.4,4.09
1069,3/22/16 19:30:00,0.1053,1,7.87,93.70,6.93,0.2,4.08
1070,3/22/16 19:40:00,0.1053,1,7.59,94.00,6.70,0.2,4.09
1071,3/22/16 19:50:00,0.1096,1,7.39,94.50,6.58,0.2,4.09
1072,3/22/16 20:00:00,0.1117,1,7.32,94.90,6.56,0.4,4.09
1073,3/22/16 20:10:00,0.1096,1,7.44,93.60,6.49,0.0,4.09
1074,3/22/16 20:20:00,0.1107,1,7.47,93.00,6.42,0.0,4.09
1075,3/22/16 20:30:00,0.1148,1,7.62,90.40,6.16,0.0,4.08
1076,3/22/16 20:40:00,0.1148,1,7.34,88.40,5.56,0.0,4.09
1077,3/22/16 20:50:00,0.1138,1,7.34,90.20,5.85,0.0,4.09
1078,3/22/16 21:00:00,0.1148,1,7.09,88.10,5.26,0.0,4.09
1079,3/22/16 21:10:00,0.1138,1,6.99,88.30,5.19,0.0,4.09
1080,3/22/16 21:20:00,0.1133,1,7.07,88.00,5.22,0.2,4.09
1081,3/22/16 21:30:00,0.1138,1,6.79,87.50,4.86,0.0,4.08
1082,3/22/16 21:40:00,0.1133,1,6.89,88.40,5.11,0.0,4.09
1083,3/22/16 21:50:00,0.1117,1,6.91,88.00,5.07,0.0,4.09
1084,3/22/16 22:00:00,0.1107,1,7.27,87.30,5.30,0.0,4.09
1085,3/22/16 22:10:00,0.1101,1,7.14,87.10,5.15,0.0,4.09
1086,3/22/16 22:20:00,0.1096,1,7.19,86.80,5.15,0.0,4.09
1087,3/22/16 22:30:00,0.1075,1,7.29,86.80,5.25,0.0,4.08
1088,3/22/16 22:40:00,0.1058,1,7.12,86.10,4.96,0.0,4.09
1089,3/22/16 22:50:00,0.1053,1,7.17,87.80,5.29,0.0,4.09
1090,3/22/16 23:00:00,0.1053,1,7.29,89.80,5.74,0.0,4.09
1091,3/22/16 23:10:00,0.1047,1,7.44,90.80,6.05,0.0,4.09
1092,3/22/16 23:20:00,0.1036,1,7.32,92.00,6.11,0.0,4.09
1093,3/22/16 23:30:00,0.1025,1,7.14,92.50,6.01,0.0,4.08
1094,3/22/16 23:40:00,0.0998,1,6.96,92.60,5.86,0.0,4.08
1095,3/22/16 23:50:00,0.0998,1,7.09,92.20,5.92,0.0,4.09
1096,3/23/16 00:00:00,0.0992,1,6.79,91.80,5.55,0.0,4.09
1097,3/23/16 00:10:00,0.0986,1,6.61,91.80,5.38,0.0,4.09
1098,3/23/16 00:20:00,0.0986,1,6.48,92.10,5.30,0.0,4.09
1099,3/23/16 00:30:00,0.0981,1,6.66,92.40,5.52,0.0,4.07
1100,3/23/16 00:40:00,0.0992,1,6.79,93.10,5.76,0.0,4.08
1101,3/23/16 00:50:00,0.0986,1,6.76,93.20,5.75,0.0,4.09
1102,3/23/16 01:00:00,0.0981,1,6.64,93.10,5.61,0.0,4.09
1103,3/23/16 01:10:00,0.0943,1,6.43,93.20,5.42,0.0,4.09
1104,3/23/16 01:20:00,0.0937,1,6.28,93.50,5.31,0.0,4.09
1105,3/23/16 01:30:00,0.0932,1,6.08,93.60,5.13,0.0,4.07
1106,3/23/16 01:40:00,0.0920,1,5.95,93.80,5.03,0.0,4.08
1107,3/23/16 01:50:00,0.0920,1,5.59,94.20,4.74,0.0,4.08
1108,3/23/16 02:00:00,0.0908,1,5.69,94.40,4.87,0.0,4.09
1109,3/23/16 02:10:00,0.0908,1,5.85,95.00,5.11,0.0,4.10
1110,3/23/16 02:20:00,0.0908,1,6.05,95.40,5.38,0.0,4.09
1111,3/23/16 02:30:00,0.0902,1,6.38,94.10,5.51,0.0,4.08
1112,3/23/16 02:40:00,0.0908,1,6.59,93.40,5.60,0.0,4.08
1113,3/23/16 02:50:00,0.0902,1,6.71,91.40,5.42,0.0,4.09
1114,3/23/16 03:00:00,0.0896,1,6.51,91.40,5.22,0.0,4.09
1115,3/23/16 03:10:00,0.0902,1,6.43,92.20,5.26,0.0,4.09
1116,3/23/16 03:20:00,0.0914,1,6.51,92.80,5.43,0.0,4.09
1117,3/23/16 03:30:00,0.0914,1,6.36,93.50,5.39,0.0,4.07
1118,3/23/16 03:40:00,0.0881,1,6.38,93.70,5.45,0.0,4.08
1119,3/23/16 03:50:00,0.0887,1,6.20,93.70,5.27,0.0,4.09
1120,3/23/16 04:00:00,0.0881,1,6.23,93.00,5.19,0.0,4.09
1121,3/23/16 04:10:00,0.0881,1,6.15,93.00,5.11,0.0,4.09
1122,3/23/16 04:20:00,0.0869,1,6.20,93.10,5.18,0.0,4.09
1123,3/23/16 04:30:00,0.0896,1,6.23,91.90,5.02,0.0,4.07
1124,3/23/16 04:40:00,0.0896,1,6.18,92.40,5.04,0.0,4.08
1125,3/23/16 04:50:00,0.0893,1,6.05,93.60,5.10,0.0,4.09
1126,3/23/16 05:00:00,0.0887,1,5.80,93.20,4.79,0.0,4.09
1127,3/23/16 05:10:00,0.0887,1,5.69,93.00,4.65,0.0,4.09
1128,3/23/16 05:20:00,0.0835,1,5.69,92.90,4.64,0.0,4.09
1129,3/23/16 05:30:00,0.0829,1,5.69,93.00,4.65,0.0,4.07
1130,3/23/16 05:40:00,0.0850,1,5.49,92.10,4.31,0.0,4.08
1131,3/23/16 05:50:00,0.0863,1,5.39,92.00,4.19,0.0,4.09
1132,3/23/16 06:00:00,0.0863,1,5.28,92.00,4.09,0.0,4.09
1133,3/23/16 06:10:00,0.0857,6,5.23,91.80,4.01,0.0,4.09
1134,3/23/16 06:20:00,0.0857,19,5.15,92.20,4.00,0.0,4.09
1135,3/23/16 06:30:00,0.0810,39,5.57,92.00,4.37,0.0,4.07
1136,3/23/16 06:40:00,0.0816,74,5.67,90.60,4.26,0.0,4.08
1137,3/23/16 06:50:00,0.0810,114,5.80,89.60,4.22,0.0,4.08
1138,3/23/16 07:00:00,0.0803,141,5.85,87.80,3.99,0.0,4.09
1139,3/23/16 07:10:00,0.0803,156,5.72,87.50,3.81,0.0,4.09
1140,3/23/16 07:20:00,0.0803,191,5.85,86.70,3.81,0.0,4.08
1141,3/23/16 07:30:00,0.0803,226,6.13,86.60,4.07,0.0,4.07
1142,3/23/16 07:40:00,0.0810,304,6.61,82.40,3.83,0.0,4.08
1143,3/23/16 07:50:00,0.0822,456,7.42,80.90,4.36,0.0,4.08
1144,3/23/16 08:00:00,0.0816,544,7.72,78.70,4.26,0.0,4.08
1145,3/23/16 08:10:00,0.0841,591,8.34,77.70,4.69,0.0,4.08
1146,3/23/16 08:20:00,0.0841,694,9.19,74.90,4.98,0.0,4.08
1147,3/23/16 08:30:00,0.0829,779,9.19,72.60,4.53,0.0,4.07
1148,3/23/16 08:40:00,0.0816,851,10.17,69.60,4.88,0.0,4.07
1149,3/23/16 08:50:00,0.0816,906,10.49,65.80,4.38,0.0,4.07
1150,3/23/16 09:00:00,0.0816,974,10.74,63.70,4.15,0.0,4.07
1151,3/23/16 09:10:00,0.0822,1041,11.03,63.00,4.27,0.0,4.07
1152,3/23/16 09:20:00,0.0816,1104,11.73,61.90,4.68,0.0,4.07
1153,3/23/16 09:30:00,0.0822,1144,11.66,60.10,4.19,0.0,4.07
1154,3/23/16 09:40:00,0.0816,1211,12.77,58.10,4.76,0.0,4.07
1155,3/23/16 09:50:00,0.0810,1264,13.35,56.50,4.90,0.0,4.07
1156,3/23/16 10:00:00,0.0797,1316,13.81,54.70,4.86,0.0,4.07
1157,3/23/16 10:10:00,0.0787,1371,13.21,55.40,4.48,0.0,4.07
1158,3/23/16 10:20:00,0.0797,1409,14.24,52.50,4.67,0.0,4.49
1159,3/23/16 10:30:00,0.0768,1449,14.65,51.00,4.64,0.0,4.50
1160,3/23/16 10:40:00,0.0768,1494,14.67,50.10,4.40,0.0,4.51
1161,3/23/16 10:50:00,0.0768,1531,15.03,49.70,4.62,0.0,4.51
1162,3/23/16 11:00:00,0.0781,1566,14.55,50.10,4.29,0.0,4.51
1163,3/23/16 11:10:00,0.0781,1599,15.53,49.50,5.02,0.0,4.51
1164,3/23/16 11:20:00,0.0775,1619,16.11,48.20,5.17,0.0,4.51
1165,3/23/16 11:30:00,0.0732,1634,16.27,47.10,4.99,0.0,4.51
1166,3/23/16 11:40:00,0.0725,1654,16.27,45.70,4.56,0.0,4.52
1167,3/23/16 11:50:00,0.0762,1671,17.01,42.40,4.16,0.0,4.51
1168,3/23/16 12:00:00,0.0768,1634,17.84,38.20,3.42,0.0,4.52
1169,3/23/16 12:10:00,0.0752,1646,18.56,38.90,4.32,0.0,4.51
1170,3/23/16 12:20:00,0.0758,1714,18.72,40.10,4.90,0.0,4.51
1171,3/23/16 12:30:00,0.0768,1711,19.10,38.80,4.77,0.0,4.50
1172,3/23/16 12:40:00,0.0752,1704,19.34,38.10,4.72,0.0,4.50
1173,3/23/16 12:50:00,0.0762,1691,19.96,34.20,3.73,0.0,4.52
1174,3/23/16 13:00:00,0.0794,1679,20.86,33.70,4.31,0.0,4.52
1175,3/23/16 13:10:00,0.0671,1659,20.36,30.20,2.32,0.0,4.51
1176,3/23/16 13:20:00,0.0732,1656,20.98,27.10,1.34,0.0,4.52
1177,3/23/16 13:30:00,0.0794,1646,21.22,28.30,2.15,0.0,4.52
1178,3/23/16 13:40:00,0.0844,1681,21.56,28.60,2.59,0.0,4.52
1179,3/23/16 13:50:00,0.0835,1636,21.34,29.10,2.65,0.0,4.53
1180,3/23/16 14:00:00,0.0816,1539,21.06,29.00,2.35,0.0,4.52
1181,3/23/16 14:10:00,0.0732,1511,21.03,30.30,2.95,0.2,4.52
1182,3/23/16 14:20:00,0.0646,1426,21.60,31.50,4.00,0.0,4.52
1183,3/23/16 14:30:00,0.0632,1519,20.96,32.90,4.05,0.0,4.51
1184,3/23/16 14:40:00,0.0628,1236,21.01,33.90,4.52,0.0,4.51
1185,3/23/16 14:50:00,0.0596,1384,20.72,34.30,4.44,0.0,4.50
1186,3/23/16 15:00:00,0.0607,1261,20.63,33.90,4.19,0.0,4.54
1187,3/23/16 15:10:00,0.0596,1211,20.82,34.50,4.60,0.0,4.53
1188,3/23/16 15:20:00,0.0588,756,20.15,35.30,4.34,0.0,4.53
1189,3/23/16 15:30:00,0.0581,1054,19.84,36.90,4.70,0.0,4.50
1190,3/23/16 15:40:00,0.0570,969,19.39,38.70,4.98,0.0,4.51
1191,3/23/16 15:50:00,0.0562,916,19.39,39.20,5.17,0.0,4.28
1192,3/23/16 16:00:00,0.0544,836,19.29,40.50,5.55,0.0,4.24
1193,3/23/16 16:10:00,0.0536,751,18.63,42.60,5.68,0.0,4.22
1194,3/23/16 16:20:00,0.0521,721,18.32,45.00,6.20,0.0,4.21
1195,3/23/16 16:30:00,0.0494,566,17.49,47.10,6.10,0.0,4.21
1196,3/23/16 16:40:00,0.0474,321,16.46,49.40,5.85,0.0,4.21
1197,3/23/16 16:50:00,0.0446,206,15.75,51.20,5.71,0.0,4.21
1198,3/23/16 17:00:00,0.0442,174,15.34,53.70,6.02,0.0,4.21
1199,3/23/16 17:10:00,0.0446,149,15.01,54.70,5.98,0.0,4.21
1200,3/23/16 17:20:00,0.0283,129,14.70,56.20,6.08,0.0,4.21
1201,3/23/16 17:30:00,0.0297,106,14.48,57.60,6.23,0.0,4.20
1202,3/23/16 17:40:00,0.0596,84,14.27,57.50,6.01,0.0,4.21
1203,3/23/16 17:50:00,0.0614,61,13.98,58.10,5.89,0.0,4.20
1204,3/23/16 18:00:00,0.0607,36,13.74,59.10,5.91,0.0,4.21
1205,3/23/16 18:10:00,0.0614,19,13.31,60.60,5.86,0.0,4.21
1206,3/23/16 18:20:00,0.0607,4,13.06,62.40,6.06,0.0,4.20
1207,3/23/16 18:30:00,0.0599,1,12.73,63.70,6.04,0.0,4.20
1208,3/23/16 18:40:00,0.0614,1,12.49,64.90,6.08,0.0,4.20
1209,3/23/16 18:50:00,0.0446,1,12.19,66.90,6.24,0.0,4.20
1210,3/23/16 19:00:00,0.0494,1,11.88,68.60,6.30,0.0,4.20
1211,3/23/16 19:10:00,0.0555,1,11.90,69.20,6.45,0.0,4.20
1212,3/23/16 19:20:00,0.0555,1,11.86,68.80,6.32,0.0,4.20
1213,3/23/16 19:30:00,0.0562,1,11.59,69.50,6.21,0.0,4.20
1214,3/23/16 19:40:00,0.0555,1,10.93,71.80,6.05,0.0,4.20
1215,3/23/16 19:50:00,0.0555,1,10.32,72.50,5.60,0.0,4.20
1216,3/23/16 20:00:00,0.0528,1,10.05,73.80,5.60,0.0,4.20
1217,3/23/16 20:10:00,0.0581,1,9.95,73.90,5.52,0.0,4.21
1218,3/23/16 20:20:00,0.0574,1,9.68,74.10,5.30,0.0,4.20
1219,3/23/16 20:30:00,0.0574,1,9.39,75.00,5.19,0.0,4.20
1220,3/23/16 20:40:00,0.0574,1,9.06,76.30,5.13,0.0,4.20
1221,3/23/16 20:50:00,0.0588,1,8.77,76.20,4.82,0.0,4.20
1222,3/23/16 21:00:00,0.0574,1,8.72,76.40,4.81,0.0,4.20
1223,3/23/16 21:10:00,0.0555,1,8.19,78.20,4.63,0.0,4.20
1224,3/23/16 21:20:00,0.0547,1,8.19,78.40,4.67,0.0,4.20
1225,3/23/16 21:30:00,0.0536,1,8.24,78.90,4.81,0.0,4.19
1226,3/23/16 21:40:00,0.0536,1,7.64,79.10,4.26,0.0,4.20
1227,3/23/16 21:50:00,0.0528,1,7.09,81.60,4.16,0.0,4.20
1228,3/23/16 22:00:00,0.0521,1,6.79,83.80,4.25,0.0,4.20
1229,3/23/16 22:10:00,0.0521,1,6.74,84.30,4.28,0.0,4.20
1230,3/23/16 22:20:00,0.0536,1,6.61,85.30,4.33,0.0,4.20
1231,3/23/16 22:30:00,0.0528,1,6.46,85.90,4.28,0.0,4.19
1232,3/23/16 22:40:00,0.0528,1,6.38,86.90,4.37,0.0,4.20
1233,3/23/16 22:50:00,0.0528,1,6.08,87.80,4.21,0.0,4.20
1234,3/23/16 23:00:00,0.0521,1,6.00,88.60,4.27,0.0,4.20
1235,3/23/16 23:10:00,0.0501,1,5.90,89.00,4.23,0.0,4.20
1236,3/23/16 23:20:00,0.0462,1,5.74,89.60,4.17,0.0,4.20
1237,3/23/16 23:30:00,0.0474,1,5.62,89.90,4.09,0.0,4.19
1238,3/23/16 23:40:00,0.0494,1,5.33,90.30,3.88,0.0,4.20
1239,3/23/16 23:50:00,0.0536,1,5.13,91.30,3.83,0.0,4.20
1240,3/24/16 00:00:00,0.0528,1,5.10,91.40,3.82,0.0,4.20
1241,3/24/16 00:10:00,0.0544,1,5.05,91.70,3.82,0.0,4.20
1242,3/24/16 00:20:00,0.0521,1,4.97,91.80,3.75,0.0,4.20
1243,3/24/16 00:30:00,0.0494,1,4.74,92.20,3.59,0.0,4.19
1244,3/24/16 00:40:00,0.0501,1,4.71,92.50,3.61,0.0,4.19
1245,3/24/16 00:50:00,0.0509,1,4.51,92.30,3.37,0.0,4.19
1246,3/24/16 01:00:00,0.0494,1,4.40,93.00,3.37,0.0,4.20
1247,3/24/16 01:10:00,0.0501,1,4.27,93.50,3.32,0.0,4.20
1248,3/24/16 01:20:00,0.0517,1,4.17,93.40,3.20,0.0,4.20
1249,3/24/16 01:30:00,0.0501,1,4.17,93.70,3.25,0.0,4.18
1250,3/24/16 01:40:00,0.0547,1,4.30,93.80,3.39,0.0,4.19
1251,3/24/16 01:50:00,0.0238,1,4.14,93.60,3.20,0.0,4.19
1252,3/24/16 02:00:00,0.0200,1,4.01,93.80,3.10,0.0,4.19
1253,3/24/16 02:10:00,0.0200,1,3.75,93.80,2.84,0.0,4.19
1254,3/24/16 02:20:00,0.0200,1,3.85,94.20,3.01,0.0,4.19
1255,3/24/16 02:30:00,0.0509,1,3.67,94.30,2.84,0.0,4.18
1256,3/24/16 02:40:00,0.0501,1,3.43,94.30,2.60,0.0,4.19
1257,3/24/16 02:50:00,0.0509,1,3.22,94.70,2.45,0.0,4.19
1258,3/24/16 03:00:00,0.0490,1,3.22,94.80,2.47,0.0,4.19
1259,3/24/16 03:10:00,0.0509,1,3.19,94.90,2.46,0.0,4.19
1260,3/24/16 03:20:00,0.0521,1,2.93,95.20,2.24,0.0,4.19
1261,3/24/16 03:30:00,0.0501,1,2.82,95.20,2.13,0.0,4.18
1262,3/24/16 03:40:00,0.0509,1,2.90,95.30,2.23,0.0,4.19
1263,3/24/16 03:50:00,0.0509,1,2.64,95.10,1.93,0.0,4.19
1264,3/24/16 04:00:00,0.0509,1,2.61,95.20,1.92,0.0,4.19
1265,3/24/16 04:10:00,0.0517,1,2.45,95.60,1.82,0.0,4.19
1266,3/24/16 04:20:00,0.0544,1,2.40,95.90,1.81,0.0,4.19
1267,3/24/16 04:30:00,0.0528,1,2.21,95.90,1.62,0.0,4.18
1268,3/24/16 04:40:00,0.0528,1,2.02,96.00,1.45,0.0,4.19
1269,3/24/16 04:50:00,0.0517,1,2.05,96.30,1.52,0.0,4.19
1270,3/24/16 05:00:00,0.0536,1,1.86,96.30,1.33,0.0,4.19
1271,3/24/16 05:10:00,0.0528,1,1.94,96.40,1.43,0.0,4.19
1272,3/24/16 05:20:00,0.0536,1,1.78,96.50,1.28,0.0,4.19
1273,3/24/16 05:30:00,0.0570,1,1.80,96.50,1.31,0.0,4.18
1274,3/24/16 05:40:00,0.0574,1,1.72,96.60,1.24,0.0,4.18
1275,3/24/16 05:50:00,0.0596,1,1.67,96.60,1.19,0.0,4.19
1276,3/24/16 06:00:00,0.0596,4,1.56,96.50,1.06,0.0,4.19
1277,3/24/16 06:10:00,0.0596,11,1.53,96.50,1.04,0.0,4.19
1278,3/24/16 06:20:00,0.0570,26,1.56,96.50,1.06,0.0,4.19
1279,3/24/16 06:30:00,0.0562,46,1.67,96.50,1.17,0.0,4.17
1280,3/24/16 06:40:00,0.0570,64,1.72,96.30,1.20,0.0,4.18
1281,3/24/16 06:50:00,0.0588,84,1.89,96.00,1.31,0.0,4.18
1282,3/24/16 07:00:00,0.0607,106,2.02,95.00,1.30,0.0,4.18
1283,3/24/16 07:10:00,0.0596,124,2.24,94.10,1.38,0.0,4.19
1284,3/24/16 07:20:00,0.0621,226,2.61,93.70,1.70,0.0,4.19
1285,3/24/16 07:30:00,0.0621,189,3.19,92.60,2.11,0.0,4.17
1286,3/24/16 07:40:00,0.0621,274,4.32,89.20,2.71,0.0,4.18
1287,3/24/16 07:50:00,0.0646,459,6.10,84.00,3.61,0.0,4.18
1288,3/24/16 08:00:00,0.0653,649,6.53,78.20,3.02,0.0,4.18
1289,3/24/16 08:10:00,0.0653,696,7.09,76.80,3.30,0.0,4.18
1290,3/24/16 08:20:00,0.0596,814,8.02,73.90,3.66,0.0,4.18
1291,3/24/16 08:30:00,0.0482,889,9.16,70.80,4.15,0.0,4.17
1292,3/24/16 08:40:00,0.0470,964,9.11,68.80,3.70,0.0,4.17
1293,3/24/16 08:50:00,0.0462,1034,10.39,67.40,4.63,0.0,4.22
1294,3/24/16 09:00:00,0.0474,1104,11.44,62.80,4.61,0.0,4.18
1295,3/24/16 09:10:00,0.0482,1166,11.98,61.50,4.82,0.0,4.17
1296,3/24/16 09:20:00,0.0490,1226,12.15,59.70,4.55,0.0,4.17
1297,3/24/16 09:30:00,0.0490,1286,12.75,55.10,3.98,0.0,4.17
1298,3/24/16 09:40:00,0.0474,1344,13.38,54.00,4.27,0.0,4.17
1299,3/24/16 09:50:00,0.0482,1406,14.36,50.10,4.12,0.0,4.17
