Data Format: 
1655,6/29/15 23:20:00,14.67,96.60,14.16,0.2861,1,0.0,4.54
1656,6/29/15 23:30:00,14.55,96.60,14.04,0.2857,1,0.0,4.54
1657,6/29/15 23:40:00,14.60,96.10,14.00,0.2857,1,0.0,4.54
1658,6/29/15 23:50:00,14.55,94.10,13.63,0.2861,1,0.0,4.54
1659,6/30/15 00:00:00,14.29,94.70,13.47,0.2857,1,0.0,4.54
1660,6/30/15 00:10:00,14.24,94.70,13.42,0.2861,1,0.0,4.54
1661,6/30/15 00:20:00,14.24,95.00,13.47,0.2861,1,0.0,4.54
1662,6/30/15 00:30:00,14.10,94.90,13.31,0.2857,1,0.0,4.54
1663,6/30/15 00:40:00,14.10,95.10,13.34,0.2861,1,0.0,4.54
1664,6/30/15 00:50:00,14.05,94.70,13.23,0.2861,1,0.0,4.54
1665,6/30/15 01:00:00,13.74,95.80,13.10,0.2857,1,0.0,4.54
1666,6/30/15 01:10:00,13.64,96.00,13.03,0.2861,1,0.0,4.54
1667,6/30/15 01:20:00,13.50,96.20,12.92,0.2864,1,0.0,4.54
1668,6/30/15 01:30:00,13.45,96.30,12.89,0.2861,1,0.0,4.55
1669,6/30/15 01:40:00,13.40,96.80,12.92,0.2861,1,0.0,4.55
1670,6/30/15 01:50:00,13.55,96.50,13.02,0.2861,1,0.0,4.55
1671,6/30/15 02:00:00,13.74,96.50,13.21,0.2861,1,0.0,4.55
1672,6/30/15 02:10:00,13.81,96.50,13.28,0.2861,1,0.0,4.55
1673,6/30/15 02:20:00,13.55,96.30,12.98,0.2861,1,0.0,4.55
1674,6/30/15 02:30:00,13.64,96.40,13.10,0.2857,1,0.0,4.55
1675,6/30/15 02:40:00,13.76,95.50,13.07,0.2861,1,0.0,4.56
1676,6/30/15 02:50:00,13.76,95.70,13.10,0.2864,1,0.0,4.55
1677,6/30/15 03:00:00,13.86,96.40,13.31,0.2857,1,0.0,4.56
1678,6/30/15 03:10:00,13.59,96.60,13.08,0.2857,1,0.0,4.56
1679,6/30/15 03:20:00,13.81,96.60,13.29,0.2861,1,0.0,4.56
1680,6/30/15 03:30:00,13.45,96.50,12.92,0.2853,1,0.0,4.56
1681,6/30/15 03:40:00,13.69,96.60,13.18,0.2857,1,0.0,4.56
1682,6/30/15 03:50:00,14.48,96.90,14.01,0.2857,1,0.0,4.59
1683,6/30/15 04:00:00,13.47,97.10,13.04,0.2853,1,0.0,4.55
1684,6/30/15 04:10:00,13.76,97.00,13.31,0.2857,1,0.0,4.55
1685,6/30/15 04:20:00,14.00,97.10,13.57,0.2857,1,0.0,4.55
1686,6/30/15 04:30:00,13.40,97.40,13.01,0.2857,1,0.0,4.55
1687,6/30/15 04:40:00,13.16,97.60,12.80,0.2857,1,0.0,4.56
1688,6/30/15 04:50:00,13.47,97.80,13.15,0.2861,1,0.0,4.56
1689,6/30/15 05:00:00,13.26,98.10,12.98,0.2857,1,0.0,4.56
1690,6/30/15 05:10:00,13.21,98.40,12.98,0.2857,9,0.0,4.56
1691,6/30/15 05:20:00,13.31,98.40,13.07,0.2861,29,0.0,4.56
1692,6/30/15 05:30:00,13.45,98.50,13.23,0.2857,56,0.0,4.56
1693,6/30/15 05:40:00,13.31,98.40,13.07,0.2857,71,0.0,4.56
1694,6/30/15 05:50:00,13.81,97.60,13.45,0.2861,81,0.0,4.56
1695,6/30/15 06:00:00,14.03,96.60,13.51,0.2853,126,0.0,4.56
1696,6/30/15 06:10:00,14.51,95.90,13.88,0.2857,149,0.0,4.56
1697,6/30/15 06:20:00,14.74,96.10,14.15,0.2857,141,0.0,4.56
1698,6/30/15 06:30:00,14.60,96.10,14.00,0.2853,184,0.0,4.56
1699,6/30/15 06:40:00,14.82,95.00,14.04,0.2853,304,0.0,4.56
1700,6/30/15 06:50:00,16.27,92.80,15.12,0.2857,494,0.0,4.56
1701,6/30/15 07:00:00,16.13,89.50,14.42,0.2853,429,0.0,4.56
1702,6/30/15 07:10:00,16.46,89.90,14.82,0.2853,549,0.0,4.56
1703,6/30/15 07:20:00,17.42,87.60,15.36,0.2853,604,0.0,4.56
1704,6/30/15 07:30:00,19.08,84.40,16.41,0.2850,951,0.0,4.56
1705,6/30/15 07:40:00,20.17,80.10,16.66,0.2847,1161,0.0,4.55
1706,6/30/15 07:50:00,18.65,78.60,14.88,0.2850,1191,0.0,4.55
1707,6/30/15 08:00:00,20.08,77.50,16.04,0.2844,1359,0.0,4.54
1708,6/30/15 08:10:00,19.84,77.40,15.79,0.2844,1421,0.0,4.54
1709,6/30/15 08:20:00,20.89,72.60,15.80,0.2840,1376,0.0,4.54
1710,6/30/15 08:30:00,21.03,71.60,15.72,0.2840,1319,0.0,4.54
1711,6/30/15 08:40:00,21.27,70.90,15.80,0.2837,1451,0.0,4.54
1712,6/30/15 08:50:00,20.63,70.50,15.09,0.2837,1356,0.0,4.54
1713,6/30/15 09:00:00,20.89,69.00,15.01,0.2834,1606,0.0,4.54
1714,6/30/15 09:10:00,21.65,66.70,15.21,0.2827,1619,0.0,4.54
1715,6/30/15 09:20:00,20.36,68.00,14.28,0.2827,971,0.0,4.54
1716,6/30/15 09:30:00,19.96,70.80,14.52,0.2830,954,0.0,4.54
1717,6/30/15 09:40:00,22.51,67.70,16.26,0.2821,1891,0.0,4.54
1718,6/30/15 09:50:00,21.72,64.10,14.66,0.2821,2119,0.0,4.54
1719,6/30/15 10:00:00,21.49,64.60,14.55,0.2813,1971,0.0,4.54
1720,6/30/15 10:10:00,21.29,64.60,14.37,0.2813,2014,0.0,4.54
1721,6/30/15 10:20:00,22.15,63.10,14.82,0.2806,2221,0.0,4.54
1722,6/30/15 10:30:00,23.54,61.00,15.61,0.2806,2341,0.0,4.54
1723,6/30/15 10:40:00,22.06,62.50,14.58,0.2806,1161,0.0,4.54
1724,6/30/15 10:50:00,22.13,61.60,14.43,0.2796,1706,0.0,4.54
1725,6/30/15 11:00:00,23.47,62.80,16.00,0.2793,1966,0.0,4.54
1726,6/30/15 11:10:00,21.13,63.60,13.97,0.2793,756,0.0,4.54
1727,6/30/15 11:20:00,21.87,67.20,15.53,0.2786,2311,0.0,4.54
1728,6/30/15 11:30:00,22.03,68.80,16.06,0.2783,2066,0.0,4.54
1729,6/30/15 11:40:00,21.65,69.40,15.83,0.2773,2106,0.0,4.54
1730,6/30/15 11:50:00,21.39,70.20,15.76,0.2766,2396,0.0,4.54
1731,6/30/15 12:00:00,21.58,70.90,16.10,0.2763,2311,0.0,4.54
1732,6/30/15 12:10:00,21.51,71.20,16.09,0.2756,2361,0.0,4.54
1733,6/30/15 12:20:00,21.32,71.30,15.93,0.2756,2329,0.0,4.41
1734,6/30/15 12:30:00,20.98,73.10,16.00,0.2753,2109,0.0,4.34
1735,6/30/15 12:40:00,20.70,73.50,15.81,0.2759,2289,0.0,4.33
1736,6/30/15 12:50:00,20.39,74.40,15.70,0.2746,2051,0.0,4.33
1737,6/30/15 13:00:00,20.84,75.30,16.33,0.2736,2131,0.0,4.32
1738,6/30/15 13:10:00,20.98,73.70,16.13,0.2729,2279,0.0,4.32
1739,6/30/15 13:20:00,21.60,72.20,16.41,0.2726,1871,0.0,4.32
1740,6/30/15 13:30:00,23.11,68.70,17.07,0.2722,2311,0.0,4.32
1741,6/30/15 13:40:00,24.15,63.60,16.83,0.2719,2211,0.0,4.32
1742,6/30/15 13:50:00,23.23,59.50,14.93,0.2712,2266,0.0,4.32
1743,6/30/15 14:00:00,24.03,58.00,15.27,0.2715,2141,0.0,4.32
1744,6/30/15 14:10:00,23.52,60.80,15.53,0.2722,1974,0.0,4.31
1745,6/30/15 14:20:00,22.70,59.30,14.38,0.2715,1806,0.0,4.31
1746,6/30/15 14:30:00,22.01,65.20,15.20,0.2708,1761,0.0,4.30
1747,6/30/15 14:40:00,20.75,72.70,15.69,0.2708,1976,0.0,4.30
1748,6/30/15 14:50:00,20.86,71.80,15.61,0.2705,1934,0.0,4.30
1749,6/30/15 15:00:00,20.29,74.50,15.63,0.2701,1814,0.0,4.30
1750,6/30/15 15:10:00,20.22,74.50,15.56,0.2698,1769,0.0,4.30
1751,6/30/15 15:20:00,21.22,72.60,16.12,0.2701,1421,0.0,4.30
1752,6/30/15 15:30:00,21.13,70.20,15.51,0.2694,1759,0.0,4.30
1753,6/30/15 15:40:00,20.17,72.00,14.99,0.2691,1704,0.0,4.30
1754,6/30/15 15:50:00,20.27,74.60,15.63,0.2694,1776,0.0,4.30
1755,6/30/15 16:00:00,20.82,74.00,16.03,0.2684,1544,0.0,4.30
1756,6/30/15 16:10:00,19.82,74.10,15.09,0.2680,1101,0.0,4.30
1757,6/30/15 16:20:00,18.46,78.10,14.59,0.2680,969,0.0,4.30
1758,6/30/15 16:30:00,18.08,81.80,14.94,0.2677,1089,0.0,4.30
1759,6/30/15 16:40:00,18.18,83.40,15.34,0.2680,801,0.0,4.30
1760,6/30/15 16:50:00,18.41,83.00,15.49,0.2677,1049,0.0,4.30
1761,6/30/15 17:00:00,18.63,82.20,15.55,0.2673,1034,0.0,4.30
1762,6/30/15 17:10:00,17.37,83.50,14.56,0.2673,499,0.0,4.30
1763,6/30/15 17:20:00,17.89,84.70,15.30,0.2677,701,0.0,4.30
1764,6/30/15 17:30:00,17.25,85.80,14.87,0.2673,266,0.0,4.30
1765,6/30/15 17:40:00,16.65,87.30,14.55,0.2673,191,0.0,4.30
1766,6/30/15 17:50:00,16.30,88.80,14.46,0.2677,159,0.0,4.30
1767,6/30/15 18:00:00,16.25,89.90,14.61,0.2673,106,0.0,4.30
1768,6/30/15 18:10:00,16.20,90.20,14.61,0.2677,86,0.0,4.30
1769,6/30/15 18:20:00,16.42,89.70,14.74,0.2680,74,0.0,4.28
1770,6/30/15 18:30:00,15.96,90.90,14.50,0.2673,49,0.0,4.30
1771,6/30/15 18:40:00,15.89,91.60,14.54,0.2677,24,0.0,4.30
1772,6/30/15 18:50:00,15.82,91.70,14.49,0.2677,11,0.0,4.30
1773,6/30/15 19:00:00,15.60,92.10,14.34,0.2673,6,0.0,4.30
1774,6/30/15 19:10:00,15.49,93.10,14.39,0.2677,1,0.0,4.30
1775,6/30/15 19:20:00,15.56,93.40,14.51,0.2677,1,0.0,4.29
1776,6/30/15 19:30:00,15.77,93.90,14.81,0.2673,1,0.0,4.30
1777,6/30/15 19:40:00,15.63,93.70,14.64,0.2677,1,0.0,4.30
1778,6/30/15 19:50:00,15.58,93.60,14.57,0.2680,1,0.0,4.30
1779,6/30/15 20:00:00,15.44,94.00,14.49,0.2673,1,0.0,4.30
1780,6/30/15 20:10:00,15.29,94.60,14.45,0.2677,1,0.0,4.30
1781,6/30/15 20:20:00,14.82,95.10,14.06,0.2680,1,0.0,4.29
1782,6/30/15 20:30:00,15.20,95.00,14.42,0.2673,1,0.0,4.29
1783,6/30/15 20:40:00,15.37,94.90,14.57,0.2677,1,0.0,4.29
1784,6/30/15 20:50:00,15.20,94.70,14.37,0.2680,1,0.0,4.29
1785,6/30/15 21:00:00,15.22,94.30,14.33,0.2677,1,0.0,4.30
1786,6/30/15 21:10:00,15.29,94.20,14.39,0.2677,1,0.0,4.30
1787,6/30/15 21:20:00,15.29,94.20,14.39,0.2680,1,0.0,4.29
1788,6/30/15 21:30:00,15.20,94.30,14.31,0.2677,1,0.0,4.29
1789,6/30/15 21:40:00,15.29,94.40,14.42,0.2677,1,0.0,4.29
1790,6/30/15 21:50:00,15.20,94.50,14.34,0.2680,1,0.0,4.29
1791,6/30/15 22:00:00,15.70,94.40,14.82,0.2677,1,0.0,4.29
1792,6/30/15 22:10:00,15.15,94.40,14.28,0.2677,1,0.0,4.29
1793,6/30/15 22:20:00,15.06,94.50,14.20,0.2680,1,0.0,4.29
1794,6/30/15 22:30:00,15.27,94.60,14.43,0.2677,1,0.0,4.29
1795,6/30/15 22:40:00,15.27,94.40,14.39,0.2677,1,0.0,4.29
1796,6/30/15 22:50:00,15.06,94.80,14.25,0.2680,1,0.0,4.29
1797,6/30/15 23:00:00,15.10,95.10,14.34,0.2677,1,0.0,4.54
1798,6/30/15 23:10:00,15.08,95.00,14.30,0.2677,1,0.0,4.56
1799,6/30/15 23:20:00,15.17,94.60,14.33,0.2680,1,0.0,4.56
1800,6/30/15 23:30:00,15.39,94.70,14.56,0.2677,1,0.0,4.56
1801,6/30/15 23:40:00,15.41,94.40,14.54,0.2680,1,0.0,4.56
1802,6/30/15 23:50:00,15.13,94.20,14.22,0.2684,1,0.0,4.56
1803,7/1/15 00:00:00,15.29,94.30,14.40,0.2677,1,0.0,4.56
1804,7/1/15 00:10:00,15.15,94.60,14.31,0.2680,1,0.0,4.56
1805,7/1/15 00:20:00,15.13,94.70,14.30,0.2684,1,0.0,4.56
1806,7/1/15 00:30:00,14.98,94.80,14.17,0.2677,1,0.0,4.56
1807,7/1/15 00:40:00,14.91,95.00,14.14,0.2680,1,0.0,4.56
1808,7/1/15 00:50:00,15.60,95.00,14.83,0.2680,1,0.0,4.56
1809,7/1/15 01:00:00,14.94,95.30,14.21,0.2677,1,0.0,4.56
1810,7/1/15 01:10:00,14.79,95.50,14.10,0.2680,1,0.0,4.56
1811,7/1/15 01:20:00,15.03,95.60,14.35,0.2684,1,0.0,4.56
1812,7/1/15 01:30:00,14.86,95.60,14.19,0.2680,1,0.0,4.56
1813,7/1/15 01:40:00,14.72,95.80,14.07,0.2680,1,0.0,4.56
1814,7/1/15 01:50:00,14.86,95.90,14.23,0.2684,1,0.0,4.56
1815,7/1/15 02:00:00,14.79,95.70,14.13,0.2680,1,0.0,4.56
1816,7/1/15 02:10:00,14.60,95.90,13.97,0.2684,1,0.0,4.57
1817,7/1/15 02:20:00,14.79,96.40,14.24,0.2684,1,0.0,4.57
1818,7/1/15 02:30:00,14.55,96.60,14.04,0.2680,1,0.0,4.57
1819,7/1/15 02:40:00,14.60,96.70,14.10,0.2684,1,0.0,4.57
1820,7/1/15 02:50:00,15.03,96.90,14.56,0.2687,1,0.0,4.57
1821,7/1/15 03:00:00,15.34,97.00,14.89,0.2680,1,0.0,4.57
1822,7/1/15 03:10:00,14.31,97.00,13.86,0.2684,1,0.0,4.59
1823,7/1/15 03:20:00,14.53,97.20,14.11,0.2687,1,0.0,4.56
1824,7/1/15 03:30:00,14.48,97.40,14.09,0.2680,1,0.0,4.56
1825,7/1/15 03:40:00,14.62,97.20,14.20,0.2684,1,0.0,4.56
1826,7/1/15 03:50:00,14.17,96.90,13.70,0.2687,1,0.0,4.56
1827,7/1/15 04:00:00,14.60,96.70,14.10,0.2684,1,0.0,4.56
1828,7/1/15 04:10:00,14.62,96.70,14.12,0.2684,1,0.0,4.57
1829,7/1/15 04:20:00,13.91,96.50,13.37,0.2687,1,0.0,4.57
1830,7/1/15 04:30:00,14.60,96.60,14.08,0.2684,1,0.0,4.57
1831,7/1/15 04:40:00,14.67,96.70,14.17,0.2684,1,0.0,4.57
1832,7/1/15 04:50:00,14.12,96.40,13.57,0.2687,1,0.0,4.57
1833,7/1/15 05:00:00,14.58,96.70,14.08,0.2680,1,0.0,4.57
1834,7/1/15 05:10:00,13.74,97.30,13.33,0.2680,1,0.0,4.57
1835,7/1/15 05:20:00,14.03,97.60,13.67,0.2684,9,0.0,4.57
1836,7/1/15 05:30:00,15.03,97.70,14.69,0.2684,26,0.0,4.57
1837,7/1/15 05:40:00,14.53,97.70,14.19,0.2687,41,0.0,4.57
1838,7/1/15 05:50:00,14.27,97.30,13.86,0.2687,46,0.0,4.57
1839,7/1/15 06:00:00,14.12,97.30,13.72,0.2684,59,0.0,4.57
1840,7/1/15 06:10:00,14.03,97.50,13.65,0.2691,74,0.0,4.57
1841,7/1/15 06:20:00,14.74,97.40,14.35,0.2694,76,0.0,4.57
1842,7/1/15 06:30:00,14.84,97.30,14.43,0.2691,116,0.0,4.57
1843,7/1/15 06:40:00,14.46,97.10,14.02,0.2691,121,0.0,4.57
1844,7/1/15 06:50:00,14.65,97.10,14.21,0.2691,119,0.0,4.57
1845,7/1/15 07:00:00,14.65,96.80,14.16,0.2687,81,0.0,4.57
1846,7/1/15 07:10:00,14.55,96.50,14.02,0.2691,119,0.0,4.57
1847,7/1/15 07:20:00,15.17,96.10,14.58,0.2691,166,0.0,4.57
1848,7/1/15 07:30:00,15.17,95.50,14.48,0.2691,171,0.0,4.57
1849,7/1/15 07:40:00,15.08,95.20,14.33,0.2694,211,0.0,4.57
1850,7/1/15 07:50:00,15.63,94.70,14.80,0.2705,351,0.0,4.57
1851,7/1/15 08:00:00,15.89,93.80,14.91,0.2719,404,0.0,4.57
1852,7/1/15 08:10:00,15.94,93.40,14.89,0.2726,491,0.0,4.57
1853,7/1/15 08:20:00,16.63,91.70,15.29,0.2722,634,0.0,4.57
1854,7/1/15 08:30:00,17.32,91.10,15.87,0.2719,889,0.0,4.57
1855,7/1/15 08:40:00,17.89,89.40,16.14,0.2715,981,0.0,4.57
1856,7/1/15 08:50:00,18.13,87.10,15.97,0.2712,1121,0.0,4.57
1857,7/1/15 09:00:00,18.91,83.10,16.00,0.2705,1049,0.0,4.56
1858,7/1/15 09:10:00,19.44,79.90,15.90,0.2708,1414,0.0,4.56
1859,7/1/15 09:20:00,20.15,75.20,15.64,0.2701,1284,0.0,4.59
1860,7/1/15 09:30:00,20.56,72.90,15.55,0.2705,1351,0.0,4.57
1861,7/1/15 09:40:00,20.77,67.90,14.65,0.2705,1376,0.0,4.54
1862,7/1/15 09:50:00,21.22,68.30,15.17,0.2694,1679,0.0,4.59
1863,7/1/15 10:00:00,20.89,67.70,14.71,0.2694,1881,0.0,4.56
1864,7/1/15 10:10:00,21.08,66.90,14.71,0.2691,1656,0.0,4.56
1865,7/1/15 10:20:00,20.98,62.50,13.57,0.2691,1521,0.0,4.56
1866,7/1/15 10:30:00,21.46,61.30,13.72,0.2691,1334,0.0,4.56
1867,7/1/15 10:40:00,22.06,56.40,13.00,0.2680,2096,0.0,4.56
1868,7/1/15 10:50:00,21.37,57.70,12.70,0.2680,1311,0.0,4.56
1869,7/1/15 11:00:00,22.01,56.70,13.04,0.2680,1264,0.0,4.56
1870,7/1/15 11:10:00,22.37,56.50,13.32,0.2666,2034,0.0,4.56
1871,7/1/15 11:20:00,21.41,61.90,13.83,0.2660,2019,0.0,4.56
1872,7/1/15 11:30:00,20.94,63.00,13.65,0.2657,2264,0.0,4.56
1873,7/1/15 11:40:00,21.60,61.50,13.91,0.2642,2459,0.0,4.56
1874,7/1/15 11:50:00,21.94,63.50,14.72,0.2642,2099,0.0,4.56
1875,7/1/15 12:00:00,21.15,64.10,14.12,0.2642,1434,0.0,4.56
1876,7/1/15 12:10:00,20.94,67.90,14.81,0.2642,1316,0.0,4.56
1877,7/1/15 12:20:00,21.34,67.80,15.17,0.2639,1681,0.0,4.56
1878,7/1/15 12:30:00,21.44,69.30,15.60,0.2632,2151,0.0,4.56
1879,7/1/15 12:40:00,20.48,72.40,15.37,0.2624,2264,0.0,4.56
1880,7/1/15 12:50:00,19.70,73.80,14.91,0.2618,2201,0.0,4.56
1881,7/1/15 13:00:00,20.65,75.10,16.10,0.2615,2199,0.0,4.56
1882,7/1/15 13:10:00,20.08,76.60,15.86,0.2604,2156,0.0,4.56
1883,7/1/15 13:20:00,20.34,77.10,16.22,0.2600,2144,0.0,4.56
1884,7/1/15 13:30:00,21.49,72.20,16.29,0.2596,2126,0.0,4.56
1885,7/1/15 13:40:00,21.13,68.80,15.19,0.2589,2106,0.0,4.56
1886,7/1/15 13:50:00,21.27,66.20,14.73,0.2592,2134,0.0,4.56
1887,7/1/15 14:00:00,21.27,70.10,15.62,0.2592,2106,0.0,4.56
1888,7/1/15 14:10:00,21.44,70.00,15.76,0.2589,2071,0.0,4.56
1889,7/1/15 14:20:00,20.53,69.90,14.87,0.2589,1894,0.0,4.56
1890,7/1/15 14:30:00,21.10,67.90,14.96,0.2592,1791,0.0,4.56
1891,7/1/15 14:40:00,20.70,69.50,14.94,0.2585,1859,0.0,4.56
1892,7/1/15 14:50:00,20.44,72.40,15.32,0.2585,1909,0.0,4.56
1893,7/1/15 15:00:00,20.67,71.70,15.40,0.2589,1856,0.0,4.56
1894,7/1/15 15:10:00,19.77,72.90,14.79,0.2582,1766,0.0,4.56
1895,7/1/15 15:20:00,19.94,74.00,15.18,0.2582,1699,0.0,4.56
1896,7/1/15 15:30:00,19.48,73.90,14.73,0.2579,1564,0.0,4.56
1897,7/1/15 15:40:00,19.10,75.20,14.63,0.2575,1564,0.0,4.56
1898,7/1/15 15:50:00,19.44,76.10,15.14,0.2575,1514,0.0,4.56
1899,7/1/15 16:00:00,19.44,76.20,15.16,0.2575,1444,0.0,4.56
1900,7/1/15 16:10:00,19.94,75.60,15.52,0.2567,1366,0.0,4.56
1901,7/1/15 16:20:00,18.75,75.60,14.37,0.2571,1071,0.0,4.56
1902,7/1/15 16:30:00,18.06,79.90,14.55,0.2571,999,0.0,4.56
1903,7/1/15 16:40:00,17.22,82.70,14.27,0.2560,834,0.0,4.56
1904,7/1/15 16:50:00,17.34,84.30,14.69,0.2564,879,0.0,4.56
1905,7/1/15 17:00:00,17.34,84.50,14.72,0.2560,869,0.0,4.56
1906,7/1/15 17:10:00,16.58,85.50,14.16,0.2557,426,0.0,4.56
1907,7/1/15 17:20:00,16.77,85.60,14.36,0.2557,666,0.0,4.56
1908,7/1/15 17:30:00,16.63,87.00,14.48,0.2560,394,0.0,4.56
1909,7/1/15 17:40:00,16.30,87.70,14.27,0.2557,204,0.0,4.56
1910,7/1/15 17:50:00,16.06,89.00,14.26,0.2560,149,0.0,4.57
1911,7/1/15 18:00:00,15.49,89.90,13.85,0.2564,111,0.0,4.57
1912,7/1/15 18:10:00,15.32,91.20,13.91,0.2557,86,0.0,4.57
1913,7/1/15 18:20:00,15.03,92.20,13.79,0.2560,54,0.0,4.57
1914,7/1/15 18:30:00,15.13,92.90,14.00,0.2564,49,0.0,4.57
1915,7/1/15 18:40:00,14.91,92.90,13.79,0.2560,29,0.0,4.57
1916,7/1/15 18:50:00,14.96,93.10,13.87,0.2564,11,0.0,4.57
1917,7/1/15 19:00:00,14.91,92.90,13.79,0.2564,6,0.0,4.57
1918,7/1/15 19:10:00,14.84,93.50,13.82,0.2560,1,0.0,4.57
1919,7/1/15 19:20:00,14.84,93.80,13.87,0.2564,1,0.0,4.57
1920,7/1/15 19:30:00,14.72,94.30,13.83,0.2564,1,0.0,4.57
1921,7/1/15 19:40:00,14.43,94.70,13.61,0.2560,1,0.0,4.58
1922,7/1/15 19:50:00,14.70,95.00,13.92,0.2560,1,0.0,4.58
1923,7/1/15 20:00:00,14.77,95.00,13.99,0.2564,1,0.0,4.59
1924,7/1/15 20:10:00,14.65,95.00,13.87,0.2560,1,0.0,4.59
1925,7/1/15 20:20:00,14.62,95.30,13.90,0.2560,1,0.0,4.59
1926,7/1/15 20:30:00,14.62,95.40,13.91,0.2567,1,0.0,4.59
1927,7/1/15 20:40:00,14.74,95.40,14.03,0.2560,1,0.0,4.59
1928,7/1/15 20:50:00,14.89,95.00,14.11,0.2564,1,0.0,4.59
1929,7/1/15 21:00:00,15.15,95.00,14.37,0.2567,1,0.0,4.59
1930,7/1/15 21:10:00,15.17,94.90,14.38,0.2560,1,0.0,4.59
1931,7/1/15 21:20:00,14.86,94.70,14.04,0.2564,1,0.0,4.59
1932,7/1/15 21:30:00,14.86,94.60,14.02,0.2567,1,0.0,4.59
1933,7/1/15 21:40:00,14.98,94.70,14.16,0.2564,1,0.0,4.59
1934,7/1/15 21:50:00,14.86,94.80,14.06,0.2564,1,0.0,4.59
1935,7/1/15 22:00:00,14.94,94.80,14.13,0.2567,1,0.0,4.59
1936,7/1/15 22:10:00,14.31,94.80,13.51,0.2564,1,0.0,4.59
1937,7/1/15 22:20:00,14.62,94.90,13.83,0.2567,1,0.0,4.59
1938,7/1/15 22:30:00,14.72,95.10,13.96,0.2567,1,0.0,4.59
1939,7/1/15 22:40:00,14.60,95.30,13.87,0.2564,1,0.0,4.59
1940,7/1/15 22:50:00,14.70,95.50,14.00,0.2567,1,0.0,4.59
1941,7/1/15 23:00:00,14.34,95.50,13.64,0.2571,1,0.0,4.59
1942,7/1/15 23:10:00,14.43,95.60,13.76,0.2567,1,0.0,4.59
1943,7/1/15 23:20:00,14.39,96.40,13.84,0.2571,1,0.0,4.59
1944,7/1/15 23:30:00,14.36,96.90,13.89,0.2575,1,0.0,4.59
1945,7/1/15 23:40:00,14.27,96.80,13.78,0.2567,1,0.0,4.59
1946,7/1/15 23:50:00,14.31,97.00,13.86,0.2571,1,0.0,4.59
1947,7/2/15 00:00:00,14.27,96.90,13.80,0.2575,1,0.0,4.59
1948,7/2/15 00:10:00,14.53,96.70,14.03,0.2567,1,0.0,4.59
1949,7/2/15 00:20:00,14.27,96.80,13.78,0.2571,1,0.0,4.59
1950,7/2/15 00:30:00,14.24,96.60,13.73,0.2575,1,0.0,4.59
1951,7/2/15 00:40:00,14.17,96.10,13.57,0.2571,1,0.0,4.59
1952,7/2/15 00:50:00,14.12,96.20,13.54,0.2575,1,0.0,4.59
1953,7/2/15 01:00:00,13.79,96.40,13.24,0.2579,1,0.0,4.59
1954,7/2/15 01:10:00,13.86,96.50,13.33,0.2575,1,0.0,4.61
1955,7/2/15 01:20:00,13.95,96.40,13.41,0.2579,1,0.0,4.59
1956,7/2/15 01:30:00,14.03,96.60,13.51,0.2582,1,0.0,4.59
1957,7/2/15 01:40:00,14.10,96.70,13.60,0.2575,1,0.0,4.59
1958,7/2/15 01:50:00,13.79,95.60,13.11,0.2582,1,0.0,4.59
1959,7/2/15 02:00:00,13.26,95.40,12.55,0.2582,1,0.0,4.59
1960,7/2/15 02:10:00,13.23,96.10,12.64,0.2579,1,0.0,4.59
1961,7/2/15 02:20:00,12.99,96.00,12.38,0.2582,1,0.0,4.59
1962,7/2/15 02:30:00,13.83,96.20,13.26,0.2585,1,0.0,4.59
1963,7/2/15 02:40:00,12.85,96.10,12.26,0.2582,1,0.0,4.59
1964,7/2/15 02:50:00,13.06,95.90,12.44,0.2582,1,0.0,4.59
1965,7/2/15 03:00:00,13.02,95.90,12.39,0.2585,1,0.0,4.59
1966,7/2/15 03:10:00,13.04,96.10,12.45,0.2582,1,0.0,4.59
1967,7/2/15 03:20:00,13.26,96.30,12.70,0.2582,1,0.0,4.59
1968,7/2/15 03:30:00,13.18,95.70,12.53,0.2585,1,0.0,4.59
1969,7/2/15 03:40:00,13.31,95.20,12.57,0.2582,1,0.0,4.59
1970,7/2/15 03:50:00,12.87,94.70,12.06,0.2585,1,0.0,4.59
1971,7/2/15 04:00:00,13.76,94.30,12.88,0.2585,1,0.0,4.59
1972,7/2/15 04:10:00,13.06,94.50,12.22,0.2582,1,0.0,4.59
1973,7/2/15 04:20:00,13.26,94.50,12.41,0.2585,1,0.0,4.59
1974,7/2/15 04:30:00,12.94,94.30,12.06,0.2589,1,0.0,4.59
1975,7/2/15 04:40:00,13.31,94.50,12.46,0.2582,1,0.0,4.59
1976,7/2/15 04:50:00,13.16,94.70,12.34,0.2585,1,0.0,4.59
1977,7/2/15 05:00:00,13.62,95.20,12.88,0.2589,1,0.0,4.59
1978,7/2/15 05:10:00,12.97,95.30,12.25,0.2582,6,0.0,4.59
1979,7/2/15 05:20:00,13.14,95.40,12.43,0.2585,11,0.0,4.59
1980,7/2/15 05:30:00,12.87,95.10,12.12,0.2589,24,0.0,4.59
1981,7/2/15 05:40:00,12.94,95.40,12.24,0.2582,66,0.0,4.59
1982,7/2/15 05:50:00,13.64,95.80,13.00,0.2585,76,0.0,4.59
1983,7/2/15 06:00:00,12.90,95.60,12.22,0.2589,89,0.0,4.59
1984,7/2/15 06:10:00,13.14,95.80,12.50,0.2585,151,0.0,4.59
