Data Format: 
304,10/24/14 14:10:00,14.60,54.1,5.44,0.2274,866.,0.0,4.09
305,10/24/14 14:20:00,13.86,55.5,5.12,0.2269,429.,0.0,4.09
306,10/24/14 14:30:00,13.71,57.8,5.56,0.2291,309.,0.0,4.09
307,10/24/14 14:40:00,13.31,58.6,5.38,0.2282,244.,0.0,4.09
308,10/24/14 14:50:00,12.82,60.8,5.45,0.2282,221.,0.0,4.10
309,10/24/14 15:00:00,12.94,61.7,5.78,0.2282,224.,0.0,4.10
310,10/24/14 15:10:00,12.85,62.8,5.95,0.2282,211.,0.0,4.09
311,10/24/14 15:20:00,12.63,66.2,6.50,0.2277,349.,0.0,4.09
312,10/24/14 15:30:00,13.83,65.8,7.56,0.2274,896.,0.2,4.09
313,10/24/14 15:40:00,14.29,64.3,7.66,0.2274,764.,0.0,4.09
314,10/24/14 15:50:00,13.16,64.3,6.58,0.2269,684.,0.0,4.08
315,10/24/14 16:00:00,12.87,65.4,6.55,0.2274,494.,0.0,4.09
316,10/24/14 16:10:00,12.53,66.0,6.36,0.2282,486.,0.0,4.09
317,10/24/14 16:20:00,11.71,66.8,5.76,0.2282,249.,0.0,4.09
318,10/24/14 16:30:00,10.81,70.7,5.71,0.2291,114.,0.0,4.09
319,10/24/14 16:40:00,10.08,73.8,5.63,0.2294,91.,0.0,4.09
320,10/24/14 16:50:00,9.39,78.2,5.80,0.2294,74.,0.0,4.09
321,10/24/14 17:00:00,8.77,81.0,5.70,0.2299,51.,0.0,4.09
322,10/24/14 17:10:00,8.17,85.0,5.81,0.2306,34.,0.0,4.09
323,10/24/14 17:20:00,8.00,86.4,5.88,0.2303,16.,0.0,4.09
324,10/24/14 17:30:00,7.59,86.2,5.44,0.2306,4.,0.0,4.09
325,10/24/14 17:40:00,6.86,86.4,4.75,0.2311,1.,0.0,4.09
326,10/24/14 17:50:00,6.66,87.7,4.77,0.2311,1.,0.0,4.09
327,10/24/14 18:00:00,6.41,87.1,4.43,0.2311,1.,0.0,4.09
328,10/24/14 18:10:00,5.97,86.8,3.94,0.2315,1.,0.0,4.09
329,10/24/14 18:20:00,5.59,88.1,3.78,0.2315,1.,0.0,4.09
330,10/24/14 18:30:00,5.39,89.2,3.76,0.2318,1.,0.0,4.09
331,10/24/14 18:40:00,5.10,89.7,3.55,0.2323,1.,0.0,4.09
332,10/24/14 18:50:00,5.21,89.9,3.69,0.2318,1.,0.0,4.09
333,10/24/14 19:00:00,5.10,90.3,3.65,0.2323,1.,0.0,4.09
334,10/24/14 19:10:00,5.21,89.9,3.69,0.2327,1.,0.0,4.09
335,10/24/14 19:20:00,5.15,89.8,3.62,0.2323,1.,0.0,4.09
336,10/24/14 19:30:00,4.53,90.9,3.18,0.2327,1.,0.0,4.09
337,10/24/14 19:40:00,4.79,91.3,3.50,0.2330,1.,0.0,4.09
338,10/24/14 19:50:00,4.66,91.6,3.41,0.2327,1.,0.0,4.08
339,10/24/14 20:00:00,4.40,92.2,3.25,0.2330,1.,0.0,4.08
340,10/24/14 20:10:00,4.58,92.6,3.49,0.2335,1.,0.0,4.09
341,10/24/14 20:20:00,4.35,93.4,3.38,0.2330,1.,0.0,4.09
342,10/24/14 20:30:00,4.45,93.2,3.45,0.2330,1.,0.0,4.09
343,10/24/14 20:40:00,4.30,93.3,3.32,0.2339,1.,0.0,4.09
344,10/24/14 20:50:00,3.91,94.3,3.08,0.2335,1.,0.0,4.08
345,10/24/14 21:00:00,4.27,94.7,3.50,0.2339,1.,0.0,4.09
346,10/24/14 21:10:00,3.85,94.7,3.08,0.2339,1.,0.0,4.09
347,10/24/14 21:20:00,3.80,95.0,3.07,0.2335,1.,0.0,4.09
348,10/24/14 21:30:00,3.41,95.0,2.69,0.2339,1.,0.0,4.09
349,10/24/14 21:40:00,3.30,95.5,2.65,0.2344,1.,0.0,4.09
350,10/24/14 21:50:00,3.83,95.8,3.22,0.2335,1.,0.0,4.08
351,10/24/14 22:00:00,3.59,95.6,2.95,0.2339,1.,0.0,4.08
352,10/24/14 22:10:00,3.54,95.9,2.95,0.2344,1.,0.0,4.09
353,10/24/14 22:20:00,2.98,96.0,2.41,0.2339,1.,0.0,4.09
354,10/24/14 22:30:00,2.90,96.7,2.43,0.2344,1.,0.0,4.09
355,10/24/14 22:40:00,2.82,96.5,2.32,0.2347,1.,0.0,4.06
356,10/24/14 22:50:00,3.14,96.5,2.64,0.2344,1.,0.0,4.08
357,10/24/14 23:00:00,2.96,96.2,2.41,0.2347,1.,0.0,4.08
358,10/24/14 23:10:00,2.53,96.8,2.07,0.2351,1.,0.0,4.08
359,10/24/14 23:20:00,2.34,97.0,1.91,0.2344,1.,0.0,4.08
360,10/24/14 23:30:00,2.42,97.5,2.06,0.2347,1.,0.0,4.08
361,10/24/14 23:40:00,2.21,97.2,1.81,0.2351,1.,0.0,4.07
362,10/24/14 23:50:00,2.37,97.4,2.00,0.2347,1.,0.0,4.08
363,10/25/14 00:00:00,2.24,97.4,1.87,0.2347,1.,0.0,4.08
364,10/25/14 00:10:00,2.29,97.5,1.93,0.2351,1.,0.0,4.08
365,10/25/14 00:20:00,2.69,97.5,2.33,0.2344,1.,0.0,4.08
366,10/25/14 00:30:00,3.14,97.6,2.80,0.2344,1.,0.0,4.08
367,10/25/14 00:40:00,2.42,97.3,2.04,0.2347,1.,0.0,4.07
368,10/25/14 00:50:00,2.34,97.5,1.98,0.2335,1.,0.0,4.08
369,10/25/14 01:00:00,2.21,98.0,1.93,0.2335,1.,0.0,4.08
370,10/25/14 01:10:00,2.32,98.1,2.05,0.2339,1.,0.0,4.08
371,10/25/14 01:20:00,2.64,98.1,2.37,0.2335,1.,0.0,4.08
372,10/25/14 01:30:00,2.50,98.1,2.23,0.2339,1.,0.0,4.08
373,10/25/14 01:40:00,2.05,97.8,1.74,0.2344,1.,0.0,4.07
374,10/25/14 01:50:00,1.99,97.9,1.69,0.2339,1.,0.0,4.07
375,10/25/14 02:00:00,2.05,98.3,1.81,0.2339,1.,0.0,4.08
376,10/25/14 02:10:00,2.29,98.5,2.08,0.2344,1.,0.0,4.08
377,10/25/14 02:20:00,2.16,98.8,1.99,0.2339,1.,0.0,4.08
378,10/25/14 02:30:00,2.16,98.9,2.00,0.2339,1.,0.0,4.08
379,10/25/14 02:40:00,1.70,98.9,1.54,0.2347,1.,0.0,4.07
380,10/25/14 02:50:00,1.59,98.6,1.39,0.2344,1.,0.0,4.08
381,10/25/14 03:00:00,1.62,98.4,1.39,0.2344,1.,0.0,4.08
382,10/25/14 03:10:00,1.43,98.3,1.19,0.2347,1.,0.0,4.08
383,10/25/14 03:20:00,1.18,98.7,1.00,0.2344,1.,0.0,4.08
384,10/25/14 03:30:00,1.32,98.7,1.14,0.2347,1.,0.0,4.08
385,10/25/14 03:40:00,1.23,98.5,1.02,0.2351,1.,0.0,4.07
386,10/25/14 03:50:00,1.15,98.4,0.92,0.2351,1.,0.0,4.08
387,10/25/14 04:00:00,0.93,98.4,0.70,0.2351,1.,0.0,4.08
388,10/25/14 04:10:00,0.63,98.3,0.39,0.2358,1.,0.0,4.09
389,10/25/14 04:20:00,0.30,98.3,0.06,0.2351,1.,0.0,4.08
390,10/25/14 04:30:00,0.30,98.5,0.09,0.2355,1.,0.0,4.08
391,10/25/14 04:40:00,0.55,98.8,0.38,0.2358,1.,0.0,4.07
392,10/25/14 04:50:00,0.69,98.5,0.48,0.2355,1.,0.0,4.08
393,10/25/14 05:00:00,0.13,98.4,-0.10,0.2355,1.,0.0,4.08
394,10/25/14 05:10:00,0.05,98.5,-0.16,0.2358,1.,0.0,4.08
395,10/25/14 05:20:00,-0.14,98.6,-0.34,0.2355,1.,0.0,4.08
396,10/25/14 05:30:00,0.16,98.8,-0.01,0.2355,1.,0.0,4.08
397,10/25/14 05:40:00,0.00,98.8,-0.17,0.2358,1.,0.0,4.07
398,10/25/14 05:50:00,-0.03,98.6,-0.23,0.2355,1.,0.0,4.08
399,10/25/14 06:00:00,-0.09,98.9,-0.25,0.2355,4.,0.0,4.08
400,10/25/14 06:10:00,-0.34,99.0,-0.48,0.2358,16.,0.0,4.08
401,10/25/14 06:20:00,-0.20,98.8,-0.37,0.2355,34.,0.0,4.08
402,10/25/14 06:30:00,0.30,98.9,0.14,0.2355,59.,0.0,4.07
403,10/25/14 06:40:00,1.04,98.2,0.78,0.2363,164.,0.0,4.07
404,10/25/14 06:50:00,2.45,96.1,1.89,0.2358,256.,0.0,4.07
405,10/25/14 07:00:00,1.86,93.8,0.97,0.2358,336.,0.0,4.07
406,10/25/14 07:10:00,2.56,93.3,1.59,0.2363,414.,0.0,4.07
407,10/25/14 07:20:00,3.12,92.7,2.05,0.2355,489.,0.0,4.07
408,10/25/14 07:30:00,4.17,91.3,2.88,0.2339,564.,0.0,4.07
409,10/25/14 07:40:00,4.17,90.0,2.68,0.2335,629.,0.0,4.07
410,10/25/14 07:50:00,4.69,88.9,3.02,0.2327,691.,0.0,4.07
411,10/25/14 08:00:00,4.69,88.0,2.88,0.2327,746.,0.0,4.07
412,10/25/14 08:10:00,5.15,87.7,3.28,0.2323,789.,0.0,4.07
413,10/25/14 08:20:00,6.64,85.7,4.42,0.2315,939.,0.0,4.07
414,10/25/14 08:30:00,6.48,84.0,3.98,0.2311,916.,0.0,4.06
415,10/25/14 08:40:00,7.69,79.7,4.41,0.2306,1046.,0.0,4.07
416,10/25/14 08:50:00,8.52,76.7,4.67,0.2299,1079.,0.0,4.07
417,10/25/14 09:00:00,10.83,73.1,6.21,0.2294,1184.,0.0,4.07
418,10/25/14 09:10:00,10.10,69.8,4.85,0.2294,1279.,0.0,4.07
419,10/25/14 09:20:00,11.20,66.5,5.20,0.2291,1346.,0.0,4.07
420,10/25/14 09:30:00,11.42,65.0,5.09,0.2306,1389.,0.0,4.07
421,10/25/14 09:40:00,12.00,62.4,5.05,0.2306,1454.,0.0,4.09
422,10/25/14 09:50:00,12.29,60.5,4.88,0.2291,1484.,0.0,4.07
423,10/25/14 10:00:00,13.09,56.9,4.75,0.2286,1394.,0.0,4.07
424,10/25/14 10:10:00,13.69,56.0,5.09,0.2277,1284.,0.0,4.07
425,10/25/14 10:20:00,15.20,55.1,6.26,0.2266,1634.,0.0,4.07
426,10/25/14 10:30:00,14.67,52.4,5.04,0.2274,1479.,0.0,4.07
427,10/25/14 10:40:00,15.58,51.3,5.58,0.2269,1484.,0.0,4.07
428,10/25/14 10:50:00,16.37,50.2,6.00,0.2262,1654.,0.0,4.07
429,10/25/14 11:00:00,17.56,47.0,6.13,0.2257,1834.,0.0,4.07
430,10/25/14 11:10:00,16.22,44.2,4.03,0.2257,1829.,0.0,4.07
431,10/25/14 11:20:00,16.03,45.7,4.34,0.2269,1654.,0.0,4.07
432,10/25/14 11:30:00,16.65,45.8,4.93,0.2266,1536.,0.0,4.07
433,10/25/14 11:40:00,16.65,46.0,4.99,0.2286,1529.,0.0,4.07
434,10/25/14 11:50:00,17.34,43.3,4.75,0.2277,1854.,0.0,4.07
435,10/25/14 12:00:00,17.15,44.5,4.97,0.2274,1749.,0.0,4.07
436,10/25/14 12:10:00,16.65,46.4,5.12,0.2266,1646.,0.0,4.07
437,10/25/14 12:20:00,16.13,49.6,5.60,0.2274,1144.,0.0,4.07
438,10/25/14 12:30:00,15.94,50.2,5.60,0.2269,1246.,0.0,4.08
439,10/25/14 12:40:00,15.37,49.8,4.96,0.2274,1186.,0.0,4.07
440,10/25/14 12:50:00,15.68,52.2,5.92,0.2269,1096.,0.0,4.08
441,10/25/14 13:00:00,14.43,57.1,6.06,0.2274,921.,0.0,4.08
442,10/25/14 13:10:00,15.22,58.2,7.08,0.2266,1174.,0.0,4.08
443,10/25/14 13:20:00,15.22,57.7,6.95,0.2262,1204.,0.0,4.08
444,10/25/14 13:30:00,14.91,57.7,6.66,0.2257,1211.,0.0,4.08
445,10/25/14 13:40:00,14.46,60.2,6.85,0.2269,951.,0.0,4.07
446,10/25/14 13:50:00,14.24,61.9,7.05,0.2269,826.,0.0,4.08
447,10/25/14 14:00:00,14.00,61.6,6.75,0.2274,761.,0.0,4.08
448,10/25/14 14:10:00,13.62,62.2,6.54,0.2277,734.,0.0,4.08
449,10/25/14 14:20:00,13.71,63.1,6.83,0.2269,714.,0.0,4.08
450,10/25/14 14:30:00,13.21,64.3,6.63,0.2277,514.,0.0,4.08
451,10/25/14 14:40:00,13.06,64.9,6.62,0.2286,416.,0.0,4.08
452,10/25/14 14:50:00,12.82,66.1,6.66,0.2274,399.,0.0,4.08
453,10/25/14 15:00:00,12.51,66.6,6.48,0.2282,379.,0.0,4.08
454,10/25/14 15:10:00,12.15,68.9,6.62,0.2282,306.,0.0,4.08
455,10/25/14 15:20:00,11.76,71.5,6.79,0.2286,231.,0.0,4.09
456,10/25/14 15:30:00,11.64,72.8,6.94,0.2291,186.,0.0,4.08
457,10/25/14 15:40:00,11.10,74.0,6.65,0.2291,176.,0.0,4.08
458,10/25/14 15:50:00,10.64,76.1,6.62,0.2291,176.,0.0,4.08
459,10/25/14 16:00:00,10.49,78.4,6.90,0.2291,176.,0.0,4.08
460,10/25/14 16:10:00,10.37,79.7,7.03,0.2294,176.,0.0,4.09
461,10/25/14 16:20:00,10.44,79.4,7.04,0.2291,146.,0.0,4.09
462,10/25/14 16:30:00,10.22,80.6,7.04,0.2294,131.,0.0,4.09
463,10/25/14 16:40:00,9.90,82.0,6.98,0.2299,89.,0.0,4.08
464,10/25/14 16:50:00,9.78,82.9,7.02,0.2294,59.,0.0,4.08
465,10/25/14 17:00:00,9.66,83.4,6.99,0.2299,29.,0.0,4.08
466,10/25/14 17:10:00,9.39,83.7,6.78,0.2303,14.,0.0,4.08
467,10/25/14 17:20:00,8.79,84.7,6.37,0.2299,4.,0.0,4.09
468,10/25/14 17:30:00,8.89,85.2,6.55,0.2303,1.,0.0,4.09
469,10/25/14 17:40:00,8.64,86.3,6.49,0.2303,1.,0.0,4.08
470,10/25/14 17:50:00,8.64,87.2,6.64,0.2303,1.,0.0,4.08
471,10/25/14 18:00:00,8.17,87.7,6.26,0.2303,1.,0.0,4.08
472,10/25/14 18:10:00,8.19,88.7,6.44,0.2306,1.,0.0,4.08
473,10/25/14 18:20:00,8.24,89.0,6.54,0.2303,1.,0.0,4.08
474,10/25/14 18:30:00,8.39,88.7,6.64,0.2306,1.,0.0,4.07
475,10/25/14 18:40:00,7.92,89.4,6.29,0.2311,1.,0.0,4.08
476,10/25/14 18:50:00,7.62,90.0,6.09,0.2306,1.,0.0,4.08
477,10/25/14 19:00:00,7.74,90.5,6.29,0.2311,1.,0.0,4.08
478,10/25/14 19:10:00,7.49,91.2,6.16,0.2315,1.,0.0,4.08
479,10/25/14 19:20:00,7.39,91.1,6.04,0.2311,1.,0.0,4.08
480,10/25/14 19:30:00,7.34,91.5,6.05,0.2311,1.,0.0,4.07
481,10/25/14 19:40:00,7.27,91.6,6.00,0.2315,1.,0.0,4.08
482,10/25/14 19:50:00,7.19,92.0,5.98,0.2311,1.,0.0,4.08
483,10/25/14 20:00:00,7.22,92.0,6.01,0.2315,1.,0.0,4.08
484,10/25/14 20:10:00,7.02,91.7,5.77,0.2318,1.,0.0,4.08
485,10/25/14 20:20:00,6.81,92.1,5.62,0.2315,1.,0.0,4.08
486,10/25/14 20:30:00,6.53,92.4,5.39,0.2318,1.,0.0,4.07
487,10/25/14 20:40:00,6.84,92.4,5.70,0.2318,1.,0.0,4.08
488,10/25/14 20:50:00,6.69,92.5,5.57,0.2315,1.,0.0,4.08
489,10/25/14 21:00:00,6.51,93.2,5.50,0.2318,1.,0.0,4.08
490,10/25/14 21:10:00,6.38,93.2,5.37,0.2323,1.,0.0,4.08
491,10/25/14 21:20:00,6.41,93.4,5.43,0.2318,1.,0.0,4.07
492,10/25/14 21:30:00,6.43,92.9,5.37,0.2323,1.,0.0,4.07
493,10/25/14 21:40:00,6.10,93.3,5.10,0.2327,1.,0.0,4.07
494,10/25/14 21:50:00,6.15,93.0,5.11,0.2323,1.,0.0,4.07
495,10/25/14 22:00:00,5.49,93.5,4.53,0.2327,1.,0.0,4.08
496,10/25/14 22:10:00,5.44,93.6,4.49,0.2330,1.,0.0,4.08
497,10/25/14 22:20:00,5.46,94.0,4.58,0.2327,1.,0.0,4.08
498,10/25/14 22:30:00,5.41,93.7,4.48,0.2330,1.,0.0,4.07
499,10/25/14 22:40:00,5.72,93.1,4.70,0.2335,1.,0.0,4.08
500,10/25/14 22:50:00,5.46,93.5,4.50,0.2330,1.,0.0,4.08
501,10/25/14 23:00:00,5.51,93.4,4.53,0.2330,1.,0.0,4.08
502,10/25/14 23:10:00,5.33,93.3,4.34,0.2335,1.,0.0,4.08
503,10/25/14 23:20:00,5.26,93.6,4.32,0.2330,1.,0.0,4.08
504,10/25/14 23:30:00,5.41,93.5,4.45,0.2335,1.,0.0,4.07
505,10/25/14 23:40:00,4.95,94.3,4.11,0.2339,1.,0.0,4.08
506,10/25/14 23:50:00,5.00,95.1,4.28,0.2335,1.,0.0,4.08
507,10/26/14 00:00:00,5.13,95.1,4.41,0.2335,1.,0.0,4.08
508,10/26/14 00:10:00,4.92,94.8,4.16,0.2339,1.,0.0,4.08
509,10/26/14 00:20:00,5.02,95.1,4.30,0.2335,1.,0.0,4.08
510,10/26/14 00:30:00,4.97,94.7,4.19,0.2339,1.,0.0,4.10
511,10/26/14 00:40:00,4.84,94.7,4.06,0.2344,1.,0.0,4.07
512,10/26/14 00:50:00,4.69,95.1,3.98,0.2339,1.,0.0,4.07
513,10/26/14 01:00:00,4.30,95.6,3.66,0.2344,1.,0.0,4.07
514,10/26/14 01:10:00,4.14,96.4,3.62,0.2347,1.,0.0,4.08
515,10/26/14 01:20:00,4.43,96.1,3.87,0.2339,1.,0.0,4.07
516,10/26/14 01:30:00,4.53,96.1,3.97,0.2344,1.,0.0,4.07
517,10/26/14 01:40:00,4.51,95.7,3.89,0.2347,1.,0.0,4.07
518,10/26/14 01:50:00,4.35,96.3,3.82,0.2344,1.,0.0,4.07
519,10/26/14 02:00:00,4.17,96.7,3.69,0.2347,1.,0.0,4.08
520,10/26/14 02:10:00,4.30,96.7,3.82,0.2347,1.,0.0,4.08
521,10/26/14 02:20:00,4.04,96.6,3.55,0.2344,1.,0.0,4.08
522,10/26/14 02:30:00,4.06,96.7,3.58,0.2344,1.,0.0,4.07
523,10/26/14 02:40:00,4.35,96.8,3.89,0.2347,1.,0.0,4.07
524,10/26/14 02:50:00,4.35,96.5,3.84,0.2344,1.,0.0,4.07
525,10/26/14 03:00:00,4.74,96.3,4.20,0.2347,1.,0.0,4.07
526,10/26/14 03:10:00,4.71,95.9,4.11,0.2347,1.,0.0,4.07
527,10/26/14 03:20:00,4.74,95.6,4.10,0.2344,1.,0.0,4.05
528,10/26/14 03:30:00,4.66,95.4,3.99,0.2347,1.,0.0,4.07
529,10/26/14 03:40:00,4.71,95.6,4.07,0.2351,1.,0.0,4.07
530,10/26/14 03:50:00,4.30,97.2,3.90,0.2344,1.,0.0,4.07
531,10/26/14 04:00:00,4.35,97.9,4.05,0.2347,1.,0.0,4.07
532,10/26/14 04:10:00,4.45,98.0,4.16,0.2351,1.,0.0,4.07
533,10/26/14 04:20:00,4.69,97.6,4.35,0.2347,1.,0.0,4.07
534,10/26/14 04:30:00,4.61,97.1,4.19,0.2347,1.,0.0,4.07
535,10/26/14 04:40:00,4.64,97.4,4.27,0.2351,1.,0.0,4.07
536,10/26/14 04:50:00,4.51,97.4,4.14,0.2347,1.,0.0,4.07
537,10/26/14 05:00:00,4.61,97.7,4.28,0.2351,1.,0.0,4.07
538,10/26/14 05:10:00,4.56,97.4,4.19,0.2351,1.,0.0,4.07
539,10/26/14 05:20:00,4.58,97.2,4.18,0.2347,1.,0.0,4.07
540,10/26/14 05:30:00,4.38,98.0,4.09,0.2351,1.,0.0,4.07
541,10/26/14 05:40:00,4.61,98.3,4.37,0.2355,1.,0.0,4.07
542,10/26/14 05:50:00,4.79,98.3,4.55,0.2351,1.,0.0,4.07
543,10/26/14 06:00:00,4.79,97.7,4.46,0.2351,1.,0.0,4.07
544,10/26/14 06:10:00,4.35,98.0,4.06,0.2355,1.,0.0,4.07
545,10/26/14 06:20:00,4.71,98.4,4.48,0.2351,4.,0.0,4.07
546,10/26/14 06:30:00,4.77,98.1,4.50,0.2351,14.,0.0,4.07
547,10/26/14 06:40:00,4.92,98.1,4.65,0.2355,29.,0.0,4.10
548,10/26/14 06:50:00,5.15,97.6,4.80,0.2351,39.,0.0,4.07
549,10/26/14 07:00:00,5.36,97.5,5.00,0.2351,49.,0.0,4.07
550,10/26/14 07:10:00,5.67,96.1,5.10,0.2355,76.,0.0,4.07
551,10/26/14 07:20:00,5.77,95.7,5.14,0.2351,79.,0.0,4.07
552,10/26/14 07:30:00,6.13,93.0,5.09,0.2351,94.,0.0,4.07
553,10/26/14 07:40:00,6.26,93.1,5.23,0.2339,139.,0.0,4.07
554,10/26/14 07:50:00,6.36,94.2,5.50,0.2335,169.,0.0,4.07
555,10/26/14 08:00:00,6.94,94.2,6.08,0.2330,286.,0.0,4.07
556,10/26/14 08:10:00,6.41,94.9,5.66,0.2339,261.,0.0,4.07
557,10/26/14 08:20:00,6.18,95.4,5.50,0.2335,351.,0.0,4.07
558,10/26/14 08:30:00,6.86,93.4,5.88,0.2335,509.,0.0,4.07
559,10/26/14 08:40:00,7.77,90.2,6.27,0.2335,436.,0.0,4.07
560,10/26/14 08:50:00,7.44,87.4,5.49,0.2335,424.,0.0,4.07
561,10/26/14 09:00:00,7.52,86.3,5.39,0.2335,416.,0.0,4.07
562,10/26/14 09:10:00,8.02,86.1,5.85,0.2335,434.,0.0,4.07
563,10/26/14 09:20:00,8.12,85.4,5.83,0.2330,459.,0.0,4.07
564,10/26/14 09:30:00,8.05,83.3,5.40,0.2330,486.,0.0,4.09
565,10/26/14 09:40:00,8.59,81.9,5.68,0.2330,614.,0.0,4.07
566,10/26/14 09:50:00,9.09,79.0,5.65,0.2323,741.,0.0,4.07
567,10/26/14 10:00:00,8.92,74.8,4.70,0.2327,646.,0.0,4.07
568,10/26/14 10:10:00,9.53,73.5,5.04,0.2330,654.,0.0,4.07
569,10/26/14 10:20:00,9.39,74.7,5.14,0.2330,521.,0.0,4.07
570,10/26/14 10:30:00,9.71,73.7,5.25,0.2330,579.,0.0,4.07
571,10/26/14 10:40:00,9.31,73.2,4.77,0.2339,459.,0.0,4.07
572,10/26/14 10:50:00,9.83,73.0,5.23,0.2335,466.,0.0,4.07
573,10/26/14 11:00:00,9.68,73.2,5.13,0.2339,464.,0.0,4.07
574,10/26/14 11:10:00,9.71,71.6,4.84,0.2339,621.,0.0,4.07
575,10/26/14 11:20:00,10.25,70.9,5.22,0.2330,566.,0.0,4.07
576,10/26/14 11:30:00,9.61,71.3,4.68,0.2339,374.,0.0,4.07
577,10/26/14 11:40:00,9.44,70.6,4.38,0.2344,334.,0.0,4.07
578,10/26/14 11:50:00,9.73,70.4,4.61,0.2335,444.,0.0,4.07
579,10/26/14 12:00:00,9.61,68.8,4.17,0.2339,476.,0.0,4.07
580,10/26/14 12:10:00,10.10,67.1,4.28,0.2335,661.,0.0,4.06
581,10/26/14 12:20:00,10.44,66.3,4.44,0.2330,531.,0.0,4.07
582,10/26/14 12:30:00,9.85,65.9,3.79,0.2335,509.,0.0,4.07
583,10/26/14 12:40:00,10.44,64.3,4.00,0.2330,659.,0.0,4.07
584,10/26/14 12:50:00,10.42,61.5,3.35,0.2327,589.,0.0,4.07
585,10/26/14 13:00:00,10.20,62.4,3.35,0.2330,606.,0.0,4.07
586,10/26/14 13:10:00,9.88,63.0,3.18,0.2335,581.,0.0,4.07
587,10/26/14 13:20:00,10.17,64.4,3.77,0.2330,496.,0.0,4.07
588,10/26/14 13:30:00,10.49,63.5,3.87,0.2323,761.,0.0,4.07
589,10/26/14 13:40:00,9.98,63.5,3.39,0.2335,344.,0.0,4.07
590,10/26/14 13:50:00,10.00,64.7,3.67,0.2330,421.,0.0,4.07
591,10/26/14 14:00:00,9.85,64.8,3.55,0.2335,356.,0.0,4.07
592,10/26/14 14:10:00,9.58,66.0,3.55,0.2339,341.,0.0,4.09
593,10/26/14 14:20:00,9.78,66.8,3.91,0.2335,326.,0.0,4.07
594,10/26/14 14:30:00,9.41,67.5,3.71,0.2339,216.,0.0,4.07
595,10/26/14 14:40:00,9.58,65.3,3.40,0.2344,221.,0.0,4.07
596,10/26/14 14:50:00,9.48,64.7,3.17,0.2339,214.,0.0,4.07
597,10/26/14 15:00:00,8.82,67.1,3.06,0.2344,156.,0.0,4.07
598,10/26/14 15:10:00,8.37,72.2,3.67,0.2347,179.,0.0,4.07
599,10/26/14 15:20:00,7.92,74.5,3.68,0.2344,171.,0.0,4.07
600,10/26/14 15:30:00,7.92,76.6,4.07,0.2347,189.,0.0,4.07
601,10/26/14 15:40:00,8.00,77.2,4.26,0.2347,276.,0.0,4.07
602,10/26/14 15:50:00,7.95,77.4,4.25,0.2344,111.,0.0,4.07
603,10/26/14 16:00:00,7.92,77.5,4.24,0.2347,86.,0.0,4.07
604,10/26/14 16:10:00,7.74,78.1,4.17,0.2351,59.,0.0,4.07
605,10/26/14 16:20:00,7.69,78.1,4.12,0.2347,46.,0.0,4.07
606,10/26/14 16:30:00,7.24,77.8,3.63,0.2351,39.,0.0,4.07
607,10/26/14 16:40:00,6.96,79.2,3.61,0.2355,41.,0.0,4.07
608,10/26/14 16:50:00,6.53,81.4,3.58,0.2351,21.,0.0,4.07
609,10/26/14 17:00:00,6.48,82.7,3.76,0.2355,9.,0.0,4.07
610,10/26/14 17:10:00,6.43,83.2,3.79,0.2358,9.,0.0,4.07
611,10/26/14 17:20:00,6.26,83.8,3.73,0.2355,1.,0.0,4.07
612,10/26/14 17:30:00,6.41,83.4,3.81,0.2355,1.,0.0,4.07
613,10/26/14 17:40:00,6.20,84.0,3.70,0.2358,1.,0.0,4.07
614,10/26/14 17:50:00,6.41,83.9,3.89,0.2355,1.,0.0,4.07
615,10/26/14 18:00:00,6.23,83.7,3.68,0.2355,1.,0.0,4.07
616,10/26/14 18:10:00,6.28,84.2,3.82,0.2363,1.,0.0,4.07
617,10/26/14 18:20:00,6.20,85.0,3.87,0.2355,1.,0.0,4.07
618,10/26/14 18:30:00,6.20,85.2,3.91,0.2358,1.,0.0,4.07
619,10/26/14 18:40:00,6.15,86.4,4.06,0.2363,1.,0.0,4.10
620,10/26/14 18:50:00,5.97,86.4,3.88,0.2358,1.,0.0,4.07
621,10/26/14 19:00:00,5.95,87.2,3.99,0.2358,1.,0.0,4.07
622,10/26/14 19:10:00,6.08,86.9,4.07,0.2363,1.,0.0,4.07
623,10/26/14 19:20:00,6.03,87.3,4.08,0.2358,1.,0.0,4.07
624,10/26/14 19:30:00,5.90,88.1,4.09,0.2363,1.,0.0,4.07
625,10/26/14 19:40:00,5.80,88.7,4.08,0.2367,1.,0.0,4.07
626,10/26/14 19:50:00,5.82,88.6,4.09,0.2358,1.,0.0,4.07
627,10/26/14 20:00:00,5.87,88.5,4.12,0.2363,1.,0.0,4.07
628,10/26/14 20:10:00,5.36,89.1,3.71,0.2367,1.,0.0,4.07
629,10/26/14 20:20:00,5.69,89.6,4.12,0.2363,1.,0.0,4.07
630,10/26/14 20:30:00,5.51,89.8,3.97,0.2363,1.,0.0,4.07
631,10/26/14 20:40:00,5.64,90.4,4.20,0.2367,1.,0.0,4.07
632,10/26/14 20:50:00,5.54,90.5,4.11,0.2363,1.,0.0,4.07
633,10/26/14 21:00:00,5.49,90.6,4.08,0.2367,1.,0.0,4.06
634,10/26/14 21:10:00,5.36,91.2,4.05,0.2371,1.,0.0,4.07
635,10/26/14 21:20:00,5.44,91.3,4.14,0.2367,1.,0.0,4.07
