Data Format: 
1476,3/28/16 00:30:00,21.10,84.60,18.43,0.0,0.3,352,1,0.0,4.25
1477,3/28/16 00:40:00,21.08,84.90,18.46,0.3,1.3,0,1,0.0,4.25
1478,3/28/16 00:50:00,21.13,85.10,18.55,0.0,0.8,27,1,0.0,4.25
1479,3/28/16 01:00:00,21.17,84.90,18.56,0.0,0.5,27,1,0.0,4.25
1480,3/28/16 01:10:00,21.01,84.90,18.39,0.0,0.3,27,1,0.0,4.25
1481,3/28/16 01:20:00,20.86,85.30,18.33,0.0,0.0,27,1,0.0,4.25
1482,3/28/16 01:30:00,20.82,86.60,18.52,0.0,0.5,27,1,0.0,4.25
1483,3/28/16 01:40:00,20.79,87.30,18.63,0.0,0.8,27,1,0.0,4.25
1484,3/28/16 01:50:00,20.82,87.40,18.67,0.0,0.8,27,1,0.0,4.25
1485,3/28/16 02:00:00,20.65,87.30,18.49,0.0,2.3,22,1,0.0,4.25
1486,3/28/16 02:10:00,20.79,87.40,18.65,0.3,2.0,11,1,0.0,4.24
1487,3/28/16 02:20:00,20.65,87.10,18.45,0.3,1.5,25,1,0.0,4.27
1488,3/28/16 02:30:00,20.67,88.00,18.64,0.0,1.5,0,1,0.0,4.25
1489,3/28/16 02:40:00,20.70,87.90,18.64,0.0,1.5,350,1,0.0,4.25
1490,3/28/16 02:50:00,20.84,87.40,18.69,0.0,2.3,256,1,0.0,4.25
1491,3/28/16 03:00:00,20.94,86.70,18.66,0.0,0.5,256,1,0.0,4.25
1492,3/28/16 03:10:00,20.77,86.60,18.48,0.0,0.8,256,1,0.0,4.25
1493,3/28/16 03:20:00,20.70,87.10,18.50,0.0,1.3,324,1,0.0,4.27
1494,3/28/16 03:30:00,20.77,87.30,18.61,0.0,0.8,355,1,0.0,4.25
1495,3/28/16 03:40:00,20.84,87.30,18.68,0.0,0.8,22,1,0.0,4.25
1496,3/28/16 03:50:00,20.51,87.40,18.37,0.0,0.5,48,1,0.0,4.25
1497,3/28/16 04:00:00,20.63,88.10,18.61,0.0,1.0,48,1,0.0,4.25
1498,3/28/16 04:10:00,20.48,88.60,18.56,0.0,0.8,48,1,0.0,4.25
1499,3/28/16 04:20:00,20.46,88.60,18.54,0.0,0.0,48,1,0.0,4.25
1500,3/28/16 04:30:00,20.48,88.60,18.56,0.0,0.8,48,1,0.0,4.25
1501,3/28/16 04:40:00,20.20,90.10,18.55,0.0,1.0,48,1,0.0,4.25
1502,3/28/16 04:50:00,20.17,90.70,18.63,0.0,1.0,48,1,0.0,4.25
1503,3/28/16 05:00:00,20.10,91.30,18.66,0.0,0.5,48,1,0.0,4.25
1504,3/28/16 05:10:00,20.10,91.90,18.77,0.0,0.3,48,1,0.0,4.25
1505,3/28/16 05:20:00,20.03,91.80,18.68,0.0,0.8,48,1,0.0,4.25
1506,3/28/16 05:30:00,20.03,92.60,18.82,0.0,0.8,48,1,0.0,4.25
1507,3/28/16 05:40:00,19.86,92.80,18.69,0.0,0.5,48,1,0.0,4.25
1508,3/28/16 05:50:00,19.94,93.20,18.83,0.0,1.3,48,1,0.0,4.25
1509,3/28/16 06:00:00,19.98,93.30,18.89,0.0,1.3,48,1,0.0,4.25
1510,3/28/16 06:10:00,19.96,93.50,18.90,0.3,1.3,45,1,0.0,4.25
1511,3/28/16 06:20:00,19.91,93.50,18.86,0.0,1.0,42,6,0.0,4.25
1512,3/28/16 06:30:00,20.06,93.00,18.91,0.0,0.0,42,26,0.0,4.25
1513,3/28/16 06:40:00,19.98,93.30,18.89,0.3,1.0,53,56,0.0,4.25
1514,3/28/16 06:50:00,20.03,93.10,18.91,0.0,1.3,59,51,0.0,4.25
1515,3/28/16 07:00:00,20.25,92.70,19.05,0.3,1.5,59,71,0.0,4.25
1516,3/28/16 07:10:00,20.44,91.70,19.06,0.0,0.8,59,81,0.0,4.24
1517,3/28/16 07:20:00,20.44,91.30,18.99,0.0,0.0,59,94,0.0,4.25
1518,3/28/16 07:30:00,20.70,91.00,19.20,0.0,0.0,59,119,0.0,4.25
1519,3/28/16 07:40:00,21.06,90.30,19.43,0.0,0.0,59,166,0.0,4.25
1520,3/28/16 07:50:00,21.37,89.80,19.65,0.0,1.0,59,224,0.0,4.36
1521,3/28/16 08:00:00,21.58,88.40,19.61,0.0,0.5,59,209,0.0,4.25
1522,3/28/16 08:10:00,21.82,87.00,19.58,0.0,1.3,58,179,0.0,4.25
1523,3/28/16 08:20:00,21.39,87.30,19.22,0.3,1.0,32,149,0.0,4.25
1524,3/28/16 08:30:00,21.53,87.30,19.36,0.0,0.0,32,89,0.0,4.25
1525,3/28/16 08:40:00,21.60,86.80,19.34,0.0,0.0,32,81,0.0,4.25
1526,3/28/16 08:50:00,21.91,85.80,19.45,0.0,0.5,32,106,0.0,4.25
1527,3/28/16 09:00:00,21.72,84.60,19.04,0.3,1.0,39,74,0.0,4.27
1528,3/28/16 09:10:00,21.82,84.00,19.02,0.0,0.5,53,56,0.0,4.25
1529,3/28/16 09:20:00,21.65,84.40,18.93,0.0,0.3,53,59,0.0,4.25
1530,3/28/16 09:30:00,21.63,85.30,19.08,0.0,0.0,53,39,0.0,4.25
1531,3/28/16 09:40:00,21.20,86.70,18.92,0.3,1.3,52,39,0.0,4.25
1532,3/28/16 09:50:00,21.08,88.00,19.04,0.0,1.0,52,39,0.0,4.25
1533,3/28/16 10:00:00,21.08,88.10,19.06,0.0,0.8,52,16,0.0,4.26
1534,3/28/16 10:10:00,20.77,87.90,18.72,0.0,0.8,38,11,0.0,4.25
1535,3/28/16 10:20:00,20.72,88.80,18.83,0.0,0.3,3,11,0.8,4.25
1536,3/28/16 10:30:00,20.41,89.80,18.71,0.0,0.8,1,6,1.0,4.25
1537,3/28/16 10:40:00,20.10,92.00,18.79,0.3,1.5,22,4,1.0,4.25
1538,3/28/16 10:50:00,19.89,93.10,18.76,0.3,1.3,46,9,2.2,4.25
1539,3/28/16 11:00:00,19.84,93.80,18.84,0.0,0.8,46,14,2.2,4.24
1540,3/28/16 11:10:00,19.58,94.50,18.70,0.0,0.5,46,16,1.4,4.22
1541,3/28/16 11:20:00,19.67,95.30,18.93,0.0,0.5,46,19,0.8,4.25
1542,3/28/16 11:30:00,19.51,95.70,18.83,0.0,0.0,46,26,1.0,4.23
1543,3/28/16 11:40:00,19.60,95.90,18.96,0.0,0.0,46,44,1.6,4.25
1544,3/28/16 11:50:00,19.56,96.10,18.94,0.0,1.5,51,59,0.4,4.25
1545,3/28/16 12:00:00,19.27,95.40,18.54,0.3,2.3,29,69,0.2,4.25
1546,3/28/16 12:10:00,19.25,95.40,18.52,0.3,1.8,223,104,0.0,4.24
1547,3/28/16 12:20:00,19.46,93.60,18.43,0.5,2.0,90,156,0.0,4.25
1548,3/28/16 12:30:00,19.32,93.00,18.18,0.3,2.0,129,179,0.0,4.26
1549,3/28/16 12:40:00,19.82,91.20,18.36,0.8,2.8,53,231,0.0,4.25
1550,3/28/16 12:50:00,20.36,88.10,18.35,0.3,2.8,58,471,0.0,4.25
1551,3/28/16 13:00:00,21.03,82.10,17.88,0.8,2.8,28,796,0.0,4.25
1552,3/28/16 13:10:00,21.58,82.90,18.57,0.5,1.5,351,866,0.0,4.24
1553,3/28/16 13:20:00,21.91,82.30,18.78,0.5,1.8,320,849,0.0,4.25
1554,3/28/16 13:30:00,23.28,81.60,19.98,0.8,1.8,288,1294,0.0,4.25
1555,3/28/16 13:40:00,23.62,75.00,18.95,0.3,1.8,314,1014,0.0,4.25
1556,3/28/16 13:50:00,23.71,72.50,18.50,0.0,1.0,1,954,0.0,4.25
1557,3/28/16 14:00:00,23.18,71.30,17.72,0.3,2.0,0,756,0.0,4.25
1558,3/28/16 14:10:00,22.56,72.30,17.35,0.3,3.0,347,281,0.0,4.24
1559,3/28/16 14:20:00,23.11,72.90,18.01,0.3,2.0,0,444,0.0,4.25
1560,3/28/16 14:30:00,23.04,72.20,17.79,0.8,2.3,56,561,0.0,4.25
1561,3/28/16 14:40:00,23.38,69.80,17.57,1.0,2.8,73,691,0.0,4.25
1562,3/28/16 14:50:00,23.71,67.60,17.38,0.8,3.3,86,691,0.0,4.25
1563,3/28/16 15:00:00,23.45,68.00,17.23,1.0,2.5,66,561,0.0,4.25
1564,3/28/16 15:10:00,23.42,68.00,17.20,1.0,3.0,58,511,0.0,4.25
1565,3/28/16 15:20:00,23.47,68.20,17.30,0.8,2.0,77,444,0.0,4.25
1566,3/28/16 15:30:00,23.40,68.90,17.39,0.3,1.3,88,261,0.0,4.25
1567,3/28/16 15:40:00,23.09,69.90,17.32,0.3,1.5,56,226,0.0,4.25
1568,3/28/16 15:50:00,22.58,71.10,17.10,0.3,1.8,35,129,0.0,4.25
1569,3/28/16 16:00:00,22.49,71.70,17.15,0.0,0.8,39,94,0.0,4.25
