Data Format: 
274,1/3/16 13:30:00,27.19,33.30,9.67,0.5,2.8,190,1054,0.0,4.31
275,1/3/16 13:40:00,26.40,32.50,8.63,0.8,3.3,177,1009,0.0,4.31
276,1/3/16 13:50:00,25.89,32.80,8.31,1.0,4.3,209,976,0.0,4.32
277,1/3/16 14:00:00,26.11,32.20,8.23,0.8,3.3,192,936,0.0,4.30
278,1/3/16 14:10:00,25.67,32.10,7.81,0.8,2.8,226,894,0.0,4.30
279,1/3/16 14:20:00,25.79,32.50,8.09,0.8,2.8,239,806,0.0,4.31
280,1/3/16 14:30:00,24.10,32.80,6.75,0.8,2.8,166,446,0.0,4.32
281,1/3/16 14:40:00,23.33,34.90,6.98,0.5,3.5,164,454,0.0,4.37
282,1/3/16 14:50:00,23.64,35.20,7.38,0.5,3.5,244,519,0.0,4.32
283,1/3/16 15:00:00,24.94,34.60,8.27,0.8,3.0,94,556,0.0,4.30
284,1/3/16 15:10:00,25.23,34.10,8.31,0.5,2.3,156,551,0.0,4.32
285,1/3/16 15:20:00,23.98,35.40,7.76,0.5,1.8,187,439,0.0,4.32
286,1/3/16 15:30:00,21.96,38.20,7.09,0.3,2.0,111,204,0.0,4.32
287,1/3/16 15:40:00,20.98,42.10,7.64,0.3,2.0,197,174,0.0,4.32
288,1/3/16 15:50:00,20.67,44.20,8.07,0.3,2.5,211,151,0.0,4.34
289,1/3/16 16:00:00,20.32,45.70,8.24,0.3,2.5,288,129,0.0,4.30
290,1/3/16 16:10:00,19.96,47.60,8.51,0.0,1.3,285,111,0.0,4.32
291,1/3/16 16:20:00,19.75,49.20,8.81,0.0,1.8,272,99,0.0,4.32
292,1/3/16 16:30:00,19.60,49.80,8.85,0.0,1.5,225,84,0.0,4.32
293,1/3/16 16:40:00,19.44,50.40,8.88,0.3,1.8,246,64,0.0,4.32
294,1/3/16 16:50:00,18.70,52.00,8.66,0.0,1.3,277,44,0.0,4.30
295,1/3/16 17:00:00,18.49,53.40,8.86,0.0,1.0,237,29,0.0,4.34
296,1/3/16 17:10:00,18.30,54.30,8.93,0.3,1.8,247,14,0.0,4.32
297,1/3/16 17:20:00,17.80,56.20,8.97,0.3,1.8,73,4,0.0,4.32
298,1/3/16 17:30:00,17.44,58.00,9.11,0.3,1.3,48,1,0.0,4.32
299,1/3/16 17:40:00,16.63,59.30,8.67,0.3,1.0,27,1,0.0,4.32
300,1/3/16 17:50:00,16.46,60.90,8.91,0.3,1.5,65,1,0.0,4.30
301,1/3/16 18:00:00,16.30,61.20,8.83,0.3,1.5,18,1,0.0,4.30
302,1/3/16 18:10:00,16.27,61.50,8.88,0.3,1.8,35,1,0.0,4.31
303,1/3/16 18:20:00,15.65,63.00,8.65,0.3,1.0,58,1,0.0,4.32
304,1/3/16 18:30:00,15.41,65.10,8.91,0.0,1.3,56,1,0.0,4.32
305,1/3/16 18:40:00,15.22,65.30,8.77,0.0,0.8,84,1,0.0,4.32
306,1/3/16 18:50:00,15.06,66.20,8.81,0.0,1.0,83,1,0.0,4.30
307,1/3/16 19:00:00,14.79,67.00,8.74,0.3,1.3,56,1,0.0,4.30
308,1/3/16 19:10:00,14.58,67.80,8.71,0.0,1.0,56,1,0.0,4.30
309,1/3/16 19:20:00,13.79,70.20,8.47,0.0,0.8,56,1,0.0,4.31
310,1/3/16 19:30:00,13.79,72.40,8.92,0.0,1.0,59,1,0.0,4.31
311,1/3/16 19:40:00,13.31,73.80,8.74,0.3,1.5,46,1,0.0,4.32
312,1/3/16 19:50:00,13.18,74.90,8.85,0.0,1.3,41,1,0.0,4.30
313,1/3/16 20:00:00,12.65,76.60,8.66,0.5,1.5,44,1,0.0,4.30
314,1/3/16 20:10:00,12.53,77.70,8.76,0.0,1.5,49,1,0.0,4.30
315,1/3/16 20:20:00,12.61,77.80,8.85,0.3,1.8,59,1,0.0,4.35
316,1/3/16 20:30:00,12.29,77.60,8.50,0.0,0.8,10,1,0.0,4.31
317,1/3/16 20:40:00,12.22,78.60,8.62,0.0,0.5,10,1,0.0,4.31
318,1/3/16 20:50:00,12.24,78.60,8.65,0.0,0.3,10,1,0.0,4.30
319,1/3/16 21:00:00,11.93,79.10,8.43,0.3,2.0,20,1,0.0,4.30
320,1/3/16 21:10:00,11.54,81.60,8.51,0.3,2.0,45,1,0.0,4.30
321,1/3/16 21:20:00,11.47,81.90,8.50,0.0,0.8,37,1,0.0,4.30
322,1/3/16 21:30:00,11.39,82.40,8.52,0.0,1.0,37,1,0.0,4.30
323,1/3/16 21:40:00,11.30,82.70,8.47,0.0,0.8,18,1,0.0,4.30
324,1/3/16 21:50:00,11.52,83.30,8.79,0.0,1.0,29,1,0.0,4.29
325,1/3/16 22:00:00,11.27,82.70,8.45,0.3,1.3,42,1,0.0,4.30
326,1/3/16 22:10:00,11.03,83.90,8.42,0.0,1.0,44,1,0.0,4.30
327,1/3/16 22:20:00,10.81,84.30,8.28,0.0,1.3,20,1,0.0,4.30
328,1/3/16 22:30:00,10.83,84.60,8.35,0.0,1.0,25,1,0.0,4.35
329,1/3/16 22:40:00,10.74,85.00,8.33,0.0,0.3,25,1,0.0,4.31
330,1/3/16 22:50:00,10.71,84.60,8.24,0.3,1.0,27,1,0.0,4.29
331,1/3/16 23:00:00,10.42,85.10,8.03,0.0,1.0,31,1,0.0,4.30
332,1/3/16 23:10:00,9.93,86.30,7.76,0.0,0.8,34,1,0.0,4.30
333,1/3/16 23:20:00,9.95,86.80,7.87,0.0,0.0,35,1,0.0,4.30
334,1/3/16 23:30:00,9.85,86.90,7.79,0.0,0.5,35,1,0.0,4.30
335,1/3/16 23:40:00,9.56,87.30,7.56,0.0,0.0,35,1,0.0,4.29
336,1/3/16 23:50:00,9.83,88.10,7.96,0.0,0.3,35,1,0.0,4.29
337,1/4/16 00:00:00,9.71,87.90,7.81,0.0,1.0,35,1,0.0,4.30
338,1/4/16 00:10:00,9.80,88.40,7.99,0.0,0.5,35,1,0.0,4.30
339,1/4/16 00:20:00,9.63,88.10,7.77,0.0,0.5,35,1,0.0,4.30
340,1/4/16 00:30:00,9.34,88.60,7.56,0.0,0.5,35,1,0.0,4.30
341,1/4/16 00:40:00,9.26,89.70,7.67,0.0,0.8,35,1,0.0,4.29
342,1/4/16 00:50:00,9.14,90.00,7.59,0.0,1.3,35,1,0.0,4.29
343,1/4/16 01:00:00,8.92,90.50,7.45,0.0,0.0,35,1,0.0,4.30
344,1/4/16 01:10:00,9.21,90.60,7.77,0.3,1.0,38,1,0.0,4.30
345,1/4/16 01:20:00,8.89,90.70,7.46,0.0,0.5,41,1,0.0,4.30
346,1/4/16 01:30:00,8.99,90.30,7.50,0.0,0.0,41,1,0.0,4.30
347,1/4/16 01:40:00,8.87,90.30,7.37,0.0,0.0,41,1,0.0,4.29
348,1/4/16 01:50:00,9.06,90.50,7.60,0.0,0.5,41,1,0.0,4.29
349,1/4/16 02:00:00,8.57,90.60,7.13,0.0,0.8,41,1,0.0,4.30
350,1/4/16 02:10:00,8.59,91.20,7.25,0.0,0.0,41,1,0.0,4.30
351,1/4/16 02:20:00,8.59,91.40,7.28,0.0,0.0,41,1,0.0,4.30
352,1/4/16 02:30:00,8.47,91.60,7.19,0.0,0.0,41,1,0.0,4.30
353,1/4/16 02:40:00,8.49,91.90,7.26,0.0,0.3,41,1,0.0,4.29
354,1/4/16 02:50:00,8.44,92.20,7.26,0.0,0.3,41,1,0.0,4.29
355,1/4/16 03:00:00,8.52,92.50,7.38,0.0,0.0,41,1,0.0,4.30
356,1/4/16 03:10:00,8.24,92.30,7.08,0.0,0.3,41,1,0.0,4.30
357,1/4/16 03:20:00,8.02,92.90,6.95,0.0,0.8,41,1,0.0,4.30
358,1/4/16 03:30:00,8.19,93.30,7.19,0.0,0.5,41,1,0.0,4.30
359,1/4/16 03:40:00,8.05,93.20,7.02,0.0,0.5,41,1,0.0,4.29
360,1/4/16 03:50:00,8.24,93.50,7.27,0.0,0.5,41,1,0.0,4.29
361,1/4/16 04:00:00,7.77,93.70,6.83,0.0,0.0,39,1,0.0,4.30
362,1/4/16 04:10:00,7.79,94.00,6.90,0.0,0.0,39,1,0.0,4.30
363,1/4/16 04:20:00,7.82,94.30,6.97,0.0,0.0,39,1,0.0,4.30
364,1/4/16 04:30:00,8.00,94.50,7.17,0.0,0.3,39,1,0.0,4.30
365,1/4/16 04:40:00,7.59,94.40,6.76,0.0,0.0,39,1,0.0,4.29
366,1/4/16 04:50:00,7.49,94.60,6.69,0.0,0.0,39,1,0.0,4.29
367,1/4/16 05:00:00,7.29,94.90,6.54,0.0,0.0,39,1,0.0,4.30
368,1/4/16 05:10:00,7.59,95.40,6.91,0.0,0.3,39,1,0.0,4.30
369,1/4/16 05:20:00,7.32,95.30,6.62,0.0,0.0,37,1,0.0,4.30
370,1/4/16 05:30:00,7.39,95.50,6.73,0.0,0.0,37,1,0.0,4.28
371,1/4/16 05:40:00,7.37,95.40,6.69,0.0,0.0,37,1,0.0,4.29
372,1/4/16 05:50:00,7.24,95.30,6.55,0.0,0.0,37,1,0.0,4.32
373,1/4/16 06:00:00,7.39,95.40,6.71,0.0,0.0,37,1,0.0,4.30
374,1/4/16 06:10:00,7.09,95.40,6.41,0.0,0.0,37,1,0.0,4.30
375,1/4/16 06:20:00,7.19,95.70,6.56,0.0,0.3,37,1,0.0,4.30
376,1/4/16 06:30:00,6.74,95.80,6.12,0.0,0.3,37,1,0.0,4.28
377,1/4/16 06:40:00,6.79,95.80,6.17,0.0,0.0,37,1,0.0,4.29
378,1/4/16 06:50:00,7.09,96.20,6.53,0.0,0.0,37,6,0.0,4.29
379,1/4/16 07:00:00,6.81,96.10,6.24,0.0,0.3,37,19,0.0,4.30
380,1/4/16 07:10:00,6.89,96.10,6.32,0.0,0.0,37,34,0.0,4.30
381,1/4/16 07:20:00,6.79,96.30,6.25,0.0,1.0,38,49,0.0,4.30
382,1/4/16 07:30:00,7.07,96.50,6.55,0.0,0.3,42,66,0.0,4.29
383,1/4/16 07:40:00,7.04,96.40,6.51,0.0,0.3,42,84,0.0,4.29
384,1/4/16 07:50:00,7.49,96.50,6.98,0.0,0.8,42,96,0.0,4.29
385,1/4/16 08:00:00,8.17,96.30,7.62,0.0,0.5,42,186,0.0,4.29
386,1/4/16 08:10:00,9.44,95.00,8.68,0.0,0.3,42,339,0.0,4.30
387,1/4/16 08:20:00,9.85,92.10,8.64,0.0,0.3,42,399,0.0,4.30
388,1/4/16 08:30:00,10.25,90.50,8.77,0.0,0.8,42,451,0.0,4.28
389,1/4/16 08:40:00,10.83,89.20,9.14,0.0,1.0,39,514,0.0,4.29
390,1/4/16 08:50:00,11.78,86.20,9.57,0.0,0.3,39,584,0.0,4.29
391,1/4/16 09:00:00,11.83,83.40,9.12,0.0,0.8,41,651,0.0,4.29
392,1/4/16 09:10:00,13.14,82.40,10.22,0.0,0.5,41,706,0.0,4.29
393,1/4/16 09:20:00,12.92,79.20,9.42,0.0,0.8,41,764,0.0,4.29
394,1/4/16 09:30:00,13.55,77.40,9.68,0.0,0.5,39,814,0.0,4.28
395,1/4/16 09:40:00,14.17,76.10,10.04,0.0,0.5,13,869,0.0,4.29
396,1/4/16 09:50:00,15.06,73.60,10.39,0.0,0.8,11,924,0.0,4.29
397,1/4/16 10:00:00,16.15,70.70,10.84,0.0,1.3,309,971,0.0,4.29
398,1/4/16 10:10:00,17.44,67.30,11.33,0.0,1.3,272,1014,0.0,4.29
399,1/4/16 10:20:00,18.01,62.80,10.83,0.0,1.0,274,1049,0.0,4.27
400,1/4/16 10:30:00,18.20,60.90,10.55,0.0,1.0,274,1084,0.0,4.28
401,1/4/16 10:40:00,18.58,58.00,10.17,0.0,1.5,260,1116,0.0,4.29
402,1/4/16 10:50:00,19.58,55.00,10.31,0.0,1.0,260,1141,0.0,4.29
403,1/4/16 11:00:00,19.37,52.70,9.48,0.3,1.8,263,1169,0.0,4.29
404,1/4/16 11:10:00,20.67,50.70,10.11,0.3,1.5,213,1191,0.0,4.30
405,1/4/16 11:20:00,20.36,48.40,9.13,0.5,1.8,270,1209,0.0,4.28
406,1/4/16 11:30:00,20.98,46.20,9.01,0.5,2.0,268,1226,0.0,4.29
407,1/4/16 11:40:00,22.15,44.10,9.38,0.3,1.8,264,1236,0.0,4.30
408,1/4/16 11:50:00,22.94,42.00,9.37,0.3,1.3,216,1244,0.0,4.30
409,1/4/16 12:00:00,23.06,41.30,9.22,0.3,1.8,250,1246,0.0,4.30
410,1/4/16 12:10:00,23.88,40.00,9.48,0.3,1.3,232,1241,0.0,4.30
411,1/4/16 12:20:00,23.35,39.40,8.78,0.5,1.8,166,1234,0.0,4.29
412,1/4/16 12:30:00,22.51,39.90,8.22,0.8,2.3,212,1226,0.0,4.30
413,1/4/16 12:40:00,22.90,40.10,8.64,1.0,2.5,188,1216,0.0,4.30
414,1/4/16 12:50:00,24.19,38.40,9.15,0.8,2.8,202,1199,0.0,4.30
415,1/4/16 13:00:00,24.99,37.60,9.55,0.8,2.5,213,1181,0.0,4.30
416,1/4/16 13:10:00,27.23,35.20,10.54,0.5,2.8,256,1149,0.0,4.30
417,1/4/16 13:20:00,26.77,34.20,9.70,0.5,2.3,264,1121,0.0,4.29
418,1/4/16 13:30:00,27.85,32.50,9.89,0.5,2.0,256,1094,0.0,4.30
419,1/4/16 13:40:00,27.36,32.00,9.23,0.5,2.0,208,1059,0.0,4.30
420,1/4/16 13:50:00,27.19,32.20,9.17,0.5,2.3,223,1021,0.0,4.30
421,1/4/16 14:00:00,26.70,32.30,8.79,0.8,2.3,233,979,0.0,4.30
422,1/4/16 14:10:00,26.94,32.30,9.00,0.5,2.8,188,936,0.0,4.30
423,1/4/16 14:20:00,26.94,32.30,9.00,0.5,2.8,213,889,0.0,4.29
424,1/4/16 14:30:00,26.94,32.40,9.05,0.5,2.3,220,836,0.0,4.30
425,1/4/16 14:40:00,27.16,32.90,9.47,0.5,2.3,212,784,0.0,4.37
426,1/4/16 14:50:00,26.87,33.30,9.39,0.5,1.8,229,729,0.0,4.30
427,1/4/16 15:00:00,26.43,34.20,9.40,0.5,2.3,192,674,0.0,4.31
428,1/4/16 15:10:00,26.40,34.40,9.47,0.3,3.0,246,614,0.0,4.31
429,1/4/16 15:20:00,25.33,35.90,9.16,0.3,1.3,230,546,0.0,4.30
430,1/4/16 15:30:00,21.99,38.90,7.38,0.3,1.8,289,176,0.0,4.30
431,1/4/16 15:40:00,21.29,43.10,8.26,0.3,1.8,263,141,0.0,4.30
432,1/4/16 15:50:00,20.96,44.30,8.36,0.0,1.3,226,129,0.0,4.32
433,1/4/16 16:00:00,20.27,46.20,8.36,0.0,0.8,306,119,0.0,4.32
434,1/4/16 16:10:00,20.15,47.10,8.53,0.3,1.3,251,106,0.0,4.32
435,1/4/16 16:20:00,20.06,47.40,8.54,0.3,2.5,256,94,0.0,4.30
436,1/4/16 16:30:00,20.06,47.30,8.51,0.3,1.3,250,84,0.0,4.30
437,1/4/16 16:40:00,20.01,48.20,8.74,0.3,1.8,253,61,0.0,4.31
438,1/4/16 16:50:00,19.82,48.80,8.75,0.0,1.8,271,39,0.0,4.31
439,1/4/16 17:00:00,19.94,48.80,8.86,0.0,1.3,243,21,0.0,4.32
440,1/4/16 17:10:00,19.17,50.20,8.58,0.3,2.0,260,11,0.0,4.32
441,1/4/16 17:20:00,19.03,51.50,8.83,0.0,1.5,275,4,0.0,4.29
442,1/4/16 17:30:00,18.82,52.10,8.80,0.0,1.0,232,1,0.0,4.29
443,1/4/16 17:40:00,18.44,53.60,8.87,0.0,0.8,161,1,0.0,4.30
444,1/4/16 17:50:00,17.84,55.40,8.80,0.0,0.8,104,1,0.0,4.30
445,1/4/16 18:00:00,17.44,56.60,8.74,0.3,1.3,46,1,0.0,4.30
446,1/4/16 18:10:00,16.84,59.20,8.85,0.3,1.3,35,1,0.0,4.30
447,1/4/16 18:20:00,16.61,61.10,9.09,0.3,1.3,42,1,0.0,4.31
448,1/4/16 18:30:00,16.08,63.50,9.17,0.0,1.0,48,1,0.0,4.29
449,1/4/16 18:40:00,15.65,65.00,9.11,0.0,0.0,46,1,0.0,4.28
450,1/4/16 18:50:00,15.60,66.20,9.34,0.0,1.0,46,1,0.0,4.29
451,1/4/16 19:00:00,14.91,67.30,8.92,0.3,1.0,46,1,0.0,4.28
452,1/4/16 19:10:00,14.46,69.50,8.96,0.0,1.0,39,1,0.0,4.29
453,1/4/16 19:20:00,14.31,71.10,9.16,0.0,0.8,38,1,0.0,4.30
454,1/4/16 19:30:00,14.62,70.30,9.29,0.3,1.5,39,1,0.0,4.30
455,1/4/16 19:40:00,13.98,70.70,8.76,0.3,1.8,32,1,0.0,4.28
456,1/4/16 19:50:00,13.33,73.60,8.73,0.3,1.3,53,1,0.0,4.29
457,1/4/16 20:00:00,13.31,74.80,8.94,0.3,1.5,41,1,0.0,4.30
458,1/4/16 20:10:00,12.94,75.80,8.79,0.0,1.3,45,1,0.0,4.30
459,1/4/16 20:20:00,12.87,76.80,8.91,0.0,1.0,46,1,0.0,4.34
460,1/4/16 20:30:00,12.97,77.10,9.06,0.3,1.3,42,1,0.0,4.30
461,1/4/16 20:40:00,12.82,77.30,8.96,0.3,1.5,39,1,0.0,4.30
462,1/4/16 20:50:00,12.65,78.20,8.97,0.3,1.3,42,1,0.0,4.30
463,1/4/16 21:00:00,12.29,78.80,8.73,0.3,1.8,56,1,0.0,4.29
464,1/4/16 21:10:00,12.07,79.90,8.72,0.0,1.0,70,1,0.0,4.29
465,1/4/16 21:20:00,12.22,80.00,8.88,0.0,1.0,80,1,0.0,4.33
466,1/4/16 21:30:00,11.95,80.00,8.62,0.0,1.0,37,1,0.0,4.30
467,1/4/16 21:40:00,11.90,80.80,8.72,0.3,1.5,37,1,0.0,4.30
468,1/4/16 21:50:00,11.56,82.40,8.68,0.0,1.0,34,1,0.0,4.30
469,1/4/16 22:00:00,11.49,81.90,8.52,0.0,1.3,34,1,0.0,4.30
470,1/4/16 22:10:00,11.42,82.70,8.59,0.5,2.0,49,1,0.0,4.30
471,1/4/16 22:20:00,11.69,82.20,8.76,0.0,1.0,38,1,0.0,4.30
472,1/4/16 22:30:00,10.96,82.50,8.10,0.0,0.3,31,1,0.0,4.30
473,1/4/16 22:40:00,11.08,83.90,8.47,0.3,1.0,44,1,0.0,4.30
474,1/4/16 22:50:00,10.93,83.90,8.33,0.3,1.3,46,1,0.0,4.30
475,1/4/16 23:00:00,10.54,84.60,8.07,0.3,1.3,52,1,0.0,4.29
476,1/4/16 23:10:00,10.54,85.70,8.26,0.0,1.5,51,1,0.0,4.29
477,1/4/16 23:20:00,10.64,86.10,8.42,0.3,1.5,21,1,0.0,4.29
478,1/4/16 23:30:00,10.25,85.20,7.88,0.0,0.5,31,1,0.0,4.30
479,1/4/16 23:40:00,10.15,86.10,7.94,0.0,0.0,31,1,0.0,4.30
480,1/4/16 23:50:00,10.17,86.60,8.05,0.0,0.0,31,1,0.0,4.30
481,1/5/16 00:00:00,10.00,86.90,7.93,0.0,0.5,31,1,0.0,4.30
482,1/5/16 00:10:00,9.80,87.50,7.84,0.0,0.8,31,1,0.0,4.30
483,1/5/16 00:20:00,9.63,88.00,7.75,0.0,1.0,29,1,0.0,4.30
484,1/5/16 00:30:00,9.51,89.10,7.81,0.0,1.0,45,1,0.0,4.30
485,1/5/16 00:40:00,9.16,89.70,7.57,0.0,1.0,48,1,0.0,4.30
486,1/5/16 00:50:00,9.48,90.40,8.00,0.0,1.0,44,1,0.0,4.27
487,1/5/16 01:00:00,9.26,89.90,7.70,0.0,0.8,37,1,0.0,4.29
488,1/5/16 01:10:00,8.82,90.40,7.34,0.0,1.0,37,1,0.0,4.29
489,1/5/16 01:20:00,8.87,91.30,7.53,0.0,0.0,37,1,0.0,4.29
490,1/5/16 01:30:00,8.62,91.20,7.27,0.0,0.0,37,1,0.0,4.30
491,1/5/16 01:40:00,8.69,91.50,7.39,0.0,0.0,37,1,0.0,4.30
492,1/5/16 01:50:00,8.69,91.50,7.39,0.0,0.5,37,1,0.0,4.30
493,1/5/16 02:00:00,8.44,92.30,7.28,0.0,0.5,37,1,0.0,4.30
494,1/5/16 02:10:00,8.37,92.40,7.22,0.0,0.0,37,1,0.0,4.30
495,1/5/16 02:20:00,8.37,92.90,7.30,0.0,0.5,37,1,0.0,4.30
496,1/5/16 02:30:00,8.24,92.80,7.16,0.0,0.5,37,1,0.0,4.30
497,1/5/16 02:40:00,8.42,93.30,7.41,0.0,0.5,37,1,0.0,4.34
498,1/5/16 02:50:00,8.00,93.30,6.99,0.0,0.3,37,1,0.0,4.27
499,1/5/16 03:00:00,7.92,94.00,7.02,0.0,0.5,37,1,0.0,4.28
500,1/5/16 03:10:00,7.84,93.60,6.88,0.0,0.8,37,1,0.0,4.29
501,1/5/16 03:20:00,7.84,93.50,6.87,0.0,0.3,37,1,0.0,4.29
502,1/5/16 03:30:00,7.69,93.90,6.78,0.0,0.5,37,1,0.0,4.29
503,1/5/16 03:40:00,7.72,94.40,6.88,0.0,1.0,28,1,0.0,4.30
504,1/5/16 03:50:00,7.84,94.70,7.06,0.0,0.5,34,1,0.0,4.30
505,1/5/16 04:00:00,7.57,94.50,6.75,0.0,0.8,34,1,0.0,4.30
506,1/5/16 04:10:00,7.42,94.30,6.57,0.0,1.0,34,1,0.0,4.30
507,1/5/16 04:20:00,7.49,94.60,6.69,0.0,0.3,34,1,0.0,4.30
508,1/5/16 04:30:00,7.29,94.70,6.51,0.0,0.3,34,1,0.0,4.30
509,1/5/16 04:40:00,7.22,94.90,6.46,0.0,0.3,34,1,0.0,4.33
510,1/5/16 04:50:00,7.19,95.20,6.48,0.0,0.5,34,1,0.0,4.28
511,1/5/16 05:00:00,7.17,95.30,6.47,0.0,0.0,34,1,0.0,4.28
512,1/5/16 05:10:00,7.02,95.40,6.34,0.0,0.0,34,1,0.0,4.29
513,1/5/16 05:20:00,6.91,95.70,6.28,0.0,0.5,34,1,0.0,4.29
514,1/5/16 05:30:00,7.04,96.10,6.47,0.0,0.5,34,1,0.0,4.29
515,1/5/16 05:40:00,7.19,96.00,6.60,0.0,0.3,34,1,0.0,4.32
516,1/5/16 05:50:00,7.12,95.80,6.50,0.0,0.3,34,1,0.0,4.30
517,1/5/16 06:00:00,6.76,95.50,6.10,0.0,0.0,34,1,0.0,4.30
518,1/5/16 06:10:00,6.74,95.90,6.14,0.0,0.0,34,1,0.0,4.30
519,1/5/16 06:20:00,6.66,96.00,6.07,0.0,0.0,34,1,0.0,4.30
520,1/5/16 06:30:00,6.74,96.30,6.20,0.0,0.3,34,1,0.0,4.30
521,1/5/16 06:40:00,6.61,96.20,6.05,0.0,0.0,34,1,0.0,4.30
522,1/5/16 06:50:00,6.59,96.30,6.04,0.0,0.0,34,6,0.0,4.28
523,1/5/16 07:00:00,6.71,96.30,6.17,0.0,0.3,34,19,0.0,4.28
524,1/5/16 07:10:00,6.69,96.50,6.18,0.0,0.3,34,31,0.0,4.29
525,1/5/16 07:20:00,6.61,96.40,6.08,0.3,1.0,35,46,0.0,4.29
526,1/5/16 07:30:00,6.86,96.60,6.37,0.0,1.0,38,64,0.0,4.29
527,1/5/16 07:40:00,6.61,96.50,6.10,0.0,0.8,38,79,0.0,4.29
528,1/5/16 07:50:00,6.84,96.50,6.33,0.0,1.0,39,94,0.0,4.29
529,1/5/16 08:00:00,7.44,96.40,6.92,0.0,1.0,39,174,0.0,4.30
530,1/5/16 08:10:00,8.22,95.50,7.55,0.3,1.5,52,329,0.0,4.30
531,1/5/16 08:20:00,9.34,93.50,8.35,0.0,0.8,32,391,0.0,4.30
532,1/5/16 08:30:00,10.08,91.10,8.70,0.0,0.0,348,451,0.0,4.30
533,1/5/16 08:40:00,10.79,88.60,8.99,0.0,0.8,348,504,0.0,4.29
534,1/5/16 08:50:00,11.13,87.50,9.14,0.0,0.0,350,554,0.0,4.27
535,1/5/16 09:00:00,12.85,85.50,10.49,0.0,0.0,350,621,0.0,4.28
536,1/5/16 09:10:00,11.52,81.80,8.53,0.0,0.5,350,684,0.0,4.28
537,1/5/16 09:20:00,13.45,82.80,10.60,0.0,0.5,350,746,0.0,4.28
538,1/5/16 09:30:00,14.00,78.20,10.28,0.0,0.8,229,804,0.0,4.29
539,1/5/16 09:40:00,13.88,75.40,9.62,0.0,0.8,227,856,0.0,4.29
540,1/5/16 09:50:00,13.28,76.50,9.25,0.0,1.0,229,901,0.0,4.29
541,1/5/16 10:00:00,13.93,74.30,9.45,0.0,0.8,230,946,0.0,4.29
542,1/5/16 10:10:00,15.58,70.90,10.34,0.0,0.8,230,984,0.0,4.29
543,1/5/16 10:20:00,16.22,66.80,10.06,0.3,1.0,234,1024,0.0,4.29
544,1/5/16 10:30:00,17.34,62.60,10.15,0.3,1.3,213,1059,0.0,4.29
545,1/5/16 10:40:00,18.53,59.50,10.51,0.0,1.0,183,1094,0.0,4.27
546,1/5/16 10:50:00,18.13,57.20,9.54,0.5,1.8,251,1129,0.0,4.28
547,1/5/16 11:00:00,19.06,54.90,9.80,0.3,1.8,257,1154,0.0,4.28
548,1/5/16 11:10:00,19.86,52.00,9.74,0.3,1.5,237,1174,0.0,4.29
549,1/5/16 11:20:00,20.03,50.50,9.46,0.3,2.0,191,1189,0.0,4.29
550,1/5/16 11:30:00,21.03,48.40,9.74,0.3,1.5,248,1196,0.0,4.29
551,1/5/16 11:40:00,20.94,47.30,9.31,0.8,2.5,194,1201,0.0,4.30
552,1/5/16 11:50:00,21.51,45.90,9.39,0.5,2.3,191,1201,0.0,4.30
553,1/5/16 12:00:00,21.65,45.50,9.39,0.8,2.3,178,1199,0.0,4.30
554,1/5/16 12:10:00,22.66,44.20,9.87,0.5,2.0,244,1194,0.0,4.30
555,1/5/16 12:20:00,24.82,42.60,11.27,0.5,1.8,271,1184,0.0,4.30
556,1/5/16 12:30:00,24.29,41.70,10.47,0.5,3.3,173,1166,0.0,4.30
557,1/5/16 12:40:00,24.22,41.70,10.40,0.8,4.0,192,1156,0.0,4.28
558,1/5/16 12:50:00,24.73,41.60,10.82,0.8,2.5,220,1149,0.0,4.29
559,1/5/16 13:00:00,24.68,41.40,10.71,1.0,3.5,187,1106,0.0,4.29
560,1/5/16 13:10:00,25.09,41.10,10.97,0.8,3.0,247,1069,0.0,4.30
561,1/5/16 13:20:00,24.73,41.10,10.64,1.0,4.3,236,1061,0.0,4.30
562,1/5/16 13:30:00,25.04,40.40,10.67,0.5,3.5,161,1064,0.0,4.30
563,1/5/16 13:40:00,25.36,39.50,10.61,0.5,3.5,69,1049,0.0,4.30
564,1/5/16 13:50:00,25.48,39.50,10.72,0.8,2.8,139,1011,0.0,4.30
565,1/5/16 14:00:00,24.80,39.30,10.04,0.8,3.5,152,974,0.0,4.30
566,1/5/16 14:10:00,25.06,39.70,10.43,0.8,2.8,233,936,0.0,4.30
567,1/5/16 14:20:00,25.62,40.10,11.07,0.5,3.3,202,764,0.0,4.30
568,1/5/16 14:30:00,23.30,42.10,9.73,0.8,3.8,218,719,0.0,4.30
569,1/5/16 14:40:00,23.88,44.20,10.98,0.8,3.0,232,509,0.0,4.29
570,1/5/16 14:50:00,23.45,43.10,10.21,0.8,4.0,171,639,0.0,4.30
571,1/5/16 15:00:00,23.64,42.70,10.24,0.5,2.8,183,666,0.0,4.30
572,1/5/16 15:10:00,23.23,43.80,10.25,0.5,3.3,199,591,0.0,4.30
573,1/5/16 15:20:00,23.66,43.80,10.64,0.3,3.5,251,491,0.0,4.30
574,1/5/16 15:30:00,21.44,45.70,9.26,0.3,1.8,300,234,0.0,4.30
575,1/5/16 15:40:00,20.22,50.00,9.48,0.3,1.8,234,176,0.0,4.30
576,1/5/16 15:50:00,19.70,52.40,9.70,0.0,1.5,264,154,0.0,4.31
