Data Format: 
271,7/20/15 08:20:00,25.04,90.30,23.37,0.0,1.0,216,-889,0.0,4.24
272,7/20/15 08:30:00,25.11,89.60,23.31,0.0,1.0,212,-889,0.0,4.23
273,7/20/15 08:40:00,25.77,89.30,23.90,0.0,1.0,205,-889,0.0,4.22
274,7/20/15 08:50:00,25.91,88.60,23.92,0.0,0.3,204,-889,0.0,4.23
275,7/20/15 09:00:00,26.11,87.50,23.90,0.0,0.3,204,-889,0.0,4.23
276,7/20/15 09:10:00,26.26,87.20,23.99,0.0,0.3,204,-889,0.0,4.23
277,7/20/15 09:20:00,26.43,85.30,23.79,0.0,0.0,204,-889,0.0,4.24
278,7/20/15 09:30:00,26.38,85.60,23.80,0.0,0.8,205,-889,0.0,4.23
279,7/20/15 09:40:00,26.65,85.80,24.10,0.0,0.3,204,-889,0.0,4.22
280,7/20/15 09:50:00,26.74,85.30,24.10,0.0,0.0,205,-889,0.0,4.22
281,7/20/15 10:00:00,26.77,84.60,23.99,0.0,0.0,205,-889,0.0,4.23
282,7/20/15 10:10:00,26.89,84.10,24.01,0.0,0.0,205,-889,0.0,4.23
283,7/20/15 10:20:00,27.01,83.70,24.05,0.0,0.0,205,-889,0.0,4.24
284,7/20/15 10:30:00,26.94,82.30,23.70,0.0,0.0,205,-889,0.0,4.24
285,7/20/15 10:40:00,26.74,81.90,23.42,0.0,0.5,205,-889,0.0,4.25
286,7/20/15 10:50:00,27.38,80.90,23.84,0.0,0.0,205,-889,0.0,4.22
287,7/20/15 11:00:00,27.09,82.80,23.94,0.0,0.5,205,-889,0.0,4.23
288,7/20/15 11:10:00,27.83,82.30,24.56,0.0,0.0,205,-889,0.0,4.23
289,7/20/15 11:20:00,27.65,79.90,23.90,0.0,0.0,204,-889,0.0,4.24
290,7/20/15 11:30:00,27.85,79.90,24.09,0.0,0.5,205,-889,0.0,4.24
291,7/20/15 11:40:00,28.27,77.80,24.05,0.0,0.0,205,-889,0.0,4.22
292,7/20/15 11:50:00,28.12,75.70,23.45,0.0,1.0,205,-889,0.0,4.22
293,7/20/15 12:00:00,28.12,75.20,23.34,0.3,0.8,206,-889,0.0,4.23
294,7/20/15 12:10:00,29.79,73.50,24.57,0.0,0.0,206,-889,0.0,4.23
295,7/20/15 12:20:00,30.24,70.60,24.33,0.0,1.0,206,-889,0.0,4.23
296,7/20/15 12:30:00,30.12,69.60,23.97,0.0,1.0,233,-889,0.0,4.22
297,7/20/15 12:40:00,30.22,70.50,24.28,0.0,0.5,248,-889,0.0,4.22
298,7/20/15 12:50:00,30.24,69.80,24.14,0.0,0.3,248,-889,0.0,4.22
299,7/20/15 13:00:00,29.69,70.80,23.85,0.0,1.8,263,-889,0.0,4.25
300,7/20/15 13:10:00,29.51,71.60,23.87,0.0,2.0,237,-889,0.0,4.23
301,7/20/15 13:20:00,28.94,72.00,23.41,0.3,2.5,240,-889,0.0,4.23
302,7/20/15 13:30:00,28.74,73.70,23.61,0.5,2.8,244,-889,0.0,4.22
303,7/20/15 13:40:00,28.47,75.30,23.70,0.0,1.8,230,-889,0.0,4.23
304,7/20/15 13:50:00,28.12,76.10,23.54,0.0,1.5,227,-889,0.0,4.24
305,7/20/15 14:00:00,27.53,78.00,23.38,0.0,1.5,225,-889,0.0,4.24
306,7/20/15 14:10:00,27.38,81.60,23.98,0.0,1.3,222,-889,0.0,4.24
307,7/20/15 14:20:00,27.43,83.60,24.44,0.0,0.0,232,-889,0.2,4.24
308,7/20/15 14:30:00,27.58,83.10,24.48,0.0,0.0,232,-889,0.0,4.22
309,7/20/15 14:40:00,27.73,83.10,24.63,0.0,0.0,232,-889,0.0,4.23
310,7/20/15 14:50:00,27.78,84.60,24.97,0.0,0.0,232,-889,0.0,4.24
311,7/20/15 15:00:00,28.20,85.30,25.52,0.0,0.0,232,-889,0.0,4.24
312,7/20/15 15:10:00,28.39,83.90,25.44,0.0,0.0,232,-889,0.0,4.24
313,7/20/15 15:20:00,28.32,82.40,25.06,0.0,0.0,232,-889,0.0,4.24
314,7/20/15 15:30:00,28.59,82.30,25.31,0.0,0.0,232,-889,0.0,4.22
315,7/20/15 15:40:00,28.69,80.50,25.03,0.0,0.0,232,-889,0.0,4.22
316,7/20/15 15:50:00,28.72,81.50,25.27,0.0,0.5,232,-889,0.0,4.23
317,7/20/15 16:00:00,29.11,80.60,25.47,0.0,0.8,232,-889,0.0,4.23
318,7/20/15 16:10:00,29.24,78.40,25.12,0.0,0.5,232,-889,0.0,4.23
319,7/20/15 16:20:00,28.74,78.60,24.68,0.0,0.8,220,-889,0.0,4.24
320,7/20/15 16:30:00,28.77,79.00,24.79,0.0,0.8,39,-889,0.0,4.22
321,7/20/15 16:40:00,28.79,78.70,24.75,0.0,0.8,39,-889,0.0,4.23
322,7/20/15 16:50:00,28.62,78.30,24.50,0.0,0.8,39,-889,0.0,4.23
323,7/20/15 17:00:00,28.74,78.70,24.70,0.0,0.0,39,-889,0.0,4.23
324,7/20/15 17:10:00,28.92,78.10,24.74,0.0,1.0,32,-889,0.0,4.23
325,7/20/15 17:20:00,28.67,78.30,24.54,0.0,0.3,257,-889,0.0,4.24
326,7/20/15 17:30:00,28.30,78.20,24.16,0.0,0.8,248,-889,0.0,4.22
327,7/20/15 17:40:00,28.05,78.70,24.03,0.0,1.3,254,-889,0.0,4.23
328,7/20/15 17:50:00,27.70,79.20,23.80,0.0,0.8,296,-889,0.0,4.24
329,7/20/15 18:00:00,27.51,79.50,23.67,0.0,0.5,212,-889,0.0,4.24
330,7/20/15 18:10:00,27.41,79.70,23.62,0.0,1.0,292,-889,0.0,4.24
331,7/20/15 18:20:00,27.19,79.50,23.36,0.0,0.5,268,-889,0.0,4.24
332,7/20/15 18:30:00,26.94,79.90,23.20,0.0,0.5,100,-889,0.0,4.22
333,7/20/15 18:40:00,26.87,79.70,23.09,0.0,0.3,83,-889,0.0,4.23
334,7/20/15 18:50:00,26.96,78.90,23.02,0.0,0.8,139,-889,0.0,4.24
335,7/20/15 19:00:00,26.87,79.30,23.01,0.0,0.0,190,-889,0.0,4.24
336,7/20/15 19:10:00,26.94,79.50,23.12,0.0,0.5,188,-889,0.0,4.27
337,7/20/15 19:20:00,26.74,79.70,22.97,0.0,0.3,184,-889,0.0,4.24
338,7/20/15 19:30:00,26.55,80.60,22.97,0.0,0.0,167,-889,0.0,4.22
339,7/20/15 19:40:00,26.48,81.30,23.04,0.0,0.5,236,-889,0.0,4.24
340,7/20/15 19:50:00,26.60,80.80,23.06,0.0,0.8,268,-889,0.0,4.24
341,7/20/15 20:00:00,26.35,81.50,22.96,0.0,0.0,268,-889,0.0,4.24
342,7/20/15 20:10:00,26.26,82.50,23.07,0.0,0.0,268,-889,0.0,4.24
343,7/20/15 20:20:00,25.96,84.70,23.22,0.0,0.5,270,-889,0.0,4.24
344,7/20/15 20:30:00,25.65,86.70,23.29,0.0,1.3,14,-889,0.0,4.22
345,7/20/15 20:40:00,25.62,87.80,23.48,0.0,0.8,60,-889,0.0,4.23
346,7/20/15 20:50:00,25.31,89.60,23.50,0.8,1.8,51,-889,0.0,4.23
347,7/20/15 21:00:00,25.38,89.90,23.63,0.5,1.8,58,-889,0.0,4.24
348,7/20/15 21:10:00,25.33,90.00,23.60,0.0,1.0,52,-889,0.0,4.24
349,7/20/15 21:20:00,25.21,90.60,23.59,0.0,0.5,44,-889,0.0,4.22
350,7/20/15 21:30:00,25.26,90.90,23.70,0.3,1.8,48,-889,0.0,4.23
351,7/20/15 21:40:00,25.06,90.80,23.49,0.3,1.0,49,-889,0.0,4.23
352,7/20/15 21:50:00,25.02,91.00,23.47,0.0,0.8,51,-889,0.0,4.24
353,7/20/15 22:00:00,25.02,90.80,23.44,0.0,1.0,51,-889,0.0,4.24
354,7/20/15 22:10:00,25.06,90.50,23.43,0.0,0.8,51,-889,0.0,4.24
355,7/20/15 22:20:00,24.97,90.30,23.30,0.0,0.8,51,-889,0.0,4.22
356,7/20/15 22:30:00,24.90,90.30,23.23,0.0,1.5,46,-889,0.0,4.23
357,7/20/15 22:40:00,24.85,90.90,23.29,0.0,0.5,56,-889,0.0,4.25
358,7/20/15 22:50:00,24.77,91.50,23.33,0.0,0.0,56,-889,0.0,4.23
359,7/20/15 23:00:00,24.75,91.50,23.30,0.0,0.0,56,-889,0.0,4.24
360,7/20/15 23:10:00,24.58,91.90,23.21,0.0,0.0,56,-889,0.0,4.24
361,7/20/15 23:20:00,24.27,92.80,23.06,0.0,0.3,56,-889,0.0,4.22
362,7/20/15 23:30:00,24.05,93.70,23.00,0.0,1.0,56,-889,0.0,4.23
363,7/20/15 23:40:00,24.00,94.50,23.09,0.0,0.0,56,-889,0.0,4.23
364,7/20/15 23:50:00,24.03,95.00,23.21,0.0,0.0,56,-889,0.0,4.28
365,7/21/15 00:00:00,23.88,95.20,23.10,0.0,0.0,56,-889,0.2,4.24
366,7/21/15 00:10:00,23.91,95.50,23.17,0.0,0.0,56,-889,0.4,4.24
367,7/21/15 00:20:00,23.88,95.90,23.22,0.0,0.0,56,-889,0.0,4.22
368,7/21/15 00:30:00,23.79,96.30,23.19,0.0,0.0,56,-889,0.0,4.22
369,7/21/15 00:40:00,23.66,96.70,23.14,0.0,1.5,51,-889,0.0,4.22
370,7/21/15 00:50:00,23.50,96.90,23.01,0.0,1.0,29,-889,0.0,4.23
371,7/21/15 01:00:00,23.42,96.90,22.93,0.3,1.8,39,-889,0.0,4.23
372,7/21/15 01:10:00,23.26,96.60,22.72,0.3,1.5,31,-889,0.0,4.23
373,7/21/15 01:20:00,23.35,96.60,22.81,0.3,1.3,18,-889,0.0,4.24
374,7/21/15 01:30:00,23.16,96.30,22.57,0.3,2.3,25,-889,0.0,4.22
375,7/21/15 01:40:00,23.06,96.50,22.51,0.0,0.5,27,-889,0.0,4.23
376,7/21/15 01:50:00,22.99,96.80,22.49,0.0,1.5,29,-889,0.0,4.23
377,7/21/15 02:00:00,22.97,97.00,22.50,0.0,0.3,39,-889,0.0,4.24
378,7/21/15 02:10:00,22.92,97.20,22.48,0.0,0.0,39,-889,0.0,4.26
379,7/21/15 02:20:00,22.85,97.20,22.41,0.0,1.3,42,-889,0.0,4.24
380,7/21/15 02:30:00,22.75,97.30,22.33,0.0,1.0,34,-889,0.0,4.22
381,7/21/15 02:40:00,22.78,97.40,22.37,0.0,0.8,29,-889,0.0,4.23
382,7/21/15 02:50:00,22.80,97.60,22.43,0.0,1.0,46,-889,0.0,4.23
383,7/21/15 03:00:00,22.75,97.60,22.38,0.0,0.3,46,-889,0.0,4.24
384,7/21/15 03:10:00,22.80,97.70,22.45,0.0,0.8,46,-889,0.0,4.24
385,7/21/15 03:20:00,22.85,97.70,22.50,0.0,0.0,46,-889,0.0,4.24
386,7/21/15 03:30:00,22.92,97.70,22.57,0.0,0.5,46,-889,0.0,4.25
387,7/21/15 03:40:00,22.92,97.70,22.57,0.0,0.0,46,-889,0.0,4.22
388,7/21/15 03:50:00,22.80,97.80,22.46,0.0,0.0,46,-889,0.0,4.24
389,7/21/15 04:00:00,22.80,97.80,22.46,0.0,0.8,46,-889,0.0,4.22
390,7/21/15 04:10:00,22.85,97.90,22.53,0.0,0.0,46,-889,0.0,4.22
391,7/21/15 04:20:00,22.73,97.90,22.41,0.0,0.0,46,-889,0.0,4.22
392,7/21/15 04:30:00,22.63,98.10,22.35,0.0,0.5,46,-889,0.0,4.21
393,7/21/15 04:40:00,22.75,98.20,22.48,0.0,0.5,46,-889,0.0,4.22
394,7/21/15 04:50:00,22.66,98.20,22.39,0.0,0.8,45,-889,0.0,4.22
395,7/21/15 05:00:00,22.73,98.20,22.46,0.0,0.0,44,-889,0.0,4.23
396,7/21/15 05:10:00,22.68,98.30,22.43,0.0,0.8,44,-889,0.0,4.23
397,7/21/15 05:20:00,22.63,98.40,22.40,0.0,0.0,44,-889,0.0,4.24
398,7/21/15 05:30:00,22.73,98.40,22.49,0.0,0.5,44,-889,0.0,4.23
399,7/21/15 05:40:00,22.73,98.40,22.49,0.0,0.5,44,-889,0.0,4.23
400,7/21/15 05:50:00,22.68,98.30,22.43,0.0,0.0,44,-889,0.0,4.22
401,7/21/15 06:00:00,22.78,98.20,22.51,0.0,0.0,44,-889,0.0,4.22
402,7/21/15 06:10:00,22.92,98.20,22.65,0.0,0.0,44,-889,0.0,4.22
403,7/21/15 06:20:00,22.70,98.30,22.45,0.0,1.0,45,-889,0.0,4.27
404,7/21/15 06:30:00,22.85,98.40,22.61,0.0,1.0,21,-889,0.0,4.23
405,7/21/15 06:40:00,22.75,98.30,22.50,0.0,1.3,28,-889,0.0,4.23
406,7/21/15 06:50:00,22.97,97.80,22.63,0.0,0.8,98,-889,0.0,4.23
407,7/21/15 07:00:00,23.30,97.70,22.95,0.0,0.0,98,-889,0.0,4.23
408,7/21/15 07:10:00,23.23,97.70,22.88,0.0,0.0,98,-889,0.0,4.24
409,7/21/15 07:20:00,23.23,97.70,22.88,0.0,0.5,98,-889,0.0,4.24
410,7/21/15 07:30:00,23.23,97.50,22.85,0.0,0.5,98,-889,0.0,4.23
411,7/21/15 07:40:00,23.50,97.30,23.07,0.0,0.0,98,-889,0.0,4.24
412,7/21/15 07:50:00,23.40,97.50,23.01,0.0,0.0,98,-889,0.0,4.22
413,7/21/15 08:00:00,23.54,97.60,23.17,0.0,0.5,98,-889,0.0,4.22
414,7/21/15 08:10:00,23.62,97.50,23.23,0.0,0.5,88,-889,0.0,4.22
415,7/21/15 08:20:00,23.83,97.70,23.48,0.0,0.0,35,-889,0.0,4.23
416,7/21/15 08:30:00,23.81,97.20,23.37,0.0,0.0,35,-889,0.0,4.23
417,7/21/15 08:40:00,24.03,96.70,23.50,0.0,0.0,35,-889,0.0,4.23
418,7/21/15 08:50:00,24.15,96.20,23.53,0.0,0.0,35,-889,0.0,4.23
419,7/21/15 09:00:00,24.51,95.00,23.69,0.0,0.0,35,-889,0.0,4.23
420,7/21/15 09:10:00,24.24,95.10,23.44,0.0,0.0,35,-889,0.0,4.23
421,7/21/15 09:20:00,24.29,95.60,23.57,0.0,0.5,35,-889,0.0,4.23
422,7/21/15 09:30:00,24.68,95.90,24.01,0.0,0.5,35,-889,0.0,4.23
423,7/21/15 09:40:00,25.11,95.40,24.36,0.0,0.3,35,-889,0.0,4.23
424,7/21/15 09:50:00,25.16,95.60,24.44,0.0,0.5,35,-889,0.0,4.22
425,7/21/15 10:00:00,25.19,94.80,24.32,0.0,0.5,35,-889,0.0,4.22
426,7/21/15 10:10:00,25.57,94.50,24.66,0.0,0.0,35,-889,0.0,4.22
427,7/21/15 10:20:00,26.16,93.70,25.10,0.0,0.3,32,-889,0.0,4.22
428,7/21/15 10:30:00,25.99,92.60,24.73,0.0,1.0,293,-889,0.0,4.22
429,7/21/15 10:40:00,25.99,91.70,24.56,0.0,0.8,270,-889,0.0,4.22
430,7/21/15 10:50:00,25.96,91.10,24.43,0.0,0.5,270,-889,0.0,4.22
431,7/21/15 11:00:00,26.13,91.70,24.71,0.0,0.5,270,-889,0.0,4.22
432,7/21/15 11:10:00,26.30,91.20,24.79,0.0,0.0,270,-889,0.0,4.22
433,7/21/15 11:20:00,25.70,90.40,24.04,0.0,0.8,265,-889,0.0,4.23
434,7/21/15 11:30:00,25.26,90.70,23.66,0.0,1.3,233,-889,0.0,4.23
435,7/21/15 11:40:00,25.31,92.10,23.96,0.0,1.3,181,-889,0.0,4.24
436,7/21/15 11:50:00,24.97,92.90,23.77,0.0,0.8,226,-889,0.0,4.22
437,7/21/15 12:00:00,24.97,94.10,23.98,0.0,1.0,232,-889,0.0,4.22
438,7/21/15 12:10:00,25.26,94.30,24.31,0.0,0.8,236,-889,0.0,4.22
439,7/21/15 12:20:00,25.45,94.00,24.45,0.0,1.0,233,-889,0.0,4.23
440,7/21/15 12:30:00,25.72,94.50,24.80,0.0,0.5,230,-889,0.0,4.23
441,7/21/15 12:40:00,25.77,94.30,24.82,0.0,0.8,230,-889,0.0,4.23
442,7/21/15 12:50:00,25.89,93.90,24.87,0.0,1.0,230,-889,0.0,4.23
443,7/21/15 13:00:00,26.43,93.40,25.31,0.0,0.3,230,-889,0.0,4.24
444,7/21/15 13:10:00,26.55,92.70,25.30,0.0,0.5,230,-889,0.0,4.23
445,7/21/15 13:20:00,26.55,92.40,25.25,0.0,0.3,230,-889,0.0,4.23
446,7/21/15 13:30:00,26.60,91.80,25.19,0.0,0.5,230,-889,0.0,4.23
447,7/21/15 13:40:00,25.89,91.70,24.47,0.0,1.0,230,-889,0.0,4.20
448,7/21/15 13:50:00,25.77,92.20,24.44,0.0,1.0,220,-889,0.0,4.22
449,7/21/15 14:00:00,25.65,92.40,24.35,0.0,0.0,218,-889,0.0,4.22
450,7/21/15 14:10:00,25.31,92.60,24.05,0.0,1.3,218,-889,0.0,4.23
451,7/21/15 14:20:00,25.33,94.10,24.35,0.0,1.3,218,-889,0.0,4.23
452,7/21/15 14:30:00,25.65,94.50,24.73,0.0,0.0,218,-889,0.0,4.23
453,7/21/15 14:40:00,25.55,94.60,24.65,0.0,0.0,218,-889,0.0,4.23
454,7/21/15 14:50:00,25.60,94.50,24.68,0.0,1.0,218,-889,0.0,4.24
455,7/21/15 15:00:00,25.62,94.40,24.69,0.0,0.0,218,-889,0.0,4.24
456,7/21/15 15:10:00,25.67,92.40,24.38,0.0,1.3,218,-889,0.0,4.24
457,7/21/15 15:20:00,26.01,92.10,24.66,0.0,0.0,218,-889,0.0,4.24
458,7/21/15 15:30:00,26.11,92.90,24.90,0.0,0.0,218,-889,0.0,4.24
459,7/21/15 15:40:00,26.35,92.70,25.11,0.0,0.8,91,-889,0.0,4.22
460,7/21/15 15:50:00,26.70,91.80,25.28,0.0,0.0,69,-889,0.0,4.22
461,7/21/15 16:00:00,26.04,91.60,24.59,0.0,0.0,69,-889,0.0,4.22
462,7/21/15 16:10:00,25.99,92.40,24.69,0.0,0.0,69,-889,0.0,4.23
463,7/21/15 16:20:00,26.01,92.50,24.73,0.0,0.0,69,-889,0.0,4.23
464,7/21/15 16:30:00,25.99,93.10,24.82,0.0,0.0,69,-889,0.0,4.24
465,7/21/15 16:40:00,25.96,93.40,24.85,0.0,0.0,69,-889,0.0,4.24
466,7/21/15 16:50:00,25.67,94.30,24.72,0.0,0.0,69,-889,0.0,4.23
467,7/21/15 17:00:00,25.26,94.80,24.40,0.0,0.5,69,-889,0.0,4.24
468,7/21/15 17:10:00,25.21,95.60,24.49,0.0,0.0,69,-889,0.0,4.24
469,7/21/15 17:20:00,25.06,96.00,24.41,0.0,0.0,69,-889,0.0,4.24
470,7/21/15 17:30:00,24.82,96.40,24.24,0.0,0.0,69,-889,0.0,4.24
471,7/21/15 17:40:00,24.82,96.60,24.28,0.0,0.0,69,-889,0.0,4.22
472,7/21/15 17:50:00,24.85,96.70,24.32,0.0,0.0,69,-889,0.0,4.27
473,7/21/15 18:00:00,24.77,96.90,24.28,0.0,0.0,69,-889,0.0,4.22
474,7/21/15 18:10:00,24.56,97.10,24.10,0.0,0.0,69,-889,0.0,4.23
475,7/21/15 18:20:00,24.51,97.20,24.07,0.0,0.0,69,-889,0.0,4.23
476,7/21/15 18:30:00,24.27,97.30,23.84,0.0,0.0,69,-889,0.0,4.24
477,7/21/15 18:40:00,24.10,97.50,23.71,0.0,0.0,69,-889,0.0,4.24
478,7/21/15 18:50:00,23.66,97.20,23.23,0.0,0.5,69,-889,0.0,4.24
479,7/21/15 19:00:00,23.52,97.30,23.10,0.0,0.5,72,-889,0.0,4.27
480,7/21/15 19:10:00,23.86,97.50,23.47,0.0,0.3,84,-889,0.0,4.24
481,7/21/15 19:20:00,23.83,97.60,23.46,0.0,0.0,84,-889,0.0,4.24
482,7/21/15 19:30:00,23.47,97.50,23.08,0.0,0.0,84,-889,0.0,4.24
483,7/21/15 19:40:00,23.76,97.80,23.42,0.0,0.3,84,-889,0.0,4.22
484,7/21/15 19:50:00,23.74,98.00,23.43,0.0,0.0,84,-889,0.0,4.23
485,7/21/15 20:00:00,23.79,98.00,23.48,0.0,0.0,84,-889,0.0,4.23
486,7/21/15 20:10:00,23.69,98.00,23.39,0.0,0.0,84,-889,0.0,4.23
487,7/21/15 20:20:00,23.81,98.20,23.54,0.0,0.0,84,-889,0.0,4.23
488,7/21/15 20:30:00,23.71,98.20,23.44,0.0,0.0,84,-889,0.0,4.23
489,7/21/15 20:40:00,23.66,98.30,23.41,0.0,0.0,84,-889,0.0,4.22
490,7/21/15 20:50:00,23.52,98.40,23.29,0.0,0.0,84,-889,0.0,4.22
491,7/21/15 21:00:00,23.57,98.40,23.33,0.0,0.0,84,-889,0.0,4.23
492,7/21/15 21:10:00,23.69,98.60,23.49,0.0,0.0,84,-889,0.0,4.23
493,7/21/15 21:20:00,23.42,98.60,23.22,0.0,0.0,84,-889,0.0,4.23
494,7/21/15 21:30:00,23.52,98.70,23.34,0.0,0.0,84,-889,0.0,4.22
495,7/21/15 21:40:00,23.71,98.70,23.53,0.0,0.0,84,-889,0.0,4.22
496,7/21/15 21:50:00,23.52,98.80,23.35,0.0,0.0,84,-889,0.0,4.22
497,7/21/15 22:00:00,23.47,98.80,23.30,0.0,0.0,84,-889,0.0,4.23
498,7/21/15 22:10:00,23.54,98.90,23.39,0.0,0.0,84,-889,0.0,4.23
499,7/21/15 22:20:00,23.59,98.90,23.44,0.0,0.0,84,-889,0.0,4.23
500,7/21/15 22:30:00,23.62,98.90,23.47,0.0,0.0,84,-889,0.0,4.25
501,7/21/15 22:40:00,23.50,98.90,23.35,0.0,0.0,84,-889,0.0,4.22
502,7/21/15 22:50:00,23.50,99.00,23.36,0.0,0.0,84,-889,0.0,4.22
503,7/21/15 23:00:00,23.57,99.10,23.45,0.0,0.0,84,-889,0.0,4.22
504,7/21/15 23:10:00,23.30,99.10,23.19,0.0,0.5,84,-889,0.0,4.23
505,7/21/15 23:20:00,23.28,99.10,23.16,0.0,0.0,83,-889,0.0,4.23
506,7/21/15 23:30:00,23.33,99.10,23.21,0.0,0.0,83,-889,0.0,4.22
507,7/21/15 23:40:00,23.26,99.00,23.12,0.0,0.0,83,-889,0.0,4.22
508,7/21/15 23:50:00,23.26,99.10,23.14,0.0,0.0,83,-889,0.0,4.22
509,7/22/15 00:00:00,23.40,99.10,23.28,0.0,0.0,83,-889,0.0,4.22
510,7/22/15 00:10:00,23.35,99.20,23.25,0.0,0.0,83,-889,0.0,4.22
511,7/22/15 00:20:00,23.28,99.20,23.18,0.0,0.8,83,-889,0.0,4.23
512,7/22/15 00:30:00,23.26,99.20,23.16,0.0,0.0,83,-889,0.0,4.22
513,7/22/15 00:40:00,23.26,99.20,23.16,0.0,0.3,83,-889,0.0,4.22
514,7/22/15 00:50:00,23.18,99.30,23.10,0.0,0.0,83,-889,0.0,4.23
515,7/22/15 01:00:00,23.30,99.30,23.22,0.0,0.0,83,-889,0.0,4.22
516,7/22/15 01:10:00,23.33,99.30,23.24,0.0,0.0,83,-889,0.0,4.23
517,7/22/15 01:20:00,23.33,99.30,23.24,0.0,0.0,83,-889,0.0,4.23
518,7/22/15 01:30:00,23.35,99.40,23.28,0.0,0.0,83,-889,0.0,4.22
519,7/22/15 01:40:00,23.26,99.30,23.17,0.0,0.3,83,-889,0.0,4.22
520,7/22/15 01:50:00,23.21,99.30,23.12,0.0,0.5,62,-889,0.0,4.22
521,7/22/15 02:00:00,23.04,99.40,22.97,0.0,0.3,62,-889,0.0,4.23
522,7/22/15 02:10:00,23.09,99.40,23.02,0.0,0.5,62,-889,0.0,4.22
523,7/22/15 02:20:00,23.09,99.40,23.02,0.0,0.0,62,-889,0.0,4.22
524,7/22/15 02:30:00,23.14,99.40,23.07,0.0,0.0,62,-889,0.0,4.22
525,7/22/15 02:40:00,23.14,99.40,23.07,0.0,0.0,62,-889,0.0,4.22
526,7/22/15 02:50:00,23.06,99.40,23.00,0.0,0.0,62,-889,0.0,4.22
527,7/22/15 03:00:00,23.06,99.50,23.01,0.0,0.0,62,-889,0.0,4.23
528,7/22/15 03:10:00,22.99,99.60,22.96,0.0,0.8,62,-889,0.0,4.23
529,7/22/15 03:20:00,22.78,99.50,22.73,0.0,0.8,62,-889,0.0,4.24
530,7/22/15 03:30:00,22.78,99.50,22.73,0.0,0.0,62,-889,0.0,4.21
531,7/22/15 03:40:00,22.82,99.50,22.77,0.0,0.3,62,-889,0.0,4.22
532,7/22/15 03:50:00,22.82,99.50,22.77,0.0,0.0,62,-889,0.0,4.22
533,7/22/15 04:00:00,22.70,99.60,22.67,0.0,0.0,62,-889,0.0,4.22
534,7/22/15 04:10:00,22.68,99.60,22.65,0.0,0.0,62,-889,0.0,4.23
535,7/22/15 04:20:00,22.75,99.70,22.73,0.0,0.3,62,-889,0.0,4.23
536,7/22/15 04:30:00,22.80,99.70,22.78,0.0,0.5,62,-889,0.0,4.22
537,7/22/15 04:40:00,22.80,99.70,22.78,0.0,0.0,62,-889,0.0,4.22
538,7/22/15 04:50:00,22.75,99.70,22.73,0.0,0.0,62,-889,0.0,4.22
539,7/22/15 05:00:00,22.75,99.70,22.73,0.0,0.0,62,-889,0.0,4.22
540,7/22/15 05:10:00,22.80,99.70,22.78,0.0,0.5,62,-889,0.0,4.23
541,7/22/15 05:20:00,22.75,99.70,22.73,0.0,0.3,62,-889,0.0,4.23
542,7/22/15 05:30:00,22.92,99.70,22.90,0.0,0.5,62,-889,0.0,4.24
543,7/22/15 05:40:00,22.87,99.70,22.85,0.0,0.3,62,-889,0.0,4.22
544,7/22/15 05:50:00,22.90,99.60,22.86,0.0,0.8,62,-889,0.0,4.22
545,7/22/15 06:00:00,22.92,99.60,22.89,0.0,0.0,62,-889,0.0,4.22
546,7/22/15 06:10:00,22.99,99.60,22.96,0.0,0.0,62,-889,0.0,4.22
547,7/22/15 06:20:00,23.21,99.60,23.17,0.0,0.0,62,-889,0.0,4.23
548,7/22/15 06:30:00,23.26,99.50,23.21,0.0,0.0,62,-889,0.0,4.22
549,7/22/15 06:40:00,23.16,99.40,23.09,0.0,0.0,62,-889,0.0,4.22
550,7/22/15 06:50:00,23.38,99.20,23.28,0.0,0.0,62,-889,0.0,4.22
551,7/22/15 07:00:00,23.66,98.90,23.51,0.0,0.0,62,-889,0.0,4.22
552,7/22/15 07:10:00,24.07,98.60,23.87,0.0,0.0,62,-889,0.0,4.22
553,7/22/15 07:20:00,23.76,98.10,23.47,0.0,0.0,62,-889,0.0,4.22
554,7/22/15 07:30:00,24.03,97.80,23.69,0.0,0.0,62,-889,0.0,4.22
555,7/22/15 07:40:00,24.34,97.10,23.88,0.0,0.0,62,-889,0.0,4.22
556,7/22/15 07:50:00,24.68,95.70,23.98,0.0,0.0,62,-889,0.0,4.22
557,7/22/15 08:00:00,24.65,95.20,23.87,0.0,0.0,62,-889,0.0,4.22
558,7/22/15 08:10:00,25.28,93.10,24.12,0.0,0.8,62,-889,0.0,4.22
559,7/22/15 08:20:00,25.84,92.30,24.53,0.0,0.5,62,-889,0.0,4.25
560,7/22/15 08:30:00,25.70,92.60,24.44,0.0,0.8,62,-889,0.0,4.22
561,7/22/15 08:40:00,25.84,91.90,24.46,0.0,0.5,62,-889,0.0,4.22
562,7/22/15 08:50:00,25.99,91.20,24.47,0.0,0.3,62,-889,0.0,4.22
563,7/22/15 09:00:00,26.65,90.20,24.94,0.0,0.8,63,-889,0.0,4.22
564,7/22/15 09:10:00,26.74,88.80,24.77,0.0,0.5,60,-889,0.0,4.22
565,7/22/15 09:20:00,26.89,88.80,24.92,0.0,0.5,355,-889,0.0,4.22
566,7/22/15 09:30:00,26.92,88.50,24.89,0.0,0.5,355,-889,0.0,4.22
567,7/22/15 09:40:00,27.21,87.80,25.04,0.0,0.8,313,-889,0.0,4.22
