Data Format: 
8435,7/6/15 02:10:00,25.16,98.10,24.87,0.0,0.0,355,1,-888.9,4.25
8436,7/6/15 02:20:00,25.16,98.10,24.87,0.0,0.0,355,1,-888.9,4.25
8437,7/6/15 02:30:00,25.14,98.20,24.87,0.0,0.0,355,1,-888.9,4.25
8438,7/6/15 02:40:00,25.14,98.30,24.88,0.0,0.0,355,1,-888.9,4.25
8439,7/6/15 02:50:00,25.11,98.40,24.88,0.0,0.0,355,1,-888.9,4.25
8440,7/6/15 03:00:00,25.06,98.40,24.83,0.0,0.0,355,1,-888.9,4.25
8441,7/6/15 03:10:00,25.04,98.40,24.80,0.0,0.0,355,1,-888.9,4.27
8442,7/6/15 03:20:00,24.97,98.50,24.75,0.0,0.0,355,1,-888.9,4.25
8443,7/6/15 03:30:00,24.94,98.50,24.72,0.0,0.0,355,1,-888.9,4.25
8444,7/6/15 03:40:00,24.90,98.50,24.68,0.0,0.0,355,1,-888.9,4.26
8445,7/6/15 03:50:00,24.82,98.60,24.62,0.0,0.0,355,1,-888.9,4.25
8446,7/6/15 04:00:00,24.80,98.70,24.61,0.0,0.0,355,1,-888.9,4.25
8447,7/6/15 04:10:00,24.77,98.70,24.59,0.0,0.0,355,1,-888.9,4.25
8448,7/6/15 04:20:00,24.80,98.70,24.61,0.0,0.0,355,1,-888.9,4.25
8449,7/6/15 04:30:00,24.77,98.70,24.59,0.0,0.0,355,1,-888.9,4.25
8450,7/6/15 04:40:00,24.77,98.70,24.59,0.0,0.0,355,1,-888.9,4.28
8451,7/6/15 04:50:00,24.75,98.70,24.57,0.0,0.0,355,1,-888.9,4.25
8452,7/6/15 05:00:00,24.73,98.80,24.56,0.0,0.0,355,1,-888.9,4.25
8453,7/6/15 05:10:00,24.68,98.90,24.53,0.0,0.0,355,1,-888.9,4.25
8454,7/6/15 05:20:00,24.65,98.90,24.50,0.0,0.0,355,6,-888.9,4.25
8455,7/6/15 05:30:00,24.70,98.90,24.55,0.0,0.0,355,19,-888.9,4.25
8456,7/6/15 05:40:00,24.82,98.90,24.67,0.0,0.0,355,34,-888.9,4.25
8457,7/6/15 05:50:00,24.92,98.90,24.77,0.0,0.0,355,46,-888.9,4.25
8458,7/6/15 06:00:00,25.02,98.90,24.87,0.0,0.0,355,59,-888.9,4.25
8459,7/6/15 06:10:00,25.16,98.80,24.99,0.0,0.0,355,79,-888.9,4.29
8460,7/6/15 06:20:00,25.40,98.90,25.25,0.0,0.0,355,99,-888.9,4.25
8461,7/6/15 06:30:00,25.48,98.70,25.29,0.0,0.0,355,119,-888.9,4.25
8462,7/6/15 06:40:00,25.74,98.70,25.56,0.0,0.0,355,131,-888.9,4.25
8463,7/6/15 06:50:00,26.04,98.50,25.82,0.0,0.0,355,149,-888.9,4.25
8464,7/6/15 07:00:00,26.33,98.30,26.07,0.0,0.0,355,161,-888.9,4.25
8465,7/6/15 07:10:00,26.62,97.90,26.30,0.0,0.0,355,171,-888.9,4.25
8466,7/6/15 07:20:00,26.87,97.00,26.39,0.0,0.0,355,176,-888.9,4.25
8467,7/6/15 07:30:00,27.06,96.40,26.48,0.0,0.0,355,204,-888.9,4.25
8468,7/6/15 07:40:00,27.23,95.20,26.43,0.0,0.5,355,234,-888.9,4.25
8469,7/6/15 07:50:00,26.77,94.90,25.92,0.0,0.8,309,221,-888.9,4.25
8470,7/6/15 08:00:00,27.43,95.60,26.70,0.0,0.0,289,334,-888.9,4.25
8471,7/6/15 08:10:00,27.68,94.30,26.71,0.0,0.0,289,381,-888.9,4.25
8472,7/6/15 08:20:00,27.70,93.40,26.57,0.0,1.3,211,449,-888.9,4.25
8473,7/6/15 08:30:00,28.02,92.50,26.73,0.0,0.8,205,419,-888.9,4.25
8474,7/6/15 08:40:00,27.90,91.20,26.37,0.0,0.8,205,339,-888.9,4.25
8475,7/6/15 08:50:00,28.05,90.50,26.38,0.0,0.0,206,254,-888.9,4.25
8476,7/6/15 09:00:00,28.02,90.30,26.32,0.0,0.0,206,204,-888.9,4.25
8477,7/6/15 09:10:00,27.80,91.40,26.30,0.0,0.0,206,209,-888.9,4.25
8478,7/6/15 09:20:00,27.90,90.60,26.25,0.0,0.0,206,269,-888.9,4.25
8479,7/6/15 09:30:00,28.25,90.20,26.52,0.0,1.0,46,369,-888.9,4.25
8480,7/6/15 09:40:00,28.54,88.20,26.43,0.0,0.8,27,519,-888.9,4.25
8481,7/6/15 09:50:00,28.92,87.10,26.59,0.0,0.5,355,651,-888.9,4.25
8482,7/6/15 10:00:00,29.16,85.60,26.54,0.0,0.8,355,689,-888.9,4.25
8483,7/6/15 10:10:00,29.07,84.80,26.28,0.0,1.3,340,656,-888.9,4.25
8484,7/6/15 10:20:00,28.97,85.20,26.26,0.0,1.5,319,634,-888.9,4.25
8485,7/6/15 10:30:00,29.02,85.40,26.35,0.3,1.3,314,676,-888.9,4.25
8486,7/6/15 10:40:00,28.79,86.10,26.27,0.0,1.0,355,551,-888.9,4.25
8487,7/6/15 10:50:00,28.57,87.30,26.28,0.0,1.5,337,436,-888.9,4.25
8488,7/6/15 11:00:00,28.49,87.70,26.29,0.0,1.0,309,479,-888.9,4.25
8489,7/6/15 11:10:00,28.67,88.20,26.55,0.3,1.8,324,604,-888.9,4.25
8490,7/6/15 11:20:00,28.92,87.80,26.72,0.3,2.0,3,746,-888.9,4.25
8491,7/6/15 11:30:00,29.02,86.80,26.63,0.3,1.5,7,786,-888.9,4.25
8492,7/6/15 11:40:00,28.97,86.40,26.50,0.3,1.8,15,666,-888.9,4.25
8493,7/6/15 11:50:00,29.19,86.10,26.66,0.0,1.0,340,569,-888.9,4.25
8494,7/6/15 12:00:00,29.16,85.70,26.55,0.0,1.3,334,519,-888.9,4.25
8495,7/6/15 12:10:00,28.84,86.00,26.30,0.0,0.3,334,476,-888.9,4.25
8496,7/6/15 12:20:00,29.21,85.80,26.62,0.0,0.0,333,461,-888.9,4.25
8497,7/6/15 12:30:00,29.29,85.50,26.64,0.0,0.3,333,451,-888.9,4.25
8498,7/6/15 12:40:00,29.39,85.40,26.72,0.0,0.0,333,464,-888.9,4.25
8499,7/6/15 12:50:00,29.21,85.20,26.50,0.0,0.5,333,456,-888.9,4.25
8500,7/6/15 13:00:00,29.77,84.30,26.86,0.0,0.5,333,534,-888.9,4.25
8501,7/6/15 13:10:00,30.37,82.80,27.15,0.0,0.5,334,696,-888.9,4.25
8502,7/6/15 13:20:00,29.66,82.00,26.29,0.0,0.8,334,714,-888.9,4.25
8503,7/6/15 13:30:00,29.82,81.20,26.27,0.0,1.0,334,709,-888.9,4.22
8504,7/6/15 13:40:00,30.07,80.70,26.41,0.0,0.8,334,711,-888.9,4.25
8505,7/6/15 13:50:00,30.49,79.60,26.60,0.0,0.8,334,784,-888.9,4.25
8506,7/6/15 14:00:00,30.49,80.90,26.87,0.0,0.8,333,824,-888.9,4.25
8507,7/6/15 14:10:00,30.55,81.30,27.01,0.0,1.8,337,806,-888.9,4.27
8508,7/6/15 14:20:00,30.87,80.60,27.18,0.0,1.3,6,849,-888.9,4.25
8509,7/6/15 14:30:00,30.90,80.00,27.08,0.0,1.8,355,966,-888.9,4.25
8510,7/6/15 14:40:00,31.08,79.50,27.14,0.0,1.0,336,954,-888.9,4.25
8511,7/6/15 14:50:00,31.46,78.40,27.28,0.0,1.0,350,1064,-888.9,4.25
8512,7/6/15 15:00:00,32.10,78.00,27.81,0.0,1.3,350,1309,-888.9,4.25
8513,7/6/15 15:10:00,31.84,76.70,27.27,0.0,1.8,352,1369,-888.9,4.24
8514,7/6/15 15:20:00,31.64,77.40,27.23,0.5,2.0,330,1206,-888.9,4.24
8515,7/6/15 15:30:00,31.82,77.60,27.45,0.3,1.3,17,831,-888.9,4.24
8516,7/6/15 15:40:00,32.25,75.30,27.35,0.0,1.0,355,806,-888.9,4.24
8517,7/6/15 15:50:00,32.74,73.80,27.48,0.0,1.3,6,884,-888.9,4.24
8518,7/6/15 16:00:00,32.43,69.10,26.06,0.0,1.5,42,639,-888.9,4.24
8519,7/6/15 16:10:00,31.92,69.70,25.72,0.0,1.8,25,574,-888.9,4.25
8520,7/6/15 16:20:00,31.46,73.10,26.08,0.5,1.5,21,456,-888.9,4.25
8521,7/6/15 16:30:00,31.20,74.40,26.14,0.0,0.5,48,391,-888.9,4.25
8522,7/6/15 16:40:00,30.92,75.50,26.12,0.0,1.5,333,364,-888.9,4.25
8523,7/6/15 16:50:00,30.17,79.60,26.28,0.0,1.3,267,311,-888.9,4.25
8524,7/6/15 17:00:00,29.69,84.10,26.75,0.3,1.8,278,256,-888.9,4.25
8525,7/6/15 17:10:00,29.54,85.00,26.78,0.0,0.8,307,216,-888.9,4.25
8526,7/6/15 17:20:00,29.59,85.80,26.99,0.0,0.0,307,196,-888.9,4.25
8527,7/6/15 17:30:00,29.51,86.10,26.98,0.0,0.0,307,179,-888.9,4.24
8528,7/6/15 17:40:00,29.82,85.80,27.21,0.0,0.0,307,201,-888.9,4.25
8529,7/6/15 17:50:00,29.89,85.30,27.19,0.0,0.0,307,171,-888.9,4.25
8530,7/6/15 18:00:00,29.61,86.30,27.12,0.0,0.0,307,139,-888.9,4.25
8531,7/6/15 18:10:00,29.29,87.70,27.07,0.0,0.0,307,106,-888.9,4.25
8532,7/6/15 18:20:00,29.02,89.20,27.09,0.0,0.8,307,79,-888.9,4.25
8533,7/6/15 18:30:00,28.77,89.70,26.94,0.0,0.5,306,49,-888.9,4.25
8534,7/6/15 18:40:00,28.52,90.30,26.81,0.0,0.0,306,29,-888.9,4.25
8535,7/6/15 18:50:00,28.27,90.80,26.66,0.0,0.0,306,14,-888.9,4.25
8536,7/6/15 19:00:00,28.00,91.10,26.44,0.0,0.0,306,4,-888.9,4.25
8537,7/6/15 19:10:00,27.68,92.10,26.31,0.0,0.0,306,1,-888.9,4.25
8538,7/6/15 19:20:00,27.51,93.00,26.31,0.0,0.0,306,1,-888.9,4.28
8539,7/6/15 19:30:00,27.28,93.80,26.23,0.0,0.0,306,1,-888.9,4.25
8540,7/6/15 19:40:00,27.01,94.40,26.07,0.0,0.0,306,1,-888.9,4.25
8541,7/6/15 19:50:00,26.96,95.10,26.15,0.0,0.0,306,1,-888.9,4.25
8542,7/6/15 20:00:00,26.89,95.30,26.11,0.0,0.0,306,1,-888.9,4.25
8543,7/6/15 20:10:00,26.82,95.20,26.02,0.0,0.0,306,1,-888.9,4.25
8544,7/6/15 20:20:00,26.74,95.50,26.00,0.0,0.0,306,1,-888.9,4.25
8545,7/6/15 20:30:00,26.60,95.70,25.89,0.0,0.0,306,1,-888.9,4.25
8546,7/6/15 20:40:00,26.50,95.90,25.83,0.0,0.0,306,1,-888.9,4.25
8547,7/6/15 20:50:00,26.57,96.10,25.94,0.0,0.0,306,1,-888.9,4.25
8548,7/6/15 21:00:00,26.72,96.00,26.06,0.0,0.0,306,1,-888.9,4.25
8549,7/6/15 21:10:00,26.84,96.00,26.19,0.0,0.0,306,1,-888.9,4.25
8550,7/6/15 21:20:00,26.84,95.90,26.17,0.0,0.0,306,1,-888.9,4.25
8551,7/6/15 21:30:00,26.74,95.80,26.05,0.0,0.3,306,1,-888.9,4.25
8552,7/6/15 21:40:00,26.52,95.50,25.78,0.0,0.0,306,1,-888.9,4.25
8553,7/6/15 21:50:00,26.33,95.50,25.59,0.0,0.0,306,1,-888.9,4.25
8554,7/6/15 22:00:00,26.28,95.70,25.57,0.0,0.0,306,1,-888.9,4.25
8555,7/6/15 22:10:00,26.18,95.80,25.49,0.0,0.0,306,1,-888.9,4.25
8556,7/6/15 22:20:00,26.18,96.10,25.55,0.0,0.0,306,1,-888.9,4.25
8557,7/6/15 22:30:00,26.08,96.40,25.50,0.0,0.0,306,1,-888.9,4.25
8558,7/6/15 22:40:00,26.13,96.20,25.51,0.0,0.0,306,1,-888.9,4.25
8559,7/6/15 22:50:00,26.06,95.90,25.39,0.0,0.0,306,1,-888.9,4.25
8560,7/6/15 23:00:00,25.96,96.10,25.33,0.0,0.0,306,1,-888.9,4.25
8561,7/6/15 23:10:00,26.01,96.40,25.43,0.0,0.0,306,1,-888.9,4.25
8562,7/6/15 23:20:00,25.99,96.70,25.46,0.0,0.0,306,1,-888.9,4.22
8563,7/6/15 23:30:00,26.06,96.70,25.53,0.0,0.0,306,1,-888.9,4.25
8564,7/6/15 23:40:00,26.06,96.70,25.53,0.0,0.0,306,1,-888.9,4.25
8565,7/6/15 23:50:00,26.08,96.60,25.54,0.0,0.0,306,1,-888.9,4.25
8566,7/7/15 00:00:00,26.18,96.50,25.62,0.0,0.0,306,1,-888.9,4.27
8567,7/7/15 00:10:00,26.18,96.40,25.60,0.0,0.0,306,1,-888.9,4.25
8568,7/7/15 00:20:00,26.16,96.20,25.54,0.0,0.0,306,1,-888.9,4.25
8569,7/7/15 00:30:00,26.08,96.00,25.43,0.0,0.0,306,1,-888.9,4.25
8570,7/7/15 00:40:00,25.91,96.10,25.28,0.0,0.0,306,1,-888.9,4.25
8571,7/7/15 00:50:00,25.89,96.20,25.27,0.0,0.0,306,1,-888.9,4.25
8572,7/7/15 01:00:00,25.89,96.30,25.29,0.0,0.0,306,1,-888.9,4.25
8573,7/7/15 01:10:00,25.89,96.30,25.29,0.0,0.0,306,1,-888.9,4.25
8574,7/7/15 01:20:00,25.84,96.40,25.26,0.0,0.0,306,1,-888.9,4.24
8575,7/7/15 01:30:00,25.77,96.50,25.20,0.0,0.0,306,1,-888.9,4.27
8576,7/7/15 01:40:00,25.79,96.60,25.25,0.0,0.0,306,1,-888.9,4.25
8577,7/7/15 01:50:00,25.79,96.60,25.25,0.0,0.0,306,1,-888.9,4.25
8578,7/7/15 02:00:00,25.82,96.20,25.20,0.0,0.0,306,1,-888.9,4.25
8579,7/7/15 02:10:00,25.67,95.80,24.98,0.0,0.0,306,1,-888.9,4.25
8580,7/7/15 02:20:00,25.70,94.90,24.85,0.0,0.0,306,1,-888.9,4.25
8581,7/7/15 02:30:00,25.65,95.00,24.82,0.0,0.0,306,1,-888.9,4.25
8582,7/7/15 02:40:00,25.45,95.00,24.63,0.0,0.0,306,1,-888.9,4.25
8583,7/7/15 02:50:00,25.36,95.60,24.63,0.0,0.0,306,1,-888.9,4.25
8584,7/7/15 03:00:00,25.16,96.30,24.56,0.0,0.0,306,1,-888.9,4.25
8585,7/7/15 03:10:00,25.14,96.60,24.59,0.0,0.0,306,1,-888.9,4.25
8586,7/7/15 03:20:00,25.09,96.70,24.56,0.0,0.0,306,1,-888.9,4.24
8587,7/7/15 03:30:00,25.14,96.70,24.61,0.0,0.0,306,1,-888.9,4.25
8588,7/7/15 03:40:00,25.16,96.80,24.65,0.0,0.0,306,1,-888.9,4.25
8589,7/7/15 03:50:00,25.06,96.80,24.55,0.0,0.0,306,1,-888.9,4.25
8590,7/7/15 04:00:00,25.02,96.90,24.52,0.0,0.0,306,1,-888.9,4.25
8591,7/7/15 04:10:00,24.92,96.90,24.43,0.0,0.0,306,1,-888.9,4.25
8592,7/7/15 04:20:00,24.90,97.10,24.44,0.0,0.0,306,1,-888.9,4.25
8593,7/7/15 04:30:00,24.87,97.20,24.43,0.0,0.0,306,1,-888.9,4.25
8594,7/7/15 04:40:00,24.85,97.40,24.44,0.0,0.0,306,1,-888.9,4.25
8595,7/7/15 04:50:00,24.80,97.40,24.39,0.0,0.0,306,1,-888.9,4.25
8596,7/7/15 05:00:00,24.75,97.40,24.34,0.0,1.3,306,1,-888.9,4.25
8597,7/7/15 05:10:00,24.80,97.50,24.41,0.0,0.0,307,1,-888.9,4.25
8598,7/7/15 05:20:00,24.73,97.50,24.34,0.0,0.0,307,9,-888.9,4.24
8599,7/7/15 05:30:00,24.70,97.60,24.33,0.0,0.0,307,19,-888.9,4.25
8600,7/7/15 05:40:00,24.73,97.60,24.35,0.0,0.0,307,36,-888.9,4.25
8601,7/7/15 05:50:00,24.90,97.40,24.49,0.0,0.0,307,51,-888.9,4.25
8602,7/7/15 06:00:00,25.04,97.30,24.62,0.0,0.0,307,71,-888.9,4.27
8603,7/7/15 06:10:00,25.36,97.10,24.90,0.0,0.0,307,111,-888.9,4.25
8604,7/7/15 06:20:00,25.89,96.60,25.34,0.0,0.0,307,156,-888.9,4.25
8605,7/7/15 06:30:00,27.48,95.00,26.64,0.0,0.0,307,351,-888.9,4.25
8606,7/7/15 06:40:00,28.15,90.40,26.46,0.0,0.3,307,419,-888.9,4.25
8607,7/7/15 06:50:00,28.15,89.30,26.25,0.0,0.0,306,329,-888.9,4.24
8608,7/7/15 07:00:00,28.20,86.90,25.84,0.0,0.3,306,369,-888.9,4.24
8609,7/7/15 07:10:00,28.52,87.10,26.19,0.0,0.0,306,341,-888.9,4.24
8610,7/7/15 07:20:00,28.99,85.30,26.30,0.0,0.0,306,359,-888.9,4.24
8611,7/7/15 07:30:00,28.99,84.40,26.12,0.0,0.0,306,406,-888.9,4.27
8612,7/7/15 07:40:00,29.82,85.20,27.09,0.0,0.0,306,671,-888.9,4.24
8613,7/7/15 07:50:00,29.49,83.40,26.41,0.0,0.8,306,644,-888.9,4.24
8614,7/7/15 08:00:00,29.89,82.10,26.54,0.0,0.8,306,591,-888.9,4.24
8615,7/7/15 08:10:00,30.60,80.70,26.93,0.0,0.5,306,659,-888.9,4.24
8616,7/7/15 08:20:00,32.12,78.30,27.90,0.0,0.0,306,1009,-888.9,4.24
8617,7/7/15 08:30:00,32.85,74.00,27.63,0.0,0.5,306,1011,-888.9,4.24
8618,7/7/15 08:40:00,33.16,69.50,26.85,0.0,0.0,306,1171,-888.9,4.24
8619,7/7/15 08:50:00,32.74,70.40,26.68,0.0,1.0,306,1219,-888.9,4.24
8620,7/7/15 09:00:00,32.28,69.70,26.06,0.3,1.8,347,1069,-888.9,4.24
8621,7/7/15 09:10:00,32.05,69.20,25.72,0.3,1.5,329,999,-888.9,4.22
8622,7/7/15 09:20:00,32.25,69.10,25.89,0.3,1.5,341,1024,-888.9,4.24
8623,7/7/15 09:30:00,32.82,68.10,26.19,0.8,2.3,11,1386,-888.9,4.24
8624,7/7/15 09:40:00,31.94,68.60,25.47,0.8,2.0,341,891,-888.9,4.24
8625,7/7/15 09:50:00,32.48,72.70,26.98,1.0,3.3,337,1716,-888.9,4.24
8626,7/7/15 10:00:00,31.13,71.70,25.44,0.8,2.8,7,619,-888.9,4.24
8627,7/7/15 10:10:00,30.57,73.30,25.28,0.0,1.3,345,459,-888.9,4.24
8628,7/7/15 10:20:00,30.34,76.30,25.73,0.0,1.3,313,531,-888.9,4.24
8629,7/7/15 10:30:00,30.55,77.10,26.11,0.0,0.8,333,719,-888.9,4.24
8630,7/7/15 10:40:00,31.13,77.90,26.85,0.0,0.8,334,861,-888.9,4.24
8631,7/7/15 10:50:00,30.95,77.20,26.52,0.0,0.3,334,796,-888.9,4.24
8632,7/7/15 11:00:00,31.31,79.20,27.30,0.0,0.0,334,739,-888.9,4.24
8633,7/7/15 11:10:00,31.43,77.10,26.97,0.0,1.0,334,924,-888.9,4.23
8634,7/7/15 11:20:00,31.92,77.30,27.48,0.3,2.0,17,871,-888.9,4.24
8635,7/7/15 11:30:00,31.59,76.40,26.96,0.5,2.3,347,919,-888.9,4.24
8636,7/7/15 11:40:00,31.92,77.20,27.46,0.3,2.3,355,1064,-888.9,4.24
8637,7/7/15 11:50:00,32.28,74.70,27.24,0.3,2.0,327,1279,-888.9,4.24
8638,7/7/15 12:00:00,31.51,73.70,26.27,0.3,2.0,330,701,-888.9,4.24
8639,7/7/15 12:10:00,31.43,75.30,26.56,0.5,2.3,0,599,-888.9,4.24
8640,7/7/15 12:20:00,31.61,76.70,27.05,0.0,1.5,324,591,-888.9,4.24
8641,7/7/15 12:30:00,31.71,77.80,27.39,0.0,1.0,293,656,-888.9,4.24
8642,7/7/15 12:40:00,31.56,78.10,27.31,0.0,1.0,326,719,-888.9,4.24
8643,7/7/15 12:50:00,31.56,77.70,27.22,0.0,1.0,264,721,-888.9,4.24
8644,7/7/15 13:00:00,31.51,77.90,27.22,0.0,1.0,253,701,-888.9,4.24
8645,7/7/15 13:10:00,31.74,78.30,27.53,0.0,1.3,239,721,-888.9,4.24
8646,7/7/15 13:20:00,32.05,77.10,27.56,0.0,1.0,239,716,-888.9,4.24
8647,7/7/15 13:30:00,31.71,76.10,27.01,0.0,0.5,239,754,-888.9,4.24
8648,7/7/15 13:40:00,32.79,75.10,27.83,0.0,0.5,240,919,-888.9,4.24
8649,7/7/15 13:50:00,32.92,73.40,27.56,0.0,0.5,240,971,-888.9,4.24
8650,7/7/15 14:00:00,32.41,74.20,27.25,0.0,0.8,239,894,-888.9,4.24
8651,7/7/15 14:10:00,32.43,73.30,27.07,0.0,1.3,320,769,-888.9,4.24
8652,7/7/15 14:20:00,32.33,73.10,26.92,0.0,0.8,4,771,-888.9,4.24
8653,7/7/15 14:30:00,31.92,73.70,26.67,0.0,1.3,347,774,-888.9,4.25
8654,7/7/15 14:40:00,32.66,73.60,27.36,0.0,1.5,352,781,-888.9,4.24
8655,7/7/15 14:50:00,32.59,71.70,26.84,0.3,1.8,24,809,-888.9,4.24
8656,7/7/15 15:00:00,32.82,71.00,26.89,0.3,1.8,0,781,-888.9,4.24
8657,7/7/15 15:10:00,32.59,71.30,26.74,0.0,1.0,31,674,-888.9,4.24
8658,7/7/15 15:20:00,32.38,73.00,26.95,0.0,1.5,0,564,-888.9,4.24
8659,7/7/15 15:30:00,32.82,73.50,27.49,0.0,1.0,6,629,-888.9,4.24
8660,7/7/15 15:40:00,33.26,71.50,27.44,0.0,1.0,6,949,-888.9,4.24
8661,7/7/15 15:50:00,32.90,69.20,26.53,0.5,2.8,21,819,-888.9,4.24
8662,7/7/15 16:00:00,33.47,69.10,27.05,0.0,1.3,45,926,-888.9,4.27
8663,7/7/15 16:10:00,34.31,67.00,27.32,0.0,1.3,93,879,-888.9,4.24
8664,7/7/15 16:20:00,33.68,64.50,26.08,0.5,2.0,34,751,-888.9,4.24
8665,7/7/15 16:30:00,33.05,66.10,25.90,0.3,1.8,1,556,-888.9,4.24
8666,7/7/15 16:40:00,32.95,67.00,26.03,0.0,1.0,6,444,-888.9,4.24
8667,7/7/15 16:50:00,33.91,67.10,26.97,0.0,1.3,6,616,-888.9,4.24
8668,7/7/15 17:00:00,33.42,65.00,25.96,0.5,2.0,32,456,-888.9,4.24
8669,7/7/15 17:10:00,32.95,67.60,26.18,0.0,1.5,35,341,-888.9,4.24
8670,7/7/15 17:20:00,32.30,70.10,26.18,0.0,1.0,35,261,-888.9,4.24
8671,7/7/15 17:30:00,31.54,71.70,25.83,0.0,1.0,35,186,-888.9,4.24
8672,7/7/15 17:40:00,30.75,76.40,26.15,0.0,0.0,35,119,-888.9,4.24
8673,7/7/15 17:50:00,30.55,77.80,26.26,0.0,0.0,35,106,-888.9,4.27
8674,7/7/15 18:00:00,30.34,80.30,26.60,0.3,3.0,28,66,-888.9,4.24
8675,7/7/15 18:10:00,28.69,80.50,25.03,1.3,3.5,6,59,-888.9,4.24
8676,7/7/15 18:20:00,27.92,84.00,25.00,0.5,3.0,355,44,-888.9,4.24
8677,7/7/15 18:30:00,27.46,85.30,24.80,0.3,2.3,55,24,-888.9,4.24
8678,7/7/15 18:40:00,27.55,85.10,24.86,0.5,3.0,59,11,-888.9,4.24
8679,7/7/15 18:50:00,27.38,84.00,24.47,0.8,3.5,6,4,-888.9,4.24
8680,7/7/15 19:00:00,27.16,84.10,24.27,0.8,3.3,35,1,-888.9,4.22
8681,7/7/15 19:10:00,27.16,85.40,24.53,0.0,2.3,73,1,-888.9,4.24
8682,7/7/15 19:20:00,27.33,85.50,24.72,0.0,1.3,160,1,-888.9,4.24
8683,7/7/15 19:30:00,27.16,86.00,24.65,0.0,0.8,185,1,-888.9,4.25
8684,7/7/15 19:40:00,27.11,86.10,24.62,0.0,0.0,167,1,-888.9,4.24
8685,7/7/15 19:50:00,26.89,86.50,24.48,0.0,0.5,157,1,-888.9,4.24
8686,7/7/15 20:00:00,26.62,87.20,24.35,0.0,0.0,156,1,-888.9,4.24
8687,7/7/15 20:10:00,26.52,88.80,24.56,0.0,0.0,156,1,-888.9,4.24
8688,7/7/15 20:20:00,26.33,89.80,24.55,0.0,0.0,156,1,-888.9,4.24
8689,7/7/15 20:30:00,26.30,90.60,24.68,0.0,0.0,156,1,-888.9,4.24
8690,7/7/15 20:40:00,26.48,90.20,24.77,0.0,0.0,28,1,-888.9,4.24
8691,7/7/15 20:50:00,26.50,90.10,24.78,0.0,0.0,28,1,-888.9,4.24
8692,7/7/15 21:00:00,26.43,90.50,24.78,0.0,0.0,29,1,-888.9,4.24
8693,7/7/15 21:10:00,26.40,91.10,24.86,0.0,0.0,29,1,-888.9,4.24
8694,7/7/15 21:20:00,26.38,91.80,24.97,0.0,0.0,29,1,-888.9,4.24
8695,7/7/15 21:30:00,26.30,92.30,24.99,0.0,0.0,29,1,-888.9,4.24
8696,7/7/15 21:40:00,26.40,92.50,25.12,0.0,0.0,29,1,-888.9,4.24
8697,7/7/15 21:50:00,26.35,92.30,25.04,0.0,0.3,29,1,-888.9,4.24
8698,7/7/15 22:00:00,26.40,91.90,25.01,0.0,0.0,29,1,-888.9,4.24
8699,7/7/15 22:10:00,26.57,91.10,25.03,0.0,0.0,29,1,-888.9,4.24
8700,7/7/15 22:20:00,26.55,91.20,25.03,0.0,0.0,29,1,-888.9,4.24
8701,7/7/15 22:30:00,26.43,91.40,24.94,0.0,0.0,29,1,-888.9,4.24
8702,7/7/15 22:40:00,26.48,91.20,24.96,0.0,0.0,29,1,-888.9,4.24
8703,7/7/15 22:50:00,26.33,91.50,24.87,0.0,0.0,29,1,-888.9,4.24
8704,7/7/15 23:00:00,26.35,91.50,24.89,0.0,0.0,29,1,-888.9,4.24
8705,7/7/15 23:10:00,26.38,91.10,24.84,0.0,0.0,29,1,-888.9,4.24
8706,7/7/15 23:20:00,26.33,90.60,24.70,0.0,0.0,29,1,-888.9,4.24
8707,7/7/15 23:30:00,26.11,90.60,24.48,0.0,0.0,29,1,-888.9,4.24
8708,7/7/15 23:40:00,26.11,90.70,24.50,0.0,0.0,29,1,-888.9,4.24
8709,7/7/15 23:50:00,26.06,90.60,24.43,0.0,0.0,29,1,-888.9,4.24
8710,7/8/15 00:00:00,25.99,90.20,24.29,0.0,0.0,29,1,-888.9,4.24
8711,7/8/15 00:10:00,26.08,89.80,24.31,0.0,0.0,29,1,-888.9,4.24
8712,7/8/15 00:20:00,26.08,89.60,24.27,0.0,0.0,29,1,-888.9,4.24
8713,7/8/15 00:30:00,25.89,90.30,24.21,0.0,0.0,29,1,-888.9,4.24
8714,7/8/15 00:40:00,26.13,90.50,24.49,0.0,0.0,37,1,-888.9,4.24
8715,7/8/15 00:50:00,26.04,89.40,24.19,0.0,0.0,157,1,-888.9,4.24
8716,7/8/15 01:00:00,26.01,89.50,24.18,0.0,0.0,157,1,-888.9,4.24
8717,7/8/15 01:10:00,26.16,89.50,24.33,0.0,0.0,157,1,-888.9,4.24
8718,7/8/15 01:20:00,26.18,88.30,24.12,0.0,0.0,157,1,-888.9,4.24
8719,7/8/15 01:30:00,25.94,89.10,24.03,0.0,0.0,157,1,-888.9,4.24
8720,7/8/15 01:40:00,25.91,88.90,23.97,0.0,0.0,157,1,-888.9,4.24
8721,7/8/15 01:50:00,26.08,88.00,23.97,0.0,0.0,157,1,-888.9,4.24
8722,7/8/15 02:00:00,25.89,88.00,23.78,0.0,0.0,156,1,-888.9,4.24
8723,7/8/15 02:10:00,25.77,88.30,23.72,0.0,0.0,156,1,-888.9,4.24
8724,7/8/15 02:20:00,25.87,87.50,23.66,0.0,0.0,156,1,-888.9,4.24
8725,7/8/15 02:30:00,25.62,89.00,23.70,0.0,0.0,156,1,-888.9,4.24
