Data Format: 
272,7/18/15 10:40:00,32.59,69.80,26.38,0.5,2.8,336,1804,-888.9,4.20
273,7/18/15 10:50:00,32.59,69.50,26.31,0.5,2.5,7,1429,-888.9,4.20
274,7/18/15 11:00:00,32.82,69.20,26.46,0.5,2.8,355,1466,-888.9,4.20
275,7/18/15 11:10:00,32.02,70.90,26.11,0.3,2.0,15,899,-888.9,4.20
276,7/18/15 11:20:00,31.48,72.40,25.95,0.3,2.8,42,669,-888.9,4.20
277,7/18/15 11:30:00,32.69,71.70,26.94,0.0,1.5,321,1394,-888.9,4.20
278,7/18/15 11:40:00,32.98,67.80,26.26,0.5,2.5,20,1674,-888.9,4.20
279,7/18/15 11:50:00,32.23,71.00,26.33,0.0,1.3,348,914,-888.9,4.20
280,7/18/15 12:00:00,32.87,69.00,26.46,0.3,2.0,39,1544,-888.9,4.20
281,7/18/15 12:10:00,33.21,68.80,26.73,0.3,2.0,351,1539,-888.9,4.20
282,7/18/15 12:20:00,33.60,66.20,26.45,0.8,2.5,350,1994,-888.9,4.20
283,7/18/15 12:30:00,33.31,65.40,25.97,0.8,2.5,337,1736,-888.9,4.20
284,7/18/15 12:40:00,34.28,67.00,27.30,0.5,2.3,341,1806,-888.9,4.20
285,7/18/15 12:50:00,33.78,63.80,25.99,0.8,2.8,11,1764,-888.9,4.20
286,7/18/15 13:00:00,33.23,65.60,25.95,0.8,3.0,355,1061,-888.9,4.20
287,7/18/15 13:10:00,32.66,67.20,25.81,1.0,3.0,336,1349,-888.9,4.20
288,7/18/15 13:20:00,33.78,69.30,27.40,0.5,2.3,331,1304,-888.9,4.20
289,7/18/15 13:30:00,33.99,67.90,27.25,0.5,2.5,327,1366,-888.9,4.20
290,7/18/15 13:40:00,34.84,64.70,27.23,0.3,1.8,4,1909,-888.9,4.20
291,7/18/15 13:50:00,33.81,64.10,26.10,0.5,2.3,354,1719,-888.9,4.20
292,7/18/15 14:00:00,33.50,64.90,26.01,0.8,2.3,6,1051,-888.9,4.20
293,7/18/15 14:10:00,33.47,66.20,26.32,0.5,2.8,11,1086,-888.9,4.20
294,7/18/15 14:20:00,31.84,69.60,25.62,0.5,2.3,343,399,-888.9,4.20
295,7/18/15 14:30:00,30.07,74.30,25.02,0.0,1.5,309,331,-888.9,4.20
296,7/18/15 14:40:00,26.96,83.40,23.94,0.5,2.8,211,194,-888.9,4.20
297,7/18/15 14:50:00,25.91,91.00,24.36,0.8,3.3,215,96,-888.9,4.20
298,7/18/15 15:00:00,24.77,92.80,23.56,0.5,3.0,28,86,-888.9,4.18
299,7/18/15 15:10:00,24.39,93.30,23.27,0.0,1.8,8,76,-888.9,4.20
300,7/18/15 15:20:00,23.52,94.30,22.58,1.3,6.3,25,29,-888.9,4.20
301,7/18/15 15:30:00,23.76,93.40,22.66,0.5,5.0,65,39,-888.9,4.20
302,7/18/15 15:40:00,23.91,95.40,23.16,0.3,2.3,29,49,-888.9,4.20
303,7/18/15 15:50:00,23.47,94.80,22.62,0.0,0.8,100,69,-888.9,4.20
304,7/18/15 16:00:00,23.66,94.60,22.78,0.0,0.5,181,84,-888.9,4.20
305,7/18/15 16:10:00,24.15,94.80,23.29,0.0,0.5,185,94,-888.9,4.20
306,7/18/15 16:20:00,24.39,94.70,23.51,0.0,0.0,188,111,-888.9,4.20
307,7/18/15 16:30:00,24.82,94.50,23.91,0.0,0.0,191,149,-888.9,4.20
308,7/18/15 16:40:00,25.21,94.30,24.26,0.0,0.0,191,189,-888.9,4.20
309,7/18/15 16:50:00,25.62,94.60,24.72,0.0,0.0,191,201,-888.9,4.20
310,7/18/15 17:00:00,25.82,94.20,24.85,0.0,1.5,192,176,-888.9,4.20
311,7/18/15 17:10:00,25.96,94.00,24.96,0.0,0.0,191,131,-888.9,4.20
312,7/18/15 17:20:00,26.06,93.90,25.03,0.0,0.0,191,101,-888.9,4.20
313,7/18/15 17:30:00,26.06,94.00,25.05,0.0,0.8,184,86,-888.9,4.20
314,7/18/15 17:40:00,25.96,93.30,24.83,0.0,0.5,198,76,-888.9,4.20
315,7/18/15 17:50:00,25.94,93.20,24.79,0.0,0.5,174,64,-888.9,4.20
316,7/18/15 18:00:00,25.96,93.10,24.79,0.0,0.0,173,61,-888.9,4.20
317,7/18/15 18:10:00,26.11,93.50,25.01,0.0,1.5,152,61,-888.9,4.20
318,7/18/15 18:20:00,25.99,93.40,24.87,0.3,2.0,8,69,-888.9,4.20
319,7/18/15 18:30:00,26.04,93.90,25.01,0.3,2.3,46,49,-888.9,4.20
320,7/18/15 18:40:00,26.06,93.40,24.94,0.3,2.0,17,26,-888.9,4.24
321,7/18/15 18:50:00,26.01,92.60,24.75,0.0,1.8,42,9,-888.9,4.20
322,7/18/15 19:00:00,25.74,93.10,24.58,0.0,0.5,37,1,-888.9,4.20
323,7/18/15 19:10:00,25.57,93.50,24.48,0.0,0.0,37,1,-888.9,4.20
324,7/18/15 19:20:00,25.62,94.20,24.65,0.0,0.3,37,1,-888.9,4.20
325,7/18/15 19:30:00,25.53,94.60,24.63,0.0,0.0,37,1,-888.9,4.20
326,7/18/15 19:40:00,25.48,95.00,24.65,0.0,0.0,37,1,-888.9,4.20
327,7/18/15 19:50:00,25.43,95.20,24.64,0.0,0.0,37,1,-888.9,4.20
328,7/18/15 20:00:00,25.50,95.70,24.80,0.0,0.3,37,1,-888.9,4.20
329,7/18/15 20:10:00,25.43,95.40,24.67,0.0,0.0,37,1,-888.9,4.20
330,7/18/15 20:20:00,25.36,95.60,24.63,0.0,0.0,37,1,-888.9,4.20
331,7/18/15 20:30:00,25.33,95.70,24.63,0.0,0.0,37,1,-888.9,4.20
332,7/18/15 20:40:00,25.38,95.80,24.69,0.0,0.0,37,1,-888.9,4.20
333,7/18/15 20:50:00,25.40,95.70,24.70,0.0,0.0,37,1,-888.9,4.20
334,7/18/15 21:00:00,25.45,94.80,24.59,0.0,0.0,37,1,-888.9,4.20
335,7/18/15 21:10:00,25.23,95.10,24.43,0.0,0.0,37,1,-888.9,4.20
336,7/18/15 21:20:00,25.11,95.50,24.38,0.0,0.0,37,1,-888.9,4.20
337,7/18/15 21:30:00,25.11,96.00,24.46,0.0,0.0,37,1,-888.9,4.20
338,7/18/15 21:40:00,24.97,96.10,24.34,0.0,0.0,37,1,-888.9,4.20
339,7/18/15 21:50:00,24.90,96.20,24.28,0.0,0.0,37,1,-888.9,4.20
340,7/18/15 22:00:00,24.94,96.50,24.38,0.0,0.0,37,1,-888.9,4.20
341,7/18/15 22:10:00,24.90,96.50,24.33,0.0,0.0,37,1,-888.9,4.20
342,7/18/15 22:20:00,24.87,96.60,24.33,0.0,0.0,37,1,-888.9,4.20
343,7/18/15 22:30:00,24.90,96.60,24.35,0.0,0.0,37,1,-888.9,4.20
344,7/18/15 22:40:00,24.87,96.60,24.33,0.0,0.0,38,1,-888.9,4.20
345,7/18/15 22:50:00,24.82,96.30,24.23,0.0,0.0,38,1,-888.9,4.20
346,7/18/15 23:00:00,24.75,96.00,24.10,0.0,0.0,38,1,-888.9,4.20
347,7/18/15 23:10:00,24.65,96.10,24.02,0.0,0.0,38,1,-888.9,4.20
348,7/18/15 23:20:00,24.56,96.30,23.96,0.0,0.0,38,1,-888.9,4.20
349,7/18/15 23:30:00,24.63,96.50,24.07,0.0,0.0,38,1,-888.9,4.20
350,7/18/15 23:40:00,24.56,96.60,24.01,0.0,0.0,38,1,-888.9,4.20
351,7/18/15 23:50:00,24.51,96.70,23.98,0.0,0.0,38,1,-888.9,4.20
352,7/19/15 00:00:00,24.56,96.80,24.05,0.0,0.0,38,1,-888.9,4.20
353,7/19/15 00:10:00,24.63,97.10,24.17,0.0,0.0,38,1,-888.9,4.20
354,7/19/15 00:20:00,24.56,97.10,24.10,0.0,0.0,38,1,-888.9,4.20
355,7/19/15 00:30:00,24.56,97.10,24.10,0.0,0.0,38,1,-888.9,4.20
356,7/19/15 00:40:00,24.63,97.10,24.17,0.0,0.0,38,1,-888.9,4.20
357,7/19/15 00:50:00,24.53,97.10,24.07,0.0,0.0,38,1,-888.9,4.18
358,7/19/15 01:00:00,24.48,97.10,24.03,0.0,0.0,38,1,-888.9,4.20
359,7/19/15 01:10:00,24.56,96.70,24.03,0.0,0.0,38,1,-888.9,4.20
360,7/19/15 01:20:00,24.51,96.60,23.96,0.0,0.0,38,1,-888.9,4.20
361,7/19/15 01:30:00,24.53,96.80,24.02,0.0,0.0,38,1,-888.9,4.20
362,7/19/15 01:40:00,24.58,96.90,24.09,0.0,0.0,38,1,-888.9,4.20
363,7/19/15 01:50:00,24.51,97.10,24.05,0.0,0.0,38,1,-888.9,4.20
364,7/19/15 02:00:00,24.53,97.20,24.09,0.0,0.0,38,1,-888.9,4.20
365,7/19/15 02:10:00,24.41,97.20,23.97,0.0,0.0,38,1,-888.9,4.20
366,7/19/15 02:20:00,24.34,97.00,23.86,0.0,0.0,38,1,-888.9,4.20
367,7/19/15 02:30:00,24.29,97.20,23.85,0.0,0.0,38,1,-888.9,4.20
368,7/19/15 02:40:00,24.22,97.30,23.80,0.0,0.0,38,1,-888.9,4.20
369,7/19/15 02:50:00,24.12,97.30,23.70,0.0,0.0,38,1,-888.9,4.20
370,7/19/15 03:00:00,24.07,97.20,23.63,0.0,0.0,38,1,-888.9,4.20
371,7/19/15 03:10:00,23.91,97.10,23.45,0.0,0.0,38,1,-888.9,4.20
372,7/19/15 03:20:00,23.81,97.40,23.40,0.0,0.0,38,1,-888.9,4.20
373,7/19/15 03:30:00,23.74,97.60,23.37,0.0,0.0,38,1,-888.9,4.20
374,7/19/15 03:40:00,23.62,97.70,23.26,0.0,0.0,38,1,-888.9,4.20
375,7/19/15 03:50:00,23.62,97.70,23.26,0.0,0.0,38,1,-888.9,4.20
376,7/19/15 04:00:00,23.59,97.70,23.24,0.0,0.0,38,1,-888.9,4.20
377,7/19/15 04:10:00,23.62,97.90,23.30,0.0,0.0,38,1,-888.9,4.20
378,7/19/15 04:20:00,23.66,97.90,23.34,0.0,0.0,38,1,-888.9,4.20
379,7/19/15 04:30:00,23.83,98.00,23.53,0.0,0.0,38,1,-888.9,4.20
380,7/19/15 04:40:00,23.69,97.90,23.37,0.0,0.0,38,1,-888.9,4.20
381,7/19/15 04:50:00,24.48,97.60,24.11,0.0,1.5,58,1,-888.9,4.20
382,7/19/15 05:00:00,24.15,95.10,23.34,0.0,0.0,180,1,-888.9,4.20
383,7/19/15 05:10:00,23.79,95.80,23.11,0.0,0.0,180,1,-888.9,4.20
384,7/19/15 05:20:00,23.57,96.50,23.01,0.0,0.0,180,6,-888.9,4.20
385,7/19/15 05:30:00,23.57,97.20,23.13,0.0,0.0,180,16,-888.9,4.20
386,7/19/15 05:40:00,23.71,97.40,23.31,0.0,0.0,180,26,-888.9,4.20
387,7/19/15 05:50:00,23.93,97.40,23.52,0.0,0.0,180,44,-888.9,4.20
388,7/19/15 06:00:00,24.12,97.50,23.73,0.0,0.0,180,64,-888.9,4.20
389,7/19/15 06:10:00,24.29,97.50,23.90,0.0,0.0,180,89,-888.9,4.20
390,7/19/15 06:20:00,25.21,97.00,24.73,0.0,0.0,180,211,-888.9,4.20
391,7/19/15 06:30:00,26.40,95.50,25.66,0.0,0.0,180,304,-888.9,4.20
392,7/19/15 06:40:00,27.75,92.20,26.40,0.0,0.0,181,464,-888.9,4.20
393,7/19/15 06:50:00,28.62,87.80,26.43,0.0,0.0,181,514,-888.9,4.19
394,7/19/15 07:00:00,28.99,83.50,25.94,0.0,0.3,190,589,-888.9,4.20
395,7/19/15 07:10:00,28.52,81.60,25.09,0.0,1.5,51,649,-888.9,4.20
396,7/19/15 07:20:00,28.47,82.10,25.15,0.0,1.3,34,619,-888.9,4.20
397,7/19/15 07:30:00,28.77,82.40,25.50,0.3,1.3,29,689,-888.9,4.20
398,7/19/15 07:40:00,29.31,81.30,25.81,0.8,2.8,22,836,-888.9,4.20
399,7/19/15 07:50:00,29.04,80.30,25.33,0.5,2.8,13,841,-888.9,4.20
400,7/19/15 08:00:00,29.71,80.20,25.97,0.0,1.3,351,944,-888.9,4.20
401,7/19/15 08:10:00,30.04,78.50,25.92,0.0,1.8,348,1034,-888.9,4.20
402,7/19/15 08:20:00,30.29,77.80,26.01,0.0,1.8,14,1061,-888.9,4.20
403,7/19/15 08:30:00,30.62,77.60,26.29,0.0,1.3,324,1101,-888.9,4.20
404,7/19/15 08:40:00,29.99,76.60,25.46,0.3,1.5,347,856,-888.9,4.20
405,7/19/15 08:50:00,29.87,76.70,25.36,0.0,0.8,347,719,-888.9,4.19
406,7/19/15 09:00:00,29.94,76.30,25.34,0.0,0.8,350,696,-888.9,4.20
407,7/19/15 09:10:00,29.99,75.80,25.28,0.0,1.5,350,906,-888.9,4.20
408,7/19/15 09:20:00,31.36,72.80,25.92,0.0,1.5,350,1521,-888.9,4.20
409,7/19/15 09:30:00,31.54,71.00,25.66,0.3,1.5,313,1499,-888.9,4.20
410,7/19/15 09:40:00,31.64,69.50,25.40,0.0,1.3,21,1604,-888.9,4.20
411,7/19/15 09:50:00,31.46,70.10,25.38,0.3,1.8,338,1401,-888.9,4.19
412,7/19/15 10:00:00,31.64,70.00,25.52,0.0,1.5,340,1404,-888.9,4.19
413,7/19/15 10:10:00,31.43,70.70,25.49,1.0,2.5,355,1539,-888.9,4.20
414,7/19/15 10:20:00,31.51,71.40,25.73,0.5,3.0,350,1616,-888.9,4.20
415,7/19/15 10:30:00,31.61,71.80,25.93,0.5,2.8,347,1674,-888.9,4.20
416,7/19/15 10:40:00,31.59,73.30,26.25,1.0,2.8,324,1791,-888.9,4.18
417,7/19/15 10:50:00,31.71,73.10,26.33,0.8,3.5,1,1616,-888.9,4.19
418,7/19/15 11:00:00,31.89,73.10,26.50,0.5,2.0,348,1521,-888.9,4.20
419,7/19/15 11:10:00,31.79,73.50,26.50,0.8,2.8,343,1636,-888.9,4.20
420,7/19/15 11:20:00,31.97,72.80,26.51,0.5,2.5,331,1551,-888.9,4.20
421,7/19/15 11:30:00,31.97,73.90,26.76,0.8,2.5,351,1424,-888.9,4.20
422,7/19/15 11:40:00,31.61,72.50,26.09,0.8,2.5,345,1651,-888.9,4.20
423,7/19/15 11:50:00,31.77,72.50,26.24,0.5,2.5,351,1206,-888.9,4.20
424,7/19/15 12:00:00,32.41,72.60,26.88,0.3,1.5,317,1596,-888.9,4.20
425,7/19/15 12:10:00,33.16,71.30,27.29,0.0,1.5,326,1784,-888.9,4.20
426,7/19/15 12:20:00,32.82,70.70,26.82,0.5,2.0,334,1454,-888.9,4.20
427,7/19/15 12:30:00,33.13,70.30,27.02,0.3,2.0,355,1326,-888.9,4.20
428,7/19/15 12:40:00,32.90,68.20,26.28,0.8,2.8,3,1784,-888.9,4.19
429,7/19/15 12:50:00,32.85,67.90,26.16,0.3,2.0,25,1166,-888.9,4.20
430,7/19/15 13:00:00,32.90,67.60,26.13,0.5,2.5,20,1286,-888.9,4.20
431,7/19/15 13:10:00,31.33,70.80,25.42,0.5,2.5,344,476,-888.9,4.20
432,7/19/15 13:20:00,29.39,78.30,25.25,0.3,2.5,7,274,-888.9,4.20
433,7/19/15 13:30:00,25.62,87.50,23.42,0.8,2.5,59,166,-888.9,4.20
434,7/19/15 13:40:00,25.14,91.90,23.76,0.5,2.5,110,139,-888.9,4.20
435,7/19/15 13:50:00,24.22,91.50,22.78,0.3,3.0,117,79,-888.9,4.20
436,7/19/15 14:00:00,24.63,91.60,23.20,0.3,2.3,87,101,-888.9,4.20
437,7/19/15 14:10:00,25.26,91.00,23.71,0.0,1.0,58,86,-888.9,4.20
438,7/19/15 14:20:00,25.77,88.90,23.83,0.3,1.8,225,186,-888.9,4.20
439,7/19/15 14:30:00,26.01,89.60,24.20,0.0,4.0,173,164,-888.9,4.20
440,7/19/15 14:40:00,25.94,88.90,24.00,0.5,2.8,191,119,-888.9,4.20
441,7/19/15 14:50:00,27.46,85.70,24.88,0.3,4.5,166,136,-888.9,4.20
442,7/19/15 15:00:00,26.16,84.70,23.41,0.3,1.5,209,151,-888.9,4.20
443,7/19/15 15:10:00,26.55,86.90,24.22,0.0,2.0,157,246,-888.9,4.20
444,7/19/15 15:20:00,26.70,86.80,24.34,0.0,1.3,209,291,-888.9,4.20
445,7/19/15 15:30:00,26.99,86.40,24.56,0.0,1.0,194,299,-888.9,4.20
446,7/19/15 15:40:00,27.21,86.20,24.73,0.0,0.8,205,304,-888.9,4.20
447,7/19/15 15:50:00,27.33,85.80,24.78,0.0,1.0,192,311,-888.9,4.20
448,7/19/15 16:00:00,27.51,85.30,24.85,0.0,0.8,173,316,-888.9,4.20
449,7/19/15 16:10:00,27.51,85.40,24.87,0.0,1.0,201,336,-888.9,4.20
450,7/19/15 16:20:00,27.70,84.80,24.94,0.0,0.8,209,359,-888.9,4.20
451,7/19/15 16:30:00,27.75,84.40,24.91,0.0,0.8,209,351,-888.9,4.20
452,7/19/15 16:40:00,28.02,84.70,25.24,0.0,0.0,209,354,-888.9,4.20
453,7/19/15 16:50:00,28.15,84.40,25.30,0.0,0.0,209,329,-888.9,4.20
454,7/19/15 17:00:00,28.15,84.00,25.22,0.0,0.3,208,296,-888.9,4.20
455,7/19/15 17:10:00,28.17,84.10,25.26,0.0,0.0,209,219,-888.9,4.20
456,7/19/15 17:20:00,27.75,85.50,25.13,0.0,0.0,209,149,-888.9,4.20
457,7/19/15 17:30:00,26.87,90.50,25.21,0.0,0.0,208,111,-888.9,4.20
458,7/19/15 17:40:00,26.60,92.50,25.31,0.0,0.5,188,71,-888.9,4.20
459,7/19/15 17:50:00,26.40,92.80,25.18,0.0,0.5,190,69,-888.9,4.20
460,7/19/15 18:00:00,26.28,93.30,25.14,0.3,2.8,239,34,-888.9,4.20
461,7/19/15 18:10:00,26.43,91.60,24.98,0.5,3.8,22,21,-888.9,4.20
462,7/19/15 18:20:00,26.01,92.50,24.73,0.0,0.0,115,26,-888.9,4.20
463,7/19/15 18:30:00,26.08,93.20,24.93,0.0,0.0,184,26,-888.9,4.20
464,7/19/15 18:40:00,26.06,93.70,25.00,0.0,0.0,184,14,-888.9,4.20
465,7/19/15 18:50:00,26.08,94.20,25.11,0.0,0.0,185,6,-888.9,4.20
466,7/19/15 19:00:00,25.96,94.30,25.01,0.0,0.0,185,1,-888.9,4.20
467,7/19/15 19:10:00,25.87,94.60,24.97,0.0,0.0,170,1,-888.9,4.20
468,7/19/15 19:20:00,25.74,94.70,24.86,0.0,0.0,139,1,-888.9,4.20
469,7/19/15 19:30:00,25.62,95.00,24.79,0.0,0.0,139,1,-888.9,4.20
470,7/19/15 19:40:00,25.48,95.70,24.77,0.0,0.0,139,1,-888.9,4.20
471,7/19/15 19:50:00,25.50,96.00,24.85,0.0,0.0,139,1,-888.9,4.20
472,7/19/15 20:00:00,25.45,96.20,24.84,0.0,0.0,139,1,-888.9,4.20
473,7/19/15 20:10:00,25.48,96.30,24.88,0.0,0.0,139,1,-888.9,4.20
474,7/19/15 20:20:00,25.48,96.40,24.90,0.0,0.0,139,1,-888.9,4.20
475,7/19/15 20:30:00,25.50,96.50,24.94,0.0,0.0,139,1,-888.9,4.19
476,7/19/15 20:40:00,25.43,96.50,24.86,0.0,0.0,139,1,-888.9,4.20
477,7/19/15 20:50:00,25.40,96.60,24.86,0.0,0.0,139,1,-888.9,4.20
478,7/19/15 21:00:00,25.43,96.80,24.92,0.0,0.0,139,1,-888.9,4.20
479,7/19/15 21:10:00,25.40,96.70,24.87,0.0,0.0,139,1,-888.9,4.20
480,7/19/15 21:20:00,25.33,96.60,24.78,0.0,0.0,139,1,-888.9,4.20
481,7/19/15 21:30:00,25.26,96.70,24.73,0.0,0.0,139,1,-888.9,4.23
482,7/19/15 21:40:00,25.19,96.70,24.66,0.0,0.0,139,1,-888.9,4.20
483,7/19/15 21:50:00,25.28,97.00,24.81,0.0,0.0,139,1,-888.9,4.20
484,7/19/15 22:00:00,25.26,97.10,24.80,0.0,0.0,139,1,-888.9,4.20
485,7/19/15 22:10:00,25.33,97.10,24.87,0.0,0.0,139,1,-888.9,4.20
486,7/19/15 22:20:00,25.23,97.00,24.76,0.0,0.0,139,1,-888.9,4.20
487,7/19/15 22:30:00,25.31,97.10,24.85,0.0,0.0,139,1,-888.9,4.19
488,7/19/15 22:40:00,25.40,97.10,24.94,0.0,0.0,139,1,-888.9,4.20
489,7/19/15 22:50:00,25.48,97.10,25.02,0.0,0.0,139,1,-888.9,4.20
490,7/19/15 23:00:00,25.48,97.10,25.02,0.0,0.0,139,1,-888.9,4.22
491,7/19/15 23:10:00,25.50,97.10,25.04,0.0,0.0,139,1,-888.9,4.20
492,7/19/15 23:20:00,25.55,97.20,25.11,0.0,0.0,139,1,-888.9,4.20
493,7/19/15 23:30:00,25.60,97.40,25.19,0.0,0.0,139,1,-888.9,4.20
494,7/19/15 23:40:00,25.67,97.40,25.26,0.0,0.0,139,1,-888.9,4.20
495,7/19/15 23:50:00,25.57,97.40,25.17,0.0,0.0,139,1,-888.9,4.20
496,7/20/15 00:00:00,25.48,97.40,25.07,0.0,0.0,139,1,-888.9,4.20
497,7/20/15 00:10:00,25.45,97.30,25.03,0.0,0.0,139,1,-888.9,4.20
498,7/20/15 00:20:00,25.45,97.40,25.04,0.0,0.0,139,1,-888.9,4.20
499,7/20/15 00:30:00,25.45,97.50,25.06,0.0,0.0,139,1,-888.9,4.19
500,7/20/15 00:40:00,25.36,97.60,24.98,0.0,0.0,139,1,-888.9,4.20
501,7/20/15 00:50:00,25.43,97.70,25.07,0.0,0.0,139,1,-888.9,4.20
502,7/20/15 01:00:00,25.57,97.90,25.25,0.0,0.0,139,1,-888.9,4.20
503,7/20/15 01:10:00,25.55,97.90,25.23,0.0,0.0,139,1,-888.9,4.20
504,7/20/15 01:20:00,25.50,97.90,25.18,0.0,0.0,139,1,-888.9,4.20
505,7/20/15 01:30:00,25.45,97.80,25.11,0.0,0.0,139,1,-888.9,4.20
506,7/20/15 01:40:00,25.40,97.80,25.06,0.0,0.0,139,1,-888.9,4.20
507,7/20/15 01:50:00,25.43,97.90,25.11,0.0,0.0,139,1,-888.9,4.20
508,7/20/15 02:00:00,25.38,97.80,25.04,0.0,0.0,139,1,-888.9,4.20
509,7/20/15 02:10:00,25.28,98.00,24.98,0.0,0.0,138,1,-888.9,4.20
510,7/20/15 02:20:00,25.28,98.10,25.00,0.0,0.0,138,1,-888.9,4.20
511,7/20/15 02:30:00,25.21,98.10,24.92,0.0,0.0,138,1,-888.9,4.20
512,7/20/15 02:40:00,25.09,98.20,24.82,0.0,0.0,138,1,-888.9,4.20
513,7/20/15 02:50:00,24.99,98.20,24.72,0.0,0.0,138,1,-888.9,4.20
514,7/20/15 03:00:00,24.97,98.30,24.71,0.0,0.0,138,1,-888.9,4.20
515,7/20/15 03:10:00,24.90,98.30,24.64,0.0,0.0,138,1,-888.9,4.20
516,7/20/15 03:20:00,24.87,98.40,24.64,0.0,0.0,138,1,-888.9,4.20
517,7/20/15 03:30:00,24.90,98.50,24.68,0.0,0.0,138,1,-888.9,4.20
518,7/20/15 03:40:00,24.77,98.50,24.56,0.0,0.0,138,1,-888.9,4.20
519,7/20/15 03:50:00,24.58,98.40,24.35,0.0,0.0,138,1,-888.9,4.20
520,7/20/15 04:00:00,24.58,98.50,24.36,0.0,0.0,138,1,-888.9,4.20
521,7/20/15 04:10:00,24.70,98.60,24.50,0.0,0.0,138,1,-888.9,4.20
522,7/20/15 04:20:00,24.68,98.60,24.48,0.0,0.0,138,1,-888.9,4.20
523,7/20/15 04:30:00,24.60,98.60,24.40,0.0,0.0,138,1,-888.9,4.20
524,7/20/15 04:40:00,24.53,98.50,24.31,0.0,1.0,121,1,-888.9,4.20
525,7/20/15 04:50:00,24.51,98.40,24.27,0.0,0.5,320,1,-888.9,4.20
526,7/20/15 05:00:00,24.48,98.40,24.25,0.0,0.0,320,1,-888.9,4.23
527,7/20/15 05:10:00,24.48,98.60,24.28,0.0,1.0,320,1,-888.9,4.20
528,7/20/15 05:20:00,24.48,98.50,24.27,0.0,1.0,320,1,-888.9,4.20
529,7/20/15 05:30:00,24.12,98.40,23.89,0.0,1.0,307,1,-888.9,4.20
530,7/20/15 05:40:00,24.00,98.50,23.78,0.0,0.3,284,1,-888.9,4.20
531,7/20/15 05:50:00,24.05,98.60,23.85,0.0,1.0,282,1,-888.9,4.20
532,7/20/15 06:00:00,24.10,98.60,23.90,0.0,0.0,161,4,-888.9,4.20
533,7/20/15 06:10:00,24.07,98.80,23.91,0.0,0.0,202,9,-888.9,4.20
534,7/20/15 06:20:00,24.00,98.80,23.83,0.0,0.5,202,9,-888.9,4.18
535,7/20/15 06:30:00,23.98,98.70,23.79,0.0,0.0,202,14,-888.9,4.20
536,7/20/15 06:40:00,24.05,98.70,23.87,0.0,0.0,202,26,-888.9,4.20
537,7/20/15 06:50:00,24.07,98.70,23.89,0.0,0.0,201,44,-888.9,4.20
538,7/20/15 07:00:00,24.22,98.90,24.07,0.0,0.0,202,61,-888.9,4.20
539,7/20/15 07:10:00,24.24,98.80,24.07,0.0,0.0,202,94,-888.9,4.20
540,7/20/15 07:20:00,24.39,98.70,24.20,0.0,0.0,202,106,-888.9,4.20
541,7/20/15 07:30:00,24.44,98.60,24.23,0.0,0.0,202,91,-888.9,4.20
542,7/20/15 07:40:00,24.58,98.70,24.40,0.0,0.0,202,121,-888.9,4.20
543,7/20/15 07:50:00,24.82,98.60,24.62,0.0,0.0,202,181,-888.9,4.20
544,7/20/15 08:00:00,25.09,98.50,24.87,0.0,0.0,202,219,-888.9,4.20
545,7/20/15 08:10:00,25.36,98.20,25.09,0.0,0.0,202,264,-888.9,4.20
546,7/20/15 08:20:00,25.65,97.70,25.29,0.0,0.0,202,316,-888.9,4.19
547,7/20/15 08:30:00,26.13,97.20,25.69,0.0,0.0,202,386,-888.9,4.20
548,7/20/15 08:40:00,26.40,95.50,25.66,0.0,0.5,202,469,-888.9,4.20
549,7/20/15 08:50:00,26.52,94.20,25.55,0.0,0.0,202,494,-888.9,4.20
550,7/20/15 09:00:00,26.87,93.80,25.82,0.0,0.0,202,519,-888.9,4.20
551,7/20/15 09:10:00,27.21,93.20,26.05,0.0,0.0,202,566,-888.9,4.20
552,7/20/15 09:20:00,27.31,92.20,25.96,0.0,0.3,257,619,-888.9,4.20
553,7/20/15 09:30:00,27.31,91.70,25.87,0.0,1.0,317,586,-888.9,4.22
554,7/20/15 09:40:00,27.21,91.50,25.74,0.0,1.5,320,529,-888.9,4.20
555,7/20/15 09:50:00,26.74,92.10,25.39,0.3,2.0,317,414,-888.9,4.20
556,7/20/15 10:00:00,26.89,92.90,25.68,0.3,2.3,316,439,-888.9,4.20
557,7/20/15 10:10:00,27.09,91.90,25.69,0.3,2.5,323,509,-888.9,4.20
558,7/20/15 10:20:00,27.70,91.40,26.21,0.3,2.3,329,731,-888.9,4.19
559,7/20/15 10:30:00,27.41,90.60,25.77,0.0,1.8,324,574,-888.9,4.19
560,7/20/15 10:40:00,26.87,91.00,25.31,0.5,2.0,10,429,-888.9,4.20
561,7/20/15 10:50:00,26.96,92.20,25.62,0.3,2.0,354,434,-888.9,4.20
562,7/20/15 11:00:00,27.19,91.60,25.73,0.5,2.3,18,576,-888.9,4.20
563,7/20/15 11:10:00,27.26,90.80,25.66,0.3,1.8,20,456,-888.9,4.20
564,7/20/15 11:20:00,27.16,90.80,25.56,0.0,1.5,22,326,-888.9,4.20
565,7/20/15 11:30:00,27.11,90.80,25.51,0.3,1.5,1,346,-888.9,4.20
566,7/20/15 11:40:00,26.33,92.30,25.01,0.3,2.5,6,174,-888.9,4.20
567,7/20/15 11:50:00,26.57,92.80,25.34,0.0,1.5,46,381,-888.9,4.20
