EventID,dt,odba,groundspeed,pressuredelta,vvelocity,uvelocity,altitude,temperature,humidity,state,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std
602999097.0,2015-03-07 10:00:07,54.85109415,8.64,-0.13100404,0.417508154,2.882844539,365.9687037,21.9655544,47.53719826,Fly,-0.503525495058,0.56385033047,1.99414345412,0.193885242739,-1.67251168634,0.247660459441
602999100.0,2015-03-07 10:10:06,38.87968976,10.24,-0.184512023,0.450212807,4.026577306,594.0778458,20.3238195,45.7349484,Fly,-0.395370508391,0.311024950975,1.92374533741,0.108888330713,-1.54435586885,0.188814907341
602999102.0,2015-03-07 10:20:07,25.479589,11.71,-0.111166572,0.390209735,2.804183814,234.0415379,23.0276839,47.64274565,Fly,-0.438014474562,0.216531467293,2.02183760814,0.0840531313576,-1.56674672891,0.12203315832
602999104.0,2015-03-07 10:30:07,28.75123454,10.01,-0.121667187,0.459418526,2.499393783,108.3776902,23.8801837,48.09925244,Fly,-0.321825117458,0.273539579556,2.09498399967,0.0839829155192,-1.69508458599,0.133465631006
602999106.0,2015-03-07 10:40:06,10.70474301,0.11,-0.130478915,0.517306626,2.299338257,21.4099907,24.4347102,48.60676182,Restless,1.49888682951,0.140006304354,0.698648982075,0.0413729220099,-0.974572192916,0.0321772540629
602999110.0,2015-03-07 11:00:06,28.37568887,0.16,-0.129261202,0.523433227,2.34069536,42.8363987,24.3339173,49.08090202,Fly,-0.561002145115,0.281929399031,-0.386919574376,0.10579057495,0.10000705241,0.115620028921
602999112.0,2015-03-07 11:10:06,19.48100829,0.23,-0.130747516,0.537460537,2.305399907,16.3613519,24.5351691,49.35252547,Fly,-0.831698626029,0.329855883187,-0.453723793234,0.050965451286,0.225796355903,0.0616143920302
602999116.0,2015-03-07 11:30:06,30.54663602,0.22,-0.130541883,0.548876348,2.319428725,18.9713547,24.5587612,49.84243365,Fly,-0.294631863667,0.394725757256,-0.545051079775,0.0931891822941,0.411294619665,0.117327114084
602999118.0,2015-03-07 11:40:07,22.58236135,0.07,-0.130272611,0.553893063,2.330222173,22.7221819,24.5554823,50.08427586,Fly,-0.97569926542,0.16770223432,-0.575916320133,0.0822906239427,0.500493981042,0.106973425334
602999120.0,2015-03-07 11:50:06,11.01487831,0.1,-0.130661889,0.56187458,2.325484492,16.9700056,24.615607,50.33887932,Fly,-0.410203192277,0.150189825724,-0.561329322978,0.0396519659985,0.417483963108,0.0334432894384
602999122.0,2015-03-07 12:00:07,41.18596867,0.51,-0.130296624,0.566079593,2.334491697,20.0818918,24.6168174,50.58493081,Fly,0.705956270124,0.768842352156,-0.32201800732,0.155453826934,6.73597648667e-05,0.131854927623
602999124.0,2015-03-07 12:10:07,17.64951834,0.07,-0.117012344,0.475627166,2.31023968,26.3455989,24.5245346,51.06553839,Fly,-0.679663616201,0.223025239796,-0.682253415342,0.0511566984939,0.803407730699,0.0700487951465
602999126.0,2015-03-07 12:20:07,10.59422206,0.07,-0.10466603,0.389295888,2.263967206,19.3450492,24.5199826,51.56988348,Fly,-0.341602029305,0.118543923071,-0.684367472901,0.0454281407036,0.729863767441,0.0288054162347
602999128.0,2015-03-07 12:30:06,36.58468849,0.09,-0.091358211,0.298706085,2.241234177,26.2130742,24.4242053,52.04367993,Restless,0.480993897857,0.564637273265,0.447498944088,0.149653177451,-0.82566387127,0.108685974351
602999130.0,2015-03-07 12:40:07,21.92036345,0.22,-0.078103302,0.208173304,2.216591391,31.9666804,24.336821,52.51781844,Rest,0.0162364694377,0.215226593332,-0.7562454299,0.0801381194787,1.0440639669,0.127689397174
602999132.0,2015-03-07 12:50:07,32.35444291,0.08,-0.06548491,0.120676694,2.176844418,29.3509705,24.3048942,53.01617581,Rest,-1.3032543679,0.58405196977,-0.778865845873,0.0945621988976,1.27707454356,0.0685046881056
602999134.0,2015-03-07 13:00:07,10.12168863,0.43,-0.0533623,0.035616693,2.12357769,18.5312099,24.321817,53.54223857,Rest,-0.951596154106,0.120450566822,-0.695783383718,0.0381726446762,0.914451833638,0.0305213551635
602999136.0,2015-03-07 13:10:07,12.40992331,0.16,-0.040142022,-0.054778545,2.099235617,24.3965753,24.2332155,54.01309165,Rest,-1.27111688614,0.149607581316,-0.702548367906,0.0423212992086,0.926830520523,0.0457201940413
602999142.0,2015-03-07 13:40:07,19.55995182,0.47,0.000478252,-0.331597125,2.059631846,63.7413452,23.86296,55.32009489,Rest,-1.28656759852,0.259192043885,-0.7672385293,0.0803297367295,1.50407781629,0.0612031895213
602999148.0,2015-03-07 14:10:07,17.08676373,0.28,0.036593854,-0.5841233,1.881630551,18.5201635,23.9616735,56.98803695,Rest,0.385199481095,0.146407545978,-0.648428494401,0.0589499937091,0.681623296492,0.0708748816262
602999152.0,2015-03-07 14:30:06,9.660432849,0.18,0.06239823,-0.761845789,1.817247266,21.1909025,23.843868,57.95596503,Rest,-0.517740150448,0.113683649657,-0.735527665824,0.030928886062,1.0202167907,0.0380388539787
602999160.0,2015-03-07 15:10:07,13.00763863,0.49,0.114478411,-1.121022291,1.709401777,39.6784833,23.5414123,59.80289366,Rest,-0.802033258258,0.134605414467,-0.751805909027,0.0549000030357,1.12106668091,0.0416691586633
602999162.0,2015-03-07 15:20:07,21.20761612,0.29,0.127077814,-1.208145122,1.666080059,33.6028674,23.5211107,60.32502639,Rest,0.526109978009,0.288792620835,-0.541879993437,0.0633639161765,0.395639221546,0.0857077521923
602999164.0,2015-03-07 15:30:07,22.32635876,0.32,0.140653533,-1.303045368,1.671799097,57.3502602,23.3476796,60.64144633,Rest,-1.42809612393,0.409979346998,-0.743772490303,0.0547173477152,1.12871234046,0.0576349862678
602999188.0,2015-03-07 17:30:07,17.37772703,0.25,0.293659661,-2.357463535,1.208780785,28.3147143,22.8881405,66.72195916,Rest,-0.135798540391,0.175223885401,-0.575916320133,0.0656104157971,0.458624893049,0.0677027929838
602999190.0,2015-03-07 17:40:07,9.511567902,0.23,0.306450422,-2.444630639,1.164434053,22.1140982,22.8626983,67.2728012,Rest,0.246761098162,0.0919492651151,-0.192637684721,0.0413642792436,-0.192894524031,0.0343085326163
602999194.0,2015-03-07 18:00:06,16.78226724,0.31,0.331954544,-2.62493241,1.127988798,41.283919,22.6808405,68.03503835,Rest,-0.243953527058,0.401556375553,-0.61354654468,0.0553346236933,0.554013597869,0.0563532120267
602999206.0,2015-03-07 19:00:07,9.728098734,0.28,0.338290884,-2.56767173,0.85450728,21.184697,22.7256676,68.47001548,Rest,-0.161137708696,0.122760747235,-0.714387090236,0.0340645462019,0.896065842823,0.035221705731
602999208.0,2015-03-07 19:10:06,27.6324919,0.11,0.339330737,-2.558460195,0.812360152,19.6750305,22.7253087,68.52161508,Rest,-0.290923692696,0.892732481226,-0.669569070036,0.0955582081182,0.782655226215,0.104135352976
602999210.0,2015-03-07 19:20:07,10.1995044,0.38,0.340394039,-2.550352224,0.775993515,21.9588768,22.7092941,68.53106798,Rest,-0.631457393572,0.12840127652,-0.534692197737,0.0363125926003,0.382714416122,0.0323170128501
602999212.0,2015-03-07 19:30:07,8.780776344,0.37,0.341494595,-2.542718821,0.741651244,26.5496613,22.6881151,68.52674647,Rest,-0.86012793681,0.0960313669071,-0.572322422283,0.0320863519183,0.482654108767,0.0339390203134
602999216.0,2015-03-07 19:50:21,9.591639199,0.03,0.343643287,-2.527430454,0.671545727,33.1395996,22.6462595,68.51722047,Rest,-0.272382837839,0.122074317547,-0.673585779351,0.0359507904098,0.75698765488,0.0301526899566
602999234.0,2015-03-07 21:20:07,10.8874409,0.26,0.353084479,-2.444673474,0.29421722,20.3451142,22.6368209,68.97650186,Rest,-1.19139121026,0.128834855162,-0.640183669921,0.0385379414652,0.700919484871,0.0339102039976
602999264.0,2015-03-07 23:50:07,9.231882243,0.28,0.369425163,-2.327118048,-0.279518145,46.989559,22.4548512,69.24281951,Rest,-0.412057277762,0.124956436378,-0.691555268601,0.0425571916255,0.818152931253,0.0205018844608
602999320.0,2015-03-08 04:30:07,46.06242345,7.87,0.101746159,-0.867440452,0.061655936,112.2985797,23.747271,45.60432977,Fly,-0.349018371248,0.526507684864,1.44808238667,0.143272443015,-2.19150633835,0.184340423181
602999322.0,2015-03-08 04:40:06,48.45215695,9.98,0.087515618,-0.811156415,0.107406257,194.8106153,23.2678409,44.7138817,Fly,0.0706229770187,0.350210088146,1.58613034527,0.132282580215,-1.75752413904,0.241360986614
602999324.0,2015-03-08 04:50:06,36.99519486,13.35,0.074283787,-0.760116647,0.178724974,289.0778054,22.6879866,43.57305764,Fly,0.0527001506568,0.336561204833,1.63517648063,0.104083794192,-1.54144323669,0.181047974403
602999326.0,2015-03-08 05:00:06,38.85487893,10.26,0.063340912,-0.698014375,0.151417141,182.2449848,23.45141,43.11066025,Fly,-0.0387680666385,0.339809467257,1.76392258596,0.124675457924,-1.52651599658,0.168262422052
602999328.0,2015-03-08 05:10:06,49.69946477,7.6,0.049853529,-0.652432674,0.174641464,231.2922669,23.1842629,42.37783309,Fly,0.311036061666,0.509863769848,1.86603156605,0.12877647614,-1.44314189958,0.263856588322
602999330.0,2015-03-08 05:20:06,42.95655933,16.06,0.038513616,-0.607982445,0.145921768,69.7904854,24.3530662,41.4157071,Fly,0.194228676066,0.328230738741,1.89351431432,0.133315761728,-1.69290011168,0.204020738923
602999344.0,2015-03-08 06:30:06,59.81213128,13.1,-0.000384702,-0.416055646,0.303866247,79.5335402,24.6398091,38.04648702,Fly,0.545268861362,0.529833201277,2.05058879094,0.152894015399,-2.2970892561,0.309507807119
602999346.0,2015-03-08 06:40:06,107.9338532,11.87,0.006417816,-0.546281895,0.520870881,466.4579811,21.8635799,37.89297618,Fly,0.388907652066,0.802584425191,1.81698543069,0.41390634039,-1.78264559179,0.511012863889
602999348.0,2015-03-08 06:50:06,49.50887253,13.01,0.000136922,-0.510325397,0.474402338,340.0033255,22.8476385,38.46585858,Fly,0.274572380447,0.312846976604,1.92733923526,0.183316463639,-1.613530884,0.248742457322
602999350.0,2015-03-08 07:00:06,51.86364532,14.93,0.005405897,-0.541658042,0.57114592,384.7491049,22.5298121,38.48860614,Fly,0.303001691228,0.351898717334,2.0133813779,0.154681851411,-1.2871340368,0.314725154881
602999352.0,2015-03-08 07:10:06,44.51287468,9.5,0.023541213,-0.715482389,0.835540318,530.8178237,21.5069059,37.70351027,Fly,0.014382383952,0.396058873011,1.7239668981,0.143731040582,-1.92318009608,0.19713248767
602999354.0,2015-03-08 07:20:07,52.8402896,13.85,0.013708321,-0.65531614,0.786457695,458.63224128,22.0830392,38.5967619,Fly,0.205353188981,0.519002653119,2.03198508442,0.172031685522,-1.57166179581,0.255081727109
602999356.0,2015-03-08 07:30:06,36.88354615,8.75,0.059968549,-1.05236475,1.314945552,671.48056536,20.5744421,35.88625471,Fly,0.104614544257,0.337590110258,1.74087935857,0.113057616175,-1.64120088986,0.173843827653
602999358.0,2015-03-08 07:40:06,24.78037485,15.42,0.060257446,-1.071615132,1.262291181,659.6761179,20.7038885,36.21570892,Fly,0.327104802543,0.2301647978,1.85694111855,0.0888404863835,-1.49320276553,0.108467293418
602999360.0,2015-03-08 07:50:07,35.66330469,11.19,0.013660874,-0.720046784,0.762869082,372.87631177,22.8862047,38.99246702,Fly,0.370984825705,0.39502803439,1.71741331967,0.125212008168,-1.78300967074,0.143888964721
602999362.0,2015-03-08 08:00:06,61.91090148,10.58,0.030676833,-0.898216125,0.949025182,506.67284639,21.9227213,38.01647904,Fly,0.101524401781,0.418108952587,1.82882415302,0.22897341707,-1.69672294165,0.292407764666
602999364.0,2015-03-08 08:10:06,50.84076269,15.15,0.003974749,-0.704813654,0.660918231,241.68719789,23.9727923,39.81176959,Fly,0.152820766885,0.517519437394,1.90810131147,0.150380538898,-1.78483006579,0.245080561299
602999366.0,2015-03-08 08:20:07,33.86564768,11.62,0.005386517,-0.728645619,0.684549355,261.036413,23.8131183,39.64690145,Fly,0.0267429538568,0.331391812273,2.14128186021,0.10516963603,-1.29496173582,0.163037091998
602999368.0,2015-03-08 08:30:07,18.95998098,9.31,0.08611884,-1.250708945,1.231737905,654.3274895,20.8287733,36.63546689,Fly,0.116975114162,0.22886672489,1.80683795441,0.0738214854119,-1.67032721178,0.0633915850992
602999370.0,2015-03-08 08:40:07,45.225622,12.89,0.091162225,-1.21230681,1.2356124,654.1857254,20.8463608,36.54625761,Fly,0.1250094846,0.360663977189,1.91571191868,0.140420375421,-1.47172210316,0.213069843376
602999372.0,2015-03-08 08:50:08,46.87441407,11.92,-0.006861145,-0.561553527,0.684226609,91.045322,24.9560771,39.41882062,Fly,-0.163609822677,0.410456077074,1.97236866126,0.157864337544,-1.34083569318,0.213062766583
602999382.0,2015-03-08 09:40:08,85.30187016,7.23,-0.00380086,-0.598429386,0.805984469,114.1267329,24.9952013,39.98331172,Fly,0.794334344943,1.23167342125,2.12584924003,0.231363197147,-1.94393260061,0.290406318103
602999384.0,2015-03-08 09:50:07,36.09298306,13.64,0.098905403,-1.15347663,1.325870465,597.5660759,21.4235695,36.48497956,Fly,0.806694914848,0.473830400145,2.0061935822,0.100788677974,-1.68088550382,0.148118427743
602999386.0,2015-03-08 10:00:07,47.57701151,18.22,0.092857058,-1.119899379,1.269137741,526.9838276,21.6670559,36.50471777,Fly,0.691741614733,0.422423719784,2.02564291174,0.137591045151,-1.33136963846,0.235677833656
602999389.0,2015-03-08 10:10:06,9.238648832,0.25,0.06316212,-0.946460664,1.187597597,38.8301449,22.143485,37.0277484,Restless,0.502006866695,0.106070687806,0.259982038621,0.0315660722256,-0.697872133133,0.0352442789265
602999391.0,2015-03-08 10:20:06,12.3557906,0.65,0.064252449,-0.952545077,1.217914495,29.6542529,22.200328,37.03407333,Rest,0.173215707228,0.10673121289,0.0483648769842,0.0572140688842,-0.432094444132,0.0408207118516
602999393.0,2015-03-08 10:30:07,12.22384213,0.23,0.062340863,-0.945795268,1.234813174,16.3711398,22.3160718,37.11463075,Restless,0.104614544257,0.120309370695,1.73432578014,0.0526731345519,-1.42821465935,0.045547726734
602999395.0,2015-03-08 10:40:06,11.80769693,0.11,0.066458263,-0.964851098,1.2784226,38.3412353,22.3071601,37.06221253,Restless,-0.308846519058,0.12019661215,0.452361276473,0.0528831403262,-0.78579721792,0.0380419029585
602999397.0,2015-03-08 10:50:06,11.56071645,0.12,0.071142218,-0.986218151,1.32493557,46.4900024,22.2911415,36.98508305,Restless,-0.0350598956671,0.116542215257,0.378369261915,0.0499092231797,-0.731003324502,0.0419181307915
602999399.0,2015-03-08 11:00:07,11.42876798,0.07,0.070522053,-0.985347201,1.346917451,38.0623177,22.3796722,37.04204498,Restless,-0.1345624834,0.120469591841,0.284293700548,0.0424394093135,-0.663648704687,0.0391634648477
602999401.0,2015-03-08 11:10:07,82.27494957,0.08,0.071705853,-0.992147274,1.377037392,36.3332785,22.432514,37.05449019,Others,-0.859509908315,0.885860365953,0.0521701804963,0.619557237351,-0.526572951387,0.270654925227
602999403.0,2015-03-08 11:20:06,9.827342032,0.1,0.074028848,-1.003534231,1.412666816,35.9286423,22.4624729,37.0371772,Restless,0.0341592957996,0.0955029017177,0.0813441749017,0.0425655921766,-0.529121504569,0.0331246893195
602999405.0,2015-03-08 11:30:06,31.84694878,0.11,0.076818476,-1.016887477,1.450595856,39.6430531,22.4847759,37.00479412,Restless,-0.990531949306,0.283506720941,0.153222131901,0.133981889901,-0.560432300807,0.112369999621
602999407.0,2015-03-08 11:40:06,9.38525825,0.06,0.078789027,-1.026851668,1.48461129,37.7616809,22.5223222,36.99526382,Restless,0.360478341285,0.117845896465,0.331648589865,0.0288350011427,-0.744656287978,0.0373598127441
602999409.0,2015-03-08 11:50:07,9.849897327,0.46,0.072260337,-1.003712342,1.474483938,21.7302889,22.7183464,37.2466491,Rest,-0.896591618029,0.101203935245,-0.165577747968,0.0442217183658,-0.226753873451,0.0313847946447
602999411.0,2015-03-08 12:00:06,9.581489316,0.05,0.084521892,-1.053637938,1.561119374,37.3979657,22.5638479,36.92526124,Rest,0.448856416105,0.103703634577,-0.0040637504744,0.0342216230242,-0.463041161344,0.0378291949102
602999413.0,2015-03-08 12:10:07,7.795109952,0.1,0.088316995,-1.075029972,1.498360613,31.1589143,22.598569,37.26471915,Rest,-0.00354044240991,0.0983811295843,-0.253099730903,0.0291218622572,-0.127542338858,0.0269264685778
602999415.0,2015-03-08 12:20:06,8.856336582,0.13,0.098201973,-1.118853962,1.469431759,35.5347666,22.5126046,37.36591392,Rest,-0.514650007972,0.108165580922,-0.313561777085,0.035724445303,-0.0538163360875,0.0270400686235
602999417.0,2015-03-08 12:30:06,14.01360478,0.43,0.110548213,-1.169693181,1.456401236,53.2966912,22.3617214,37.28897367,Rest,-1.14071287365,0.117230084743,-0.516088491219,0.0637534708495,0.35904927943,0.056384076086
602999419.0,2015-03-08 12:40:07,9.776592618,0.02,0.107497687,-1.169501362,1.351128842,32.3630992,22.5602493,38.05188705,Rest,0.362950455266,0.125005334635,-0.281850913703,0.037637349909,-0.0873116064822,0.0300668442585
602999421.0,2015-03-08 12:50:07,11.64642657,0.54,0.11905623,-1.216730564,1.335853105,33.0724951,22.4188121,37.93279142,Restless,2.02915527843,0.119711018749,1.51234973646,0.0476104349067,-1.37706155619,0.0447887496311
602999423.0,2015-03-08 13:00:07,21.68353285,0.64,0.116687465,-1.224024663,1.227616476,17.2028818,22.6421236,38.89353105,Rest,-0.12034782801,0.29670453195,-0.488605742954,0.0648309452775,0.252556164316,0.0941112592089
602999425.0,2015-03-08 13:10:07,10.69910418,0.29,0.130875967,-1.275061699,1.23386092,39.6433806,22.4029198,38.44157094,Rest,0.469869384943,0.12699545718,-0.498964624993,0.0388750985883,0.250189650647,0.0392310988932
602999429.0,2015-03-08 13:30:06,9.811553325,0.86,0.1403323,-1.330807653,1.111142487,15.5625889,22.4827711,39.3206185,Rest,0.485320097324,0.0991141221169,-0.557312613616,0.0411231745148,0.403466920605,0.0328398474207
602999431.0,2015-03-08 13:40:10,11.69943152,1.62,0.139321881,-1.358310128,0.989529991,0.0,22.7990251,40.90666962,Rest,-0.129618255439,0.13803497302,-0.600439387816,0.0406729510834,0.500129902016,0.0372318647612
602999433.0,2015-03-08 13:50:07,9.808170031,1.74,0.151446632,-1.395837524,0.992959012,1.6809824,22.5542626,40.27073575,Rest,-0.335421744353,0.102806583458,-0.456683473816,0.041326986609,0.172094699564,0.0323677311469
602999435.0,2015-03-08 14:00:23,9.252182009,0.12,0.156720476,-1.434056316,0.920820447,2.0058144,22.6501477,41.06800826,Rest,-0.35272654222,0.0923637331391,-0.577184754669,0.0352578917199,0.433139361227,0.0325025930205
602999437.0,2015-03-08 14:10:07,8.891297289,0.22,0.165656768,-1.463523723,0.902961333,19.3947182,22.4959674,40.7196805,Rest,-0.34098400081,0.111217657818,-0.525390344478,0.0283630584591,0.334473945173,0.0334432894384
602999439.0,2015-03-08 14:20:06,8.930769055,0.17,0.173420749,-1.491306976,0.87331584,32.7765356,22.3868119,40.53662039,Rest,-0.548023546715,0.103192253199,-0.483109193302,0.0346602299545,0.232167738859,0.0294290956987
602999441.0,2015-03-08 14:30:07,10.21078205,0.38,0.17864934,-1.540334643,0.788861883,2.8698416,22.5682085,41.80867059,Rest,-0.0869742892671,0.120499708645,-0.459008937131,0.0428919303712,0.211779313401,0.0267486608149
602999443.0,2015-03-08 14:40:07,10.83330819,0.57,0.185948454,-1.57327922,0.747391914,7.9698777,22.5222764,41.94872912,Rest,-0.124055998981,0.125529787936,-0.459008937131,0.0389147409784,0.203405495802,0.0361113356238
602999445.0,2015-03-08 14:50:06,9.505929078,0.57,0.1930437,-1.618682933,0.687569568,1.4795174,22.5830747,42.67309427,Rest,-0.470151956315,0.101279390194,-0.422435741364,0.0343695309215,0.156985419984,0.0360401458234
602999447.0,2015-03-08 15:00:07,10.15552157,0.24,0.200494942,-1.658918315,0.637712582,0.0,22.5876771,43.11198601,Rest,-0.117875714029,0.110513103699,-0.475921397602,0.0477065556574,0.245820702335,0.0339882932294
602999449.0,2015-03-08 15:10:07,9.781103677,0.18,0.207605674,-1.688269378,0.5991538,7.3337403,22.5222603,43.12670227,Rest,0.0873097463901,0.127426325541,-0.538708907098,0.040439329556,0.34940118524,0.0269018433327
