EventID,dt,odba,groundspeed,pressuredelta,vvelocity,uvelocity,altitude,temperature,humidity,state,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std
560135448,2015-02-28 20:20:14,1.829234425,0.02,0.215944439,-0.837638691,1.623650067,0.0,4.0221038,79.98887464,Rest,-0.168545960578,0.0125541701075,-0.511526146309,0.00541767509978,0.293693385933,0.00665919202342
560135450,2015-02-28 20:30:14,1.855173014,0.0,0.222614309,-0.870524332,1.593542181,0.0,4.1277665,79.73481092,Rest,-0.102642692978,0.00937265324598,-0.665708567671,0.00771803032275,0.571396469858,0.00826561410877
560135452,2015-02-28 20:40:14,1.872089485,0.01,0.22834894,-0.893776047,1.596002834,0.0,4.1161126,79.44690846,Rest,-0.372283501266,0.0125477370197,-0.732920442529,0.00600768468245,0.729060156214,0.00795285269798
560135454,2015-02-28 20:50:14,1.415344761,0.02,0.23393375,-0.915162537,1.605459082,0.0,4.0786822,79.14897642,Rest,-0.249719497499,0.0086187050003,-0.721097630807,0.00484517459119,0.694620992402,0.00608712612617
560135456,2015-02-28 21:00:14,1.71194689,0.04,0.241278788,-0.956979152,1.54072512,0.0,4.3116759,78.95292691,Rest,-0.692557307831,0.0102923612217,-0.839649661647,0.00577391875073,1.02030002129,0.00834909523249
560135458,2015-02-28 21:10:14,1.411961467,0.02,0.246277183,-0.971359186,1.575952125,0.0,4.1804731,78.61738378,Rest,-0.522173250135,0.00894960645692,-0.856978988167,0.00640495784081,1.04040612271,0.00561646463894
560135460,2015-02-28 21:20:14,1.536015589,0.04,0.251502368,-0.987582376,1.606062834,0.0,4.0670351,78.28158872,Rest,-0.555124883935,0.00783348287734,-0.856817031662,0.00520028609567,1.04239682582,0.00646901940899
560135462,2015-02-28 21:30:14,44.39220385,0.27,0.257803497,-1.01752344,1.584055162,0.0,4.1435644,78.03127458,Rest,-0.636700270049,0.346847535712,-0.639471643063,0.087946758363,0.563632727726,0.35210079768
560135464,2015-02-28 21:40:14,1.556315355,0.05,0.263647283,-1.041493091,1.584840447,0.0,4.139147,77.73744394,Rest,-1.19647619545,0.00987601110209,-0.740856302452,0.004438312545,0.843326514761,0.0087590936865
560135466,2015-02-28 21:50:14,3.150974711,0.04,0.26926348,-1.061524646,1.602668546,0.0,4.068915,77.41304722,Rest,-1.02086809825,0.0234281870331,-0.755594328024,0.00741469946146,0.849895835026,0.0145947187195
560135468,2015-02-28 22:00:24,2.417927624,0.01,0.27527365,-1.085985387,1.604680866,0.0,4.0561641,77.11323576,Rest,-0.969431401587,0.0154542234434,-0.804667095241,0.00671484295693,0.962370560773,0.0115048173565
560135470,2015-02-28 22:10:14,1.470605234,0.02,0.28108168,-1.109503384,1.607309376,0.0,4.0431323,76.81642304,Rest,-1.07391219168,0.00879489900918,-0.800294274718,0.00404566742487,0.970333373215,0.00706629505595
560135472,2015-02-28 22:20:14,1.854045249,0.05,0.287238753,-1.138030454,1.589886668,0.0,4.1028046,76.5634862,Rest,-1.14745059394,0.0175346286257,-0.796407322847,0.00458081708237,0.968541740416,0.0062920076093
560135474,2015-02-28 22:30:14,1.678113948,0.02,0.29312059,-1.161135937,1.596503022,0.0,4.075237,76.25024258,Rest,-1.14584319717,0.0124508418475,-0.803857313436,0.00571226170353,0.988647841833,0.0066502595016
560135476,2015-02-28 22:40:14,2.623180809,0.06,0.299136266,-1.186892442,1.591367875,0.0,4.0899824,75.96720634,Rest,-1.22058714701,0.0258061031262,-0.788309506527,0.00517247022403,0.963166842017,0.00845521706963
560135478,2015-02-28 22:50:14,1.48864947,0.04,0.30517279,-1.21351654,1.581843933,0.0,4.1214451,75.69588064,Rest,-0.97586098867,0.00872114593344,-0.741666084077,0.00381887382145,0.803910593172,0.00724353374379
560135480,2015-02-28 23:00:14,1.539398884,0.01,0.31111996,-1.23682588,1.588875167,0.0,4.0912847,75.37768809,Rest,-0.958983322577,0.011750224316,-0.744581297927,0.00383258615937,0.809086421259,0.00689599786058
560135482,2015-02-28 23:10:14,2.381839152,0.04,0.317237118,-1.269086109,1.549474379,0.0,4.2345392,75.19755886,Rest,-0.939292712136,0.0146220105431,-0.75057368195,0.00646000721753,0.817049233702,0.0109759794908
560135484,2015-02-28 23:20:14,1.622853475,0.03,0.323176634,-1.291313872,1.56238424,0.0,4.1824731,74.86080717,Rest,-0.275839695023,0.0114720730703,-0.902002846793,0.00634736598678,1.12779798926,0.00677716739904
560135486,2015-02-28 23:30:14,1.423239114,0.03,0.329172084,-1.316391216,1.56062981,0.0,4.1843509,74.56862713,Rest,-0.432159030975,0.0106622639554,-0.897791981841,0.00552553621518,1.12779798926,0.00576617044115
560135488,2015-02-28 23:40:14,1.619470181,0.06,0.335186364,-1.341199305,1.560803205,0.0,4.1785052,74.26974639,Rest,-0.502884488887,0.0143769937845,-0.896010462231,0.00505708456278,1.12978869237,0.00562703847567
560135490,2015-02-28 23:50:14,2.101025729,0.05,0.341182592,-1.366871786,1.555682929,0.0,4.1939343,73.98671209,Rest,-0.808289875323,0.013920464374,-0.903622409899,0.00613726866672,1.19986144186,0.0111745668164
560135492,2015-03-01 00:00:20,1.866450661,0.04,0.346234211,-1.388241024,1.551151621,0.0,4.2136387,73.68090575,Rest,-0.894285602556,0.0178087665901,-0.910586531477,0.00462356230983,1.23370339474,0.00600849471548
560135494,2015-03-01 00:10:14,1.867578426,0.01,0.322841251,-1.277993391,1.576840454,0.0,4.2787482,72.79758393,Rest,-0.729527433558,0.017162301103,-0.911720225788,0.00526295760656,1.21598613706,0.00684987026689
560135496,2015-03-01 00:20:14,2.707763165,0.02,0.299231553,-1.166611379,1.603408757,0.0,4.3404753,71.90439778,Rest,-0.774132693945,0.0207059596266,-0.924676732216,0.00526295771262,1.26376301171,0.0105036710089
560135498,2015-03-01 00:30:14,1.12776475,0.02,0.275627482,-1.054176924,1.635877075,0.0,4.3798519,70.99156929,Rest,-0.914779911383,0.012287652069,-0.903298497536,0.00289716281597,1.21339822302,0.00377184397333
560135500,2015-03-01 00:40:14,2.531831864,0.03,0.251998315,-0.943715962,1.657050014,0.0,4.4640125,70.11306166,Rest,-0.930452029897,0.0138273498549,-0.897468069479,0.00593741693942,1.20025958249,0.0118358977357
560135502,2015-03-01 00:50:14,1.587892768,0.05,0.228350914,-0.828382672,1.704064138,0.0,4.4488187,69.15718706,Rest,-0.955768529036,0.0143263605049,-0.903460453754,0.00446188936656,1.22156010577,0.00694181894845
560135504,2015-03-01 01:00:14,12.42345649,0.01,0.204732668,-0.718552951,1.722075667,0.0,4.5463586,68.28673145,Rest,-1.51554445444,0.0876731431287,-0.44496209675,0.0358578764786,0.315989260772,0.0452686937845
560135506,2015-03-01 01:10:16,2.14162526,0.02,0.181536958,-0.629911762,1.637069099,0.0,5.0461438,67.68271478,Rest,-0.376703842385,0.0154803241603,-0.690649841715,0.00629549880113,0.632311985041,0.0087590936865
560135508,2015-03-01 01:20:14,1.957799606,0.01,0.157493046,-0.495750003,1.774982141,0.0,4.6724773,66.49874156,Rest,-0.6009356919,0.0167817149677,-0.847585521176,0.00628089944763,1.02985539622,0.00853684428232
560135510,2015-03-01 01:30:14,1.857428543,0.02,0.133805324,-0.38222525,1.811103667,0.0,4.6975661,65.5815589,Rest,-0.644737253902,0.0143263605049,-0.859246376716,0.00564760994778,1.06509084128,0.00745916216454
560135512,2015-03-01 01:40:14,26.29045185,0.07,0.110270299,-0.273052345,1.827613252,0.0,4.799172,64.71107059,Restless,-1.36485100718,0.199689130182,0.28189788967,0.0646520236881,-0.567285709387,0.121905821416
560135514,2015-03-01 01:50:14,1.949905253,0.08,0.086453651,-0.156981676,1.873877396,0.0,4.7820612,63.77743809,Rest,-0.0700929083713,0.0162289372367,-0.679312898968,0.00431849791008,0.608622618025,0.00833008759205
560135516,2015-03-01 02:00:14,1.766079598,0.09,0.063125696,-0.051826556,1.874645468,0.0,4.9511244,62.9288091,Rest,0.0203231599815,0.00947546421835,-0.713323727209,0.00366107278819,0.677899086273,0.00924981008988
560135518,2015-03-01 02:10:14,24.5356499,0.1,0.039436459,0.060957521,1.908799101,0.0,4.9960402,61.99920809,Rest,0.166998115309,0.228408408707,-0.696318313196,0.0675099551791,0.628529649131,0.0691066499156
560135520,2015-03-01 02:20:14,32.15595632,0.1,0.015650508,0.175693396,1.948463555,0.0,5.0036486,61.08624907,Fly,0.647609749753,0.421353969157,1.71715484147,0.0749352156448,-1.34027572722,0.0720268737729
560135522,2015-03-01 02:30:14,25.81002407,17.18,-0.013196816,0.358942664,2.178766373,47.984292,3.9583381,60.23969045,Fly,-0.878613484042,0.205900169942,1.83684056561,0.0543650016348,-1.04624887779,0.0947206579986
560135524,2015-03-01 02:40:14,37.36284617,0.15,-0.028030618,0.405578325,2.211630612,58.354811,5.4027721,58.02289736,Rest,-1.41066181515,0.249664152711,-0.389087164639,0.130899890917,0.238550909771,0.130824791897
560135526,2015-03-01 02:50:14,2.615286455,0.63,-0.049653421,0.480376932,2.07422594,18.340031,5.8405944,57.63138559,Rest,-0.348172549705,0.0159478954257,-0.72903349073,0.00763774764291,0.733439703058,0.0128396492622
560135528,2015-03-01 03:00:14,1.928477723,0.22,-0.072899301,0.593630768,2.123591225,33.196942,5.8059338,56.73487694,Rest,-0.496856750996,0.0132975049221,-0.721097630807,0.00634529917212,0.723088046883,0.00780193096042
560135530,2015-03-01 03:10:14,1.515715824,0.13,-0.095807273,0.700812671,2.15012911,34.844929,5.8552354,55.86250073,Rest,-0.488016068757,0.00834260603445,-0.575660850993,0.00520028620189,0.430255619318,0.00709707296665
560135532,2015-03-01 03:20:16,2.208163381,0.06,-0.118124796,0.798789284,2.14593033,14.178898,6.0282738,54.9867016,Rest,-0.355003985981,0.018745306492,-0.604974945811,0.00596386436967,0.477435283039,0.00864066055311
560135534,2015-03-01 03:30:17,1.797657011,0.1,-0.149236428,1.018529273,2.536259126,230.923948,4.6658185,54.09785324,Rest,-0.72992928275,0.0149009668739,-0.708141124811,0.00526046509448,0.713333601641,0.0074458683344
560135536,2015-03-01 03:40:14,18.91825368,0.03,-0.164031925,1.01570644,2.20975605,23.117953,6.0872537,53.23328507,Rest,0.0150991204766,0.0833282532186,-0.20235152196,0.0619715248522,-0.141076173415,0.0753398943909
560135538,2015-03-01 03:50:24,1.907050192,0.04,-0.187690238,1.12939895,2.251720433,34.514639,6.0800472,52.34659067,Rest,0.0576951349006,0.0161491386599,-0.820214902221,0.00477977012267,0.922954639184,0.00800252746391
560135540,2015-03-01 04:00:14,37.2850304,10.88,-0.216494084,1.338167672,2.687727673,211.884123,4.8050248,51.38585499,Fly,-1.45968741666,0.317760581617,1.54208005418,0.0839176037484,-2.40490375159,0.150859968614
560135542,2015-03-01 04:10:14,49.04423345,12.96,-0.281184724,1.814131668,3.08046695,110.179388,2.6815192,51.62984367,Fly,-1.11449896014,0.282576283482,1.65285818046,0.143320916125,-1.54710978059,0.205085322561
560135544,2015-03-01 04:20:14,445.1310024,0.39,-0.324984096,2.202181258,3.370282205,8.942255,1.9275669,51.41434445,WHR,-3.05422501347,3.42189627718,1.65949838978,1.20707673326,-0.479893843186,1.71269080972
560135546,2015-03-01 04:30:16,162.6518711,0.04,-0.347085798,2.295567868,3.374282724,2.09036,2.007734,51.04190412,WHR,0.0291638422204,1.51046895792,3.65690574551,0.513689899569,-0.948903495727,0.397173907798
560135548,2015-03-01 04:40:15,7.021463333,0.27,-0.369572939,2.39640268,3.387608749,3.869624,2.0629934,50.67362887,Rest,0.504953286352,0.0377310499795,-0.0238756518542,0.036409568514,-0.350697210957,0.0261411989378
560135550,2015-03-01 04:50:14,3.52088155,0.03,-0.393956578,2.52860724,3.433237585,14.352538,2.0136452,50.43209568,Rest,1.86521280357,0.0448039324092,0.217601228661,0.0101903866894,-0.466755202304,0.0107553251064
560135552,2015-03-01 05:00:15,148.136411,0.05,-0.408106139,2.508478643,3.353189023,0.0,2.4647009,49.4423121,WHR,0.834469624349,1.35423154084,0.833683088809,0.563353267662,-0.916455034981,0.279279115851
560135554,2015-03-01 05:10:14,134.8987083,9.81,-0.430417392,2.649622703,3.456045554,194.644701,2.3273294,49.21668585,WHR,1.74425619657,0.854737672617,2.203347729,0.440058790241,-0.910681996004,0.485785362189
560135556,2015-03-01 05:20:14,45.72409402,13.72,-0.413991053,2.309660038,3.116359859,138.361462,4.1631117,45.80040766,Fly,2.74566438473,0.442352554058,1.90567200372,0.115875647769,-2.56236836768,0.116904283647
560135558,2015-03-01 05:30:14,23.59960516,18.04,-0.427536564,2.288284269,2.663235045,675.720286,5.8165925,44.17386619,Fly,2.1927198956,0.151564816001,2.14795866586,0.0473178623563,-1.06496148703,0.126312269334
560135560,2015-03-01 05:40:14,3.977626273,0.03,-0.443916495,2.304387272,2.285182681,0.0,7.3144704,42.81013058,Rest,0.381987433393,0.025146899245,-0.225835189079,0.0127019610572,-0.102257462759,0.0157202536178
560135562,2015-03-01 05:50:14,6.015497177,0.02,-0.467263514,2.415055135,2.313512257,0.0,7.386209,41.88690912,Restless,1.44769149238,0.0245226803,0.12285677856,0.0278941267265,-0.432515108802,0.0235130606679
560135564,2015-03-01 06:00:14,2.794601051,0.05,-0.490075937,2.523901686,2.337048846,0.0,7.4861929,41.06003025,Restless,1.05508483113,0.0188098048124,0.0222819007594,0.00918308072438,-0.370405171752,0.00945322006611
560135566,2015-03-01 06:10:14,7.046274158,0.05,-0.478208933,2.479061599,2.312545941,0.0,7.3921608,42.36142979,Rest,-0.29633400385,0.0723819529201,-0.436702324177,0.0172306612082,0.168478160279,0.0259219816593
560135568,2015-03-01 06:20:14,12.68509791,0.05,-0.466146239,2.433097343,2.29157392,3.422903,7.2737069,43.62697448,Rest,1.06513106095,0.145331692563,-0.129957044703,0.0408871564906,-0.208760079174,0.0379754990671
560135570,2015-03-01 06:30:14,13.85458995,0.11,-0.460511192,2.436290879,2.34477651,12.988987,6.7400984,45.12677167,Rest,0.602200790981,0.113759524792,-0.813412736681,0.0357241295888,0.89767270968,0.0449101033414
560135572,2015-03-01 06:40:14,3.854699916,0.11,-0.450043593,2.403074281,2.334985149,30.174735,6.5890465,46.53388431,Rest,1.06633660852,0.0410889571367,-0.68854440949,0.0100934009154,0.657195773923,0.0130098197884
560135574,2015-03-01 06:50:14,8.852953288,0.13,-0.439864915,2.372384893,2.328982159,46.714931,6.4183337,47.95682594,Rest,0.846926949322,0.0614697927505,-0.641739031577,0.0208257194234,0.548304313775,0.038302286659
560135576,2015-03-01 07:00:14,7.505274411,0.13,-0.429742406,2.34252855,2.324618827,69.9414,6.2415399,49.38322532,Rest,-0.14483685821,0.0543893641314,-0.721907412432,0.0223476255281,0.68486654716,0.0265174805794
560135578,2015-03-01 07:10:14,101.7221249,12.23,-0.467999415,2.774506462,2.956004782,136.541522,2.7897708,53.9433568,Fly,1.77399303683,0.503868894331,1.9872979915,0.165685040797,-1.03967955766,0.637106826892
560135580,2015-03-01 07:20:25,37.34931299,14.35,-0.404302595,2.409170375,3.0703888,34.88374,4.0379963,52.9260458,Fly,1.61003856622,0.242150735781,2.19330643685,0.0518462645754,-1.01559204989,0.198316797335
560135582,2015-03-01 07:30:14,19.81482666,0.02,-0.388970144,2.311613091,2.857809423,51.897224,4.6014605,53.73088449,Rest,-0.660811221609,0.186827896762,-0.689840060126,0.0665078731725,0.662769742633,0.0476335779734
560135584,2015-03-01 07:40:14,14.5120768,0.01,-0.377620507,2.277811734,2.839291033,55.440312,4.5191297,55.03159633,Rest,1.12380104308,0.105905370624,-0.44496209675,0.0457336674044,0.243925808169,0.0490695193283
560414124,2015-03-01 07:50:14,16.09658628,0.02,-0.365887616,2.24000115,2.812396997,49.854196,4.4709571,56.30308587,Rest,1.65785862015,0.167620253166,-0.625705355406,0.0472635065049,0.622955680421,0.0347860772624
560414126,2015-03-01 08:00:14,2.713401988,0.03,-0.354847844,2.209688304,2.801368758,58.276903,4.3592083,57.62821344,Rest,0.446283304221,0.0212486666674,-0.913501745614,0.00612657484655,1.16183901245,0.0134663377536
560414128,2015-03-01 08:10:14,3.581780846,0.03,-0.343251639,2.173473101,2.778076327,53.39926,4.2973055,58.91074246,Rest,0.976724238558,0.0232795229417,-0.639309686703,0.0109125397788,0.564429008971,0.0155211024923
560414130,2015-03-01 08:20:14,16.24770675,0.01,-0.331732713,2.137939888,2.755910248,56.166746,4.2298039,60.19854778,Rest,-0.523378797713,0.155593495828,-0.722231325154,0.0467366783471,0.715921515685,0.0541002642572
560414132,2015-03-01 08:30:14,7.42181982,0.04,-0.321288889,2.114340961,2.75779004,71.196681,4.0660315,61.56853767,Rest,0.529064237913,0.063405639599,-0.988487524106,0.0222794459068,1.42839415896,0.0246389220254
560414134,2015-03-01 08:40:14,2.667163634,0.06,-0.310716925,2.089290924,2.7558791,86.037434,3.9163581,62.92763443,Rest,0.908008026609,0.0162686897451,-0.821510552965,0.00802460506724,0.964759404506,0.0122002656415
560414136,2015-03-01 08:50:14,7.235738636,0.02,-0.296500296,2.024180858,2.676215564,41.727806,4.0831648,64.01215391,Rest,0.616667361917,0.0726491773814,-0.823939897983,0.0185932632092,0.951620763976,0.0229268163229
560414138,2015-03-01 09:00:14,43.1268518,15.45,-0.297091009,2.061917469,2.692326867,86.518435,3.5291224,66.02265782,Fly,1.57869432919,0.370033070737,2.03151206821,0.0658345986662,-0.910482925649,0.193227041377
560414141,2015-03-01 09:10:14,46.31053169,18.4,-0.273022922,1.740930758,1.912584511,28.216548,5.7514884,66.3920432,Fly,2.47481802886,0.478207293008,2.05418595371,0.0702970677568,-2.88227435759,0.161577291329
560414143,2015-03-01 09:20:14,2.373944799,0.01,-0.264630344,1.727170681,1.928692756,3.295852,5.4554393,67.92220502,Rest,0.621891401422,0.0225859266354,-0.453221869323,0.00663625799345,0.216255034932,0.00814973528008
560414145,2015-03-01 09:30:14,3.688918497,0.05,-0.252873096,1.683024163,1.898960758,0.0,5.4022196,69.25605148,Rest,0.839693663854,0.0348452145226,-0.558979349522,0.0107965484628,0.401191353904,0.0146272659862
562796752,2015-03-01 12:50:14,1.709691361,0.07,-0.090817925,1.04858399,1.546025876,0.0,4.3742715,89.36279547,Rest,-0.954562981458,0.0100381896158,-0.678503117343,0.00545867300331,0.671130695697,0.00783993377155
562796754,2015-03-01 13:00:14,1.726607832,0.01,-0.09302102,1.047212381,1.55208769,0.0,4.3857674,89.35021182,Rest,-0.951750037109,0.00976915140793,-0.666356392971,0.0077857039573,0.64903389117,0.00637024995382
562796756,2015-03-01 13:10:14,1.504438177,0.05,-0.096128049,1.058846859,1.583230904,6.298918,4.2844634,89.40285617,Rest,-1.16915045035,0.0118936499748,-0.58699779374,0.00539827423138,0.521429821782,0.00568310001905
562796758,2015-03-01 13:20:14,1.614959122,0.07,-0.098979826,1.06707134,1.608517674,17.556172,4.2070349,89.44363443,Rest,-0.451045943031,0.00915475611515,-0.425851250405,0.00439376495493,0.172061425878,0.00835146814577
562796760,2015-03-01 13:30:14,1.55744312,0.09,-0.102030226,1.079296017,1.643383928,35.45317,4.0862672,89.50558545,Rest,-0.481586481675,0.00834260603445,-0.476543580118,0.00564528734445,0.258856081498,0.00729803815229
562796762,2015-03-01 13:40:14,1.583381709,0.04,-0.104650924,1.085446633,1.666732173,40.460803,4.016969,89.53733033,Rest,-0.451045943031,0.013199996696,-0.505857674935,0.00447656188527,0.304045042108,0.00613898756276
562796764,2015-03-01 13:50:14,1.713074655,0.03,-0.106400767,1.076659241,1.657067666,22.350998,4.0990648,89.48689052,Rest,-0.38634822301,0.0112230371759,-0.481240313541,0.00589307415375,0.261842136164,0.0077586360852
562796766,2015-03-01 14:00:14,1.71645795,0.03,-0.108380777,1.071026477,1.653160651,12.747603,4.1560119,89.45119176,Rest,-0.0214691560572,0.0152279106568,-0.299201404286,0.00428496159098,-0.0154628071379,0.0066502595016
562796768,2015-03-01 14:10:14,1.115359338,0.04,-0.110210905,1.061063054,1.637193579,0.0,4.2700938,89.38716196,Rest,-0.133183231622,0.00880407470182,-0.336937228002,0.00431849791008,0.0438601455571,0.00464307762986
562796770,2015-03-01 14:20:25,1.081526395,0.02,-0.112740239,1.063116678,1.649287811,0.0,4.2515169,89.39742313,Rest,-0.101035296208,0.00803698385358,-0.321713333456,0.00422019773958,0.0217633410298,0.00646595570084
