acc_x_mean,acc_x_std,acc_x_cv,acc_y_mean,acc_y_std,acc_y_cv,acc_z_mean,acc_z_std,acc_z_cv,state
-4.04360051112,4.0679116653,-1.0060122542,-4.36783287675,4.06592132408,-0.930878410142,-2.33785632675,3.98318000286,-1.70377450371,Rest
-4.00694815675,4.0570968142,-1.01251542458,-4.37178005337,4.0610584331,-0.928925605478,-2.37676421063,4.00526944961,-1.68517744911,Rest
-4.00638427437,4.09520462885,-1.02216970425,-4.34245816987,4.07939802971,-0.939421376125,-2.34518679762,4.05295018079,-1.72819929947,Rest
-4.29340040325,3.75770994698,-0.875229327349,-4.55278629575,3.79092899543,-0.83266130874,-2.557770453,3.67750164892,-1.43777626511,Rest
-4.30242252125,3.78464391286,-0.879654170218,-4.59113029725,3.78082169505,-0.823505640281,-2.634458456,3.65488076976,-1.38733665032,Rest
-4.20938192937,3.86668313293,-0.918586908435,-4.5358698245,3.89952545564,-0.859708414597,-2.5013822155,3.80605081424,-1.52157906563,Rest
-4.00694815675,3.96401384712,-0.989285034908,-4.32272228675,4.0070595668,-0.926975942703,-2.287106913,3.92257850712,-1.71508314055,Rest
-4.01202309812,3.93234665236,-0.980140581493,-4.31370016875,4.00535220892,-0.928518916993,-2.30007620762,3.92471688908,-1.70634210991,Rest
-3.992287215,3.93287644146,-0.985118612379,-4.29058099137,4.0111042173,-0.934862720309,-2.27244597125,3.89584451643,-1.71438378105,Rest
-4.00300098012,3.95605660447,-0.988272704433,-4.31144463925,4.02639671888,-0.933885751942,-2.31360938462,3.95235414031,-1.70830658216,Rest
-4.0351422755,3.96048372881,-0.981497914672,-4.31821122775,3.99522644511,-0.925204033428,-2.33503691487,3.93774041439,-1.68637180393,Rest
-4.07066686513,3.96377781491,-0.973741636504,-4.36726899438,4.00587591466,-0.917249640409,-2.33954797387,3.89828974044,-1.66625766343,Rest
-4.05487815862,3.95085621601,-0.974346468983,-4.40448523112,3.98938068932,-0.90575413016,-2.3570283275,3.89690619621,-1.65331326346,Rest
-4.1118302785,3.9327509641,-0.956447785469,-4.4185822905,3.93924465789,-0.891517776269,-2.38578632862,3.8392679673,-1.60922540348,Rest
-4.09322216012,3.9262575036,-0.959209480943,-4.41519899625,3.94953375507,-0.894531312955,-2.39368068187,3.87318547023,-1.61808778404,Rest
-4.077997336,3.96559740621,-0.972437468559,-4.371216171,3.96270023052,-0.9065441002,-2.36661432787,3.87112338945,-1.63572211317,Rest
-4.08194451263,3.94499617432,-0.966450220506,-4.384749348,3.97974678187,-0.907633815758,-2.37845585775,3.91327526851,-1.64530077603,Rest
-4.05149486437,3.95434169871,-0.976020414954,-4.4230933495,3.95553192965,-0.894290854182,-2.37112538687,3.89749750232,-1.64373319264,Rest
-4.11521357275,3.88033008603,-0.942923135686,-4.38982428937,3.956136013,-0.901206005574,-2.3705615045,3.87528194013,-1.63475275068,Rest
-4.06164474712,3.94061204614,-0.970201061756,-4.37403558287,4.00382658273,-0.91536214255,-2.37845585775,3.93338720297,-1.65375665483,Rest
-4.10901086662,3.88560338481,-0.945629863471,-4.44621252687,3.92905271796,-0.883685315132,-2.4472495075,3.87332276916,-1.58272491517,Rest
-4.30636969787,3.72682958085,-0.865422581506,-4.58436370875,3.74336957543,-0.816551611794,-2.56961198287,3.67832324666,-1.43147030414,Rest
-4.18964604625,3.75733829402,-0.89681520886,-4.48455652837,3.83669442343,-0.855534855933,-2.49630727412,3.7516493706,-1.50287963725,Rest
-4.235884401,3.76614399936,-0.889104527608,-4.52177276512,3.84298142006,-0.849883799933,-2.49630727412,3.76347918126,-1.50761856133,Rest
-4.3283611105,4.22261327659,-0.975568620267,-4.62327159262,4.18747567534,-0.905738629332,-2.76697081413,4.13811107902,-1.4955383909,Rest
-4.54545582488,3.99624513298,-0.879173681793,-4.82965254187,3.943586082,-0.816536189262,-2.91527187875,3.92314248049,-1.34572096314,Rest
-4.37516334762,4.19277844477,-0.958313578634,-4.70841783125,4.10688738243,-0.872243613379,-2.80305928612,4.08324974734,-1.45671187461,Rest
-4.777211481,3.69665802903,-0.773810840013,-5.03490572637,3.71038540479,-0.736932448478,-2.99929035263,3.65844342727,-1.21976967787,Rest
-4.42929605562,3.99262708302,-0.901413460036,-4.75409230362,3.93782277614,-0.828301708223,-2.837456111,3.88232650732,-1.3682419588,Rest
-4.4997813525,3.89351041514,-0.865266578559,-4.79694736412,3.87135336685,-0.807045204582,-2.832945052,3.80968814552,-1.34478010537,Rest
-4.587747003,3.99517184887,-0.870835258844,-4.86912430812,3.89797064577,-0.800548599522,-3.01282352962,3.91538381178,-1.29957290006,Rest
-4.36839675912,4.28331640277,-0.980523665536,-4.66838218262,4.18402694314,-0.896247731968,-2.83012564012,4.21567450424,-1.48957150328,Rest
-4.20938192937,4.53854821105,-1.07819824554,-4.56011676662,4.38178009222,-0.960892081599,-2.71904081225,4.35707339218,-1.60243030283,Rest
-4.51218676475,7.08220630356,-1.56957295272,-4.772700422,7.0756158142,-1.48251832057,-2.4246942125,6.5135556431,-2.68634106912,Fly
-3.410360604,5.34710648704,-1.56790061461,-3.51242331387,5.32022225938,-1.5146870932,-1.89408089762,5.24533190334,-2.76932833751,Fly
-4.389260407,6.30223115607,-1.43582986009,-4.62665488688,6.32896350312,-1.36793507574,-2.08580090512,5.41604717935,-2.59662711146,Fly
-3.807333796,5.55934536135,-1.46016757637,-3.97706239087,5.60725356698,-1.40989831586,-3.02128176525,6.34065198417,-2.09866291092,Fly
-3.79774779562,5.52691417615,-1.45531364208,-4.18513498725,5.87154436132,-1.40295220565,-2.66659975138,6.05974034442,-2.27245965252,Fly
-3.71372932175,5.66373865936,-1.52508117008,-5.065919257,7.05416769991,-1.39247535186,-1.48752170525,5.08671148927,-3.41958807816,Fly
-2.75512928425,4.2321167538,-1.53608644719,-3.88345791662,5.5899099527,-1.43941561173,-2.62374469088,6.03589637391,-2.30048921868,Fly
-3.05229529587,4.49697205161,-1.47330831905,-3.86710532775,5.25297506647,-1.35837393121,-2.77317352025,6.12080009153,-2.20714645039,Fly
-2.99139599937,4.78989368153,-1.60122353661,-3.91447144725,5.58364732937,-1.42641156146,-2.41285268263,6.06424072326,-2.51330749156,Fly
-3.50904001963,5.76265471532,-1.64223111822,-4.0576975705,6.0457569677,-1.489947652,-2.81546469838,6.39742263429,-2.27224395248,Fly
-3.55753390388,5.27331989043,-1.48229645392,-3.88289403425,5.13942219312,-1.32360609066,-2.39480844663,5.72512946577,-2.39064192121,Fly
-5.17023749637,3.36538110843,-0.650914220244,-5.3659046805,3.48161929204,-0.648841062102,-3.57106708087,3.45105369951,-0.966392851591,Rest
-4.50034523488,5.22303393961,-1.16058517003,-5.0997521995,5.36443397611,-1.05190090935,-5.57510504162,7.0347826107,-1.26182063982,Fly
-5.381693387,4.75780892309,-0.884072833763,-5.46458409612,4.77353920993,-0.873541174582,-3.92292968287,4.8710518362,-1.24168726691,Fly
-4.89506289737,3.55406785581,-0.72605151973,-5.28188620662,3.58420559832,-0.678584403016,-3.56486437475,3.24183210969,-0.909384416601,Rest
-4.60128018,3.58400017897,-0.778913702005,-4.92551254562,3.55844606264,-0.722451933616,-2.94684929175,3.51855571473,-1.19400599297,Rest
-4.72025936112,3.59576958386,-0.761773730798,-5.00389219575,3.5769403664,-0.71483162036,-3.06639235525,3.49275843879,-1.13904485602,Rest
-4.71236500787,3.63957270681,-0.772345245057,-5.01065878425,3.66048029928,-0.730538728916,-3.08894765025,3.55474222088,-1.15079393482,Rest
-4.69770406613,3.67291350251,-0.781852890435,-4.97513419462,3.6442575805,-0.732494328381,-3.04609258975,3.59544048749,-1.18034510822,Rest
-4.56913888462,3.82452575486,-0.837034253375,-4.840366307,3.78941307508,-0.782877335048,-2.92147458487,3.72481759522,-1.27497860652,Rest
-4.57534159075,3.81131279985,-0.833011639515,-4.83529136562,3.82358052553,-0.790765278948,-2.90004705462,3.73215810776,-1.28693019026,Rest
-4.5358698245,3.81348209789,-0.84073887599,-4.82063042387,3.82374783683,-0.793204933922,-2.91301634925,3.74901826746,-1.28698840582,Rest
-4.54320029537,3.83305617447,-0.843690774183,-4.83247195375,3.82394328741,-0.791301703146,-2.90794140787,3.77653505155,-1.29869709249,Rest
-4.49696194062,3.83448867022,-0.852684261252,-4.79469183463,3.83106810612,-0.799022802353,-2.850989288,3.79059767558,-1.3295727527,Rest
-4.5313587655,3.78276842217,-0.834797820683,-4.85559113113,3.7774294276,-0.777954594115,-2.88538611287,3.73370664195,-1.29400589588,Rest
-4.41745452575,3.89815128168,-0.882442877218,-4.72138712587,3.90378464217,-0.826830026451,-2.76584304937,3.82502721026,-1.38295165054,Rest
-4.48117323412,3.90586269357,-0.871616090139,-4.73604806762,3.880948005,-0.819448609809,-2.79742046237,3.80007352737,-1.35842058013,Rest
-4.47835382225,3.87997935696,-0.866385174321,-4.74958124463,3.87314508002,-0.81547085533,-2.77712069687,3.77602244088,-1.35968971213,Rest
-4.4862481755,3.7793373927,-0.842427178535,-4.7749559515,3.7711927126,-0.789785864184,-2.77317352025,3.72550714014,-1.34340931533,Rest
-4.59846076812,3.69787917925,-0.804155861213,-4.89788230925,3.68008681207,-0.751362850251,-2.93106058525,3.60527164795,-1.23002290232,Rest
-5.14260726,3.0987355437,-0.602561188718,-5.3253051495,3.06527122928,-0.575604804463,-3.459982253,2.99463824008,-0.865506820876,Rest
-4.99261454825,3.30068652968,-0.661113830795,-5.223806322,3.3422304921,-0.639807505501,-3.29645636425,3.251627801,-0.986400983876,Rest
-5.00896713712,3.31865118989,-0.662542016955,-5.2937277365,3.29529386324,-0.622490242654,-3.356227896,3.18829765926,-0.949964590622,Rest
-5.04449172675,3.20997410492,-0.636332514512,-5.327560679,3.18702487279,-0.598214654852,-3.38893307375,3.12264089179,-0.921423003592,Rest
-5.10369937612,3.16440816254,-0.620022444375,-5.350115974,3.13052219028,-0.585131650508,-3.40303013313,3.08932287996,-0.907815317263,Rest
-5.06084431562,3.12668658383,-0.617819159972,-5.34673267975,3.10192693914,-0.580153735923,-3.44532131125,3.08482623307,-0.895366775516,Rest
-5.1087743175,3.08810325531,-0.604470478317,-5.33996609125,3.11759035371,-0.58382212554,-3.42502154575,3.01441433863,-0.880115438215,Rest
-4.97457031225,3.23474288347,-0.650255736763,-5.259894794,3.26973291211,-0.621634660039,-3.27559271637,3.18728141607,-0.973039596813,Rest
-4.98190078312,3.24740319954,-0.651840199336,-5.2621503235,3.21881999066,-0.611692899818,-3.28461483438,3.17675411059,-0.967161835031,Rest
-4.93848184025,3.21769663674,-0.651555830481,-5.2486171465,3.24417834783,-0.618101541278,-3.28235930487,3.15041032449,-0.959800567783,Rest
-4.96836760612,3.15358592464,-0.634732808569,-5.2892166775,3.12660243142,-0.591127689043,-3.3494613075,3.05450247289,-0.911938426053,Rest
-5.056897139,3.13062782003,-0.619080778979,-5.2756835005,3.13756963169,-0.594722869822,-3.31675612975,3.06681497867,-0.924642891639,Rest
-5.0411084325,3.06969610004,-0.608932765708,-5.3162830315,3.08060331408,-0.57946563338,-3.34325860137,3.00919457676,-0.90007831746,Rest
-4.93848184025,3.16177430988,-0.640232041376,-5.18489843812,3.17219270833,-0.611813856372,-3.24739859762,3.11833168255,-0.960255290137,Rest
-4.993742313,3.05936116914,-0.612638974418,-5.2350839695,3.12313389018,-0.596577611434,-3.32126718875,3.01306894513,-0.907204622181,Rest
-5.065919257,3.0249450955,-0.597116720982,-5.30331373687,3.0850259312,-0.58171665571,-3.342694719,2.96807114349,-0.88792767303,Rest
-5.05238608,3.03598376205,-0.600900983017,-5.32643291425,3.02497347608,-0.567917314417,-3.33874754237,2.95090799278,-0.883836814653,Rest
-4.88209360275,3.36823873738,-0.689916869984,-5.15219326037,3.39149401797,-0.658262189824,-3.14589977012,3.32213152041,-1.05601950576,Rest
-4.35373581738,3.86921437818,-0.888711336765,-4.61312170988,3.86550967516,-0.837937934065,-2.64066116212,3.80375302077,-1.44045479039,Rest
-4.30185863887,3.89531311907,-0.905495379107,-4.56180841375,3.91806558304,-0.858884290543,-2.59103951312,3.84488790899,-1.48391712651,Rest
-4.21671240025,3.92089907541,-0.929847403199,-4.54883911912,3.95977263005,-0.870501797568,-2.57017586525,3.8754793452,-1.50786543349,Rest
-4.2516731075,3.94682539121,-0.928299352141,-4.54601970725,3.95244444339,-0.86942967649,-2.55269551163,3.89748999683,-1.52681351108,Rest
-4.12423569075,4.00534204768,-0.971171957184,-4.45410688012,3.97857754114,-0.893238004434,-2.50420162738,3.90816452197,-1.56064291279,Rest
-4.15299369187,4.00657275983,-0.964743280893,-4.46989558662,4.01155888869,-0.897461430797,-2.47995468525,3.9218591167,-1.58142370102,Rest
-4.100552631,4.03909287651,-0.985011836204,-4.41012405488,4.04333149624,-0.916829423827,-2.45232444887,3.98707183884,-1.62583374344,Rest
-4.11577745513,4.03545678763,-0.98048469132,-4.443393115,4.06642319378,-0.9151616993,-2.4472495075,3.9491448893,-1.61370750191,Rest
-4.11239416088,4.04597101598,-0.983848059721,-4.402793584,4.04278794662,-0.91823245162,-2.43935515425,3.99854729501,-1.63918209615,Rest
-4.09491380725,4.08663091062,-0.997977272044,-4.41463511387,4.07994983371,-0.924187328843,-2.404394447,3.99643548896,-1.66213804642,Rest
-4.23983157762,3.93351504465,-0.927752664848,-4.47891770462,3.97086877316,-0.88656881752,-2.50476550975,3.88027436484,-1.54915673732,Rest
-4.13833275012,4.04154442443,-0.976611758516,-4.42196558475,4.05241184446,-0.916427721291,-2.46360209637,3.93600072545,-1.59766089306,Rest
-3.97255133187,4.07072833792,-1.02471384202,-4.2471620485,4.14350100577,-0.975592868474,-2.23579361687,4.02082277257,-1.79838726715,Rest
-4.07292239462,4.07995575662,-1.00172685883,-4.389260407,4.07545782707,-0.928506729873,-2.44217456612,4.01185404873,-1.64273844482,Rest
-4.087019454,4.08907405853,-1.00050271464,-4.371216171,4.12413623532,-0.943475699664,-2.39593621138,4.05096956035,-1.69076686646,Rest
-4.36163017063,3.79310957386,-0.869654103048,-4.64977406425,3.82950634252,-0.823589767935,-2.64629998587,3.73136570485,-1.41003126054,Rest
-4.46594841,3.70268714734,-0.829093130375,-4.73830359712,3.74939426449,-0.791294645359,-2.75230987238,3.64366283249,-1.32385632485,Rest
-4.56913888462,3.63129352572,-0.794743521135,-4.84374960125,3.63898684827,-0.751274766006,-2.82053963975,3.5580180733,-1.26146714024,Rest
-4.56462782563,3.60066405075,-0.788818757695,-4.82570536525,3.6512764505,-0.756630621668,-2.84027552287,3.5446935571,-1.24801045833,Rest
-4.57985264975,3.53519964853,-0.771902486584,-4.858410543,3.60707687998,-0.742439702873,-2.87410846537,3.49245960355,-1.21514537312,Rest
-4.60466347425,3.53731301631,-0.768202287982,-4.84769677787,3.57380228307,-0.737216547739,-2.89497211325,3.51502599431,-1.21418302381,Rest
-4.61537723938,3.52677367844,-0.764135518187,-4.84826066025,3.54576106511,-0.731347036306,-2.8893332895,3.47585365639,-1.20299505392,Rest
-4.632857593,3.52130633212,-0.76007221492,-4.90972383912,3.56539356611,-0.726190246729,-2.93218835,3.45442645501,-1.17810523836,Rest
-4.66499888837,3.49956827489,-0.750175586025,-4.94694007588,3.5176332572,-0.71107254247,-2.94402987987,3.45088269244,-1.17216293083,Rest
-4.26013134312,3.81361012379,-0.895186043958,-4.53868923637,3.82609042407,-0.842994579448,-2.57186751237,3.75147680963,-1.45865865624,Rest
-4.416326761,3.64985933854,-0.826446849623,-4.72025936112,3.73379725134,-0.791015273882,-2.67844128125,3.64885056314,-1.36230373564,Rest
-5.02813913787,3.55772293217,-0.707562546425,-5.27286408863,3.49428580901,-0.662692182139,-3.41656331012,3.42819704119,-1.00340509747,Rest
-4.92889583987,3.56015875583,-0.722303508025,-5.192228909,3.50582574089,-0.675206313577,-3.225407185,3.46611482858,-1.07462860649,Rest
-5.1674180845,3.26997251362,-0.632805873291,-5.39184326975,3.27379811976,-0.607176053898,-3.51524272575,3.23092516049,-0.919118653408,Rest
-4.61537723937,3.78172224607,-0.819374462786,-4.9463761935,3.73413518623,-0.754923410625,-2.9615102335,3.71038441929,-1.25286901842,Rest
-5.2847056185,3.28073802114,-0.620798632502,-5.46683962563,3.30626577491,-0.604785580212,-3.63196637737,3.29983459974,-0.908553179429,Rest
-4.8606660725,3.72374190293,-0.766097042543,-5.10539102325,3.7065032959,-0.725997926313,-3.1870631835,3.80981967901,-1.19540136472,Rest
-4.82570536525,3.62648515844,-0.751493281076,-5.09411337575,3.61958569364,-0.710542822009,-3.24232365625,3.53667007619,-1.09078255324,Rest
-5.08283572825,3.37947856183,-0.664880539625,-5.40988750575,3.25534545119,-0.601739952584,-3.49494296025,3.25417862117,-0.931110652788,Rest
-5.05520549187,3.35159535913,-0.66299883645,-5.29429161887,3.34902075729,-0.632572022544,-3.34551413088,3.37205578173,-1.00793350433,Rest
-5.083963493,3.40532968793,-0.669817887681,-5.34729656212,3.32050557301,-0.620969032563,-3.5028373135,3.27248571574,-0.934238568011,Rest
-5.08058019875,3.43215612977,-0.675544129903,-5.35124373875,3.35178722669,-0.626356673388,-3.459982253,3.36715427896,-0.973170968157,Rest
-5.16121537837,3.35834969486,-0.650689701679,-5.40819585862,3.2894231435,-0.608229293,-3.57614202225,3.26269943681,-0.912351751275,Rest
-4.92551254562,3.3213071581,-0.674306912699,-5.178695732,3.31755267853,-0.640615485098,-3.30491459988,3.21056218891,-0.971450877741,Rest
-4.7208232435,3.69402851434,-0.782496679879,-5.07606913975,3.65926191818,-0.720884963825,-3.17409388887,3.64407644394,-1.1480682587,Rest
-4.81048054113,3.54802743942,-0.737561956459,-5.18602620287,3.38634305704,-0.652974536682,-3.57445037512,3.20858877229,-0.897645353987,Rest
-4.57477770837,3.77774220719,-0.825776124657,-4.89957395637,3.79396383798,-0.77434566184,-2.968276822,3.74606308596,-1.26203292705,Rest
-5.45894527237,2.97842430275,-0.545604352882,-5.4786811555,3.00614277568,-0.548698252437,-3.66467155512,3.03324688757,-0.82769952012,Rest
-5.99181411675,5.76168278141,-0.961592377391,-5.45668974287,5.187726155,-0.950709385992,-3.42220213387,4.83748504448,-1.41355912224,Fly
-4.86912430812,4.37899649015,-0.899339637488,-5.58074386538,4.94434468769,-0.88596517005,-3.96240144913,4.96484617318,-1.25298918773,Fly
-4.6396241815,4.28192894928,-0.922904265901,-4.14904651525,3.91146454426,-0.94273817608,-2.78614281488,4.13609005883,-1.48452191207,Fly
-5.80629681537,5.4908730955,-0.945675577755,-6.03692470675,5.38935765151,-0.892732295548,-4.38756875987,5.44874024407,-1.24185865619,Fly
-4.76649771587,4.59730748232,-0.96450428729,-4.43831817362,4.35626630841,-0.981512847434,-2.99026823462,4.61924205623,-1.5447584276,Fly
-4.502036882,4.68852051155,-1.04142205727,-4.71518441975,4.83689597766,-1.02581268241,-3.48535695987,5.16805499728,-1.48279073185,Fly
-4.98810348925,4.93991483875,-0.990339284137,-6.6425343775,5.9838054131,-0.900831681559,-2.33954797387,4.70693391146,-2.01189886423,Fly
-5.22718961625,5.19280929328,-0.993422790162,-4.82796089475,4.9069274957,-1.01635609788,-2.84253105238,4.50269306077,-1.5840435787,Fly
-4.429859938,4.62576822488,-1.04422448782,-4.37911052425,4.59537649687,-1.04938582194,-2.90794140787,4.74345250894,-1.63120635653,Fly
-4.5133145295,4.35455308163,-0.964823757168,-5.36646856287,4.80917393593,-0.89615244729,-3.97367909662,4.99532798043,-1.25710402349,Fly
-5.0005089015,5.13885953905,-1.02766731152,-4.94355678163,4.87984442621,-0.987112041344,-2.59667833687,4.51952110506,-1.74050094726,Fly
-4.89957395637,4.92686974327,-1.00557105314,-4.16483522175,4.37248675841,-1.04985828385,-3.31901165925,4.83940543068,-1.45808630024,Fly
-4.4727149985,4.13183578049,-0.923786957559,-4.7839780695,4.37021224034,-0.913510090735,-4.3509164055,5.61837367422,-1.29130811778,Fly
