Data Format: 
274,3/29/15 14:00:00,964,22.66,41.60,8.97,3.3,6.3,8,0.0,4.07
275,3/29/15 14:10:00,1154,22.80,40.30,8.62,3.3,7.6,3,0.0,4.08
276,3/29/15 14:20:00,1029,22.97,41.60,9.25,4.0,9.8,21,0.0,4.08
277,3/29/15 14:30:00,1359,23.50,40.10,9.17,3.0,6.0,11,0.0,4.08
278,3/29/15 14:40:00,749,22.68,41.40,8.92,3.8,7.3,32,0.0,4.07
279,3/29/15 14:50:00,1349,23.69,41.40,9.82,3.3,6.8,21,0.0,4.07
280,3/29/15 15:00:00,884,22.94,42.40,9.51,3.5,7.8,21,0.0,4.07
281,3/29/15 15:10:00,651,22.18,43.80,9.30,3.0,6.8,28,0.0,4.08
282,3/29/15 15:20:00,1141,23.71,43.70,10.65,3.3,7.3,20,0.0,4.08
283,3/29/15 15:30:00,511,21.70,46.00,9.59,3.5,6.5,25,0.0,4.07
284,3/29/15 15:40:00,829,22.27,47.20,10.50,3.5,7.1,15,0.0,4.07
285,3/29/15 15:50:00,424,21.15,47.90,9.70,2.8,5.5,14,0.0,4.07
286,3/29/15 16:00:00,356,20.82,49.70,9.94,3.5,6.8,27,0.0,4.08
287,3/29/15 16:10:00,291,20.65,50.90,10.14,2.5,4.8,25,0.0,4.08
288,3/29/15 16:20:00,294,20.70,51.70,10.42,2.8,6.0,29,0.0,4.08
289,3/29/15 16:30:00,314,20.53,52.20,10.41,3.3,6.8,28,0.0,4.07
290,3/29/15 16:40:00,279,20.48,52.30,10.40,3.0,6.3,32,0.0,4.07
291,3/29/15 16:50:00,294,20.20,53.50,10.47,2.8,8.1,18,0.0,4.08
292,3/29/15 17:00:00,179,19.72,55.40,10.55,1.3,4.3,37,0.0,4.08
293,3/29/15 17:10:00,149,19.53,56.00,10.54,0.8,3.3,110,0.0,4.08
294,3/29/15 17:20:00,149,19.20,57.10,10.52,1.0,3.5,88,0.0,4.08
295,3/29/15 17:30:00,96,18.82,58.00,10.40,0.5,3.8,35,0.0,4.07
296,3/29/15 17:40:00,51,18.37,59.50,10.36,0.8,3.8,70,0.0,4.07
297,3/29/15 17:50:00,26,18.10,60.50,10.36,0.3,1.5,150,0.0,4.07
298,3/29/15 18:00:00,11,17.89,61.40,10.38,0.5,3.5,6,0.0,4.08
299,3/29/15 18:10:00,4,17.56,62.50,10.33,1.0,4.3,38,0.0,4.07
300,3/29/15 18:20:00,1,17.22,63.90,10.35,0.5,2.3,32,0.0,4.08
301,3/29/15 18:30:00,1,17.06,65.20,10.49,0.3,2.0,73,0.0,4.07
302,3/29/15 18:40:00,1,16.89,65.70,10.45,0.0,2.8,62,0.0,4.07
303,3/29/15 18:50:00,1,16.68,66.50,10.43,0.5,2.8,62,0.0,4.07
304,3/29/15 19:00:00,1,16.61,67.10,10.49,0.5,2.5,51,0.0,4.07
305,3/29/15 19:10:00,1,16.34,68.10,10.46,0.3,3.5,44,0.0,4.07
306,3/29/15 19:20:00,1,16.37,68.60,10.60,0.3,2.3,67,0.0,4.07
307,3/29/15 19:30:00,1,16.32,68.50,10.53,0.3,1.8,166,0.0,4.10
308,3/29/15 19:40:00,1,16.32,68.60,10.55,0.5,2.5,167,0.0,4.07
309,3/29/15 19:50:00,1,16.15,69.30,10.54,0.3,2.0,60,0.0,4.07
310,3/29/15 20:00:00,1,15.89,70.70,10.59,0.8,3.5,62,0.0,4.07
311,3/29/15 20:10:00,1,15.84,71.30,10.67,0.0,1.3,53,0.0,4.07
312,3/29/15 20:20:00,1,15.63,72.10,10.64,1.0,5.3,10,0.0,4.07
313,3/29/15 20:30:00,1,15.53,72.60,10.65,0.0,1.5,39,0.0,4.07
314,3/29/15 20:40:00,1,15.41,73.30,10.68,0.8,4.3,46,0.0,4.07
315,3/29/15 20:50:00,1,15.37,73.70,10.71,0.0,1.0,272,0.0,4.07
316,3/29/15 21:00:00,1,15.20,74.50,10.71,0.0,1.5,237,0.0,4.07
317,3/29/15 21:10:00,1,14.82,75.50,10.54,0.0,0.5,218,0.0,4.07
318,3/29/15 21:20:00,1,15.32,75.30,10.99,0.3,2.5,220,0.0,4.07
319,3/29/15 21:30:00,1,15.20,74.80,10.77,0.0,2.3,69,0.0,4.07
320,3/29/15 21:40:00,1,15.10,75.00,10.72,0.0,0.5,77,0.0,4.07
321,3/29/15 21:50:00,1,15.03,75.70,10.79,0.0,0.5,38,0.0,4.07
322,3/29/15 22:00:00,1,15.03,76.40,10.93,0.3,1.5,52,0.0,4.07
323,3/29/15 22:10:00,1,14.96,75.60,10.70,0.0,2.3,321,0.0,4.07
324,3/29/15 22:20:00,1,14.79,76.60,10.74,0.0,0.3,258,0.0,4.07
325,3/29/15 22:30:00,1,14.55,77.90,10.76,0.0,0.5,250,0.0,4.07
326,3/29/15 22:40:00,1,14.67,77.70,10.84,0.0,0.0,244,0.0,4.07
327,3/29/15 22:50:00,1,14.46,78.10,10.70,0.0,0.5,225,0.0,4.07
328,3/29/15 23:00:00,1,14.41,79.20,10.87,0.0,0.3,195,0.0,4.07
329,3/29/15 23:10:00,1,14.12,79.90,10.72,0.0,0.0,147,0.0,4.07
330,3/29/15 23:20:00,1,13.98,80.90,10.77,0.0,0.3,147,0.0,4.07
331,3/29/15 23:30:00,1,13.95,81.20,10.80,0.0,0.0,147,0.0,4.07
332,3/29/15 23:40:00,1,13.95,81.90,10.93,0.0,0.0,147,0.0,4.07
333,3/29/15 23:50:00,1,13.98,81.80,10.93,0.0,0.8,211,0.0,4.07
334,3/30/15 00:00:00,1,13.64,81.90,10.62,0.0,1.0,248,0.0,4.07
335,3/30/15 00:10:00,1,13.55,82.90,10.71,0.0,0.8,264,0.0,4.07
336,3/30/15 00:20:00,1,13.16,83.20,10.39,0.0,0.3,264,0.0,4.07
337,3/30/15 00:30:00,1,13.23,83.90,10.58,0.0,1.0,257,0.0,4.07
338,3/30/15 00:40:00,1,12.97,84.20,10.38,0.0,1.0,241,0.0,4.07
339,3/30/15 00:50:00,1,13.02,84.30,10.44,0.0,0.5,233,0.0,4.07
340,3/30/15 01:00:00,1,13.04,84.50,10.50,0.0,0.5,233,0.0,4.07
341,3/30/15 01:10:00,1,13.02,84.70,10.51,0.0,1.0,233,0.0,4.07
342,3/30/15 01:20:00,1,13.09,85.40,10.71,0.0,0.8,226,0.0,4.07
343,3/30/15 01:30:00,1,13.26,84.70,10.75,0.0,0.5,218,0.0,4.07
344,3/30/15 01:40:00,1,13.18,84.50,10.64,0.0,0.8,219,0.0,4.07
345,3/30/15 01:50:00,1,13.16,84.90,10.69,0.0,0.5,219,0.0,4.07
346,3/30/15 02:00:00,1,13.26,84.80,10.77,0.0,0.0,219,0.0,4.07
347,3/30/15 02:10:00,1,12.97,84.30,10.40,0.0,0.0,219,0.0,4.07
348,3/30/15 02:20:00,1,12.99,85.70,10.67,0.0,0.0,219,0.0,4.07
349,3/30/15 02:30:00,1,12.87,85.90,10.58,0.0,0.0,219,0.0,4.07
350,3/30/15 02:40:00,1,12.82,86.50,10.64,0.0,0.0,219,0.0,4.07
351,3/30/15 02:50:00,1,12.70,86.60,10.54,0.0,0.0,219,0.0,4.07
352,3/30/15 03:00:00,1,12.49,87.30,10.45,0.0,0.0,219,0.0,4.07
353,3/30/15 03:10:00,1,12.39,88.20,10.50,0.0,0.0,219,0.0,4.07
354,3/30/15 03:20:00,1,12.63,88.40,10.78,0.0,0.3,219,0.0,4.07
355,3/30/15 03:30:00,1,12.63,87.60,10.64,0.0,0.0,219,0.0,4.09
356,3/30/15 03:40:00,1,12.70,87.50,10.69,0.0,0.0,219,0.0,4.07
357,3/30/15 03:50:00,1,12.56,88.00,10.64,0.0,0.0,219,0.0,4.07
358,3/30/15 04:00:00,1,12.58,88.40,10.73,0.0,0.0,219,0.0,4.07
359,3/30/15 04:10:00,1,12.51,88.40,10.66,0.0,0.0,219,0.0,4.07
360,3/30/15 04:20:00,1,12.39,89.20,10.67,0.0,0.0,219,0.0,4.07
361,3/30/15 04:30:00,1,12.32,89.50,10.65,0.0,0.0,219,0.0,4.07
362,3/30/15 04:40:00,1,12.44,89.80,10.82,0.0,0.0,219,0.0,4.07
363,3/30/15 04:50:00,1,12.49,89.40,10.80,0.0,0.0,219,0.0,4.07
364,3/30/15 05:00:00,1,12.32,89.20,10.60,0.0,0.0,219,0.0,4.07
365,3/30/15 05:10:00,1,12.00,90.60,10.52,0.0,0.0,146,0.0,4.07
366,3/30/15 05:20:00,1,12.17,91.80,10.89,0.0,0.0,118,0.0,4.07
367,3/30/15 05:30:00,1,12.49,90.40,10.97,0.0,0.3,119,0.0,4.07
368,3/30/15 05:40:00,1,12.29,89.50,10.63,0.0,0.0,119,0.0,4.07
369,3/30/15 05:50:00,1,12.03,90.30,10.50,0.0,0.0,118,0.0,4.07
370,3/30/15 06:00:00,14,12.05,91.70,10.75,0.0,0.3,133,0.0,4.07
371,3/30/15 06:10:00,39,12.15,91.10,10.75,0.0,0.0,152,0.0,4.07
372,3/30/15 06:20:00,49,12.19,90.90,10.77,0.0,0.0,140,0.0,4.07
373,3/30/15 06:30:00,66,12.51,91.00,11.09,0.0,0.0,136,0.0,4.07
374,3/30/15 06:40:00,74,12.73,89.90,11.13,0.0,0.0,136,0.0,4.07
375,3/30/15 06:50:00,179,12.87,89.80,11.25,0.0,0.0,136,0.0,4.07
376,3/30/15 07:00:00,251,12.87,90.90,11.44,0.0,1.0,95,0.0,4.07
377,3/30/15 07:10:00,279,13.52,89.40,11.83,0.0,0.3,77,0.0,4.07
378,3/30/15 07:20:00,331,14.22,86.50,12.01,0.0,0.3,28,0.0,4.07
379,3/30/15 07:30:00,354,14.74,84.00,12.08,0.0,0.0,329,0.0,4.07
380,3/30/15 07:40:00,439,14.29,84.50,11.73,0.0,1.3,20,0.0,4.07
381,3/30/15 07:50:00,399,14.65,85.00,12.17,0.0,0.8,37,0.0,4.07
382,3/30/15 08:00:00,436,15.29,82.90,12.42,0.0,0.0,37,0.0,4.07
383,3/30/15 08:10:00,486,15.63,79.70,12.15,0.0,0.8,37,0.0,4.07
384,3/30/15 08:20:00,566,15.89,78.80,12.23,0.3,1.3,32,0.0,4.07
385,3/30/15 08:30:00,576,15.82,75.50,11.51,0.5,2.8,17,0.0,4.06
386,3/30/15 08:40:00,444,15.37,76.80,11.33,1.0,2.8,11,0.0,4.07
387,3/30/15 08:50:00,539,15.32,75.90,11.11,1.5,2.8,17,0.0,4.07
388,3/30/15 09:00:00,779,16.32,75.40,11.98,0.8,2.0,25,0.0,4.07
389,3/30/15 09:10:00,1051,17.65,71.50,12.46,0.5,1.8,6,0.0,4.07
390,3/30/15 09:20:00,1066,17.44,68.60,11.62,0.5,2.3,45,0.0,4.07
391,3/30/15 09:30:00,869,18.32,67.40,12.19,0.3,1.5,55,0.0,4.06
392,3/30/15 09:40:00,901,17.87,66.20,11.49,0.8,2.3,46,0.0,4.07
393,3/30/15 09:50:00,866,18.68,65.00,11.98,0.8,2.3,44,0.0,4.07
394,3/30/15 10:00:00,1066,19.27,60.90,11.56,0.3,1.5,62,0.0,4.07
395,3/30/15 10:10:00,976,18.56,59.20,10.46,1.3,4.5,44,0.0,4.07
396,3/30/15 10:20:00,641,18.06,62.00,10.68,1.3,3.8,13,0.0,4.07
397,3/30/15 10:30:00,936,18.96,59.70,10.97,2.0,3.8,21,0.0,4.07
398,3/30/15 10:40:00,861,18.79,58.20,10.43,2.0,3.8,27,0.0,4.07
399,3/30/15 10:50:00,1036,19.91,57.10,11.19,1.5,3.3,18,0.0,4.07
400,3/30/15 11:00:00,1074,19.39,54.70,10.05,2.3,4.3,25,0.0,4.07
401,3/30/15 11:10:00,1161,19.94,55.10,10.67,2.5,4.5,17,0.0,4.07
402,3/30/15 11:20:00,1721,21.25,51.10,10.75,2.3,4.3,27,0.0,4.07
403,3/30/15 11:30:00,1684,21.75,46.00,9.64,2.8,8.3,15,0.0,4.07
404,3/30/15 11:40:00,576,19.77,46.50,8.00,2.5,5.3,3,0.0,4.07
405,3/30/15 11:50:00,1481,20.65,51.10,10.20,3.0,6.8,6,0.0,4.07
406,3/30/15 12:00:00,1706,21.49,49.20,10.40,2.5,5.3,10,0.0,4.07
407,3/30/15 12:10:00,1386,21.03,48.60,9.80,2.5,6.0,0,0.0,4.07
408,3/30/15 12:20:00,619,19.82,50.70,9.32,2.8,5.5,10,0.0,4.07
409,3/30/15 12:30:00,759,19.82,52.90,9.95,2.5,6.8,15,0.0,4.07
410,3/30/15 12:40:00,1014,20.44,53.10,10.58,2.8,6.0,14,0.0,4.07
411,3/30/15 12:50:00,544,19.72,54.50,10.31,2.3,5.5,3,0.0,4.07
412,3/30/15 13:00:00,479,19.53,56.50,10.67,2.0,5.5,11,0.0,4.07
413,3/30/15 13:10:00,524,19.58,57.20,10.90,2.3,5.8,11,0.0,4.07
414,3/30/15 13:20:00,771,19.79,55.30,10.59,3.3,6.5,11,0.0,4.07
415,3/30/15 13:30:00,809,19.94,54.20,10.42,3.0,6.0,7,0.0,4.07
416,3/30/15 13:40:00,521,19.37,55.30,10.19,2.8,5.5,18,0.0,4.07
417,3/30/15 13:50:00,369,19.37,56.20,10.44,2.0,5.0,20,0.0,4.07
418,3/30/15 14:00:00,399,19.13,56.30,10.24,1.8,4.8,17,0.0,4.07
419,3/30/15 14:10:00,699,19.51,55.90,10.49,1.8,5.5,37,0.0,4.07
420,3/30/15 14:20:00,829,20.29,54.40,10.81,2.3,5.5,25,0.0,4.07
421,3/30/15 14:30:00,951,20.51,52.50,10.48,2.5,6.0,10,0.0,4.07
422,3/30/15 14:40:00,664,20.15,53.30,10.37,2.8,6.3,6,0.0,4.07
423,3/30/15 14:50:00,604,19.84,53.70,10.20,2.5,5.5,13,0.0,4.07
424,3/30/15 15:00:00,386,19.46,55.20,10.26,2.8,5.5,14,0.0,4.07
425,3/30/15 15:10:00,259,19.17,56.20,10.26,2.5,5.5,21,0.0,4.07
426,3/30/15 15:20:00,221,18.68,58.10,10.29,3.3,6.5,22,0.0,4.07
427,3/30/15 15:30:00,161,18.30,59.80,10.36,2.8,7.1,20,0.0,4.07
428,3/30/15 15:40:00,156,18.30,60.70,10.59,1.8,4.3,32,0.0,4.07
429,3/30/15 15:50:00,111,18.13,61.00,10.51,2.0,5.0,37,0.0,4.07
430,3/30/15 16:00:00,146,18.06,61.50,10.56,2.0,4.5,44,0.0,4.10
431,3/30/15 16:10:00,204,18.27,61.40,10.74,1.8,4.0,41,0.0,4.07
432,3/30/15 16:20:00,149,17.80,63.10,10.70,2.8,6.0,42,0.0,4.07
433,3/30/15 16:30:00,171,17.56,65.90,11.13,1.3,4.0,44,0.0,4.07
434,3/30/15 16:40:00,99,17.44,66.00,11.04,1.0,4.5,35,0.0,4.07
435,3/30/15 16:50:00,86,17.34,66.30,11.02,1.0,3.5,20,0.0,4.07
436,3/30/15 17:00:00,49,17.25,66.10,10.88,0.8,3.0,32,0.0,4.07
437,3/30/15 17:10:00,64,17.06,66.30,10.74,0.8,4.0,22,0.0,4.07
438,3/30/15 17:20:00,59,16.65,67.80,10.69,1.5,3.5,27,0.0,4.07
439,3/30/15 17:30:00,59,16.49,69.20,10.84,1.5,5.5,32,0.0,4.07
440,3/30/15 17:40:00,31,16.37,69.70,10.84,0.3,2.5,21,0.0,4.07
441,3/30/15 17:50:00,11,16.34,70.00,10.88,0.0,1.8,28,0.0,4.07
442,3/30/15 18:00:00,4,16.22,70.40,10.85,0.0,0.8,28,0.0,4.07
443,3/30/15 18:10:00,1,16.03,71.40,10.88,0.0,0.0,28,0.0,4.07
444,3/30/15 18:20:00,1,15.63,73.10,10.84,0.0,0.8,28,0.0,4.07
445,3/30/15 18:30:00,1,15.80,72.30,10.84,0.0,1.5,46,0.0,4.07
446,3/30/15 18:40:00,1,15.65,72.00,10.64,0.0,0.5,122,0.0,4.07
447,3/30/15 18:50:00,1,15.68,72.40,10.74,0.0,0.5,201,0.0,4.07
448,3/30/15 19:00:00,1,15.03,74.20,10.49,0.3,3.3,188,0.0,4.07
449,3/30/15 19:10:00,1,14.65,75.50,10.38,0.3,3.0,117,0.0,4.07
450,3/30/15 19:20:00,1,14.15,77.00,10.19,0.8,3.8,115,0.0,4.07
451,3/30/15 19:30:00,1,14.53,77.00,10.56,0.5,4.0,140,0.0,4.07
452,3/30/15 19:40:00,1,14.43,75.90,10.25,0.0,1.5,250,0.0,4.07
453,3/30/15 19:50:00,1,14.34,76.50,10.28,0.0,0.8,279,0.0,4.07
454,3/30/15 20:00:00,1,13.86,78.10,10.12,0.0,1.8,314,0.0,4.07
455,3/30/15 20:10:00,1,13.18,84.40,10.63,0.0,0.8,336,0.2,4.07
456,3/30/15 20:20:00,1,13.11,88.10,11.20,0.0,1.5,230,0.0,4.07
457,3/30/15 20:30:00,1,13.14,88.50,11.29,0.0,0.3,236,0.0,4.07
458,3/30/15 20:40:00,1,13.35,89.90,11.75,0.5,1.8,237,0.0,4.07
459,3/30/15 20:50:00,1,13.04,89.20,11.32,0.0,0.8,240,0.0,4.07
460,3/30/15 21:00:00,1,12.85,90.70,11.38,0.0,0.5,223,0.0,4.07
461,3/30/15 21:10:00,1,12.73,91.30,11.36,0.0,0.8,66,0.0,4.07
462,3/30/15 21:20:00,1,12.75,92.60,11.60,0.0,1.0,52,0.0,4.07
463,3/30/15 21:30:00,1,12.82,92.00,11.57,0.0,0.5,204,0.2,4.07
464,3/30/15 21:40:00,1,12.77,90.50,11.27,0.0,2.5,178,0.2,4.07
465,3/30/15 21:50:00,1,12.56,92.90,11.45,0.0,2.3,211,0.2,4.07
466,3/30/15 22:00:00,1,12.27,90.50,10.77,1.3,4.5,131,0.2,4.07
467,3/30/15 22:10:00,1,12.12,88.30,10.26,1.3,4.8,153,0.0,4.07
468,3/30/15 22:20:00,1,11.66,88.80,9.89,1.5,6.5,133,0.4,4.07
469,3/30/15 22:30:00,1,11.03,87.40,9.03,1.5,5.5,146,0.0,4.07
470,3/30/15 22:40:00,1,10.86,87.20,8.83,1.8,5.8,168,0.2,4.07
471,3/30/15 22:50:00,1,10.81,87.40,8.81,1.8,5.5,159,0.0,4.07
472,3/30/15 23:00:00,1,10.54,87.60,8.58,2.0,6.3,170,0.2,4.07
473,3/30/15 23:10:00,1,10.37,88.40,8.55,1.5,4.3,167,0.4,4.07
474,3/30/15 23:20:00,1,10.32,88.20,8.46,1.5,5.0,181,0.4,4.07
475,3/30/15 23:30:00,1,10.61,86.80,8.52,1.5,5.0,164,0.4,4.07
476,3/30/15 23:40:00,1,10.69,87.20,8.66,1.3,4.3,138,0.2,4.07
477,3/30/15 23:50:00,1,10.44,87.70,8.50,0.5,2.8,142,0.2,4.07
478,3/31/15 00:00:00,1,9.98,91.50,8.67,0.0,0.3,268,0.2,4.07
479,3/31/15 00:10:00,1,10.12,93.30,9.10,0.0,0.0,263,0.2,4.07
480,3/31/15 00:20:00,1,10.30,93.00,9.22,0.0,1.3,240,0.2,4.07
481,3/31/15 00:30:00,1,9.83,92.70,8.71,0.0,1.8,45,0.2,4.07
482,3/31/15 00:40:00,1,9.88,94.70,9.08,0.0,0.3,352,0.4,4.07
483,3/31/15 00:50:00,1,9.68,94.80,8.90,0.0,0.3,333,0.2,4.07
484,3/31/15 01:00:00,1,9.61,95.60,8.95,0.0,0.3,295,0.0,4.07
485,3/31/15 01:10:00,1,9.51,95.70,8.87,0.0,0.0,253,0.0,4.07
486,3/31/15 01:20:00,1,9.41,95.80,8.78,0.0,0.0,288,0.2,4.06
487,3/31/15 01:30:00,1,9.56,96.10,8.98,0.0,0.0,288,0.0,4.07
488,3/31/15 01:40:00,1,9.48,96.20,8.92,0.0,0.0,288,0.4,4.07
489,3/31/15 01:50:00,1,9.61,96.20,9.04,0.0,0.0,288,0.4,4.07
490,3/31/15 02:00:00,1,9.63,96.40,9.10,0.0,0.0,288,0.2,4.07
491,3/31/15 02:10:00,1,9.48,96.80,9.01,0.0,0.0,288,0.2,4.07
492,3/31/15 02:20:00,1,9.46,96.90,9.00,0.0,0.0,288,0.0,4.07
493,3/31/15 02:30:00,1,9.44,97.00,8.99,0.0,0.0,286,0.2,4.07
494,3/31/15 02:40:00,1,9.51,97.00,9.07,0.0,0.0,261,0.2,4.07
495,3/31/15 02:50:00,1,9.34,97.30,8.94,0.0,0.0,347,0.0,4.07
496,3/31/15 03:00:00,1,9.39,97.30,8.99,0.0,0.0,355,0.2,4.07
497,3/31/15 03:10:00,1,9.39,97.20,8.97,0.0,0.0,7,0.0,4.07
498,3/31/15 03:20:00,1,9.34,97.20,8.92,0.0,0.0,7,0.2,4.06
499,3/31/15 03:30:00,1,9.29,97.40,8.91,0.0,0.0,7,0.2,4.07
500,3/31/15 03:40:00,1,9.31,97.30,8.92,0.0,0.0,7,0.0,4.07
501,3/31/15 03:50:00,1,9.26,97.20,8.85,0.0,0.3,1,0.2,4.07
502,3/31/15 04:00:00,1,9.21,97.20,8.80,0.0,0.0,355,0.2,4.07
503,3/31/15 04:10:00,1,9.04,97.20,8.63,0.0,0.0,355,0.4,4.07
504,3/31/15 04:20:00,1,9.04,97.30,8.64,0.0,0.0,355,0.2,4.07
505,3/31/15 04:30:00,1,9.21,97.30,8.82,0.0,0.0,355,0.4,4.07
506,3/31/15 04:40:00,1,8.99,97.50,8.62,0.0,0.3,21,0.2,4.07
507,3/31/15 04:50:00,1,9.01,96.00,8.42,0.0,1.8,140,0.2,4.07
508,3/31/15 05:00:00,1,8.99,94.00,8.09,0.0,1.5,125,0.4,4.07
509,3/31/15 05:10:00,1,8.92,94.50,8.09,0.0,2.8,143,0.2,4.07
510,3/31/15 05:20:00,1,8.82,94.40,7.98,0.0,0.0,135,0.4,4.06
511,3/31/15 05:30:00,1,8.64,95.60,7.99,0.0,0.0,161,0.4,4.07
512,3/31/15 05:40:00,1,8.69,95.90,8.08,0.0,0.0,170,0.2,4.07
513,3/31/15 05:50:00,1,8.69,96.20,8.13,0.0,0.0,204,0.4,4.07
514,3/31/15 06:00:00,1,8.72,96.50,8.20,0.0,0.0,208,0.2,4.07
515,3/31/15 06:10:00,4,8.39,96.90,7.94,0.0,0.0,208,0.4,4.07
516,3/31/15 06:20:00,6,8.34,97.30,7.95,0.0,0.0,206,0.2,4.07
517,3/31/15 06:30:00,9,8.47,97.60,8.12,0.0,0.0,208,0.2,4.07
518,3/31/15 06:40:00,21,8.54,97.60,8.19,0.0,0.0,208,0.4,4.07
519,3/31/15 06:50:00,31,8.42,97.60,8.07,0.0,2.0,184,0.2,4.07
520,3/31/15 07:00:00,46,8.57,96.20,8.01,0.0,1.3,140,0.2,4.07
521,3/31/15 07:10:00,94,8.69,94.80,7.91,0.0,1.5,192,0.0,4.07
522,3/31/15 07:20:00,66,8.49,93.60,7.53,0.0,1.8,145,0.0,4.06
523,3/31/15 07:30:00,61,8.57,93.10,7.53,0.0,1.8,146,0.0,4.07
524,3/31/15 07:40:00,84,8.67,93.50,7.69,0.0,0.0,87,0.0,4.07
525,3/31/15 07:50:00,94,8.52,95.00,7.77,0.0,0.3,53,0.2,4.07
526,3/31/15 08:00:00,91,8.54,95.90,7.94,0.0,0.0,338,0.0,4.07
527,3/31/15 08:10:00,106,8.89,95.70,8.25,0.0,0.0,320,0.0,4.07
528,3/31/15 08:20:00,181,9.11,95.60,8.46,0.0,0.0,336,0.0,4.07
529,3/31/15 08:30:00,309,8.97,96.10,8.39,0.0,0.0,100,0.0,4.07
530,3/31/15 08:40:00,626,9.98,95.00,9.22,0.0,0.0,67,0.0,4.07
531,3/31/15 08:50:00,834,11.10,91.90,9.85,0.0,0.0,31,0.0,4.07
532,3/31/15 09:00:00,509,10.64,89.10,8.93,0.0,0.0,330,0.0,4.07
533,3/31/15 09:10:00,429,11.13,89.30,9.44,0.0,0.0,326,0.0,4.07
534,3/31/15 09:20:00,471,10.61,87.90,8.70,0.0,0.3,355,0.0,4.06
535,3/31/15 09:30:00,654,11.00,89.40,9.34,0.0,1.0,66,0.0,4.07
536,3/31/15 09:40:00,721,11.42,89.00,9.68,0.0,0.8,63,0.0,4.07
537,3/31/15 09:50:00,734,11.73,85.40,9.38,0.0,1.0,52,0.0,4.07
538,3/31/15 10:00:00,721,12.61,83.50,9.90,0.0,0.0,10,0.0,4.07
539,3/31/15 10:10:00,809,12.53,81.50,9.47,0.0,1.3,32,0.0,4.07
540,3/31/15 10:20:00,744,12.44,82.20,9.50,0.0,1.3,60,0.0,4.07
541,3/31/15 10:30:00,1071,13.04,79.60,9.61,0.0,1.0,35,0.0,4.07
542,3/31/15 10:40:00,1151,13.83,75.90,9.67,0.3,2.3,51,0.0,4.07
543,3/31/15 10:50:00,1331,14.77,72.40,9.87,0.0,1.3,88,0.0,4.07
544,3/31/15 11:00:00,1624,15.49,70.40,10.14,0.3,1.8,45,0.0,4.07
545,3/31/15 11:10:00,1261,15.03,66.70,8.90,0.8,2.3,62,0.0,4.06
546,3/31/15 11:20:00,719,14.48,67.80,8.62,0.3,2.3,91,0.0,4.06
547,3/31/15 11:30:00,751,14.72,66.40,8.54,0.0,2.0,73,0.0,4.07
548,3/31/15 11:40:00,679,14.79,66.40,8.61,0.0,1.3,98,0.0,4.10
549,3/31/15 11:50:00,966,15.17,66.40,8.97,0.0,1.0,72,0.0,4.07
550,3/31/15 12:00:00,891,15.08,63.20,8.15,0.3,1.8,34,0.0,4.07
551,3/31/15 12:10:00,941,15.65,61.60,8.32,0.0,1.5,10,0.0,4.07
552,3/31/15 12:20:00,956,15.34,62.20,8.17,0.8,2.8,11,0.0,4.07
553,3/31/15 12:30:00,1206,16.65,61.40,9.21,0.0,1.5,326,0.0,4.07
554,3/31/15 12:40:00,1634,17.15,59.60,9.24,0.3,2.0,69,0.0,4.07
555,3/31/15 12:50:00,1111,16.68,60.00,8.89,0.5,1.8,84,0.0,4.07
556,3/31/15 13:00:00,1296,17.15,61.50,9.71,0.5,2.0,69,0.0,4.07
557,3/31/15 13:10:00,994,16.37,59.60,8.50,1.3,3.5,52,0.0,4.06
558,3/31/15 13:20:00,841,16.70,59.00,8.67,0.0,1.5,65,0.0,4.07
559,3/31/15 13:30:00,901,16.53,58.80,8.46,0.8,3.0,27,0.0,4.07
560,3/31/15 13:40:00,904,16.61,60.30,8.90,1.0,3.3,18,0.0,4.07
561,3/31/15 13:50:00,1619,17.27,59.50,9.33,1.3,3.5,18,0.0,4.07
562,3/31/15 14:00:00,601,16.13,62.00,8.86,1.8,3.3,28,0.0,4.07
563,3/31/15 14:10:00,494,15.82,63.90,9.02,1.3,2.8,27,0.0,4.07
564,3/31/15 14:20:00,466,15.53,63.70,8.70,1.5,4.0,6,0.0,4.07
565,3/31/15 14:30:00,434,15.46,64.30,8.77,1.8,4.3,20,0.0,4.07
566,3/31/15 14:40:00,386,15.32,64.80,8.75,1.3,3.3,8,0.0,4.07
567,3/31/15 14:50:00,521,15.63,65.80,9.27,1.5,4.8,20,0.0,4.07
568,3/31/15 15:00:00,471,15.15,65.90,8.84,2.8,5.5,22,0.0,4.07
569,3/31/15 15:10:00,496,15.32,66.20,9.06,1.8,5.0,11,0.0,4.07
570,3/31/15 15:20:00,514,15.51,66.20,9.25,1.3,3.5,21,0.0,4.07
571,3/31/15 15:30:00,456,15.37,66.90,9.27,1.8,5.0,21,0.0,4.07
572,3/31/15 15:40:00,404,15.17,67.40,9.19,1.5,3.8,10,0.0,4.07
573,3/31/15 15:50:00,359,15.46,67.60,9.51,0.8,4.0,24,0.0,4.07
574,3/31/15 16:00:00,256,15.37,67.70,9.44,0.0,1.5,133,0.0,4.07
575,3/31/15 16:10:00,259,15.44,68.10,9.60,0.3,1.5,67,0.0,4.07
576,3/31/15 16:20:00,241,15.46,67.30,9.44,0.0,0.8,35,0.0,4.07
