Data Format: 
1772,4/26/16 01:20:00,1,10.03,80.80,6.89,0.0,1.0,205,-888.9,4.19
1773,4/26/16 01:30:00,1,10.10,80.80,6.96,0.0,1.3,222,-888.9,4.19
1774,4/26/16 01:40:00,1,9.93,80.70,6.78,0.0,0.0,225,-888.9,4.19
1775,4/26/16 01:50:00,1,9.61,81.50,6.61,0.0,0.0,225,-888.9,4.19
1776,4/26/16 02:00:00,1,9.41,81.60,6.43,0.0,0.0,225,-888.9,4.19
1777,4/26/16 02:10:00,1,9.24,83.60,6.61,0.0,0.8,225,-888.9,4.19
1778,4/26/16 02:20:00,1,9.58,83.30,6.90,0.0,0.8,225,-888.9,4.19
1779,4/26/16 02:30:00,1,9.19,82.20,6.32,0.0,0.8,225,-888.9,4.18
1780,4/26/16 02:40:00,1,9.26,83.80,6.67,0.0,1.0,225,-888.9,4.19
1781,4/26/16 02:50:00,1,9.16,83.50,6.52,0.0,0.5,225,-888.9,4.19
1782,4/26/16 03:00:00,1,9.04,83.30,6.37,0.0,0.5,225,-888.9,4.19
1783,4/26/16 03:10:00,1,8.72,83.10,6.02,0.0,0.5,225,-888.9,4.19
1784,4/26/16 03:20:00,1,8.34,85.30,6.03,0.0,0.8,225,-888.9,4.19
1785,4/26/16 03:30:00,1,8.54,86.00,6.34,0.0,1.3,226,-888.9,4.18
1786,4/26/16 03:40:00,1,8.84,85.30,6.52,0.0,1.3,236,-888.9,4.19
1787,4/26/16 03:50:00,1,8.17,84.90,5.79,0.0,0.5,239,-888.9,4.19
1788,4/26/16 04:00:00,1,8.19,86.10,6.02,0.0,0.0,239,-888.9,4.19
1789,4/26/16 04:10:00,1,7.95,86.30,5.81,0.0,0.3,239,-888.9,4.19
1790,4/26/16 04:20:00,1,7.95,87.20,5.96,0.0,0.0,239,-888.9,4.19
1791,4/26/16 04:30:00,1,7.77,87.50,5.83,0.0,0.0,239,-888.9,4.18
1792,4/26/16 04:40:00,1,8.09,88.00,6.24,0.0,1.3,239,-888.9,4.19
1793,4/26/16 04:50:00,1,8.02,87.20,6.03,0.0,1.0,236,-888.9,4.19
1794,4/26/16 05:00:00,1,7.67,87.00,5.65,0.0,0.0,236,-888.9,4.19
1795,4/26/16 05:10:00,1,8.14,87.20,6.15,0.0,1.3,237,-888.9,4.22
1796,4/26/16 05:20:00,4,8.09,86.10,5.92,0.0,1.3,241,-888.9,4.20
1797,4/26/16 05:30:00,11,8.34,85.00,5.98,0.3,1.5,233,-888.9,4.21
1798,4/26/16 05:40:00,26,7.74,85.30,5.44,0.0,0.8,279,-888.9,4.18
1799,4/26/16 05:50:00,44,7.72,87.70,5.82,0.0,0.8,272,-888.9,4.19
1800,4/26/16 06:00:00,61,7.87,88.10,6.03,0.0,0.8,247,-888.9,4.19
1801,4/26/16 06:10:00,81,8.27,87.20,6.28,0.0,0.0,195,-888.9,4.19
1802,4/26/16 06:20:00,99,7.97,87.10,5.96,0.0,0.0,149,-888.9,4.19
1803,4/26/16 06:30:00,119,8.34,87.70,6.43,0.0,0.8,185,-888.9,4.18
1804,4/26/16 06:40:00,139,8.79,86.70,6.71,0.0,0.5,206,-888.9,4.18
1805,4/26/16 06:50:00,266,9.85,85.90,7.62,0.0,0.0,206,-888.9,4.19
1806,4/26/16 07:00:00,341,11.73,81.70,8.72,0.0,0.0,206,-888.9,4.19
1807,4/26/16 07:10:00,396,12.41,77.80,8.66,0.0,0.0,206,-888.9,4.19
1808,4/26/16 07:20:00,459,12.97,77.00,9.05,0.0,0.0,206,-888.9,4.19
1809,4/26/16 07:30:00,521,12.77,73.90,8.25,0.0,0.8,320,-888.9,4.18
1810,4/26/16 07:40:00,584,13.50,72.20,8.60,0.0,1.0,338,-888.9,4.18
1811,4/26/16 07:50:00,649,14.10,69.50,8.62,0.0,0.8,253,-888.9,4.19
1812,4/26/16 08:00:00,711,14.29,70.70,9.06,0.0,0.8,348,-888.9,4.19
1813,4/26/16 08:10:00,774,14.58,71.60,9.52,0.0,1.0,17,-888.9,4.19
1814,4/26/16 08:20:00,836,14.84,70.40,9.52,0.0,1.0,53,-888.9,4.19
1815,4/26/16 08:30:00,899,15.75,67.50,9.76,0.0,1.5,34,-888.9,4.18
1816,4/26/16 08:40:00,954,16.56,64.50,9.86,0.0,1.0,18,-888.9,4.19
1817,4/26/16 08:50:00,1009,17.96,61.10,10.37,0.0,1.0,22,-888.9,4.19
1818,4/26/16 09:00:00,1064,17.75,58.00,9.40,0.5,2.3,25,-888.9,4.19
1819,4/26/16 09:10:00,1119,18.32,57.20,9.72,0.3,1.5,29,-888.9,4.19
1820,4/26/16 09:20:00,1174,18.46,52.80,8.67,0.3,1.3,41,-888.9,4.19
1821,4/26/16 09:30:00,1224,19.77,51.40,9.48,0.0,1.0,51,-888.9,4.19
1822,4/26/16 09:40:00,1269,20.82,44.80,8.40,0.3,1.5,13,-888.9,4.19
1823,4/26/16 09:50:00,1306,20.48,41.90,7.12,0.3,2.3,8,-888.9,4.19
1824,4/26/16 10:00:00,1356,20.32,42.00,7.00,1.0,2.5,44,-888.9,4.19
1825,4/26/16 10:10:00,1394,20.46,42.00,7.13,1.5,3.5,24,-888.9,4.19
1826,4/26/16 10:20:00,1431,20.63,41.20,7.00,1.8,4.3,20,-888.9,4.19
1827,4/26/16 10:30:00,1466,20.82,38.90,6.33,2.3,4.3,34,-888.9,4.19
1828,4/26/16 10:40:00,1489,21.17,37.80,6.24,2.0,4.3,25,-888.9,4.19
1829,4/26/16 10:50:00,1514,20.79,38.30,6.09,2.8,5.3,18,-888.9,4.19
1830,4/26/16 11:00:00,1536,20.89,38.30,6.17,2.8,5.5,17,-888.9,4.19
1831,4/26/16 11:10:00,1561,21.29,38.40,6.57,2.5,5.3,7,-888.9,4.19
1832,4/26/16 11:20:00,1574,21.39,37.80,6.43,2.8,5.3,15,-888.9,4.19
1833,4/26/16 11:30:00,1579,21.68,36.40,6.13,2.8,6.0,18,-888.9,4.19
1834,4/26/16 11:40:00,1586,21.63,35.60,5.77,3.0,6.5,15,-888.9,4.19
1835,4/26/16 11:50:00,1601,22.47,35.10,6.30,2.3,6.0,10,-888.9,4.19
1836,4/26/16 12:00:00,1616,22.47,35.60,6.51,2.8,6.8,13,-888.9,4.19
1837,4/26/16 12:10:00,1606,22.51,35.90,6.67,2.5,6.8,10,-888.9,4.19
1838,4/26/16 12:20:00,1601,22.49,35.60,6.53,2.8,7.3,10,-888.9,4.19
1839,4/26/16 12:30:00,1606,22.92,36.50,7.28,2.5,6.3,4,-888.9,4.19
1840,4/26/16 12:40:00,1601,22.63,35.70,6.70,3.0,7.3,4,-888.9,4.19
1841,4/26/16 12:50:00,1604,22.85,36.50,7.21,3.3,7.1,18,-888.9,4.19
1842,4/26/16 13:00:00,1431,22.56,36.70,7.04,3.8,9.1,10,-888.9,4.19
1843,4/26/16 13:10:00,1459,23.28,37.00,7.79,3.0,6.5,0,-888.9,4.19
1844,4/26/16 13:20:00,1521,23.02,36.90,7.52,3.0,6.3,355,-888.9,4.19
1845,4/26/16 13:30:00,1496,23.16,37.10,7.73,3.0,7.8,1,-888.9,4.19
1846,4/26/16 13:40:00,1469,23.33,37.00,7.84,3.0,6.5,1,-888.9,4.19
1847,4/26/16 13:50:00,1451,23.62,37.40,8.25,2.8,7.3,0,-888.9,4.19
1848,4/26/16 14:00:00,1391,23.57,37.70,8.32,3.3,6.5,0,-888.9,4.19
1849,4/26/16 14:10:00,1354,23.28,37.40,7.95,3.3,7.1,0,-888.9,4.19
1850,4/26/16 14:20:00,1279,23.02,37.20,7.64,3.5,7.6,3,-888.9,4.19
1851,4/26/16 14:30:00,1224,22.87,38.60,8.05,3.3,8.3,8,-888.9,4.22
1852,4/26/16 14:40:00,771,21.51,40.70,7.61,3.0,6.5,21,-888.9,4.19
1853,4/26/16 14:50:00,511,20.98,43.60,8.15,3.5,7.3,21,-888.9,4.19
1854,4/26/16 15:00:00,544,20.98,45.00,8.62,3.0,8.3,28,-888.9,4.19
1855,4/26/16 15:10:00,464,20.94,46.70,9.12,2.5,6.0,32,-888.9,4.19
1856,4/26/16 15:20:00,834,21.82,46.50,9.86,2.8,6.5,34,-888.9,4.19
1857,4/26/16 15:30:00,681,21.29,46.40,9.35,3.3,6.8,22,-888.9,4.19
1858,4/26/16 15:40:00,764,21.53,47.50,9.92,3.0,6.3,21,-888.9,4.19
1859,4/26/16 15:50:00,584,21.13,49.30,10.10,2.5,5.8,21,-888.9,4.19
1860,4/26/16 16:00:00,331,20.22,51.30,9.87,2.0,4.5,27,-888.9,4.19
1861,4/26/16 16:10:00,426,20.10,53.10,10.27,2.8,5.5,25,-888.9,4.19
1862,4/26/16 16:20:00,294,19.75,54.90,10.44,1.8,4.3,31,-888.9,4.19
1863,4/26/16 16:30:00,259,19.56,55.50,10.43,1.8,5.8,14,-888.9,4.19
1864,4/26/16 16:40:00,226,19.22,57.10,10.54,1.0,3.5,53,-888.9,4.19
1865,4/26/16 16:50:00,201,19.01,58.40,10.68,1.0,2.8,53,-888.9,4.19
1866,4/26/16 17:00:00,161,18.75,59.20,10.64,0.5,2.5,56,-888.9,4.19
1867,4/26/16 17:10:00,131,18.65,60.20,10.80,0.3,2.0,44,-888.9,4.19
1868,4/26/16 17:20:00,96,18.15,61.80,10.72,0.5,3.3,38,-888.9,4.19
1869,4/26/16 17:30:00,64,17.89,64.40,11.10,0.5,2.5,59,-888.9,4.19
1870,4/26/16 17:40:00,44,17.46,66.50,11.17,0.5,2.5,37,-888.9,4.19
1871,4/26/16 17:50:00,31,17.32,68.40,11.46,0.8,3.0,29,-888.9,4.19
1872,4/26/16 18:00:00,16,17.03,69.90,11.52,0.0,3.0,140,-888.9,4.19
1873,4/26/16 18:10:00,4,16.82,71.20,11.59,0.8,3.3,55,-888.9,4.19
1874,4/26/16 18:20:00,1,16.58,72.40,11.62,0.0,1.5,81,-888.9,4.19
1875,4/26/16 18:30:00,1,16.51,73.10,11.69,0.3,2.8,70,-888.9,4.19
1876,4/26/16 18:40:00,1,16.42,73.60,11.70,0.0,1.3,93,-888.9,4.19
1877,4/26/16 18:50:00,1,16.46,73.70,11.77,0.3,2.0,86,-888.9,4.19
1878,4/26/16 19:00:00,1,16.30,74.10,11.69,0.3,2.0,80,-888.9,4.19
1879,4/26/16 19:10:00,1,16.25,74.80,11.79,0.3,2.0,95,-888.9,4.22
1880,4/26/16 19:20:00,1,16.15,75.30,11.80,0.3,2.3,100,-888.9,4.19
1881,4/26/16 19:30:00,1,16.06,75.50,11.74,0.0,2.0,48,-888.9,4.19
1882,4/26/16 19:40:00,1,15.96,76.40,11.83,0.3,2.3,10,-888.9,4.19
1883,4/26/16 19:50:00,1,15.82,77.30,11.87,0.0,1.8,355,-888.9,4.19
1884,4/26/16 20:00:00,1,15.87,77.90,12.03,0.0,1.8,38,-888.9,4.19
1885,4/26/16 20:10:00,1,15.82,77.80,11.97,0.0,1.0,268,-888.9,4.19
1886,4/26/16 20:20:00,1,15.72,78.00,11.92,0.0,1.0,206,-888.9,4.19
1887,4/26/16 20:30:00,1,15.56,78.90,11.93,0.0,0.0,184,-888.9,4.19
1888,4/26/16 20:40:00,1,15.44,79.60,11.94,0.0,0.0,184,-888.9,4.19
1889,4/26/16 20:50:00,1,15.34,80.60,12.04,0.0,0.5,184,-888.9,4.19
1890,4/26/16 21:00:00,1,15.37,80.60,12.06,0.0,0.8,184,-888.9,4.19
1891,4/26/16 21:10:00,1,15.27,80.50,11.95,0.0,0.5,167,-888.9,4.19
1892,4/26/16 21:20:00,1,15.44,79.80,11.98,0.0,1.0,160,-888.9,4.19
1893,4/26/16 21:30:00,1,15.25,80.40,11.91,0.3,1.8,45,-888.9,4.19
1894,4/26/16 21:40:00,1,15.25,79.90,11.82,0.3,2.0,336,-888.9,4.19
1895,4/26/16 21:50:00,1,15.37,79.20,11.80,0.0,0.8,331,-888.9,4.19
1896,4/26/16 22:00:00,1,15.20,79.10,11.62,0.0,1.5,355,-888.9,4.19
1897,4/26/16 22:10:00,1,15.08,80.10,11.69,0.3,1.8,11,-888.9,4.19
1898,4/26/16 22:20:00,1,14.86,80.50,11.56,0.0,1.5,282,-888.9,4.19
1899,4/26/16 22:30:00,1,14.55,81.50,11.44,0.0,1.0,248,-888.9,4.22
1900,4/26/16 22:40:00,1,14.34,83.00,11.50,0.0,0.8,248,-888.9,4.19
1901,4/26/16 22:50:00,1,14.27,83.80,11.58,0.0,0.8,248,-888.9,4.19
1902,4/26/16 23:00:00,1,14.00,85.40,11.61,0.0,0.5,248,-888.9,4.19
1903,4/26/16 23:10:00,1,13.76,87.20,11.69,0.0,0.8,248,-888.9,4.19
1904,4/26/16 23:20:00,1,13.79,88.30,11.90,0.3,1.3,248,-888.9,4.19
1905,4/26/16 23:30:00,1,13.69,87.80,11.72,0.0,1.8,227,-888.9,4.18
1906,4/26/16 23:40:00,1,13.33,89.60,11.67,0.0,0.8,227,-888.9,4.19
1907,4/26/16 23:50:00,1,13.45,90.90,12.01,0.0,0.8,227,-888.9,4.19
1908,4/27/16 00:00:00,1,13.40,90.80,11.94,0.0,0.8,227,-888.9,4.19
1909,4/27/16 00:10:00,1,13.35,91.20,11.96,0.0,0.8,227,-888.9,4.19
1910,4/27/16 00:20:00,1,13.21,91.40,11.85,0.0,0.0,227,-888.9,4.19
1911,4/27/16 00:30:00,1,13.16,92.00,11.90,0.0,0.0,227,-888.9,4.18
1912,4/27/16 00:40:00,1,13.04,91.80,11.75,0.0,0.0,227,-888.9,4.19
1913,4/27/16 00:50:00,1,13.06,92.40,11.88,0.0,0.0,227,-888.9,4.19
1914,4/27/16 01:00:00,1,13.04,92.70,11.90,0.0,0.3,227,-888.9,4.19
1915,4/27/16 01:10:00,1,13.16,92.40,11.97,0.0,0.8,227,-888.9,4.19
1916,4/27/16 01:20:00,1,13.35,91.50,12.01,0.0,0.5,227,-888.9,4.19
1917,4/27/16 01:30:00,1,13.28,90.20,11.72,0.0,0.0,227,-888.9,4.18
1918,4/27/16 01:40:00,1,13.04,90.70,11.57,0.0,0.0,227,-888.9,4.18
1919,4/27/16 01:50:00,1,12.92,92.50,11.75,0.0,0.0,227,-888.9,4.19
1920,4/27/16 02:00:00,1,12.97,93.10,11.89,0.0,0.3,227,-888.9,4.22
1921,4/27/16 02:10:00,1,13.21,92.40,12.02,0.0,0.3,227,-888.9,4.19
1922,4/27/16 02:20:00,1,13.14,91.90,11.86,0.0,0.0,227,-888.9,4.19
1923,4/27/16 02:30:00,1,12.99,92.00,11.74,0.0,0.5,227,-888.9,4.18
1924,4/27/16 02:40:00,1,13.02,91.90,11.74,0.0,0.5,227,-888.9,4.18
1925,4/27/16 02:50:00,1,12.87,91.90,11.60,0.0,0.0,227,-888.9,4.18
1926,4/27/16 03:00:00,1,12.77,92.60,11.62,0.0,0.0,227,-888.9,4.19
1927,4/27/16 03:10:00,1,12.77,92.90,11.67,0.0,0.0,227,-888.9,4.19
1928,4/27/16 03:20:00,1,12.65,93.10,11.58,0.0,0.0,227,-888.9,4.19
1929,4/27/16 03:30:00,1,12.53,93.30,11.50,0.0,0.0,227,-888.9,4.18
1930,4/27/16 03:40:00,1,12.44,93.40,11.42,0.0,0.0,227,-888.9,4.18
1931,4/27/16 03:50:00,1,12.63,93.70,11.66,0.0,0.8,227,-888.9,4.19
1932,4/27/16 04:00:00,1,12.92,93.00,11.83,0.0,0.8,227,-888.9,4.18
1933,4/27/16 04:10:00,1,12.99,91.40,11.64,0.0,0.8,227,-888.9,4.19
1934,4/27/16 04:20:00,1,12.61,92.20,11.39,0.0,0.0,227,-888.9,4.19
1935,4/27/16 04:30:00,1,12.63,92.60,11.48,0.0,0.0,227,-888.9,4.18
1936,4/27/16 04:40:00,1,12.44,92.50,11.27,0.0,0.0,227,-888.9,4.18
1937,4/27/16 04:50:00,1,12.58,92.40,11.40,0.0,0.3,227,-888.9,4.18
1938,4/27/16 05:00:00,1,12.49,92.40,11.30,0.0,0.3,227,-888.9,4.18
1939,4/27/16 05:10:00,1,12.58,91.90,11.31,0.0,0.0,227,-888.9,4.19
1940,4/27/16 05:20:00,1,12.58,92.50,11.41,0.0,0.5,227,-888.9,4.19
1941,4/27/16 05:30:00,6,12.70,91.90,11.43,0.0,0.8,227,-888.9,4.18
1942,4/27/16 05:40:00,16,12.65,91.20,11.27,0.0,0.0,227,-888.9,4.18
1943,4/27/16 05:50:00,26,12.56,91.70,11.26,0.0,0.0,227,-888.9,4.18
1944,4/27/16 06:00:00,39,12.75,92.00,11.50,0.0,0.0,227,-888.9,4.19
1945,4/27/16 06:10:00,46,13.04,90.90,11.60,0.0,0.0,227,-888.9,4.19
1946,4/27/16 06:20:00,64,12.97,90.60,11.48,0.0,0.0,227,-888.9,4.18
1947,4/27/16 06:30:00,94,13.06,91.00,11.64,0.0,0.0,227,-888.9,4.18
1948,4/27/16 06:40:00,129,13.26,91.30,11.88,0.0,0.0,227,-888.9,4.18
1949,4/27/16 06:50:00,154,13.43,91.40,12.07,0.0,0.0,227,-888.9,4.18
1950,4/27/16 07:00:00,206,13.71,90.90,12.27,0.0,0.0,227,-888.9,4.18
1951,4/27/16 07:10:00,269,13.81,91.10,12.40,0.0,0.0,227,-888.9,4.18
1952,4/27/16 07:20:00,374,15.08,90.00,13.47,0.0,0.0,227,-888.9,4.18
1953,4/27/16 07:30:00,511,15.49,86.10,13.19,0.0,0.5,227,-888.9,4.18
1954,4/27/16 07:40:00,549,16.65,83.60,13.88,0.0,0.3,227,-888.9,4.18
1955,4/27/16 07:50:00,606,16.32,82.20,13.30,0.0,0.5,227,-888.9,4.18
1956,4/27/16 08:00:00,664,16.53,82.10,13.49,0.0,1.3,226,-888.9,4.18
1957,4/27/16 08:10:00,719,17.46,80.70,14.13,0.0,0.8,226,-888.9,4.18
1958,4/27/16 08:20:00,774,17.89,77.80,13.98,0.0,1.0,226,-888.9,4.18
1959,4/27/16 08:30:00,829,18.70,75.40,14.28,0.0,1.3,227,-888.9,4.18
1960,4/27/16 08:40:00,884,18.25,73.50,13.45,0.3,1.3,226,-888.9,4.18
1961,4/27/16 08:50:00,946,18.98,70.10,13.43,0.0,1.3,223,-888.9,4.18
1962,4/27/16 09:00:00,1009,19.41,65.40,12.78,0.0,1.0,223,-888.9,4.18
1963,4/27/16 09:10:00,1074,20.34,61.00,12.59,0.3,1.8,232,-888.9,4.18
1964,4/27/16 09:20:00,1131,21.46,57.40,12.71,0.3,1.5,234,-888.9,4.18
1965,4/27/16 09:30:00,1191,20.84,54.60,11.38,0.5,2.8,251,-888.9,4.18
1966,4/27/16 09:40:00,1241,21.10,53.90,11.42,0.8,2.0,22,-888.9,4.18
1967,4/27/16 09:50:00,1296,21.27,52.70,11.24,1.0,2.5,22,-888.9,4.19
1968,4/27/16 10:00:00,1349,20.84,54.10,11.24,2.0,3.3,21,-888.9,4.18
1969,4/27/16 10:10:00,1396,21.01,54.00,11.36,2.0,4.0,15,-888.9,4.18
1970,4/27/16 10:20:00,1441,21.03,53.60,11.27,2.5,4.5,18,-888.9,4.19
1971,4/27/16 10:30:00,1496,21.70,53.10,11.75,2.5,4.5,24,-888.9,4.18
1972,4/27/16 10:40:00,1484,22.49,52.80,12.40,2.0,4.0,25,-888.9,4.18
1973,4/27/16 10:50:00,1626,22.56,52.00,12.23,2.3,4.5,22,-888.9,4.18
1974,4/27/16 11:00:00,1129,21.68,51.20,11.18,2.0,4.5,14,-888.9,4.19
1975,4/27/16 11:10:00,809,21.13,51.20,10.67,2.0,6.8,3,-888.9,4.19
1976,4/27/16 11:20:00,929,20.96,52.60,10.92,2.3,5.5,8,-888.9,4.19
1977,4/27/16 11:30:00,1251,21.27,53.30,11.41,2.5,6.5,18,-888.9,4.18
1978,4/27/16 11:40:00,1586,22.37,51.50,11.91,3.0,6.5,21,-888.9,4.19
1979,4/27/16 11:50:00,899,21.37,50.30,10.62,2.8,5.8,17,-888.9,4.19
1980,4/27/16 12:00:00,684,20.89,52.10,10.71,3.5,6.3,20,-888.9,4.19
1981,4/27/16 12:10:00,879,20.84,52.60,10.81,3.5,8.1,24,-888.9,4.19
1982,4/27/16 12:20:00,1026,20.96,53.50,11.18,4.0,8.8,27,-888.9,4.19
1983,4/27/16 12:30:00,681,20.91,51.70,10.62,4.0,8.1,24,-888.9,4.18
1984,4/27/16 12:40:00,876,21.46,52.00,11.21,2.8,5.5,25,-888.9,4.18
1985,4/27/16 12:50:00,1129,21.80,51.90,11.49,2.8,6.8,24,-888.9,4.19
1986,4/27/16 13:00:00,679,21.49,54.10,11.83,2.5,5.8,24,-888.9,4.19
1987,4/27/16 13:10:00,959,22.20,54.80,12.70,2.8,5.5,31,-888.9,4.19
1988,4/27/16 13:20:00,839,22.06,52.10,11.79,2.8,7.1,20,-888.9,4.19
1989,4/27/16 13:30:00,646,21.41,53.00,11.46,3.3,7.3,24,-888.9,4.18
1990,4/27/16 13:40:00,631,21.56,54.10,11.90,3.0,6.0,31,-888.9,4.18
1991,4/27/16 13:50:00,689,21.34,54.90,11.92,2.8,6.3,32,-888.9,4.19
1992,4/27/16 14:00:00,744,21.94,54.70,12.42,2.8,5.5,28,-888.9,4.18
1993,4/27/16 14:10:00,681,22.01,52.50,11.87,2.8,5.5,27,-888.9,4.18
1994,4/27/16 14:20:00,839,22.70,51.30,12.16,2.8,6.8,13,-888.9,4.19
1995,4/27/16 14:30:00,1139,22.87,51.00,12.22,3.0,6.0,27,-888.9,4.18
1996,4/27/16 14:40:00,826,21.70,51.40,11.26,3.3,7.1,21,-888.9,4.18
1997,4/27/16 14:50:00,641,21.13,54.30,11.56,3.0,6.5,21,-888.9,4.18
1998,4/27/16 15:00:00,481,20.51,56.30,11.53,3.5,7.1,24,-888.9,4.18
1999,4/27/16 15:10:00,614,20.63,58.40,12.20,3.8,7.3,27,-888.9,4.18
2000,4/27/16 15:20:00,384,20.15,60.50,12.29,3.3,7.1,32,-888.9,4.18
2001,4/27/16 15:30:00,404,20.17,61.30,12.51,2.5,5.8,28,-888.9,4.18
2002,4/27/16 15:40:00,399,20.13,62.20,12.69,2.8,6.3,32,-888.9,4.18
2003,4/27/16 15:50:00,376,20.10,63.10,12.88,2.0,5.8,29,-888.9,4.18
2004,4/27/16 16:00:00,316,19.56,64.60,12.72,2.8,6.3,28,-888.9,4.29
2005,4/27/16 16:10:00,246,19.34,66.20,12.89,2.5,5.8,34,-888.9,4.19
2006,4/27/16 16:20:00,294,19.39,67.00,13.12,2.0,4.8,34,-888.9,4.18
2007,4/27/16 16:30:00,249,18.96,67.50,12.83,2.0,5.0,37,-888.9,4.18
2008,4/27/16 16:40:00,174,18.58,69.30,12.87,1.3,4.0,29,-888.9,4.18
2009,4/27/16 16:50:00,146,18.49,70.10,12.95,0.8,3.3,338,-888.9,4.19
2010,4/27/16 17:00:00,114,18.25,70.90,12.90,0.8,3.5,129,-888.9,4.18
2011,4/27/16 17:10:00,119,18.13,71.80,12.98,0.5,2.5,139,-888.9,4.19
2012,4/27/16 17:20:00,111,18.01,72.60,13.03,0.8,2.8,108,-888.9,4.18
2013,4/27/16 17:30:00,84,17.72,73.60,12.97,0.8,4.0,95,-888.9,4.18
2014,4/27/16 17:40:00,49,17.65,74.20,13.02,1.0,7.3,133,-888.9,4.18
2015,4/27/16 17:50:00,29,17.46,74.70,12.94,1.0,4.5,108,-888.9,4.18
2016,4/27/16 18:00:00,14,17.18,75.80,12.89,0.8,4.3,107,-888.9,4.18
2017,4/27/16 18:10:00,6,16.65,78.50,12.92,0.8,4.3,45,-888.9,4.18
2018,4/27/16 18:20:00,4,16.51,79.60,12.99,0.3,2.8,94,-888.9,4.18
2019,4/27/16 18:30:00,1,16.30,80.60,12.97,0.3,1.5,149,-888.9,4.18
2020,4/27/16 18:40:00,1,16.06,82.10,13.02,0.0,1.0,150,-888.9,4.18
2021,4/27/16 18:50:00,1,15.99,83.00,13.12,0.0,1.5,161,-888.9,4.18
2022,4/27/16 19:00:00,1,15.87,83.50,13.09,0.3,2.3,84,-888.9,4.18
2023,4/27/16 19:10:00,1,15.91,83.90,13.21,0.5,2.3,303,-888.9,4.18
2024,4/27/16 19:20:00,1,15.87,83.80,13.15,0.0,1.0,300,-888.9,4.18
2025,4/27/16 19:30:00,1,15.80,84.60,13.22,0.0,1.3,22,-888.9,4.18
2026,4/27/16 19:40:00,1,15.58,84.90,13.07,0.0,1.3,296,-888.9,4.18
2027,4/27/16 19:50:00,1,15.56,85.10,13.08,0.0,0.5,7,-888.9,4.18
2028,4/27/16 20:00:00,1,15.56,85.30,13.12,0.0,0.0,7,-888.9,4.18
2029,4/27/16 20:10:00,1,15.53,85.50,13.13,0.0,0.5,7,-888.9,4.18
2030,4/27/16 20:20:00,1,15.60,86.10,13.31,0.0,1.0,347,-888.9,4.18
2031,4/27/16 20:30:00,1,15.58,85.60,13.19,0.0,0.3,218,-888.9,4.18
2032,4/27/16 20:40:00,1,15.72,85.30,13.28,0.0,0.8,219,-888.9,4.18
2033,4/27/16 20:50:00,1,15.60,85.30,13.16,0.0,0.5,220,-888.9,4.18
2034,4/27/16 21:00:00,1,15.39,85.50,12.99,0.0,0.0,220,-888.9,4.18
2035,4/27/16 21:10:00,1,15.15,87.60,13.12,0.0,0.0,220,-888.9,4.18
2036,4/27/16 21:20:00,1,15.22,88.20,13.30,0.0,1.0,220,-888.9,4.18
2037,4/27/16 21:30:00,1,15.44,87.70,13.42,0.0,1.3,213,-888.9,4.18
2038,4/27/16 21:40:00,1,15.27,87.10,13.15,0.0,1.0,173,-888.9,4.18
2039,4/27/16 21:50:00,1,14.89,88.40,13.00,0.0,1.0,48,-888.9,4.18
2040,4/27/16 22:00:00,1,15.01,89.20,13.26,0.0,0.8,25,-888.9,4.18
2041,4/27/16 22:10:00,1,15.08,88.70,13.25,0.0,1.0,240,-888.9,4.18
2042,4/27/16 22:20:00,1,15.10,88.50,13.23,0.5,1.3,229,-888.9,4.18
2043,4/27/16 22:30:00,1,14.98,88.30,13.08,0.0,1.3,237,-888.9,4.18
2044,4/27/16 22:40:00,1,14.48,89.00,12.71,0.0,0.0,237,-888.9,4.18
2045,4/27/16 22:50:00,1,14.22,90.60,12.72,0.0,0.0,237,-888.9,4.18
2046,4/27/16 23:00:00,1,14.27,91.20,12.87,0.0,0.8,237,-888.9,4.18
2047,4/27/16 23:10:00,1,14.60,91.10,13.18,0.3,1.3,234,-888.9,4.18
2048,4/27/16 23:20:00,1,14.72,90.30,13.17,0.0,1.0,227,-888.9,4.18
2049,4/27/16 23:30:00,1,14.84,88.90,13.04,0.0,1.0,227,-888.9,4.18
2050,4/27/16 23:40:00,1,14.96,87.80,12.97,0.0,0.3,227,-888.9,4.18
2051,4/27/16 23:50:00,1,14.53,88.40,12.65,0.0,0.3,227,-888.9,4.18
2052,4/28/16 00:00:00,1,14.07,90.60,12.58,0.0,0.3,227,-888.9,4.18
2053,4/28/16 00:10:00,1,14.03,91.70,12.71,0.3,1.3,227,-888.9,4.18
2054,4/28/16 00:20:00,1,14.05,91.00,12.62,0.3,1.5,227,-888.9,4.18
2055,4/28/16 00:30:00,1,14.24,90.40,12.71,0.0,1.0,227,-888.9,4.18
2056,4/28/16 00:40:00,1,14.22,89.60,12.55,0.3,1.5,229,-888.9,4.18
2057,4/28/16 00:50:00,1,14.29,88.40,12.41,0.3,1.5,234,-888.9,4.18
2058,4/28/16 01:00:00,1,14.24,89.00,12.47,0.0,1.5,244,-888.9,4.18
2059,4/28/16 01:10:00,1,14.29,90.00,12.69,0.0,0.3,267,-888.9,4.18
2060,4/28/16 01:20:00,1,14.36,91.10,12.94,0.0,0.0,291,-888.9,4.18
2061,4/28/16 01:30:00,1,14.51,90.70,13.02,0.0,0.3,291,-888.9,4.18
